# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Motor did weird noises starting from 3000 RPM
time_s,rpm,height_m
-17.1909,1837.7,0.0000
-17.1817,1837.7,0.0000
-17.1802,1837.7,0.0000
-17.1696,1837.7,0.0000
-17.1662,1837.7,0.0000
-17.1559,1837.7,0.0000
-17.1284,1837.7,0.0000
-17.0619,1837.7,0.0000
-17.0595,1837.7,0.0000
-17.0513,1837.7,0.0000
-17.0345,1837.7,0.0000
-16.9948,1837.7,0.0000
-16.9891,1837.7,0.0000
-16.9867,1837.7,0.0000
-16.9720,1837.7,0.0000
-16.9664,1837.7,0.0000
-16.9316,1837.7,0.0000
-16.9295,1837.7,0.0000
-16.9171,1837.7,0.0000
-16.8993,1837.7,0.0000
-16.8653,1837.7,0.0000
-16.8609,1837.7,0.0000
-16.8574,1837.7,0.0000
-16.8416,1837.7,0.0000
-16.8372,1837.7,0.0000
-16.8311,1837.7,0.0000
-16.7927,1837.7,0.0000
-16.7864,1837.7,0.0000
-16.7528,1837.7,0.0000
-16.7277,1837.7,0.0000
-16.7252,1837.7,0.0000
-16.7043,1837.7,0.0000
-16.7028,1837.7,0.0000
-16.7014,1837.7,0.0000
-16.6999,1837.7,0.0000
-16.6985,1837.7,0.0000
-16.6970,1837.7,0.0000
-16.6804,1837.7,0.0000
-16.6660,1837.7,0.0000
-16.6536,1837.7,0.0000
-16.6510,1837.7,0.0000
-16.6496,1837.7,0.0000
-16.6314,1837.7,0.0000
-16.6075,1837.7,0.0000
-16.6021,1837.7,0.0000
-16.5978,1837.7,0.0000
-16.5808,1837.7,0.0000
-16.5466,1837.7,0.0000
-16.5363,1837.7,0.0000
-16.5320,1837.7,0.0000
-16.5170,1837.7,0.0000
-16.4937,1837.7,0.0000
-16.4630,1837.7,0.0000
-16.4532,1837.7,0.0000
-16.4498,1837.7,0.0000
-16.4339,1837.7,0.0000
-16.4175,1837.7,0.0000
-16.3638,1837.7,0.0000
-16.3560,1837.7,0.0000
-16.3341,1837.7,0.0000
-16.3194,1837.7,0.0000
-16.3145,1837.7,0.0000
-16.3131,1837.7,0.0000
-16.3117,1837.7,0.0000
-16.2469,1837.7,0.0000
-16.2404,1837.7,0.0000
-16.2135,1837.7,0.0000
-16.2070,1837.7,0.0000
-16.1861,1837.7,0.0000
-16.1528,1837.7,0.0000
-16.1372,1837.7,0.0000
-16.1078,1837.7,0.0000
-16.0979,1837.7,0.0000
-16.0583,1837.7,0.0000
-16.0199,1837.7,0.0000
-16.0168,1837.7,0.0000
-16.0063,1837.7,0.0000
-16.0049,1837.7,0.0000
-15.9762,1837.7,0.0000
-15.9350,1837.7,0.0000
-15.9297,1837.7,0.0000
-15.9223,1837.7,0.0000
-15.9080,1837.7,0.0000
-15.9065,1837.7,0.0000
-15.8974,1837.7,0.0000
-15.8693,1837.7,0.0000
-15.8649,1837.7,0.0000
-15.8173,1837.7,0.0000
-15.8158,1837.7,0.0000
-15.8125,1837.7,0.0000
-15.8024,1837.7,0.0000
-15.7558,1837.7,0.0000
-15.7396,1837.7,0.0000
-15.7371,1837.7,0.0000
-15.6815,1837.7,0.0000
-15.6591,1837.7,0.0000
-15.6545,1837.7,0.0000
-15.6460,1837.7,0.0000
-15.6446,1837.7,0.0000
-15.5978,1837.7,0.0000
-15.5958,1837.7,0.0000
-15.5681,1837.7,0.0000
-15.5294,1837.7,0.0000
-15.5270,1837.7,0.0000
-15.5191,1837.7,0.0000
-15.4995,1837.7,0.0000
-15.4970,1837.7,0.0000
-15.4410,1837.7,0.0000
-15.4330,1837.7,0.0000
-15.3920,1837.7,0.0000
-15.3625,1837.7,0.0000
-15.2809,1837.7,0.0000
-15.2764,1837.7,0.0000
-15.2714,1837.7,0.0000
-15.2430,1837.7,0.0000
-15.2406,1837.7,0.0000
-15.2382,1837.7,0.0000
-15.2345,1837.7,0.0000
-15.2220,1837.7,0.0000
-15.2206,1837.7,0.0000
-15.2025,1837.7,0.0000
-15.1911,1837.7,0.0000
-15.1788,1837.7,0.0000
-15.1766,1837.7,0.0000
-15.1651,1837.7,0.0000
-15.1606,1837.7,0.0000
-15.1325,1837.7,0.0000
-15.1225,1837.7,0.0000
-15.1156,1837.7,0.0000
-15.1116,1837.7,0.0000
-15.0943,1837.7,0.0000
-15.0777,1837.7,0.0000
-15.0743,1837.7,0.0000
-15.0334,1837.7,0.0000
-15.0319,1837.7,0.0000
-15.0305,1837.7,0.0000
-15.0209,1837.7,0.0000
-15.0024,1837.7,0.0000
-14.9771,1837.7,0.0000
-14.9757,1837.7,0.0000
-14.9733,1837.7,0.0000
-14.9691,1837.7,0.0000
-14.9676,1837.7,0.0000
-14.9372,1837.7,0.0000
-14.9293,1837.7,0.0000
-14.9051,1837.7,0.0000
-14.8952,1837.7,0.0000
-14.8918,1837.7,0.0000
-14.8785,1837.7,0.0000
-14.8533,1837.7,0.0000
-14.8510,1837.7,0.0000
-14.8366,1837.7,0.0000
-14.8342,1837.7,0.0000
-14.8042,1837.7,0.0000
-14.8027,1837.7,0.0000
-14.7989,1837.7,0.0000
-14.7767,1837.7,0.0000
-14.7707,1837.7,0.0000
-14.7666,1837.7,0.0000
-14.7642,1837.7,0.0000
-14.7558,1837.7,0.0000
-14.7518,1837.7,0.0000
-14.7485,1837.7,0.0000
-14.7331,1837.7,0.0000
-14.7306,1837.7,0.0000
-14.7281,1837.7,0.0000
-14.7249,1837.7,0.0000
-14.6819,1837.7,0.0000
-14.6804,1837.7,0.0000
-14.6790,1837.7,0.0000
-14.6580,1837.7,0.0000
-14.6550,1837.7,0.0000
-14.5976,1837.7,0.0000
-14.5675,1837.7,0.0000
-14.5624,1837.7,0.0000
-14.5565,1837.7,0.0000
-14.5526,1837.7,0.0000
-14.5492,1837.7,0.0000
-14.5334,1837.7,0.0000
-14.5269,1837.7,0.0000
-14.5238,1837.7,0.0000
-14.5214,1837.7,0.0000
-14.5199,1837.7,0.0000
-14.5018,1837.7,0.0000
-14.4906,1837.7,0.0000
-14.4746,1837.7,0.0000
-14.3867,1837.7,0.0000
-14.3487,1837.7,0.0000
-14.3473,1837.7,0.0000
-14.3369,1837.7,0.0000
-14.2999,1837.7,0.0000
-14.2602,1837.7,0.0000
-14.2199,1837.7,0.0000
-14.2076,1837.7,0.0000
-14.2051,1837.7,0.0000
-14.2036,1837.7,0.0000
-14.1776,1837.7,0.0000
-14.1752,1837.7,0.0000
-14.0909,1837.7,0.0000
-14.0753,1837.7,0.0000
-14.0518,1837.7,0.0000
-14.0433,1837.7,0.0000
-14.0140,1837.7,0.0000
-14.0070,1837.7,0.0000
-13.9677,1837.7,0.0000
-13.9586,1837.7,0.0000
-13.9234,1837.7,0.0000
-13.9067,1837.7,0.0000
-13.8922,1837.7,0.0000
-13.8898,1837.7,0.0000
-13.8473,1837.7,0.0000
-13.8459,1837.7,0.0000
-13.8444,1837.7,0.0000
-13.8369,1837.7,0.0000
-13.8282,1837.7,0.0000
-13.7665,1837.7,0.0000
-13.7421,1837.7,0.0000
-13.6923,1837.7,0.0000
-13.6404,1837.7,0.0000
-13.6260,1837.7,0.0000
-13.6200,1837.7,0.0000
-13.5367,1837.7,0.0000
-13.5258,1837.7,0.0000
-13.4557,1837.7,0.0000
-13.4492,1837.7,0.0000
-13.4243,1837.7,0.0000
-13.4117,1837.7,0.0000
-13.3983,1837.7,0.0000
-13.3962,1837.7,0.0000
-13.3810,1837.7,0.0000
-13.3693,1837.7,0.0000
-13.3541,1837.7,0.0000
-13.3526,1837.7,0.0000
-13.3497,1837.7,0.0000
-13.3160,1837.7,0.0000
-13.2692,1837.7,0.0000
-13.2677,1837.7,0.0000
-13.2071,1837.7,0.0000
-13.0683,1837.7,0.0000
-13.0532,1837.7,0.0000
-13.0389,1837.7,0.0000
-13.0375,1837.7,0.0000
-13.0093,1837.7,0.0000
-13.0059,1837.7,0.0000
-12.9899,1837.7,0.0000
-12.9622,1837.7,0.0000
-12.9587,1837.7,0.0000
-12.9304,1837.7,0.0000
-12.9249,1837.7,0.0000
-12.9211,1837.7,0.0000
-12.8966,1837.7,0.0000
-12.8913,1837.7,0.0000
-12.8747,1837.7,0.0000
-12.8705,1837.7,0.0000
-12.8657,1837.7,0.0000
-12.8415,1837.7,0.0000
-12.8361,1837.7,0.0000
-12.8310,1837.7,0.0000
-12.8119,1837.7,0.0000
-12.8095,1837.7,0.0000
-12.8070,1837.7,0.0000
-12.7542,1837.7,0.0000
-12.7528,1837.7,0.0000
-12.7461,1837.7,0.0000
-12.6784,1837.7,0.0000
-12.6749,1837.7,0.0000
-12.5655,1837.7,0.0000
-12.5641,1837.7,0.0000
-12.5627,1837.7,0.0000
-12.5602,1837.7,0.0000
-12.5533,1837.7,0.0000
-12.5262,1837.7,0.0000
-12.5220,1837.7,0.0000
-12.5090,1837.7,0.0000
-12.4981,1837.7,0.0000
-12.4801,1837.7,0.0000
-12.4786,1837.7,0.0000
-12.4643,1837.7,0.0000
-12.4528,1837.7,0.0000
-12.4504,1837.7,0.0000
-12.4111,1837.7,0.0000
-12.3988,1837.7,0.0000
-12.3445,1837.7,0.0000
-12.3250,1837.7,0.0000
-12.3215,1837.7,0.0000
-12.3048,1837.7,0.0000
-12.2976,1837.7,0.0000
-12.2961,1837.7,0.0000
-12.2947,1837.7,0.0000
-12.2893,1837.7,0.0000
-12.2022,1837.7,0.0000
-12.2008,1837.7,0.0000
-12.1538,1837.7,0.0000
-12.1306,1837.7,0.0000
-12.1291,1837.7,0.0000
-12.1204,1837.7,0.0000
-12.1105,1837.7,0.0000
-12.1091,1837.7,0.0000
-12.0766,1837.7,0.0000
-12.0720,1837.7,0.0000
-12.0368,1837.7,0.0000
-12.0073,1837.7,0.0000
-11.9926,1837.7,0.0000
-11.9805,1837.7,0.0000
-11.9770,1837.7,0.0000
-11.9626,1837.7,0.0000
-11.8744,1837.7,0.0000
-11.8682,1837.7,0.0000
-11.8668,1837.7,0.0000
-11.7777,1837.7,0.0000
-11.7630,1837.7,0.0000
-11.7412,1837.7,0.0000
-11.7232,1837.7,0.0000
-11.6895,1837.7,0.0000
-11.6758,1837.7,0.0000
-11.6307,1837.7,0.0000
-11.6048,1837.7,0.0000
-11.5779,1837.7,0.0000
-11.5734,1837.7,0.0000
-11.5392,1837.7,0.0000
-11.5357,1837.7,0.0000
-11.4942,1837.7,0.0000
-11.4770,1837.7,0.0000
-11.4333,1837.7,0.0000
-11.3868,1837.7,0.0000
-11.3746,1837.7,0.0000
-11.2942,1837.7,0.0000
-11.2517,1837.7,0.0000
-11.2491,1837.7,0.0000
-11.2437,1837.7,0.0000
-11.2352,1837.7,0.0000
-11.2142,1837.7,0.0000
-11.2127,1837.7,0.0000
-11.2087,1837.7,0.0000
-11.1837,1837.7,0.0000
-11.1533,1837.7,0.0000
-11.1498,1837.7,0.0000
-11.1260,1837.7,0.0000
-11.1231,1837.7,0.0000
-11.0958,1837.7,0.0000
-11.0899,1837.7,0.0000
-11.0689,1837.7,0.0000
-11.0224,1837.7,0.0000
-10.9767,1837.7,0.0000
-10.9672,1837.7,0.0000
-10.9468,1837.7,0.0000
-10.9380,1837.7,0.0000
-10.9335,1837.7,0.0000
-10.9290,1837.7,0.0000
-10.9197,1837.7,0.0000
-10.9153,1837.7,0.0000
-10.8908,1837.7,0.0000
-10.8245,1837.7,0.0000
-10.8058,1837.7,0.0000
-10.7664,1837.7,0.0000
