# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Motor did weird noises starting from 3000 RPM
time_s,rpm,height_m
-7.6663,2137.1,0.0000
-6.8137,2137.1,0.0000
-6.6407,2137.1,0.0000
-5.5653,2137.1,0.0000
-5.3989,2137.1,0.0000
-5.3903,2137.1,0.0000
-5.1540,2137.1,0.0000
-5.1486,2137.1,0.0000
-5.1433,2137.1,0.0000
-5.0164,2137.1,0.0000
-5.0129,2137.1,0.0000
-5.0096,2137.1,0.0000
-4.7740,2137.1,0.0000
-4.6695,2137.1,0.0000
-4.5827,2137.1,0.0000
-4.5074,2137.1,0.0000
-4.5006,2137.1,0.0000
-4.3501,2137.1,0.0000
-4.3477,2137.1,0.0000
-4.2761,2137.1,0.0000
-4.2151,2137.1,0.0000
-4.1690,2137.1,0.0000
-4.0916,2137.1,0.0000
-4.0344,2137.1,0.0000
-4.0330,2137.1,0.0000
-3.9251,2137.1,0.0000
-3.9209,2137.1,0.0000
-3.8203,2137.1,0.0000
-3.8189,2137.1,0.0000
-3.8116,2137.1,0.0000
-3.5761,2137.1,0.0000
-3.5349,2137.1,0.0000
-3.4926,2137.1,0.0000
-3.4912,2137.1,0.0000
-3.4603,2137.1,0.0000
-3.4492,2137.1,0.0000
-3.4456,2137.1,0.0000
-3.4427,2137.1,0.0000
-3.4178,2137.1,0.0000
-3.4152,2137.1,0.0000
-3.4111,2137.1,0.0000
-3.4087,2137.1,0.0000
-3.3776,2137.1,0.0000
-3.3613,2137.1,0.0000
-3.3271,2137.1,0.0000
-3.3238,2137.1,0.0000
-3.3196,2137.1,0.0000
-3.2966,2137.1,0.0000
-3.2874,2137.1,0.0000
-3.2505,2137.1,0.0000
-3.2071,2137.1,0.0000
-3.1724,2137.1,0.0000
-3.1658,2137.1,0.0000
-3.1438,2137.1,0.0000
-3.1356,2137.1,0.0000
-3.1289,2137.1,0.0000
-3.0701,2137.1,0.0000
