# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Motor did weird noises starting from 4000 rpm
time_s,rpm,height_m
0.0000,3034.0,0.0000
0.0216,3034.0,0.0000
0.0317,3034.0,0.0000
0.0380,3034.0,0.0000
0.0496,3034.0,0.0000
0.0617,3034.0,0.0000
0.0653,3034.0,0.0000
0.0685,3034.0,0.0000
0.0700,3034.0,0.0000
0.0737,3034.0,0.0000
0.0787,3034.0,0.0000
0.0828,3034.0,0.0000
0.0878,3034.0,0.0000
0.0914,3034.0,0.0000
0.0955,3034.0,0.0000
0.1018,3034.0,0.0000
0.1052,3034.0,0.0000
0.1190,3034.0,0.0000
0.1225,3034.0,0.0000
0.1250,3034.0,0.0000
0.1301,3034.0,0.0000
0.1459,3034.0,0.0000
0.1604,3034.0,0.0000
0.1629,3034.0,0.0000
0.1925,3034.0,0.0000
0.1939,3034.0,0.0000
0.1973,3034.0,0.0000
0.1987,3034.0,0.0000
0.2012,3034.0,0.0000
0.2087,3034.0,0.0000
0.7952,3034.0,0.0000
0.8125,3034.0,0.0000
0.9587,3034.0,0.0000
1.1042,3034.0,0.0000
1.1057,3034.0,0.0000
1.1092,3034.0,0.0000
1.2815,3034.0,0.0000
1.2830,3034.0,0.0000
1.2844,3034.0,0.0000
1.4281,3034.0,0.0000
1.4296,3034.0,0.0000
1.4337,3034.0,0.0000
1.5237,3034.0,0.0000
1.5463,3034.0,0.0000
1.5505,3034.0,0.0000
1.6615,3034.0,0.0000
1.6630,3034.0,0.0000
1.7722,3034.0,0.0000
1.8586,3034.0,0.0000
1.8662,3034.0,0.0000
1.9470,3034.0,0.0000
1.9485,3034.0,0.0000
1.9509,3034.0,0.0000
1.9537,3034.0,0.0000
2.0993,3034.0,0.0000
2.1138,3034.0,0.0000
2.1171,3034.0,0.0000
2.1204,3034.0,0.0000
2.1884,3034.0,0.0000
2.3926,3034.0,0.0000
2.3945,3034.0,0.0000
2.4559,3034.0,0.0000
2.5051,3034.0,0.0000
2.5175,3034.0,0.0000
2.5197,3034.0,0.0000
2.5222,3034.0,0.0000
2.5804,3034.0,0.0000
2.5818,3034.0,0.0000
2.6918,3034.0,0.0000
2.6946,3034.0,0.0000
2.6967,3034.0,0.0000
2.7456,3034.0,0.0000
2.7499,3034.0,0.0000
2.7899,3034.0,0.0000
2.9903,3034.0,0.0000
3.0539,3034.0,0.0000
3.0992,3034.0,0.0000
3.1440,3034.0,0.0000
3.1888,3034.0,0.0000
3.2321,3034.0,0.0000
3.2336,3034.0,0.0000
3.2401,3034.0,0.0000
3.2796,3034.0,0.0000
3.2815,3034.0,0.0000
3.3109,3034.0,0.0000
3.3203,3034.0,0.0000
3.3227,3034.0,0.0000
3.3242,3034.0,0.0000
3.3628,3034.0,0.0000
3.3678,3034.0,0.0000
3.4511,3034.0,0.0000
3.5714,3034.0,0.0000
3.6122,3034.0,0.0000
3.6478,3034.0,0.0000
3.6509,3034.0,0.0000
3.6539,3034.0,0.0000
3.6563,3034.0,0.0000
3.6881,3034.0,0.0000
3.6907,3034.0,0.0000
3.7176,3034.0,0.0000
3.7495,3034.0,0.0000
3.7568,3034.0,0.0000
3.7665,3034.0,0.0000
3.7902,3034.0,0.0000
3.7927,3034.0,0.0000
3.7960,3034.0,0.0000
3.8260,3034.0,0.0000
3.8284,3034.0,0.0000
3.8713,3034.0,0.0000
3.8757,3034.0,0.0000
3.8983,3034.0,0.0000
3.9364,3034.0,0.0000
3.9399,3034.0,0.0000
3.9639,3034.0,0.0000
3.9725,3034.0,0.0000
3.9777,3034.0,0.0000
3.9811,3034.0,0.0000
4.0134,3034.0,0.0000
4.0431,3034.0,0.0000
