# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-3.2905,4.4,0.0000
-0.9943,17.5,0.0000
-0.9304,146.5,0.0000
-0.9147,144.4,0.0000
-0.9096,143.7,0.0000
-0.8513,133.9,0.0000
-0.8480,132.7,0.0000
-0.8466,132.1,0.0000
-0.8451,131.6,0.0000
-0.7692,103.5,0.0000
-0.7612,100.6,0.0000
-0.7579,99.5,0.0000
-0.7460,96.8,0.0000
-0.6149,66.8,0.0000
-0.6129,66.4,0.0000
-0.6049,64.5,0.0000
-0.6004,63.9,0.0000
-0.5941,63.2,0.0000
-0.5917,63.0,0.0000
-0.5797,61.8,0.0000
-0.2104,96.3,0.0000
-0.2089,96.2,0.0000
-0.1016,90.3,0.0000
0.0000,105.5,0.0000
0.0025,106.0,0.0368
0.0829,122.2,0.0655
0.1538,133.2,0.0846
0.1573,133.0,0.0924
0.1617,132.6,0.0872
0.2391,133.7,0.0674
0.3049,154.7,0.0400
0.3063,155.1,0.0135
0.3609,165.1,0.0179
0.3658,164.9,0.0288
0.5411,173.6,0.0206
0.5914,191.9,0.0077
0.5966,192.9,0.0000
0.6498,198.5,0.0000
0.6964,197.5,0.0000
0.7477,205.3,0.0000
0.7512,206.2,0.0000
0.8405,218.9,0.0000
0.9249,229.6,0.0000
0.9722,241.7,0.0000
1.0080,237.9,0.0000
1.0918,250.8,0.0000
1.0974,249.9,0.0000
1.1301,249.5,0.0000
1.1342,251.0,0.0000
1.1365,251.9,0.0000
1.1689,262.0,0.0000
1.2097,271.1,0.0000
1.2429,276.0,0.0000
1.2443,275.8,0.0000
1.2467,275.4,0.0000
1.2797,273.9,0.0000
1.2832,274.6,0.0000
1.3151,282.3,0.0000
1.3204,283.9,0.0000
1.3475,289.6,0.0000
1.3574,289.2,0.0000
1.3837,288.6,0.0000
1.3868,288.6,0.0000
1.4215,290.5,0.0000
1.4246,290.9,0.0000
1.4278,291.3,0.0000
1.4514,296.2,0.0000
1.4558,297.8,0.0000
1.4581,298.7,0.0067
1.4893,306.3,0.0237
1.5561,308.3,0.0377
1.6148,317.3,0.0506
1.6163,317.5,0.0588
1.7695,333.3,0.0605
1.7726,333.5,0.0538
1.7953,333.7,0.0538
1.7968,333.6,0.0538
1.8292,336.7,0.0538
1.9114,365.1,0.0538
1.9684,362.1,0.0538
2.0251,363.3,0.0538
2.0495,367.7,0.0538
2.0540,368.1,0.0538
2.0789,376.7,0.0538
2.1067,387.4,0.0538
2.1293,389.1,0.0538
2.1336,388.8,0.0538
2.1557,387.3,0.0538
2.1591,387.0,0.0538
2.1844,385.8,0.0538
2.2048,381.4,0.0538
2.2324,395.9,0.0538
2.2393,407.4,0.0538
2.2551,411.8,0.0496
2.2799,407.9,0.0506
2.2872,408.8,0.0557
2.3333,407.6,0.0638
2.3829,412.3,0.0593
2.4044,417.7,0.0732
2.4300,423.7,0.1005
2.4341,424.1,0.1359
2.4515,425.1,0.1743
2.4976,417.4,0.2106
2.5244,445.5,0.2581
2.5505,423.4,0.2809
2.6390,452.1,0.2757
2.6578,450.2,0.2439
2.6783,450.9,0.1866
2.6807,451.4,0.1409
2.7036,455.3,0.0979
2.7230,449.2,0.0667
2.7921,466.3,0.0431
2.8104,471.3,0.0333
2.8124,471.9,0.0437
2.8149,472.7,0.0339
2.8284,472.8,0.0236
2.8361,472.3,0.0138
2.8526,459.7,0.0057
2.8560,456.6,0.0006
2.8576,455.2,0.0000
2.8718,481.6,0.0038
2.8741,487.8,0.0038
2.8914,493.8,0.0038
2.9183,484.7,0.0038
2.9351,484.7,0.0038
2.9374,484.7,0.0012
2.9548,480.5,0.0019
2.9749,493.2,0.0049
2.9793,499.1,0.0098
3.0168,498.5,0.0156
3.0192,498.9,0.0219
3.0344,497.0,0.0277
3.0778,507.2,0.0326
3.1154,508.1,0.0356
3.2142,516.5,0.0363
3.2555,526.8,0.0338
3.2723,532.3,0.0338
3.3075,531.4,0.0338
3.3099,531.6,0.0338
3.3469,538.6,0.0338
3.3600,539.8,0.0413
3.4027,545.1,0.0394
3.4172,532.9,0.0302
3.4393,546.9,0.0157
3.4418,551.1,0.0000
3.4556,571.7,0.0000
3.4587,576.3,0.0000
3.4742,550.7,0.0000
3.4775,543.7,0.0000
3.5106,565.8,0.0000
3.5336,559.3,0.0000
3.5452,560.6,0.0000
3.5570,562.6,0.0000
3.5654,564.5,0.0000
3.6003,571.1,0.0000
3.6126,564.4,0.0000
3.6190,560.2,0.0000
3.6354,560.8,0.0000
3.6369,560.9,0.0000
3.6500,591.7,0.0000
3.6514,595.4,0.0041
3.6714,561.1,0.0237
3.6891,560.8,0.0398
3.7171,603.9,0.0500
3.7205,594.0,0.0521
3.7219,589.8,0.0438
3.7399,561.3,0.0303
3.7510,594.4,0.0337
3.7803,595.0,0.0501
3.7897,593.8,0.0758
3.8207,597.4,0.1072
3.8264,598.6,0.1403
3.8545,601.1,0.1717
3.8740,573.3,0.1974
3.8922,644.4,0.2138
3.9041,616.5,0.2172
3.9177,609.1,0.2038
3.9192,609.1,0.2029
3.9528,598.9,0.2031
3.9554,595.5,0.2041
3.9704,659.2,0.2058
3.9784,794.2,0.2077
3.9852,888.5,0.2098
3.9868,890.5,0.2092
4.0265,1219.2,0.2115
4.0416,1365.4,0.2366
4.0430,1376.9,0.2363
4.1725,2443.3,0.2157
4.1785,3072.1,0.1817
4.1863,2730.6,0.1387
4.2727,3400.9,0.0916
4.3782,3798.0,0.0458
4.3863,3034.3,0.0062
4.7093,4048.4,0.0000
4.7108,3245.9,0.0000
4.7123,2442.9,0.0000
4.8130,4155.0,0.0000
4.8502,4220.9,0.0000
4.8941,4460.3,0.0000
5.0039,2771.3,0.0000
5.0494,4482.8,0.0000
5.1584,4725.9,0.0000
5.5895,4603.0,0.0000
5.6716,2751.1,0.0006
5.7148,4725.1,0.0036
5.7934,4505.8,0.0060
6.0328,3115.0,0.0076
6.0562,4461.1,0.0082
6.1623,4187.8,0.0075
6.2953,4286.4,0.0052
6.4481,4460.3,0.0012
6.7421,3167.8,0.0038
6.8857,4349.9,0.0038
6.9912,4483.5,0.0038
7.0905,2812.4,0.0038
7.6498,4597.5,0.0038
7.6793,2560.0,0.0038
7.7358,4432.3,0.0038
7.9632,2216.7,0.0038
8.0927,4628.6,0.0038
8.3716,4415.8,0.0038
8.6979,4433.3,0.0038
8.7505,2699.6,0.0038
8.9764,3492.9,0.0038
9.0639,4551.0,0.0038
9.1842,4436.7,0.0038
9.3245,4627.0,0.0038
9.6762,2769.7,0.0021
9.8273,3334.3,0.0025
10.3026,4483.5,0.0045
10.3221,3723.6,0.0078
10.5377,4384.7,0.0117
10.9091,3309.5,0.0158
11.2424,4350.5,0.0197
11.6921,4094.9,0.0230
12.2747,4141.6,0.0250
12.8246,4097.5,0.0229
12.8563,2658.1,0.0219
13.0082,73.3,0.0166
13.0107,79.8,0.0235
13.0463,171.5,0.0396
13.0478,175.4,0.0619
13.0584,926.2,0.0874
13.1548,4112.5,0.1129
13.2402,3514.7,0.1356
13.3267,3710.9,0.1523
13.3320,2198.1,0.1600
13.3409,3404.9,0.0707
13.3523,2171.7,0.0852
13.3563,2164.8,0.1936
13.3677,3998.6,0.3655
13.3748,3725.4,0.5841
13.3774,2674.3,0.8193
13.3791,1965.3,1.0476
13.4219,3319.6,1.2445
13.5144,3300.1,1.3805
13.5198,2085.7,1.4213
13.5434,3763.8,1.2871
13.5491,3603.1,1.3301
13.5607,3363.1,1.4337
13.5705,3564.9,1.5866
13.6239,1325.2,1.7717
13.6434,1256.6,1.9651
13.6459,1247.8,2.1424
13.6554,1214.6,2.2938
13.6606,1196.2,2.4005
13.6631,1187.4,2.4439
13.6750,1145.6,2.4089
13.6766,1140.0,2.4329
13.6791,1131.4,2.4422
13.6835,1115.8,2.6108
14.6221,1094.7,2.5562
14.6451,1020.0,2.3407
14.6501,1004.0,1.9967
14.6541,991.0,1.5616
14.6567,982.7,1.0934
15.0172,2664.7,0.6459
15.0223,2092.8,0.2634
15.0730,2656.0,0.0000
15.0812,2301.6,0.0000
15.0927,2682.5,0.0325
15.1057,1992.7,0.0111
15.1729,2370.6,0.0163
15.1915,2520.5,0.0258
15.2146,2520.8,0.0217
15.2205,2250.2,0.0178
15.5301,1148.2,0.0145
15.5367,1017.8,0.0125
15.7043,773.6,0.0138
15.7518,1083.9,0.0150
15.7533,1158.2,0.0130
15.8098,2307.7,0.0097
15.8123,2358.0,0.0075
15.8183,2316.2,0.0029
15.8766,977.2,0.0000
15.8801,946.1,0.0000
15.8886,846.9,0.0000
15.9375,199.3,0.0000
15.9851,2233.3,0.0000
15.9942,2154.2,0.0000
16.0372,1657.8,0.0000
16.0872,300.7,0.0000
16.0905,209.5,0.0000
16.1272,1861.5,0.0000
16.1851,1051.1,0.0000
16.2044,407.8,0.0000
16.2135,251.8,0.0000
16.2371,275.5,0.0000
16.2405,278.9,0.0000
16.2995,1659.4,0.0000
16.3357,1503.1,0.0000
16.3373,1361.6,0.0000
16.3449,681.0,0.0000
16.3464,550.3,0.0000
16.3732,1854.3,0.0026
16.3754,1757.0,0.0056
16.4650,1583.6,0.0063
16.4730,1363.8,0.0038
16.5369,1175.8,0.0038
16.6204,1590.8,0.0038
16.6268,1555.8,0.0038
16.6792,1044.7,0.0021
16.6816,990.7,0.0059
16.7028,509.1,0.0071
16.7349,1241.0,0.0062
16.7373,1227.5,0.0037
16.7914,1204.2,0.0000
16.7986,1213.9,0.0000
16.8191,1375.0,0.0000
16.8435,1145.7,0.0000
16.8508,1260.8,0.0000
16.8590,1441.5,0.0000
16.8844,1178.9,0.0000
16.8914,1025.1,0.0000
16.9656,447.3,0.0000
17.0063,1127.7,0.0000
17.0195,1489.0,0.0000
17.0318,1303.2,0.0000
17.0531,1018.6,0.0000
17.0577,973.1,0.0000
17.0754,1922.8,0.0000
17.0829,1634.9,0.0000
17.0923,1269.1,0.0000
17.1114,530.4,0.0000
17.1160,353.4,0.0000
17.1303,733.5,0.0000
17.1339,848.0,0.0000
17.1354,870.3,0.0000
17.1442,987.3,0.0000
17.1636,1143.9,0.0000
17.1880,1101.2,0.0000
17.1915,1067.6,0.0000
17.1929,1053.8,0.0000
17.2044,943.9,0.0000
17.2101,1116.7,0.0000
17.2278,749.0,0.0000
17.2304,860.7,0.0000
17.2479,2656.5,0.0000
17.2634,875.9,0.0000
17.2861,1027.9,0.0000
17.3014,1186.1,0.0000
17.3141,1011.8,0.0000
17.3294,825.4,0.0000
17.3347,732.8,0.0000
17.3370,690.8,0.0000
17.3467,1622.3,0.0000
17.3712,595.3,0.0000
17.3766,364.8,0.0000
17.4332,1852.2,0.0000
17.4385,1202.4,0.0000
17.4489,903.9,0.0000
17.4505,904.6,0.0000
17.4595,2016.4,0.0000
17.4900,1004.4,0.0000
17.4951,1276.8,0.0000
17.5964,1056.6,0.0000
17.6111,3175.1,0.0000
17.6163,2122.0,0.0000
17.6199,1411.8,0.0000
17.6547,1278.1,0.0000
17.6569,1211.6,0.0000
17.6668,920.3,0.0000
17.6986,612.6,0.0057
17.7001,663.0,0.0122
17.7086,684.8,0.0154
17.7331,780.5,0.0140
17.7416,764.0,0.0089
17.7431,761.2,0.0144
17.7541,783.5,0.0253
17.7852,744.2,0.0313
17.7867,697.4,0.0494
17.8248,792.8,0.0931
17.8369,1177.3,0.1184
17.8585,742.6,0.1262
17.8717,627.3,0.1204
17.9004,645.5,0.0964
17.9161,546.3,0.0614
17.9295,505.4,0.0241
17.9578,549.0,0.0000
17.9603,558.3,0.0000
17.9932,642.2,0.0000
17.9988,617.5,0.0000
18.0014,642.9,0.0000
18.0131,1031.8,0.0000
18.0171,1286.5,0.0000
18.0197,1325.3,0.0000
18.0436,512.2,0.0000
18.0461,511.6,0.0000
18.0615,530.8,0.0000
18.0812,633.2,0.0000
18.0860,654.7,0.0000
18.0939,651.4,0.0000
18.1094,586.5,0.0000
18.1246,497.3,0.0000
18.1357,492.6,0.0000
18.1382,493.6,0.0000
18.1529,507.9,0.0000
18.1586,517.5,0.0000
18.1755,589.9,0.0000
18.1780,604.3,0.0000
18.2286,500.5,0.0000
18.2478,485.9,0.0000
18.2713,1238.6,0.0000
18.2756,2011.4,0.0000
18.3396,481.2,0.0000
18.3417,476.0,0.0000
18.4139,590.4,0.0000
18.4162,585.1,0.0000
18.4226,564.4,0.0000
18.4248,555.2,0.0000
18.4351,512.4,0.0000
18.4496,476.2,0.0000
18.4521,472.3,0.0000
18.4664,457.4,0.0000
18.4708,458.5,0.0000
18.4856,461.5,0.0000
# max_height_m=2.61, flight_time_s=18.49, mean_rpm=4417, prop_id=178, blade_nr=6, target_rpm=5500, run_nr=3
