# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Starting from 3000 RPM, the string had bad interence with the propeller and the motor did weird noises
time_s,rpm,height_m
0.0000,542.1,0.0000
0.0034,542.1,0.0000
0.0106,542.1,0.0000
0.0157,542.1,0.0000
0.0297,542.1,0.0000
0.0322,542.1,0.0000
0.0388,542.1,0.0000
0.0457,542.1,0.0000
0.3591,542.1,0.0000
0.3681,542.1,0.0000
0.3753,542.1,0.0000
0.3779,542.1,0.0000
0.3800,542.1,0.0000
0.3814,542.1,0.0000
0.5677,542.1,0.0000
0.5701,542.1,0.0000
0.5798,542.1,0.0000
0.7734,542.1,0.0000
0.7779,542.1,0.0000
0.9027,542.1,0.0000
0.9053,542.1,0.0000
0.9087,542.1,0.0000
0.9162,542.1,0.0000
1.1621,542.1,0.0000
1.2658,542.1,0.0000
1.2718,542.1,0.0000
1.2750,542.1,0.0000
1.3705,542.1,0.0000
1.4644,542.1,0.0000
1.5542,542.1,0.0000
1.6428,542.1,0.0000
1.6489,542.1,0.0000
1.7263,542.1,0.0000
2.0234,542.1,0.0000
2.3521,542.1,0.0000
2.5776,542.1,0.0000
2.6372,542.1,0.0000
2.7435,542.1,0.0000
2.7449,542.1,0.0000
2.9015,542.1,0.0000
2.9525,542.1,0.0000
3.0478,542.1,0.0000
3.0955,542.1,0.0000
3.1368,542.1,0.0000
3.1910,542.1,0.0000
3.2324,542.1,0.0000
3.3225,542.1,0.0000
3.3290,542.1,0.0000
3.3700,542.1,0.0000
3.4952,542.1,0.0000
3.5389,542.1,0.0000
3.6997,542.1,0.0000
3.7374,542.1,0.0000
3.7405,542.1,0.0000
3.8191,542.1,0.0000
3.8562,542.1,0.0000
3.8963,540.5,0.0000
3.8990,540.1,0.0000
3.9015,539.8,0.0000
3.9305,536.1,0.0000
4.0420,542.4,0.0000
4.1193,551.1,0.0000
4.1558,557.4,0.0000
4.1899,560.1,0.0000
4.2210,563.8,0.0000
4.2544,569.5,0.0000
4.2951,573.9,0.0000
4.2966,574.1,0.0000
4.3342,579.3,0.0000
4.3356,579.5,0.0000
4.3614,581.3,0.0000
4.4028,579.2,0.0000
4.4307,589.3,0.0000
4.4331,591.5,0.0000
4.4686,606.2,0.0000
4.4700,605.7,0.0000
4.4716,605.2,0.0000
4.5028,601.0,0.0000
4.5289,603.9,0.0000
4.5678,606.5,0.0000
4.5943,617.1,0.0000
4.6029,629.8,0.0000
4.6528,947.1,0.0000
4.6693,1027.3,0.0000
4.6715,1038.9,0.0000
4.6894,1127.6,0.0000
4.7069,1209.8,0.0000
4.7562,1335.6,0.0000
4.8194,902.6,0.0000
4.9184,2093.2,0.0000
4.9259,2127.4,0.0343
5.1386,2882.1,0.0779
5.1401,2865.5,0.1148
5.1708,2652.0,0.1497
5.1928,2990.1,0.1763
5.2715,2986.1,0.1888
5.2729,2973.6,0.1809
5.3322,2998.5,0.1913
5.3396,2968.1,0.2011
5.5091,2251.0,0.2091
5.5520,2720.5,0.2185
5.5553,2344.9,0.2235
5.6442,3006.2,0.2129
5.7357,1200.4,0.1987
5.7918,3003.4,0.1793
5.8533,1870.3,0.1572
5.8958,2856.3,0.1349
5.9589,2043.2,0.1151
5.9764,2407.1,0.1003
6.1236,2299.5,0.0957
6.1265,1973.7,0.0980
6.1989,2999.2,0.0999
6.2005,2991.1,0.0951
6.2137,3004.0,0.0892
6.2907,2269.3,0.0830
6.3668,2997.2,0.0797
6.3744,2989.3,0.0742
6.3816,2981.9,0.0680
6.4606,2981.2,0.0626
6.5355,2931.0,0.0592
6.5429,3027.4,0.0530
6.6147,2998.8,0.0471
6.8356,3006.6,0.0423
6.8628,2970.9,0.0392
6.8758,3009.9,0.0386
7.0170,3006.1,0.0411
7.0963,1829.1,0.0411
7.2087,2971.0,0.0411
7.2774,1753.7,0.0411
7.3877,3004.9,0.0411
7.5369,3015.5,0.0386
7.5529,2313.0,0.0392
7.5560,1966.4,0.0423
7.6458,2901.3,0.0471
7.7067,1495.4,0.0530
7.7386,2991.5,0.0592
7.8196,2382.0,0.0651
7.9176,3005.1,0.0699
7.9987,1200.8,0.0730
8.0046,2093.1,0.0745
8.0776,3009.8,0.0717
8.0920,2997.2,0.0707
8.0966,3004.8,0.0691
8.1975,2645.5,0.0739
8.2004,2324.2,0.0701
8.2823,2967.1,0.0600
8.3575,3029.7,0.0455
8.4532,2999.4,0.0288
8.4650,2992.0,0.0120
8.4827,2966.8,0.0000
8.5425,2140.4,0.0000
8.5600,2992.8,0.0000
8.5634,2969.1,0.0000
8.5655,2958.9,0.0000
8.7647,1501.0,0.0000
8.7662,1500.8,0.0000
8.8445,2669.7,0.0000
8.8477,2317.6,0.0000
8.9381,1867.3,0.0000
8.9451,2965.3,0.0000
9.0277,2342.8,0.0000
9.0616,1489.6,0.0000
9.0899,1768.9,0.0000
9.1439,2972.8,0.0000
9.1473,2917.2,0.0000
9.2198,2990.5,0.0000
9.2368,3040.3,0.0000
9.2477,2840.0,0.0000
9.3276,2915.2,0.0032
9.3348,2282.3,0.0071
9.3595,2984.7,0.0103
9.4445,1500.5,0.0124
9.4483,1499.0,0.0136
9.6517,2996.1,0.0117
9.7446,2024.2,0.0107
9.7469,2509.0,0.0091
9.7506,2962.4,0.0072
9.8372,1855.1,0.0051
9.8407,2623.4,0.0031
10.0786,2692.0,0.0015
10.0821,2298.6,0.0005
10.1607,3039.5,0.0003
10.2720,2987.8,0.0011
10.3060,2964.5,0.0011
10.3074,2955.7,0.0011
10.4155,2280.6,0.0011
10.4808,3060.2,0.0011
10.4990,3018.2,0.0000
10.5011,2971.5,0.0057
10.6250,2065.8,0.0133
10.7068,2413.0,0.0160
10.7979,3035.4,0.0147
10.8195,3008.6,0.0100
10.8335,2990.2,0.0026
10.9002,1504.2,0.0000
10.9473,2962.6,0.0000
11.0586,2745.3,0.0000
11.0622,2386.8,0.0000
11.1386,1364.8,0.0000
11.2406,3006.8,0.0000
11.3815,2868.7,0.0000
11.4975,3014.7,0.0000
11.5807,3013.4,0.0000
11.6119,3055.8,0.0000
11.6922,3001.5,0.0000
11.6938,3012.6,0.0000
11.7259,2985.7,0.0000
11.7444,3011.3,0.0000
11.7577,3018.8,0.0000
11.8213,2948.9,0.0000
11.8239,2915.0,0.0000
11.9470,2965.8,0.0000
11.9587,3027.9,0.0000
11.9669,3000.3,0.0000
11.9800,2529.7,0.0000
11.9821,2286.2,0.0000
12.0663,2994.3,0.0000
12.0942,3060.0,0.0000
12.1473,2979.1,0.0000
12.3084,1875.4,0.0000
12.3179,1111.7,0.0000
12.3411,2905.3,0.0000
12.3441,2916.6,0.0000
12.4405,3016.9,0.0000
12.4451,2997.2,0.0000
12.5380,2756.8,0.0000
12.5414,2361.7,0.0000
12.5450,1936.5,0.0088
12.6681,2315.5,0.0255
12.6861,2975.1,0.0400
12.6988,3039.4,0.0400
12.7083,2287.5,0.0463
12.9018,2302.9,0.0539
12.9199,3023.0,0.0714
12.9339,1644.5,0.0968
13.0465,1504.2,0.1260
13.0480,1503.4,0.1551
