# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Motor did weird noises starting from 5500 RPM
time_s,rpm,height_m
-5.4293,433.4,0.0000
-5.4244,433.4,0.0000
-5.4200,433.4,0.0000
-4.6401,433.4,0.0000
-4.6355,433.4,0.0000
-4.3641,433.4,0.0000
-4.0018,433.4,0.0000
-3.8744,433.4,0.0000
-3.8712,433.4,0.0000
-3.6344,433.4,0.0000
-3.6268,433.4,0.0000
-3.4240,433.4,0.0000
-3.2489,433.4,0.0000
-3.2415,433.4,0.0000
-3.0781,433.4,0.0000
-3.0031,433.4,0.0000
-2.9319,433.4,0.0000
-2.9279,433.4,0.0000
-2.8592,433.4,0.0000
-2.7221,433.4,0.0000
-2.7188,433.4,0.0000
-2.4800,433.4,0.0000
-2.4062,433.4,0.0000
-2.3428,433.4,0.0000
-2.2910,433.4,0.0000
-2.2885,433.4,0.0000
-2.2372,433.4,0.0000
-2.2339,433.4,0.0000
-2.1935,433.4,0.0000
-2.1749,433.4,0.0000
-2.1735,433.4,0.0000
-2.1258,433.4,0.0000
-2.0855,433.4,0.0000
-1.9700,433.4,0.0000
-1.9305,433.4,0.0000
-1.8669,433.4,0.0000
-1.8219,433.4,0.0000
-1.8187,433.4,0.0000
-1.8172,433.4,0.0000
-1.8137,433.4,0.0000
-1.7739,433.4,0.0000
-1.7370,433.4,0.0000
-1.6725,435.2,0.0000
-1.6318,436.0,0.0000
-1.6285,436.0,0.0000
-1.6260,436.0,0.0000
-1.5801,438.7,0.0000
-1.5430,445.8,0.0000
-1.5416,446.1,0.0000
-1.4975,454.1,0.0000
-1.4931,454.6,0.0000
-1.4537,457.0,0.0000
-1.4522,457.1,0.0000
-1.2795,476.3,0.0000
-1.2781,476.3,0.0000
-1.1710,495.3,0.0000
-1.1552,493.6,0.0000
-1.1307,494.5,0.0000
-1.0750,508.6,0.0000
-1.0400,511.1,0.0000
-1.0361,510.9,0.0000
