# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-2.2151,1504.9,0.0000
-2.1534,1504.9,0.0000
-2.1501,1504.9,0.0000
-2.1466,1504.9,0.0000
-2.1451,1504.9,0.0000
-2.1337,1504.9,0.0000
-2.1253,1504.9,0.0000
-2.1211,1504.9,0.0000
-2.1113,1504.9,0.0000
-1.8583,1504.9,0.0000
-1.8548,1504.9,0.0000
-1.8524,1504.9,0.0000
-1.8364,1504.9,0.0000
-1.8350,1504.9,0.0000
-1.8325,1504.9,0.0000
-1.8311,1504.9,0.0000
-1.8269,1504.9,0.0000
-1.6779,1504.9,0.0000
-1.6746,1504.9,0.0000
-1.5082,1504.9,0.0000
-1.5056,1504.9,0.0000
-1.5022,1504.9,0.0000
-1.4961,1504.9,0.0000
-1.3612,1504.9,0.0000
-1.3588,1504.9,0.0000
-1.3564,1504.9,0.0000
-1.3455,1504.9,0.0000
-1.3402,1504.9,0.0000
-1.0058,1504.9,0.0000
-0.9126,1504.9,0.0000
-0.7225,1504.9,0.0000
-0.7206,1504.9,0.0000
-0.6429,1504.9,0.0000
-0.6380,1504.9,0.0000
-0.5594,1504.9,0.0000
-0.5579,1504.9,0.0000
-0.5564,1504.9,0.0000
-0.4781,1504.9,0.0000
-0.4032,1504.9,0.0000
-0.3369,1504.9,0.0000
-0.3303,1504.9,0.0000
-0.2610,1504.9,0.0000
-0.1966,1504.9,0.0000
-0.1923,1504.9,0.0000
-0.1304,1504.9,0.0000
-0.1274,1504.9,0.0000
-0.1259,1504.9,0.0000
-0.0024,1504.9,0.0000
0.0000,1504.9,0.0000
0.0580,1504.9,0.0064
0.0644,1504.9,0.0105
0.1155,1504.9,0.0114
0.1209,1504.9,0.0080
0.2379,1504.9,0.0080
0.2896,1504.9,0.0021
0.3429,1504.9,0.0036
0.3482,1504.9,0.0108
0.4011,1504.9,0.0212
0.5558,1504.9,0.0343
0.5582,1504.9,0.0500
0.5597,1504.9,0.0664
0.6076,1504.9,0.0812
0.6576,1504.9,0.1033
0.7020,1504.9,0.1061
0.7084,1504.9,0.0905
0.7502,1504.9,0.0722
0.7566,1504.9,0.0480
0.7911,1504.9,0.0204
0.8006,1504.9,0.0000
0.8039,1504.9,0.0000
0.8442,1504.9,0.0000
0.8477,1504.9,0.0000
0.8926,1504.9,0.0000
0.9382,1504.9,0.0000
0.9798,1504.9,0.0000
0.9841,1504.9,0.0000
1.0255,1504.9,0.0000
1.0318,1504.9,0.0000
1.0657,1504.9,0.0000
1.1084,1504.9,0.0000
1.1132,1504.9,0.0000
1.1166,1504.9,0.0000
1.1619,1504.9,0.0000
1.2014,1504.9,0.0000
1.2029,1504.9,0.0000
1.2864,1504.9,0.0000
1.3672,1504.9,0.0000
1.4013,1504.9,0.0000
1.4850,1504.9,0.0000
1.4885,1504.9,0.0000
1.5199,1504.9,0.0000
1.5262,1504.9,0.0000
1.5668,1504.9,0.0000
1.5960,1504.9,0.0000
1.5978,1504.9,0.0000
1.6329,1504.9,0.0000
1.6343,1504.9,0.0000
1.6712,1504.9,0.0000
1.6744,1504.9,0.0000
1.6758,1504.9,0.0000
1.6803,1504.9,0.0000
1.7845,1504.9,0.0000
1.8167,1504.9,0.0000
1.8237,1504.9,0.0000
1.8585,1504.9,0.0000
1.8903,1504.9,0.0000
1.9319,1504.9,0.0000
1.9334,1504.9,0.0000
1.9652,1504.9,0.0000
1.9939,1504.9,0.0000
1.9961,1504.9,0.0000
2.0664,1504.9,0.0000
2.1046,1504.9,0.0000
2.1061,1504.9,0.0000
2.1325,1504.9,0.0000
2.1668,1504.9,0.0000
2.2068,1504.9,0.0000
2.2684,1504.9,0.0000
2.2942,1504.9,0.0000
2.3468,1504.9,0.0000
2.3599,1504.9,0.0000
2.3634,1504.9,0.0000
2.3657,1504.9,0.0000
2.3763,1504.9,0.0000
2.3960,1504.9,0.0016
2.4107,1504.9,0.0075
2.4148,1504.9,0.0107
2.4754,1504.9,0.0105
2.4789,1504.9,0.0080
2.5044,1504.9,0.0080
2.5333,1504.9,0.0080
2.5680,1509.1,0.0080
2.5704,1512.9,0.0080
2.7074,1810.4,0.0072
2.7115,1808.9,0.0074
2.7673,1919.3,0.0084
2.8133,1961.3,0.0100
2.9797,2000.6,0.0120
2.9909,1984.4,0.0141
3.0049,1920.1,0.0160
3.1707,1986.6,0.0176
3.1721,1987.9,0.0186
3.3721,1998.6,0.0205
3.4003,1983.3,0.0193
3.4037,1985.0,0.0172
3.4111,1988.7,0.0140
3.5163,1995.0,0.0101
3.8146,1998.0,0.0059
3.9293,1892.3,0.0020
3.9985,1980.7,0.0000
4.0253,1989.0,0.0000
4.1395,1983.5,0.0000
4.1999,1992.5,0.0000
4.2099,2000.5,0.0000
4.2157,1991.1,0.0000
4.4298,2004.1,0.0000
4.4313,2005.9,0.0000
4.4362,2011.8,0.0000
4.5419,1955.4,0.0000
4.6324,1955.7,0.0000
4.6368,1980.8,0.0040
4.8231,1966.3,0.0099
4.8318,1996.8,0.0161
4.8403,2001.9,0.0220
5.0505,1998.5,0.0268
5.0590,2011.4,0.0299
5.2404,2001.5,0.0305
5.2544,1992.2,0.0280
5.2633,1985.9,0.0280
5.2734,1978.9,0.0154
5.2860,1977.9,0.0161
5.4823,1945.2,0.0321
5.4837,1924.3,0.0559
5.5071,1931.1,0.0910
5.9348,2006.6,0.1220
6.0480,1991.0,0.1665
6.1278,2011.4,0.2167
6.1450,1997.2,0.2645
6.1483,1976.8,0.3020
6.2700,2009.3,0.3214
6.3299,1947.1,0.3398
6.3361,1962.5,0.3859
6.3449,1984.0,0.4096
6.4999,1954.4,0.3921
6.6005,1927.5,0.3356
6.6030,1909.7,0.2713
6.6055,1913.8,0.1975
6.7216,1938.0,0.1224
6.9621,1950.3,0.0546
7.0580,1985.6,0.0024
7.0594,1971.1,0.0000
7.2582,1994.4,0.0000
7.2933,1908.8,0.0076
7.5034,1982.1,0.0060
7.5176,2006.4,0.0041
7.6643,1901.5,0.0020
7.7185,1979.0,0.0000
7.7596,2058.8,0.0000
7.9601,1979.7,0.0000
7.9723,1994.4,0.0000
7.9748,1996.7,0.0000
7.9793,1997.1,0.0000
7.9807,1996.7,0.0000
7.9940,1990.4,0.0000
8.2220,2002.4,0.0000
8.2308,1994.5,0.0000
8.2456,2056.5,0.0000
8.4570,2053.6,0.0000
8.4621,2083.8,0.0040
8.7283,2020.8,0.0099
8.7298,2025.1,0.0161
8.9574,2002.8,0.0220
8.9628,2000.7,0.0319
8.9651,1999.7,0.0337
8.9805,1988.5,0.0282
8.9820,1988.1,0.0160
8.9835,1987.7,0.0042
8.9859,1987.1,0.0000
8.9875,1986.6,0.0000
9.2173,2034.8,0.0000
9.2249,2047.7,0.0000
9.3694,1913.4,0.0000
9.3800,1927.1,0.0000
9.4294,1935.1,0.0000
9.4348,1972.2,0.0000
9.4378,2010.3,0.0000
9.4581,2051.5,0.0000
9.4753,2005.4,0.0000
9.4843,1998.4,0.0000
9.6899,1976.7,0.0000
9.7095,1996.5,0.0000
9.7254,1999.0,0.0000
9.7358,1965.2,0.0000
9.7503,1983.9,0.0080
10.0002,1992.7,0.0135
10.0035,1985.0,0.0193
10.0156,1994.9,0.0234
10.0170,2001.1,0.0282
10.0194,2011.5,0.0331
10.0965,1906.5,0.0341
10.1307,1830.6,0.0320
10.1383,1832.4,0.0270
10.3679,1560.6,0.0197
10.4616,1557.7,0.0106
10.5148,1866.7,0.0000
