# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Strong interferenece with the string for all runs with this propeller, I wouldn't really trust the data
time_s,rpm,height_m
-1.3926,70.9,0.0000
-1.3903,70.9,0.0000
-1.3857,70.9,0.0000
-1.3835,70.9,0.0000
-1.3809,70.9,0.0000
-1.3777,70.9,0.0000
-1.3710,70.9,0.0000
-1.3439,70.9,0.0000
-1.3338,70.9,0.0000
-1.3323,70.9,0.0000
-1.3281,70.9,0.0000
-1.0690,70.9,0.0000
-1.0463,73.4,0.0000
-1.0439,73.9,0.0000
-0.8811,112.9,0.0000
-0.6838,113.6,0.0000
-0.5518,147.0,0.0000
-0.4163,151.8,0.0000
-0.3047,173.7,0.0000
-0.0984,209.8,0.0000
-0.0970,209.8,0.0000
-0.0945,209.8,0.0000
0.0000,211.1,0.0000
0.1683,241.5,0.0211
0.2498,245.6,0.0396
0.2523,245.8,0.0553
0.2546,246.1,0.0658
0.3303,256.1,0.0690
0.5530,284.2,0.0715
0.7469,309.6,0.0768
0.7494,310.0,0.0668
0.8121,320.3,0.0426
0.8135,320.5,0.0374
0.8693,328.0,0.0198
0.9296,334.4,0.0011
0.9338,335.0,0.0000
0.9373,335.5,0.0000
0.9890,341.8,0.0000
1.2175,374.3,0.0000
1.2648,375.6,0.0000
1.3192,385.6,0.0000
1.4676,401.5,0.0000
1.5662,411.1,0.0000
1.6641,429.0,0.0000
1.7506,438.6,0.0000
1.7980,448.6,0.0000
1.8401,451.8,0.0000
1.8879,455.7,0.0000
2.0139,471.1,0.0000
2.0163,471.2,0.0216
2.0197,471.3,0.0897
2.1434,486.2,0.1424
2.1450,485.9,0.1774
2.1808,490.7,0.1919
2.2587,503.7,0.1835
2.2623,504.7,0.1665
2.2647,505.3,0.1336
2.2997,511.2,0.0840
2.3029,511.2,0.0637
2.3423,514.2,0.0586
2.3763,519.4,0.0754
2.3777,519.6,0.0754
2.4500,527.7,0.0754
2.4525,527.5,0.0754
2.4539,527.4,0.0754
2.4579,527.0,0.0754
2.5272,544.5,0.0754
2.5296,544.1,0.0754
2.5320,543.8,0.0754
2.5685,542.6,0.0813
2.5699,542.8,0.0798
2.6389,547.8,0.0727
2.6719,553.0,0.0614
2.7115,557.5,0.0477
2.7463,575.8,0.0332
