# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-1.1477,2229.2,0.0000
-1.1364,2229.2,0.0000
-1.1243,2229.2,0.0000
-1.1088,2229.2,0.0000
-1.1073,2229.2,0.0000
-0.9172,2229.2,0.0000
-0.9157,2229.2,0.0000
-0.9143,2229.2,0.0000
-0.9059,2229.2,0.0000
-0.8778,2229.2,0.0000
-0.8737,2229.2,0.0000
-0.8706,2229.2,0.0000
-0.8649,2229.2,0.0000
-0.8088,2229.2,0.0000
-0.7733,2229.2,0.0000
-0.7598,2229.2,0.0000
-0.7574,2229.2,0.0000
-0.7541,2229.2,0.0000
-0.6195,2229.2,0.0000
-0.6173,2229.2,0.0000
-0.6138,2229.2,0.0000
-0.5484,2229.2,0.0000
-0.5452,2229.2,0.0000
-0.5328,2229.2,0.0000
-0.3583,2229.2,0.0000
-0.3530,2229.2,0.0000
-0.2708,2229.2,0.0000
-0.2065,2229.2,0.0000
-0.2021,2229.2,0.0000
-0.1435,2229.2,0.0000
-0.1359,2229.2,0.0000
-0.0077,2229.2,0.0000
0.0000,2229.2,0.0000
0.0528,2229.2,0.0161
0.1006,2229.2,0.0330
0.1497,2229.2,0.0401
0.2593,2229.2,0.0390
0.3100,2229.2,0.0292
0.3120,2229.2,0.0113
0.3135,2229.2,0.0000
0.3518,2229.2,0.0000
0.3542,2229.2,0.0000
0.3992,2229.2,0.0000
0.4066,2229.2,0.0000
0.4423,2229.2,0.0000
0.4437,2229.2,0.0000
0.4876,2229.2,0.0000
0.4949,2229.2,0.0000
0.5733,2229.2,0.0000
0.6584,2229.2,0.0000
0.8079,2229.2,0.0000
0.8394,2229.2,0.0000
0.8772,2229.2,0.0000
0.9155,2229.2,0.0000
0.9445,2229.2,0.0000
0.9478,2229.2,0.0000
0.9810,2229.2,0.0000
0.9849,2229.2,0.0000
1.0140,2229.2,0.0000
1.0522,2229.2,0.0000
1.1150,2229.2,0.0000
1.1764,2229.2,0.0000
1.1809,2229.2,0.0000
1.2068,2229.2,0.0027
1.2113,2229.2,0.0204
1.2405,2229.2,0.0373
1.2429,2229.2,0.0508
1.2977,2229.2,0.0592
1.3279,2229.2,0.0686
1.3578,2229.2,0.0738
1.3637,2229.2,0.0734
1.3923,2229.2,0.0664
1.4481,2229.2,0.0727
1.4752,2229.2,0.0687
1.6129,2229.2,0.0568
1.6154,2229.2,0.0397
1.6170,2229.2,0.0199
1.6358,2229.2,0.0000
1.6382,2229.2,0.0000
1.6615,2229.2,0.0000
1.7729,2229.2,0.0000
1.7744,2229.2,0.0000
1.7907,2229.2,0.0000
1.7930,2229.2,0.0000
1.8144,2229.2,0.0000
1.8413,2229.2,0.0000
1.8470,2229.2,0.0000
1.8894,2229.2,0.0000
1.8968,2229.2,0.0000
1.9189,2229.2,0.0000
1.9390,2229.2,0.0000
1.9405,2229.2,0.0000
1.9428,2229.2,0.0220
1.9453,2229.2,0.0599
1.9622,2229.2,0.0890
2.0135,2229.2,0.1073
2.0838,2229.2,0.1136
2.1285,2229.2,0.1037
2.1502,2229.2,0.0907
2.1771,2229.2,0.0686
2.1786,2229.2,0.0370
2.1801,2229.2,0.0317
2.1968,2229.2,0.0424
2.2196,2229.2,0.0408
2.2571,2229.2,0.0397
2.2594,2229.2,0.0395
2.2619,2229.2,0.0404
2.2858,2229.2,0.0404
2.3230,2229.2,0.0404
2.3245,2229.2,0.0404
2.3296,2229.2,0.0404
2.3454,2229.2,0.0387
2.3478,2229.2,0.0391
2.3512,2229.2,0.0412
2.3710,2229.2,0.0444
2.3752,2229.2,0.0483
2.3899,2229.2,0.0524
2.4138,2229.2,0.0564
2.4278,2229.2,0.0596
2.4929,2229.2,0.0616
2.4989,2229.2,0.0621
2.5163,2229.2,0.0604
2.5312,2229.2,0.0604
2.5535,2229.2,0.0604
2.5587,2229.2,0.0604
2.5811,2229.2,0.0604
2.6408,2229.2,0.0604
2.6734,2229.2,0.0604
2.6934,2229.2,0.0604
2.7514,2229.2,0.0604
2.8108,2229.2,0.0604
2.8151,2229.2,0.0604
2.8276,2229.2,0.0604
2.8337,2229.2,0.0604
2.8693,2229.2,0.0688
2.8847,2229.2,0.0667
2.8861,2229.2,0.0564
2.8935,2229.2,0.0403
2.9448,2229.2,0.0207
2.9804,2229.2,0.0000
2.9820,2229.2,0.0000
3.0177,2229.2,0.0000
3.1212,2229.2,0.0000
3.1440,2229.2,0.0000
3.1618,2229.2,0.0000
3.1765,2229.2,0.0000
3.2082,2229.2,0.0000
3.2126,2229.2,0.0000
3.2786,2229.2,0.0000
3.2800,2229.2,0.0000
3.2815,2229.2,0.0000
3.2948,2229.2,0.0000
3.3281,2229.2,0.0000
3.3410,2229.2,0.0000
3.3450,2229.2,0.0026
3.3628,2229.2,0.0163
3.4495,2229.2,0.0251
3.4650,2229.2,0.0329
3.4790,2229.2,0.0374
3.4919,2229.2,0.0364
3.4943,2229.2,0.0423
3.5147,2229.2,0.0485
3.5264,2229.2,0.0544
3.5278,2229.2,0.0592
3.5312,2229.2,0.0623
3.5388,2229.2,0.0570
3.5772,2229.2,0.0560
3.6530,2229.2,0.0631
3.6669,2229.2,0.0593
3.6804,2229.2,0.0768
3.7082,2229.2,0.1224
3.9500,2419.2,0.1619
3.9526,2545.1,0.1930
3.9611,2624.0,0.2134
3.9751,2702.4,0.2207
4.0021,2775.3,0.2127
4.0291,2900.1,0.2018
4.0307,2900.0,0.1814
4.0564,2978.9,0.1509
4.1241,3233.8,0.1478
4.1302,3170.2,0.1604
4.2037,2993.4,0.1604
4.2541,2967.1,0.1604
4.4990,3069.8,0.1604
4.5898,2939.2,0.1604
5.1125,2978.9,0.0664
5.1392,2974.3,0.0899
5.4405,2922.4,0.2425
5.6321,3181.0,0.4132
5.9651,2849.9,0.5864
6.1956,2833.4,0.7463
6.4761,3000.6,0.8775
6.5363,2671.9,0.9643
6.6588,3037.6,0.9911
6.7343,2988.7,0.9422
6.7409,2983.8,0.8021
6.8029,2979.3,0.8421
6.8300,2829.5,0.8675
6.8930,2989.2,0.8070
7.0264,2951.8,0.7121
7.0670,2845.7,0.5966
7.1165,2952.8,0.4742
7.1903,2944.4,0.3586
7.2762,2978.9,0.2638
7.2839,2853.3,0.2032
7.2917,3237.3,0.1909
7.7351,3090.1,0.2437
7.7783,3095.8,0.2429
7.7883,3124.9,0.2388
7.8838,2934.2,0.2324
7.9419,2862.9,0.2245
7.9699,2991.4,0.2162
8.1936,2999.3,0.2084
8.2422,2984.0,0.2020
8.5215,2794.4,0.1979
8.5257,2732.0,0.1970
8.5837,3220.7,0.2004
8.8005,3010.4,0.2004
9.2413,2862.2,0.2004
9.4813,2982.9,0.2004
9.5187,2974.9,0.2021
9.7082,2832.1,0.2016
9.7688,2713.8,0.1996
9.7709,2816.4,0.1964
9.9817,2691.3,0.1924
10.2816,2762.5,0.1883
10.2967,2878.9,0.1844
10.4056,2929.2,0.1812
10.6588,3051.9,0.1791
10.7057,3212.5,0.1787
10.9310,2917.9,0.1804
11.0189,2626.4,0.1804
11.0713,2815.2,0.1896
11.2036,2484.5,0.1873
11.2214,2607.0,0.1760
11.2290,2708.1,0.1634
11.3049,2246.4,0.1422
11.3896,2378.1,0.1128
11.4012,2358.3,0.0813
11.4048,2437.7,0.0482
11.4095,2371.7,0.0185
11.4185,2601.8,0.0000
11.4212,2556.1,0.0000
11.4250,2492.6,0.0000
11.4555,2677.5,0.0000
11.4743,2435.5,0.0000
11.5111,2730.1,0.0000
11.5168,2702.0,0.0000
11.5703,2435.8,0.0000
11.5799,2387.8,0.0000
11.5845,2364.7,0.0000
11.5870,2352.4,0.0000
11.5896,2339.4,0.0000
11.6245,2574.3,0.0000
11.6300,2535.9,0.0000
11.6468,2307.6,0.0000
11.6623,2337.5,0.0000
11.6780,2362.8,0.0000
11.7735,2617.1,0.0000
11.8044,2267.6,0.0000
11.8732,2394.2,0.0071
11.8747,2377.7,0.0160
11.9656,2107.8,0.0201
11.9814,2399.5,0.0205
11.9883,2527.4,0.0189
12.0273,3246.1,0.0133
12.1230,2277.8,0.0043
12.1305,2259.7,0.0000
12.1562,2217.7,0.0000
12.2018,2155.0,0.0000
12.2228,2126.1,0.0000
12.2383,2389.8,0.0000
12.2397,2443.7,0.0000
12.2674,2446.9,0.0000
12.2939,2392.3,0.0000
12.2989,2381.9,0.0000
12.3721,2324.0,0.0000
# max_height_m=0.99, flight_time_s=12.37, mean_rpm=2950, prop_id=178, blade_nr=6, target_rpm=3000, run_nr=3
