# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Kept interfering with string for all RPMs for unknown reasons.
time_s,rpm,height_m
-3.5436,1223.8,0.0000
-3.5392,1223.8,0.0000
-3.5336,1223.8,0.0000
-3.4445,1223.8,0.0000
-3.4381,1223.8,0.0000
-3.4360,1223.8,0.0000
-3.4276,1223.8,0.0000
-3.3174,1223.8,0.0000
-3.3134,1223.8,0.0000
-3.3114,1223.8,0.0000
-3.1621,1223.8,0.0000
-3.1566,1223.8,0.0000
-3.1484,1223.8,0.0000
-2.9077,1223.8,0.0000
-2.8465,1223.8,0.0000
-2.8440,1223.8,0.0000
-2.8350,1223.8,0.0000
-2.8189,1223.8,0.0000
-2.8079,1223.8,0.0000
-2.8009,1223.8,0.0000
-2.7945,1223.8,0.0000
-2.6026,1223.8,0.0000
-2.6013,1223.8,0.0000
-2.5982,1223.8,0.0000
-2.5916,1223.8,0.0000
-2.5868,1223.8,0.0000
-2.5797,1223.8,0.0000
-2.4131,1223.8,0.0000
-2.4027,1223.8,0.0000
-2.3995,1223.8,0.0000
-2.3950,1223.8,0.0000
-2.3936,1223.8,0.0000
-2.1082,1223.8,0.0000
-2.1008,1223.8,0.0000
-1.9964,1223.8,0.0000
-1.8878,1223.8,0.0000
-1.8864,1223.8,0.0000
-1.8833,1223.8,0.0000
-1.7818,1223.8,0.0000
-1.7794,1223.8,0.0000
-1.6004,1223.8,0.0000
-1.5103,1223.8,0.0000
-1.4296,1223.8,0.0000
-1.4215,1223.8,0.0000
-1.3473,1223.8,0.0000
-1.3460,1223.8,0.0000
-1.2636,1223.8,0.0000
-1.1957,1223.8,0.0000
-1.1916,1223.8,0.0000
-1.1271,1223.8,0.0000
-1.0515,1223.8,0.0000
-0.9948,1223.8,0.0000
-0.9904,1223.8,0.0000
-0.9890,1223.8,0.0000
-0.9250,1223.8,0.0000
-0.8602,1223.8,0.0000
-0.8552,1223.8,0.0000
-0.7976,1223.8,0.0000
-0.7405,1223.8,0.0000
-0.6791,1223.8,0.0000
-0.5624,1223.8,0.0000
-0.4057,1223.8,0.0000
-0.3510,1223.8,0.0000
-0.3496,1223.8,0.0000
-0.2469,1223.8,0.0000
-0.0983,1223.8,0.0000
-0.0524,1223.8,0.0000
-0.0021,1223.8,0.0000
0.0000,1223.8,0.0000
0.0425,1223.8,0.0094
0.0439,1223.8,0.0151
0.0477,1223.8,0.0165
0.0916,1223.8,0.0133
0.1793,1223.8,0.0050
0.2211,1223.8,0.0000
0.2993,1223.8,0.0000
0.3082,1223.8,0.0000
0.3118,1223.8,0.0000
0.3140,1223.8,0.0000
0.4315,1223.8,0.0000
0.4348,1223.8,0.0000
0.4752,1223.8,0.0000
0.4793,1223.8,0.0000
0.5528,1223.8,0.0000
0.5552,1223.8,0.0000
0.5586,1223.8,0.0000
0.6023,1223.8,0.0000
0.6782,1223.8,0.0000
0.7090,1223.8,0.0000
0.7899,1223.8,0.0000
0.8676,1223.8,0.0000
0.8710,1223.8,0.0000
1.0494,1223.8,0.0000
1.0527,1223.8,0.0000
1.0797,1223.8,0.0000
1.0882,1223.8,0.0000
1.1229,1223.8,0.0000
1.2266,1223.8,0.0000
1.2859,1223.8,0.0000
1.3631,1223.8,0.0000
1.4224,1223.8,0.0000
1.4904,1223.8,0.0000
1.6305,2077.6,0.0000
1.6752,2329.1,0.0000
1.7461,2768.1,0.0000
1.7562,2839.3,0.0000
1.9787,3122.8,0.0000
1.9819,2481.4,0.0000
1.9906,4037.7,0.0000
2.0631,3814.4,0.0000
2.0838,3068.3,0.0000
2.0861,2605.8,0.0000
2.1435,2045.6,0.0000
2.1719,4054.5,0.0000
2.1770,3979.0,0.0000
2.2032,3035.4,0.0000
2.3112,2483.9,0.0000
2.3711,2454.3,0.0000
2.3875,3176.9,0.0000
2.3889,2902.2,0.0000
2.4025,3143.0,0.0000
2.4211,2422.0,0.0000
2.4645,3980.6,0.0000
2.6038,4014.7,0.0000
2.6127,3033.6,0.0000
2.6714,3816.3,0.0000
