# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Starting from 2500 RPMs, the motor did weird noises and the launcher was shaking
time_s,rpm,height_m
-6.3495,2170.1,0.0000
-5.5783,2170.1,0.0000
-5.5688,2170.1,0.0000
-5.4113,2170.1,0.0000
-5.3577,2170.1,0.0000
-5.2294,2170.1,0.0000
-5.1136,2170.1,0.0000
-5.0232,2170.1,0.0000
-5.0173,2170.1,0.0000
-4.9366,2170.1,0.0000
-4.9275,2170.1,0.0000
-4.8991,2170.1,0.0000
-4.7719,2170.1,0.0000
-4.7689,2170.1,0.0000
-4.7053,2170.1,0.0000
-4.7039,2170.1,0.0000
-4.7015,2170.1,0.0000
-4.6564,2170.1,0.0000
-4.6370,2170.1,0.0000
-4.6083,2170.1,0.0000
-4.5685,2170.1,0.0000
-4.5324,2170.1,0.0000
-4.5134,2170.1,0.0000
-4.5108,2170.1,0.0000
-4.4760,2170.1,0.0000
-4.4551,2170.1,0.0000
-4.4008,2170.1,0.0000
-4.2988,2170.1,0.0000
-4.2915,2170.1,0.0000
-4.2894,2170.1,0.0000
-4.2878,2170.1,0.0000
-4.2845,2170.1,0.0000
-4.2422,2170.1,0.0000
-4.1681,2170.1,0.0000
-4.1504,2170.1,0.0000
-4.1026,2170.1,0.0000
-4.1002,2170.1,0.0000
-4.0771,2170.1,0.0000
-4.0588,2170.1,0.0000
-4.0563,2170.1,0.0000
-4.0528,2170.1,0.0000
-4.0173,2170.1,0.0000
-4.0108,2170.1,0.0000
-3.9513,2170.1,0.0000
-3.9315,2170.1,0.0000
-3.8920,2170.1,0.0000
-3.8676,2170.1,0.0000
-3.8538,2170.1,0.0000
-3.8483,2170.1,0.0000
-3.8166,2170.1,0.0000
-3.7789,2170.1,0.0000
-3.7531,2170.1,0.0000
-3.7343,2170.1,0.0000
-3.7198,2170.1,0.0000
-3.7002,2170.1,0.0000
-3.6980,2170.1,0.0000
-3.6664,2170.1,0.0000
-3.6430,2170.1,0.0000
-3.6321,2170.1,0.0000
-3.6296,2170.1,0.0000
-3.5977,2170.1,0.0000
-3.5963,2170.1,0.0000
-3.5911,2170.1,0.0000
-3.5424,2170.1,0.0000
-3.5074,2170.1,0.0000
-3.4959,2170.1,0.0000
-3.4945,2170.1,0.0000
-3.4721,2170.1,0.0000
-3.4601,2170.1,0.0000
-3.4313,2170.1,0.0000
-3.3914,2170.1,0.0000
-3.3454,2170.1,0.0000
-3.3355,2170.1,0.0000
-3.3341,2170.1,0.0000
-3.2978,2170.1,0.0000
-3.2517,2170.1,0.0000
-3.2364,2170.1,0.0000
-3.2116,2170.1,0.0000
-3.1915,2170.1,0.0000
-3.1777,2170.1,0.0000
-3.1487,2170.1,0.0000
-3.1226,2170.1,0.0000
-3.1212,2170.1,0.0000
-3.1188,2170.1,0.0000
-3.0759,2170.1,0.0000
-3.0631,2170.1,0.0000
-3.0362,2170.1,0.0000
-3.0145,2170.1,0.0000
-3.0092,2170.1,0.0000
-3.0056,2170.1,0.0000
-2.9842,2170.1,0.0000
-2.9576,2170.1,0.0000
-2.9562,2170.1,0.0000
-2.9384,2170.1,0.0000
-2.8739,2170.1,0.0000
-2.8518,2170.1,0.0000
-2.8504,2170.1,0.0000
-2.8481,2170.1,0.0000
-2.8438,2170.1,0.0000
-2.8273,2170.1,0.0000
-2.7981,2170.1,0.0000
-2.7926,2170.1,0.0000
-2.7782,2170.1,0.0000
-2.7699,2170.1,0.0000
-2.7490,2170.1,0.0000
-2.7280,2170.1,0.0000
-2.7223,2170.1,0.0000
-2.7164,2170.1,0.0000
-2.7061,2170.1,0.0000
-2.7036,2170.1,0.0000
-2.6955,2170.1,0.0000
-2.6920,2170.1,0.0000
-2.6566,2170.1,0.0000
-2.6487,2170.1,0.0000
-2.6229,2170.1,0.0000
-2.6214,2170.1,0.0000
-2.6179,2170.1,0.0000
-2.6035,2170.1,0.0000
-2.5712,2170.1,0.0000
-2.5318,2170.1,0.0000
-2.5304,2170.1,0.0000
-2.5255,2170.1,0.0000
-2.5204,2170.1,0.0000
-2.5063,2170.1,0.0000
-2.4991,2170.1,0.0000
-2.4568,2170.1,0.0000
-2.4293,2170.1,0.0000
-2.3925,2170.1,0.0000
-2.3866,2170.1,0.0000
-2.3402,2170.1,0.0000
-2.3198,2170.1,0.0000
-2.3173,2170.1,0.0000
-2.3140,2170.1,0.0000
-2.3045,2170.1,0.0000
-2.2964,2170.1,0.0000
-2.2744,2170.1,0.0000
-2.2478,2170.1,0.0000
-2.2388,2170.1,0.0000
-2.2354,2170.1,0.0000
-2.2292,2170.1,0.0000
-2.2143,2170.1,0.0000
-2.2093,2170.1,0.0000
-2.1306,2170.1,0.0000
-2.1282,2170.1,0.0000
-2.0689,2170.1,0.0000
-2.0392,2170.1,0.0000
-2.0268,2170.1,0.0000
-1.9617,2170.1,0.0000
-1.9583,2170.1,0.0000
-1.9457,2170.1,0.0000
-1.9424,2170.1,0.0000
-1.8790,2170.1,0.0000
-1.8657,2170.1,0.0000
-1.8616,2170.1,0.0000
-1.8485,2170.1,0.0000
-1.8194,2170.1,0.0000
-1.8158,2170.1,0.0000
-1.8012,2170.1,0.0000
-1.7674,2170.1,0.0000
-1.7643,2170.1,0.0000
-1.7429,2170.1,0.0000
-1.7112,2170.1,0.0000
-1.6843,2170.1,0.0000
-1.6724,2170.1,0.0000
-1.6312,2170.1,0.0000
-1.6256,2170.1,0.0000
-1.6068,2170.1,0.0000
-1.5811,2170.1,0.0000
-1.5630,2170.1,0.0000
-1.5615,2170.1,0.0000
-1.5601,2170.1,0.0000
-1.5566,2170.1,0.0000
-1.5552,2170.1,0.0000
-1.5394,2170.1,0.0000
-1.5323,2170.1,0.0000
-1.4852,2170.1,0.0000
-1.4702,2170.1,0.0000
-1.4351,2170.1,0.0000
-1.4336,2170.1,0.0000
-1.3933,2170.1,0.0000
-1.3749,2170.1,0.0000
-1.3464,2170.1,0.0000
-1.3450,2170.1,0.0000
-1.3125,2170.1,0.0000
-1.3018,2170.1,0.0000
-1.2908,2170.1,0.0000
-1.2862,2170.1,0.0000
-1.2573,2170.1,0.0000
-1.2392,2170.1,0.0000
-1.2252,2170.1,0.0000
-1.2077,2170.1,0.0000
-1.2013,2170.1,0.0000
-1.1901,2170.1,0.0000
-1.1711,2170.1,0.0000
-1.1697,2170.1,0.0000
-1.1660,2170.1,0.0000
-1.1581,2170.1,0.0000
-1.1548,2170.1,0.0000
-1.1059,2170.1,0.0000
-1.0577,2170.1,0.0000
-1.0563,2170.1,0.0000
-1.0420,2170.1,0.0000
-1.0363,2170.1,0.0000
-1.0277,2170.1,0.0000
-0.9747,2170.1,0.0000
-0.9456,2170.1,0.0000
-0.9281,2170.1,0.0000
-0.9247,2170.1,0.0000
-0.8681,2170.1,0.0000
-0.8655,2170.1,0.0000
-0.8270,2170.1,0.0000
-0.8109,2170.1,0.0000
-0.8029,2157.3,0.0000
-0.7980,2124.8,0.0000
-0.7944,2101.4,0.0000
-0.7641,2067.4,0.0000
-0.7455,2022.2,0.0000
-0.7403,2057.0,0.0000
-0.7247,2127.9,0.0000
-0.7159,2184.3,0.0000
-0.7018,2225.8,0.0000
-0.6770,2363.3,0.0000
-0.6729,2386.2,0.0000
-0.6646,2451.8,0.0000
-0.6585,2165.0,0.0000
-0.6170,2642.4,0.0000
-0.6127,2540.8,0.0000
-0.6017,2612.4,0.0000
-0.5375,2804.8,0.0000
-0.5023,3200.1,0.0000
-0.4959,3192.6,0.0000
-0.4465,3294.0,0.0000
-0.4031,2637.5,0.0000
-0.4003,2939.4,0.0000
-0.3883,2670.1,0.0000
-0.3811,3357.3,0.0000
-0.3748,3356.3,0.0000
-0.3653,3024.9,0.0000
-0.3356,3004.4,0.0000
-0.3010,3130.3,0.0000
-0.2721,3288.1,0.0000
-0.2632,3158.9,0.0000
-0.2570,3201.1,0.0000
-0.2339,3016.6,0.0000
-0.2201,3321.2,0.0000
-0.1960,2878.5,0.0000
-0.1742,3464.0,0.0000
-0.1441,2902.2,0.0000
-0.0860,2726.6,0.0000
-0.0786,3396.5,0.0000
-0.0585,3488.5,0.0000
-0.0519,3041.2,0.0000
-0.0343,2854.9,0.0000
0.0000,2708.7,0.0000
0.0064,3094.5,0.0002
0.0430,2825.7,0.0000
0.0493,3135.8,0.0000
0.0687,3341.2,0.0000
0.1553,3154.8,0.0002
0.1607,3732.9,0.0000
0.1661,3577.8,0.0000
0.1877,2454.9,0.0000
0.2274,3114.4,0.0000
0.2390,3100.9,0.0000
0.3649,3068.6,0.0000
0.3741,3355.4,0.0000
0.3979,2927.7,0.0000
0.4113,3396.6,0.0000
0.4254,3241.4,0.0000
0.4812,3225.3,0.0000
0.5204,3537.2,0.0000
0.5250,2685.2,0.0000
0.5276,2311.8,0.0000
0.5883,2370.3,0.0000
0.5927,2730.4,0.0000
0.6015,3572.9,0.0000
0.6284,2856.8,0.0000
0.6765,3368.9,0.0000
0.7294,2747.0,0.0000
0.7339,2733.0,0.0000
0.7750,2610.6,0.0000
0.7856,3479.2,0.0000
0.8112,3417.2,0.0002
0.8215,2819.5,0.0000
0.8607,3374.4,0.0000
0.9158,3138.4,0.0000
0.9393,2967.6,0.0000
0.9418,2494.3,0.0000
0.9536,2966.7,0.0014
0.9763,3163.5,0.0033
0.9966,2818.2,0.0054
1.0102,3480.8,0.0074
1.0365,3253.4,0.0098
1.0799,3275.4,0.0106
1.0938,3498.7,0.0098
1.1515,3547.8,0.0074
1.2003,3442.5,0.0054
1.2241,2669.7,0.0033
1.2433,3430.7,0.0014
1.2816,3102.8,0.0000
1.3190,3215.4,0.0000
1.3274,3316.4,0.0000
1.3426,2857.1,0.0000
1.3620,3709.8,0.0000
1.4801,2899.7,0.0000
1.4837,2851.4,0.0000
1.4951,3161.7,0.0000
1.4998,2718.1,0.0000
