# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
0.0000,1883.2,0.0000
0.0026,1883.2,0.0031
0.1357,1883.2,0.0031
0.1381,1883.2,0.0014
0.2690,1883.2,0.0000
0.2732,1883.2,0.0000
0.3534,1883.2,0.0034
0.4591,1883.2,0.0114
0.5339,1883.2,0.0338
0.6929,1883.2,0.0410
0.7548,1883.2,0.0354
0.9328,1883.2,0.0193
0.9342,1883.2,0.0000
0.9357,1883.2,0.0000
0.9938,1883.2,0.0000
1.0507,1883.2,0.0000
1.0984,1883.2,0.0000
1.1496,1883.2,0.0000
1.1952,1883.2,0.0000
1.2013,1883.2,0.0000
1.2884,1883.2,0.0000
1.2946,1883.2,0.0000
1.3337,1883.2,0.0000
1.4618,1883.2,0.0000
1.4632,1883.2,0.0000
1.5421,1883.2,0.0000
1.5484,1883.2,0.0000
1.5674,1883.2,0.0000
1.6596,1883.2,0.0000
1.6953,1883.2,0.0000
1.6977,1883.2,0.0000
1.7370,1883.2,0.0000
1.8004,1883.2,0.0000
1.8081,1883.2,0.0000
1.8384,1883.2,0.0000
1.8418,1883.2,0.0000
1.8720,1883.2,0.0000
1.9047,1883.2,0.0000
1.9082,1883.2,0.0000
1.9694,1883.2,0.0000
1.9717,1883.2,0.0000
2.0054,1883.2,0.0000
2.0362,1883.2,0.0000
2.0971,1883.2,0.0000
2.1292,1883.2,0.0000
2.1928,1883.2,0.0000
2.2222,1883.2,0.0000
2.2511,1883.2,0.0000
2.2526,1883.2,0.0000
2.2792,1883.2,0.0000
2.3380,1883.2,0.0000
2.3630,1883.2,0.0000
2.4213,1883.2,0.0000
2.4449,1883.2,0.0000
2.5004,1883.2,0.0000
2.5038,1883.2,0.0000
2.5269,1883.2,0.0000
2.5284,1883.2,0.0000
2.5308,1883.2,0.0000
2.5536,1883.2,0.0000
2.5788,1883.2,0.0000
2.5813,1883.2,0.0000
2.6077,1883.2,0.0000
2.6333,1883.2,0.0000
2.6512,1883.2,0.0000
2.7051,1883.2,0.0000
2.7336,1883.2,0.0000
2.7350,1883.2,0.0000
2.7394,1883.2,0.0000
2.8301,1883.2,0.0000
2.8315,1883.2,0.0000
2.8995,1883.2,0.0000
2.9213,1883.2,0.0000
2.9247,1883.2,0.0000
2.9493,1883.2,0.0000
2.9723,1883.2,0.0000
2.9950,1883.2,0.0000
3.0646,1883.2,0.0000
3.0703,1883.2,0.0000
3.1074,1883.2,0.0000
3.1722,1883.2,0.0000
3.1752,1883.2,0.0000
3.1918,1883.2,0.0000
3.1953,1883.2,0.0000
