# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
0.0000,452.4,0.0000
0.0075,452.4,0.0053
0.0279,452.4,0.0009
0.0380,452.4,0.0000
0.0454,452.4,0.0000
0.0474,452.4,0.0000
0.0509,452.4,0.0000
0.0668,452.4,0.0000
1.0443,452.4,0.0000
1.0500,452.4,0.0000
1.1150,452.4,0.0000
1.1248,452.4,0.0000
1.1447,452.4,0.0000
1.1520,452.4,0.0000
1.1561,452.4,0.0000
1.1634,452.4,0.0000
1.1665,452.4,0.0000
1.1689,452.4,0.0000
1.4349,452.4,0.0000
1.4364,452.4,0.0000
1.4440,452.4,0.0000
1.4465,452.4,0.0000
1.4534,452.4,0.0000
1.4615,452.4,0.0000
1.4678,452.4,0.0000
1.6314,452.4,0.0000
1.6358,452.4,0.0000
1.6461,452.4,0.0000
1.6484,452.4,0.0000
1.6558,452.4,0.0000
1.6615,452.4,0.0000
1.6638,452.4,0.0000
1.8125,452.4,0.0000
1.8220,452.4,0.0000
1.9665,452.4,0.0000
1.9736,452.4,0.0000
2.0661,452.4,0.0000
2.2090,452.4,0.0000
2.2103,452.4,0.0000
2.2117,452.4,0.0000
2.2138,452.4,0.0000
2.3143,452.4,0.0000
2.3257,452.4,0.0000
2.5186,452.4,0.0000
2.6030,452.4,0.0000
2.6933,452.4,0.0000
2.6977,452.4,0.0000
2.9307,452.4,0.0000
3.0080,452.4,0.0000
3.0719,452.4,0.0000
3.0761,452.4,0.0000
3.1426,452.4,0.0421
3.4592,452.4,0.1168
3.5197,452.4,0.1639
3.5724,452.4,0.1817
3.6321,452.4,0.1745
3.6336,452.4,0.1389
3.6893,452.4,0.0735
3.7414,452.4,0.0324
3.7947,452.4,0.0000
3.7962,452.4,0.0000
3.8923,452.4,0.0000
3.9497,452.4,0.0000
3.9987,452.4,0.0000
4.0435,452.4,0.0000
4.0468,452.4,0.0000
4.0493,452.4,0.0000
4.0917,452.4,0.0000
4.1457,452.4,0.0000
4.1927,452.4,0.0000
4.2344,452.4,0.0000
4.2414,452.4,0.0000
4.2810,452.4,0.0000
4.2831,452.4,0.0000
4.3725,448.7,0.0000
4.4132,459.3,0.0000
4.4965,466.7,0.0000
4.4988,466.9,0.0000
4.5403,472.4,0.0000
4.5781,477.9,0.0000
4.5796,477.4,0.0000
4.6278,478.2,0.0000
4.7097,494.6,0.0000
4.7120,494.6,0.0000
4.7486,497.2,0.0000
4.8236,508.8,0.0000
4.8314,509.1,0.0000
4.9067,520.4,0.0000
4.9408,523.9,0.0000
4.9431,524.1,0.0000
4.9446,524.2,0.0000
4.9476,524.4,0.0000
4.9785,527.2,0.0000
4.9820,527.7,0.0000
4.9835,528.0,0.0000
5.0193,533.8,0.0000
5.0216,534.3,0.0087
5.0232,534.6,0.0095
5.0570,538.9,0.0000
5.0874,540.8,0.0000
5.0918,541.5,0.0000
5.1322,548.5,0.0000
5.1635,552.9,0.0000
5.1678,553.1,0.0000
5.1957,555.3,0.0000
5.2059,557.1,0.0000
5.2305,559.7,0.0000
5.2337,559.4,0.0000
5.2359,559.1,0.0000
5.2391,558.7,0.0000
5.2410,558.5,0.0000
5.3093,575.1,0.0000
5.3413,573.6,0.0000
5.3787,579.9,0.0000
5.4420,586.6,0.0000
5.4739,594.8,0.0000
5.4792,594.3,0.0000
5.5421,600.0,0.0000
5.5445,600.6,0.0000
5.6813,742.3,0.0000
5.6995,862.5,0.0000
5.7608,1152.2,0.0000
5.7847,1228.6,0.0000
5.7918,1244.8,0.0000
5.8108,1233.5,0.0316
5.8139,1226.1,0.0769
5.9032,950.1,0.1203
5.9295,1670.0,0.1567
5.9866,1846.7,0.1810
6.0084,1856.0,0.1680
6.0110,1869.2,0.1577
6.1210,2266.2,0.2108
6.3313,2500.3,0.2417
6.6120,1906.7,0.2507
6.6135,2141.6,0.2410
6.7317,1580.2,0.2155
6.8674,2517.1,0.1774
7.1228,2463.5,0.1296
7.1306,2524.7,0.0751
7.2514,2512.6,0.0170
7.2548,2500.4,0.0092
7.3794,2490.6,0.0403
7.3819,2483.4,0.0403
7.5115,2512.1,0.0403
7.6351,2409.2,0.0403
7.6465,1514.4,0.0403
7.6480,1393.3,0.0378
7.6530,1741.5,0.0384
7.8997,2564.3,0.0415
7.9021,2535.6,0.0463
8.1653,2495.1,0.0228
8.4486,2488.2,0.0364
8.5590,2492.0,0.0781
8.5765,2499.4,0.1393
8.7051,2476.1,0.2109
8.8380,2520.6,0.2841
8.9666,2499.1,0.3501
8.9855,2511.0,0.4064
9.2622,2491.5,0.4423
9.9678,1244.9,0.4497
10.1224,1508.8,0.4203
10.1274,1511.3,0.4622
10.7375,2538.7,0.4517
