# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Kept interfering with string for all RPMs for unknown reasons.
time_s,rpm,height_m
-9.2973,1037.1,0.0000
-8.8868,1037.1,0.0000
-8.8304,1037.1,0.0000
-8.6280,1037.1,0.0000
-8.6266,1037.1,0.0000
-8.6202,1037.1,0.0000
-8.5447,1037.1,0.0000
-8.5009,1037.1,0.0000
-8.4989,1037.1,0.0000
-8.2992,1037.1,0.0000
-8.2968,1037.1,0.0000
-7.9761,1037.1,0.0000
-7.9640,1037.1,0.0000
-7.7902,1037.1,0.0000
-7.7658,1037.1,0.0000
-7.6369,1037.1,0.0000
-7.4201,1037.1,0.0000
-6.8723,1037.1,0.0000
-6.7906,1037.1,0.0000
-6.7892,1037.1,0.0000
-6.5459,1037.1,0.0000
-6.4805,1037.1,0.0000
-6.4765,1037.1,0.0000
-6.4655,1037.1,0.0000
-6.1710,1037.1,0.0000
-5.9360,1037.1,0.0000
-5.7330,1037.1,0.0000
-5.7316,1037.1,0.0000
-5.5741,1037.1,0.0000
-5.5505,1037.1,0.0000
-5.4787,1037.1,0.0000
-5.0947,1037.1,0.0000
-5.0933,1037.1,0.0000
-5.0207,1037.1,0.0000
-4.7017,1037.1,0.0000
-4.7003,1037.1,0.0000
-4.6432,1037.1,0.0000
-4.5993,1037.1,0.0000
-4.5962,1037.1,0.0000
-4.5948,1037.1,0.0000
-4.5698,1037.1,0.0000
-4.5100,1037.1,0.0000
-4.3170,1037.1,0.0000
-4.2985,1037.1,0.0000
-3.8976,1037.1,0.0000
-3.8941,1037.1,0.0000
-3.8906,1037.1,0.0000
-3.8863,1037.1,0.0000
-3.8824,1037.1,0.0000
-3.8646,1037.1,0.0000
-3.8593,1037.1,0.0000
-3.8556,1037.1,0.0000
-3.8490,1037.1,0.0000
-3.8430,1037.1,0.0000
-3.4299,1037.1,0.0000
-3.4285,1037.1,0.0000
-3.4144,1037.1,0.0000
-3.4130,1037.1,0.0000
-3.1971,1037.1,0.0000
-3.1841,1037.1,0.0000
-3.1817,1037.1,0.0000
-3.1763,1037.1,0.0000
-3.0215,1037.1,0.0000
-2.9996,1037.1,0.0000
-2.8869,1037.1,0.0000
-2.8710,1037.1,0.0000
-2.8682,1037.1,0.0000
-2.8582,1037.1,0.0000
-2.8560,1037.1,0.0000
-2.7283,1037.1,0.0000
-2.7167,1037.1,0.0000
-2.7153,1037.1,0.0000
-2.5999,1037.1,0.0000
-2.4955,1037.1,0.0000
-2.4942,1037.1,0.0000
-2.4900,1037.1,0.0000
-2.3020,1037.1,0.0000
-2.2959,1037.1,0.0000
-2.2052,1037.1,0.0000
-2.1925,1037.1,0.0000
-2.1018,1037.1,0.0000
-2.0320,1037.1,0.0000
-1.9440,1037.1,0.0000
-1.7244,1037.1,0.0000
-1.6571,1037.1,0.0000
-1.6531,1037.1,0.0000
-1.6517,1037.1,0.0000
-1.5895,1037.1,0.0000
-1.1595,1037.1,0.0000
-1.1570,1037.1,0.0000
