# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Motor did weird noises starting from 3000 RPM
time_s,rpm,height_m
-8.4956,3.6,0.0000
-8.4641,3.6,0.0000
-8.4521,3.6,0.0000
-8.4448,3.6,0.0000
-8.4361,3.6,0.0000
-8.4329,3.6,0.0000
-8.4314,3.6,0.0000
-8.4290,3.6,0.0000
-8.4276,3.6,0.0000
-8.4255,3.6,0.0000
-8.4097,3.6,0.0000
-8.4072,3.6,0.0000
-8.4039,3.6,0.0000
-8.4003,3.6,0.0000
-8.3963,3.6,0.0000
-6.6673,3.6,0.0000
-6.6649,3.6,0.0000
-6.6608,3.6,0.0000
-6.6550,3.6,0.0000
-6.4013,51.1,0.0000
-6.3101,85.9,0.0000
-6.3079,86.7,0.0000
-6.1663,89.9,0.0000
-6.1461,89.4,0.0000
-6.1437,90.1,0.0000
-6.1386,91.7,0.0000
-6.0617,114.7,0.0000
-6.0574,116.0,0.0000
-6.0484,118.7,0.0000
-6.0405,118.9,0.0000
-5.9405,117.0,0.0000
-5.9382,117.4,0.0000
-5.8989,123.5,0.0000
-5.7858,146.9,0.0000
-5.7119,159.1,0.0000
-5.6962,161.2,0.0000
-5.6925,161.2,0.0000
-5.6191,161.6,0.0000
-5.6168,161.8,0.0000
-5.6154,161.9,0.0000
-5.5616,166.7,0.0000
-5.5543,167.4,0.0000
-5.5470,169.8,0.0000
-5.4854,195.1,0.0000
-5.4196,197.3,0.0000
-5.3181,196.5,0.0000
-5.3167,196.5,0.0000
-5.3152,196.5,0.0000
-5.3026,197.7,0.0000
-5.2980,198.8,0.0000
-5.2572,209.3,0.0000
-5.2399,214.9,0.0000
-5.2385,215.4,0.0000
-5.2039,228.2,0.0000
-5.2015,229.1,0.0000
-5.1533,231.6,0.0000
-5.1486,231.8,0.0000
-5.1024,230.7,0.0000
-5.1010,230.7,0.0000
-5.0844,231.3,0.0000
-5.0819,231.4,0.0000
-5.0481,234.0,0.0000
-5.0358,236.2,0.0000
-5.0328,237.0,0.0000
-5.0293,237.8,0.0000
-4.9868,248.9,0.0000
-4.9843,249.6,0.0000
-4.9396,260.8,0.0000
-4.9355,260.8,0.0000
-4.9067,260.8,0.0000
-4.8891,260.5,0.0000
-4.8580,260.1,0.0000
-4.8482,261.0,0.0000
-4.7276,284.4,0.0000
-4.7245,284.7,0.0000
-4.7148,285.9,0.0000
-4.6766,288.9,0.0000
-4.6743,288.7,0.0000
-4.6324,288.0,0.0000
-4.6036,293.2,0.0000
-4.5485,309.3,0.0000
-4.5146,311.8,0.0000
-4.4776,310.8,0.0000
-4.4761,310.7,0.0000
-4.4485,309.7,0.0000
-4.4104,314.4,0.0000
-4.4078,315.1,0.0000
-4.4048,316.3,0.0000
-4.3740,329.3,0.0000
-4.3709,330.5,0.0000
-4.3585,335.2,0.0000
-4.3019,324.1,0.0000
-4.2967,325.7,0.0000
-4.2573,345.2,0.0000
-4.2550,345.3,0.0000
-4.2526,345.4,0.0000
-4.2463,345.6,0.0000
-4.2209,349.0,0.0000
-4.1887,354.7,0.0000
-4.1246,354.2,0.0000
-4.1196,354.9,0.0000
-4.1160,355.4,0.0000
-4.0928,359.2,0.0000
-4.0914,359.8,0.0000
-4.0863,361.7,0.0000
-4.0810,363.7,0.0000
-4.0576,371.2,0.0000
-4.0555,371.5,0.0000
-4.0256,374.7,0.0000
-4.0186,374.1,0.0000
-4.0006,372.5,0.0000
-3.9537,376.1,0.0000
-3.9286,382.5,0.0000
-3.9241,383.9,0.0000
-3.9208,385.0,0.0000
-3.9032,390.3,0.0000
-3.9017,390.5,0.0000
-3.8415,390.4,0.0000
-3.8301,392.2,0.0000
-3.8042,397.0,0.0000
-3.8027,397.3,0.0000
-3.7816,402.5,0.0000
-3.7727,404.8,0.0000
-3.7429,410.3,0.0000
-3.7231,411.2,0.0000
-3.7177,410.9,0.0000
-3.7131,410.6,0.0000
-3.6542,416.6,0.0000
-3.6507,417.3,0.0000
-3.6345,421.1,0.0000
-3.6299,422.4,0.0000
-3.6047,428.5,0.0000
-3.6016,428.6,0.0000
-3.5729,428.1,0.0000
-3.5697,427.7,0.0000
-3.5504,425.2,0.0000
-3.5460,424.8,0.0000
-3.5431,424.5,0.0000
-3.5140,432.1,0.0000
-3.4946,443.6,0.0000
-3.4915,442.6,0.0000
-3.4688,437.9,0.0000
-3.4673,439.2,0.0000
-3.4659,440.4,0.0000
-3.4624,443.5,0.0000
-3.4410,457.3,0.0000
-3.4316,452.3,0.0000
-3.4145,445.2,0.0000
-3.4121,445.5,0.0000
-3.3890,448.2,0.0000
-3.3806,449.9,0.0000
-3.3022,461.8,0.0000
-3.2830,474.9,0.0000
-3.2786,468.4,0.0000
-3.2537,453.3,0.0000
-3.1803,482.6,0.0000
-3.1762,482.2,0.0000
-3.1544,480.7,0.0000
-3.1305,481.2,0.0000
-3.1251,481.7,0.0000
-3.1019,486.1,0.0000
-3.0779,493.2,0.0000
-3.0342,497.9,0.0000
-3.0327,498.0,0.0000
-3.0078,492.3,0.0000
-3.0015,485.2,0.0000
-2.9611,530.6,0.0000
-2.9332,511.2,0.0000
-2.9149,512.7,0.0000
-2.9080,513.9,0.0000
-2.8868,515.0,0.0000
-2.8845,514.7,0.0000
-2.8218,523.2,0.0000
-2.7940,526.1,0.0000
-2.7925,526.3,0.0000
-2.6823,548.6,0.0000
-2.6673,541.7,0.0000
-2.6638,538.8,0.0000
-2.6430,532.1,0.0000
-2.5923,552.9,0.0000
-2.5577,551.4,0.0000
-2.5325,559.7,0.0000
-2.5286,561.5,0.0000
-2.5264,562.5,0.0000
-2.5134,566.0,0.0000
-2.5120,565.8,0.0000
-2.5043,564.6,0.0000
-2.4852,568.5,0.0000
-2.4647,571.6,0.0000
-2.4435,567.4,0.0000
-2.3843,572.8,0.0000
-2.3828,571.7,0.0000
-2.3639,576.3,0.0000
-2.3610,583.3,0.0000
-2.3575,591.4,0.0000
-2.3454,602.7,0.0000
-2.3212,586.3,0.0000
-2.3160,588.1,0.0000
-2.3046,590.4,0.0000
-2.2826,589.9,0.0000
-2.2628,591.3,0.0000
-2.2614,591.9,0.0000
-2.2168,588.6,0.0000
-2.2001,604.3,0.0000
-2.1951,618.6,0.0000
-2.1754,611.2,0.0000
-2.1583,602.4,0.0000
-2.0974,631.0,0.0000
-2.0617,756.3,0.0000
-2.0508,823.9,0.0000
-2.0329,916.9,0.0000
-2.0219,1005.6,0.0000
-2.0129,1062.5,0.0000
-1.9451,1481.4,0.0000
-1.9362,1371.5,0.0000
-1.8847,1797.7,0.0000
-1.8454,2041.7,0.0000
-1.7641,2304.2,0.0000
-1.7614,2833.5,0.0000
-1.4871,5274.9,0.0000
-1.4135,4477.8,0.0000
-1.3666,5028.3,0.0000
-1.3058,3967.6,0.0000
-1.1138,4817.5,0.0000
-1.1066,4400.3,0.0000
-1.0298,5034.8,0.0000
-0.9493,4294.0,0.0000
-0.9313,5010.6,0.0000
-0.9023,5144.7,0.0000
-0.7837,2858.2,0.0000
-0.7542,2938.9,0.0000
-0.7338,3638.8,0.0000
-0.7209,4336.2,0.0000
-0.6804,5017.4,0.0000
-0.6673,2378.5,0.0000
-0.6449,4761.5,0.0000
-0.5601,4677.6,0.0000
-0.5330,4466.1,0.0000
-0.5125,4592.4,0.0000
-0.4918,2601.1,0.0000
-0.4752,4334.9,0.0000
-0.4161,4762.6,0.0000
-0.3994,4720.7,0.0000
-0.3752,4848.2,0.0000
-0.3570,4898.4,0.0000
-0.1473,2934.5,0.0000
-0.1063,4550.1,0.0000
-0.0102,5324.9,0.0000
0.0000,4965.0,0.0000
0.0046,2978.8,0.0207
0.0182,4763.5,0.0403
0.0243,4852.7,0.0564
0.0324,4574.7,0.0667
0.0618,5342.5,0.0688
0.1320,3653.0,0.0604
0.1635,4849.3,0.0604
0.1989,5341.8,0.0604
0.2012,3737.4,0.0604
0.2191,3825.4,0.0604
0.2205,2848.9,0.0604
0.2388,4902.3,0.0604
0.2408,3606.3,0.0604
0.3094,4920.1,0.0604
0.3600,5321.0,0.0604
0.3917,4598.3,0.0604
0.4458,5257.0,0.0604
0.4708,5286.4,0.0604
0.4730,3699.6,0.0604
0.4772,2069.4,0.0604
0.5036,5356.8,0.0604
0.5349,4691.9,0.0604
0.5678,4657.8,0.0604
0.7169,4856.1,0.0604
0.7226,5195.8,0.0604
0.7417,2918.5,0.0604
0.7437,2550.9,0.0604
0.7686,5218.2,0.0604
0.8183,5115.9,0.0604
0.8317,5016.7,0.0604
0.8870,5233.0,0.0612
0.9366,5468.5,0.0660
0.9481,1671.8,0.0638
0.9806,5371.3,0.0560
1.0611,5136.3,0.0444
1.0691,4964.3,0.0306
1.0904,1982.7,0.0162
1.0936,1886.3,0.0028
1.0953,2320.7,0.0000
1.0993,2453.2,0.0000
1.1241,3213.0,0.0000
1.1435,5115.9,0.0000
1.1476,3115.3,0.0000
1.1669,4762.2,0.0000
1.2640,5181.3,0.0000
1.2654,3969.6,0.0000
1.3135,5184.3,0.0000
1.3173,3120.9,0.0000
1.3346,5268.4,0.0000
1.3499,5242.5,0.0000
1.3672,4994.1,0.0062
1.4747,3094.3,0.0145
1.5223,2477.0,0.0224
1.5359,4859.1,0.0288
1.5392,2935.1,0.0329
1.5773,5761.6,0.0312
1.5873,1871.1,0.0285
1.6405,5088.1,0.0316
1.6824,5102.3,0.0364
1.7555,5211.5,0.0423
1.7612,4944.3,0.0502
1.7996,4857.3,0.0556
1.8264,4561.4,0.0584
1.9022,5065.8,0.0583
1.9139,5215.6,0.0558
1.9920,5281.7,0.0489
2.0116,5099.6,0.0440
2.0823,5232.2,0.0392
2.1067,5560.7,0.0352
2.1410,3100.4,0.0327
2.1494,4864.6,0.0324
2.2142,3116.5,0.0308
2.3095,2081.5,0.0297
2.3113,2095.3,0.0295
2.3748,2460.3,0.0304
2.3840,5324.5,0.0304
2.3993,4836.2,0.0304
2.4012,3613.2,0.0304
2.4066,5230.6,0.0304
2.4932,4757.3,0.0304
2.4966,3120.9,0.0304
2.5675,3719.5,0.0304
2.5924,4800.5,0.0304
2.6017,2525.2,0.0304
2.6097,4753.7,0.0304
2.6323,5063.9,0.0304
2.6364,3120.5,0.0304
2.6956,3626.8,0.0304
2.7008,5392.6,0.0287
2.7031,3719.5,0.0291
2.7201,5063.9,0.0320
2.8133,5517.8,0.0350
2.8367,5076.2,0.0379
2.8383,3900.3,0.0404
2.8518,3120.9,0.0424
2.8846,4757.3,0.0435
2.9036,4753.7,0.0436
2.9227,4753.7,0.0424
2.9717,5355.5,0.0397
2.9731,4540.7,0.0395
3.0081,5268.4,0.0404
3.0138,5356.7,0.0404
3.0811,5041.7,0.0404
3.1230,3116.9,0.0404
3.1741,5332.4,0.0404
3.1916,5041.8,0.0395
3.2164,4860.6,0.0389
3.2409,5303.1,0.0443
3.2792,3112.1,0.0459
3.3649,3135.4,0.0444
3.3875,5370.3,0.0403
3.4009,5233.0,0.0346
3.4428,2915.1,0.0278
3.4490,2574.3,0.0206
3.4524,3154.5,0.0138
3.5478,5377.4,0.0081
3.5637,4808.4,0.0062
3.5672,2825.3,0.0104
3.5688,2529.6,0.0104
3.5823,4766.0,0.0104
3.5839,3708.7,0.0104
3.7009,3364.7,0.0104
3.7233,5115.9,0.0104
3.7352,4983.9,0.0104
3.7633,4721.3,0.0104
3.7902,5293.8,0.0104
3.7996,3190.0,0.0104
3.8360,5011.7,0.0104
3.8872,5234.2,0.0104
3.8893,3717.7,0.0062
3.9355,4657.8,0.0072
3.9595,5675.9,0.0124
3.9865,5327.6,0.0204
4.0078,5292.4,0.0302
4.0281,5232.9,0.0406
4.0898,4806.2,0.0503
4.0930,3224.9,0.0584
4.1069,4751.4,0.0635
4.1296,3157.0,0.0646
4.1736,4654.6,0.0604
4.1947,4808.4,0.0604
4.2398,5184.3,0.0604
4.3107,5279.2,0.0604
4.3128,3674.5,0.0612
4.3453,3149.1,0.0610
4.3676,3879.2,0.0600
4.3735,4993.3,0.0584
4.3942,5282.1,0.0564
4.4498,3674.3,0.0543
4.4996,4699.6,0.0524
4.5052,5099.6,0.0508
4.5454,4706.2,0.0497
4.5657,5217.3,0.0512
4.5884,5282.1,0.0516
4.6100,4867.4,0.0496
4.6520,4753.7,0.0464
4.6555,3170.7,0.0424
4.6746,5064.9,0.0383
4.7181,5106.1,0.0344
4.7317,2522.9,0.0312
4.8481,4919.1,0.0291
4.8687,5087.9,0.0287
4.9487,5301.2,0.0304
4.9987,4757.3,0.0304
5.0656,4635.1,0.0304
8.2135,2397.6,0.0312
8.2950,1965.4,0.0310
8.3012,1933.9,0.0300
8.3290,1792.2,0.0284
8.3305,1784.5,0.0264
8.3635,1616.0,0.0243
8.3669,1598.9,0.0224
8.4044,1407.3,0.0208
8.4121,1368.1,0.0197
8.8071,1755.4,0.0195
8.8397,2368.7,0.0204
8.8616,2368.7,0.0204
8.8640,2368.7,0.0204
8.8743,2368.7,0.0204
8.9268,2368.7,0.0204
8.9285,2368.7,0.0204
# max_height_m=0.07, flight_time_s=8.93, mean_rpm=5035, prop_id=628, blade_nr=5, target_rpm=6000, run_nr=3
