# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-7.3596,21.9,0.0000
-5.3158,21.9,0.0000
-5.0330,21.9,0.0000
-5.0202,21.9,0.0000
-4.8183,28.7,0.0000
-4.8102,29.7,0.0000
-4.5096,83.2,0.0000
-4.5082,83.1,0.0000
-4.3042,112.9,0.0000
-4.3019,112.2,0.0000
-4.1307,142.0,0.0000
-4.1272,142.0,0.0000
-4.1238,142.0,0.0000
-4.0585,139.4,0.0000
-3.9871,135.6,0.0000
-3.9780,136.0,0.0000
-3.9118,146.4,0.0000
-3.8506,166.7,0.0000
-3.8473,167.8,0.0000
-3.7928,180.2,0.0000
-3.6791,176.9,0.0000
-3.6490,178.1,0.0000
-3.6285,186.7,0.0000
-3.5752,210.1,0.0000
-3.5328,216.4,0.0000
-3.4815,206.9,0.0000
-3.3817,208.9,0.0000
-3.3442,227.0,0.0000
-3.3419,228.7,0.0000
-3.3393,230.6,0.0000
-3.3378,231.7,0.0000
-3.3175,244.0,0.0000
-3.3010,243.0,0.0000
-3.2595,240.5,0.0000
-3.2557,240.2,0.0000
-3.2144,240.2,0.0000
-3.2120,240.3,0.0000
-3.1752,246.0,0.0000
-3.1340,257.3,0.0000
-3.0928,261.0,0.0000
-3.0193,268.1,0.0000
-2.9503,280.8,0.0000
-2.9121,285.6,0.0000
-2.8818,285.0,0.0000
-2.8775,285.8,0.0000
-2.8740,286.4,0.0000
-2.7784,300.6,0.0000
-2.7417,301.5,0.0000
-2.7117,306.5,0.0000
-2.6771,315.6,0.0000
-2.6513,319.1,0.0000
-2.6459,319.2,0.0000
-2.6192,319.7,0.0000
-2.6147,319.8,0.0000
-2.5856,322.2,0.0000
-2.5832,322.5,0.0000
-2.5507,330.1,0.0000
-2.5257,336.3,0.0000
-2.4968,338.1,0.0000
-2.4054,346.7,0.0000
-2.4039,347.0,0.0000
-2.4025,347.3,0.0000
-2.3513,359.3,0.0000
-2.2654,362.1,0.0000
-2.2420,366.9,0.0000
-2.1864,378.9,0.0000
-2.1334,379.8,0.0000
-2.1312,379.9,0.0000
-2.1043,381.5,0.0000
-2.0555,395.2,0.0000
-2.0053,397.3,0.0000
-1.9091,412.6,0.0000
-1.8566,414.2,0.0000
-1.8328,416.9,0.0000
-1.8073,410.5,0.0000
-1.7513,431.7,0.0000
-1.7404,430.7,0.0000
-1.7354,430.2,0.0000
-1.6505,445.6,0.0000
-1.6470,445.4,0.0000
-1.6207,423.7,0.0000
-1.5815,469.0,0.0000
-1.5596,461.4,0.0000
-1.5489,457.9,0.0000
-1.5353,462.0,0.0000
-1.4955,462.8,0.0000
-1.4932,462.8,0.0000
-1.4908,462.8,0.0000
-1.4719,466.0,0.0000
-1.4705,466.3,0.0000
-1.4665,466.6,0.0000
-1.4324,466.7,0.0000
-1.4274,467.7,0.0000
-1.3666,481.0,0.0000
-1.3643,480.7,0.0000
-1.3596,480.1,0.0000
-1.3470,478.4,0.0000
-1.3437,477.9,0.0000
-1.3230,463.7,0.0000
-1.3215,462.6,0.0000
-1.3046,498.5,0.0000
-1.2663,479.6,0.0000
-1.2619,475.2,0.0000
-1.2209,490.4,0.0000
