# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Strong interferenece with the string for all runs with this propeller, I wouldn't really trust the data
time_s,rpm,height_m
-3.9173,64.0,0.0000
-3.9147,64.0,0.0000
-0.9416,64.0,0.0000
-0.8752,64.0,0.0000
-0.8719,64.0,0.0000
-0.8646,64.0,0.0000
-0.8403,64.0,0.0000
-0.8388,64.0,0.0000
-0.8302,64.0,0.0000
-0.8242,64.0,0.0000
-0.8185,64.0,0.0000
-0.8163,64.0,0.0000
-0.3321,116.0,0.0000
-0.1447,109.8,0.0000
-0.0014,137.5,0.0000
0.0000,137.8,0.0000
0.1291,158.3,0.0071
0.3535,191.3,0.0109
0.4443,209.3,0.0109
0.4506,209.4,0.0068
0.5388,211.4,0.0001
0.5467,211.8,0.0000
0.7957,244.4,0.0000
0.8820,253.5,0.0000
1.0263,274.9,0.0000
1.0302,275.2,0.0000
1.2303,298.7,0.0000
1.2919,316.8,0.0000
1.2963,317.1,0.0000
1.3623,319.8,0.0000
1.5357,341.0,0.0000
1.5441,342.0,0.0000
1.5979,349.2,0.0000
1.7586,369.3,0.0000
1.8126,379.0,0.0074
1.8190,379.4,0.0168
1.8710,382.7,0.0145
2.0651,410.1,0.0434
2.0693,410.4,0.0595
2.1171,415.4,0.0633
2.1203,416.1,0.0552
2.3464,449.5,0.0441
2.3479,450.0,0.0282
2.5226,466.8,0.0088
2.5240,467.1,0.0000
2.5255,467.4,0.0000
2.5659,474.5,0.0000
2.5692,474.8,0.0000
2.6080,479.4,0.0000
2.6886,483.6,0.0000
2.6900,484.8,0.0000
2.7298,504.6,0.0000
2.7703,498.3,0.0000
2.7719,498.6,0.0000
2.8066,504.5,0.0000
2.8888,514.3,0.0000
2.8914,514.7,0.0233
3.0032,528.7,0.0487
3.0422,535.4,0.0722
3.0773,538.4,0.0910
3.0788,538.4,0.1032
3.1857,551.2,0.1041
3.2241,558.1,0.0912
3.2590,561.8,0.0894
3.2626,562.0,0.0883
3.2974,565.6,0.0862
3.3616,571.2,0.0842
3.3687,570.0,0.0918
3.4351,590.1,0.0885
3.4721,588.3,0.0770
3.5018,592.3,0.0602
3.5032,592.4,0.0386
3.5335,593.6,0.0158
3.6340,684.0,0.0000
3.6641,958.1,0.0000
3.7236,1623.6,0.0000
3.7810,1798.3,0.0000
3.7826,2074.1,0.0000
3.8998,3479.0,0.0000
3.9109,3552.8,0.0000
3.9712,4029.1,0.0000
3.9855,4354.3,0.0000
4.1539,4441.6,0.0000
4.1707,3271.7,0.0000
4.2028,4230.9,0.0205
4.2321,5992.4,0.0896
4.2368,5075.4,0.1447
4.4435,5348.0,0.1835
4.5344,3363.4,0.2037
4.5625,5957.7,0.2029
4.5834,5809.7,0.1787
4.5938,4916.3,0.1290
4.6006,2989.6,0.0512
4.6073,2741.8,0.0386
4.6376,4691.8,0.0722
4.6444,2978.9,0.0722
4.6566,5898.8,0.0722
4.7509,2729.6,0.0722
4.7629,2693.6,0.0722
4.9033,4671.2,0.0579
4.9143,4871.4,0.0615
4.9872,3006.2,0.0790
5.0001,5977.8,0.1138
5.0265,3821.3,0.1452
5.0375,4808.1,0.1713
5.1313,4567.6,0.1901
5.2142,4807.5,0.1998
5.2215,3019.3,0.1994
5.2631,4270.5,0.1852
5.5215,4720.4,0.1554
5.5832,4171.3,0.1445
5.7168,5971.3,0.1407
5.7479,4793.4,0.1462
5.8916,4592.8,0.1442
5.9092,4270.2,0.1485
5.9520,2978.9,0.1460
6.1169,6008.7,0.1386
6.2169,6017.8,0.1282
6.2209,4983.0,0.1145
6.2333,4188.2,0.1000
6.2412,4937.5,0.0862
6.2634,6096.6,0.0750
6.2836,4347.9,0.0678
6.3140,6020.0,0.0663
6.4247,4820.6,0.0722
6.4315,2989.9,0.0722
6.4482,4684.8,0.0722
6.5217,4542.5,0.0722
6.6220,4495.3,0.0722
6.6285,2943.9,0.0605
6.6309,2916.6,0.0634
6.6447,4902.1,0.0778
6.6611,4860.6,0.1003
6.7003,5945.1,0.1277
6.7469,5971.3,0.1567
6.7971,4442.7,0.1841
6.8237,3765.3,0.2025
6.9278,5010.5,0.2330
6.9705,6035.6,0.2373
7.0883,3584.6,0.2151
7.1135,3845.5,0.1959
7.1782,4813.2,0.1711
7.2003,5847.5,0.1435
7.2342,5138.7,0.1163
7.2831,6104.7,0.0925
7.3231,6104.7,0.0751
7.3265,6058.2,0.0671
7.3651,4725.3,0.0822
7.3908,5057.1,0.0822
7.4084,4607.6,0.0822
7.4637,6113.8,0.0822
7.4817,2989.5,0.0822
7.5301,4429.6,0.0814
7.5446,4793.5,0.0816
7.5604,5968.5,0.0742
7.5667,5975.1,0.0779
7.6066,5975.1,0.0901
7.6483,4635.3,0.1083
7.6532,2995.4,0.1298
7.6672,5931.4,0.1673
7.6775,5000.7,0.1841
7.7071,5971.7,0.1820
7.7479,4846.9,0.1624
7.7567,3869.9,0.1293
7.7598,6002.6,0.0835
7.7810,4958.3,0.0483
7.7974,5001.0,0.0193
7.8206,4919.3,0.0009
7.9346,4984.4,0.0000
7.9803,6005.8,0.0131
7.9842,4874.3,0.0128
8.0428,4039.6,0.0118
8.0632,2728.1,0.0102
8.1145,4770.4,0.0083
8.1437,5777.1,0.0062
8.1572,2361.0,0.0042
8.1970,3599.1,0.0026
8.2014,2619.4,0.0016
8.2372,5126.0,0.0014
8.2574,4889.2,0.0022
8.3004,5877.6,0.0022
8.3030,6014.6,0.0022
8.3602,4752.1,0.0022
8.3636,5883.2,0.0022
8.3677,4645.5,0.0000
8.4194,3982.7,0.0000
8.4501,5957.7,0.0046
8.5734,4568.9,0.0142
8.5868,5895.0,0.0260
8.7198,5094.9,0.0384
8.8236,4886.3,0.0510
8.8471,2344.2,0.0605
8.8896,3709.0,0.0656
8.9099,5975.7,0.0652
8.9736,2988.9,0.0583
8.9867,5104.4,0.0562
9.1463,3677.9,0.0542
9.1766,5083.4,0.0526
9.1780,4500.4,0.0516
9.2007,4663.7,0.0514
9.2194,5227.1,0.0522
9.2339,2988.5,0.0522
9.3296,4499.3,0.0522
9.3387,5927.6,0.0522
9.3636,5012.7,0.0522
9.3671,3537.5,0.0430
9.3687,2901.6,0.0453
9.4097,4913.1,0.0650
9.4930,5172.9,0.0806
9.5095,5782.5,0.0918
9.5468,4871.7,0.1036
9.5623,6068.0,0.1043
9.6026,6005.8,0.0951
9.6788,2711.4,0.0772
9.6857,5999.2,0.0516
9.7386,3910.0,0.0197
9.9417,6004.7,0.0059
9.9720,4183.6,0.0046
9.9811,3000.3,0.0000
9.9930,4871.7,0.0000
10.0090,5851.4,0.0022
10.2251,2172.0,0.0022
10.2795,4712.3,0.0022
10.3392,4861.8,0.0022
10.4080,3881.6,0.0022
10.4317,4631.9,0.0000
10.4525,4919.7,0.0000
10.4562,3446.6,0.0046
10.5259,4712.3,0.0142
10.6048,6007.8,0.0260
10.6346,5311.6,0.0384
10.6649,5919.3,0.0502
10.7246,4522.4,0.0598
10.7494,4633.4,0.0660
10.7549,2524.6,0.0672
10.8042,5957.7,0.0622
10.8251,5037.5,0.0622
10.9184,4877.0,0.0622
10.9476,5901.6,0.0622
11.0419,4738.9,0.0622
11.0610,6055.8,0.0479
11.0771,3905.5,0.0515
11.0983,4911.7,0.0690
11.1713,4911.4,0.0963
11.2446,5099.9,0.1296
11.2643,5704.1,0.1648
11.5376,3929.6,0.1981
11.6189,4965.2,0.2255
11.6568,3387.2,0.2429
11.6602,3345.1,0.2465
11.6799,3102.6,0.2096
11.6840,3051.4,0.1447
11.6945,2922.7,0.1900
11.6996,2859.4,0.3196
11.7025,2824.0,0.5076
11.7064,2775.9,0.7281
11.7292,2494.3,0.9552
11.7327,2451.4,1.1531
11.7353,2419.0,1.2412
11.7404,2355.7,1.3646
11.7469,2275.9,1.4732
11.7485,2256.3,1.5742
11.7572,2148.7,1.7784
11.7742,1939.4,1.9930
11.7756,1921.3,2.1884
11.7772,1901.7,2.3499
11.7787,1883.7,2.4569
11.7847,1809.1,2.4795
11.8109,1486.1,2.4172
11.8165,1416.9,2.4454
11.8191,1385.2,2.4550
11.8437,1081.8,2.4483
11.8786,651.2,2.4271
11.8945,454.6,2.3959
11.9097,267.9,2.4248
11.9196,146.0,2.3742
11.9395,2312.4,2.2661
12.4252,1910.3,2.1337
