# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-4.8393,43.8,0.0000
-3.2915,43.8,0.0000
-3.2901,43.8,0.0000
-3.2596,43.8,0.0000
-3.2510,43.8,0.0000
-3.2238,43.8,0.0000
-3.2205,43.8,0.0000
-3.1968,43.8,0.0000
-3.1888,43.8,0.0000
-3.1866,43.8,0.0000
-3.1761,43.8,0.0000
-3.1581,43.8,0.0000
-3.1568,43.8,0.0000
-3.1471,43.8,0.0000
-3.1381,43.8,0.0000
-3.1357,43.8,0.0000
-3.1262,43.8,0.0000
-3.1222,43.8,0.0000
-3.1198,43.8,0.0000
-3.0739,43.8,0.0000
-3.0709,43.8,0.0000
-3.0659,43.8,0.0000
-3.0638,43.8,0.0000
-3.0616,43.8,0.0000
-3.0585,43.8,0.0000
-3.0562,43.8,0.0000
-3.0487,43.8,0.0000
-3.0359,43.8,0.0000
-3.0284,43.8,0.0000
-3.0151,43.8,0.0000
-3.0106,43.8,0.0000
-2.9850,43.8,0.0000
-2.9524,43.8,0.0000
-2.9422,43.8,0.0000
-2.9398,43.8,0.0000
-2.9365,43.8,0.0000
-2.9291,43.8,0.0000
-2.9222,43.8,0.0000
-2.8931,43.8,0.0000
-2.8895,43.8,0.0000
-2.8842,43.8,0.0000
-2.2166,43.8,0.0000
-2.2078,43.8,0.0000
-2.2025,43.8,0.0000
-2.2001,43.8,0.0000
-2.1771,43.8,0.0000
-2.1746,43.8,0.0000
-2.1674,43.8,0.0000
-2.1616,43.8,0.0000
-2.1594,43.8,0.0000
-2.1572,43.8,0.0000
-2.1547,43.8,0.0000
-2.1405,43.8,0.0000
-2.1353,43.8,0.0000
-2.1241,43.8,0.0000
-2.1207,43.8,0.0000
-2.1155,43.8,0.0000
-1.9312,43.8,0.0000
-1.9201,43.8,0.0000
-1.9096,43.8,0.0000
-1.9072,43.8,0.0000
-1.9058,43.8,0.0000
-1.9003,43.8,0.0000
-1.8824,44.9,0.0000
-1.7848,61.1,0.0000
-1.7571,65.7,0.0000
-1.7549,66.1,0.0000
-1.7384,68.7,0.0000
-1.7350,69.2,0.0000
-1.6375,82.3,0.0000
-1.6206,84.7,0.0000
-1.6192,85.0,0.0000
-1.6143,85.8,0.0000
-1.5289,100.6,0.0000
-1.5212,101.8,0.0000
-1.5165,102.5,0.0000
-1.4504,112.0,0.0000
-1.4300,113.3,0.0000
-1.3397,106.4,0.0000
-1.2710,131.9,0.0000
-1.2687,132.8,0.0000
-1.2643,133.6,0.0000
-1.2039,139.2,0.0000
-1.2001,139.5,0.0000
-1.1931,140.0,0.0000
-1.1229,144.2,0.0000
-1.0677,159.7,0.0000
-1.0652,160.4,0.0000
-1.0524,162.3,0.0000
-1.0058,168.4,0.0000
-1.0015,168.5,0.0000
-0.9466,167.8,0.0000
-0.9429,168.3,0.0000
-0.8859,183.2,0.0000
-0.8335,188.4,0.0000
-0.8321,188.7,0.0000
-0.7277,206.5,0.0000
-0.7262,206.5,0.0000
-0.6846,207.3,0.0000
-0.6793,207.0,0.0000
-0.6336,206.6,0.0000
-0.6314,207.0,0.0000
-0.6263,208.1,0.0000
-0.5916,215.4,0.0000
-0.5857,216.7,0.0000
-0.5450,224.9,0.0000
-0.5412,225.4,0.0000
-0.5388,225.7,0.0000
-0.5000,230.3,0.0000
-0.4961,230.6,0.0000
-0.4518,235.2,0.0000
-0.3669,242.8,0.0000
-0.3350,248.4,0.0000
-0.2589,262.9,0.0000
-0.2494,261.8,0.0000
-0.2126,263.0,0.0000
-0.1793,271.6,0.0000
-0.1770,271.8,0.0000
-0.1460,275.5,0.0000
-0.1408,277.4,0.0000
-0.1346,279.7,0.0000
-0.0726,286.9,0.0000
-0.0699,287.0,0.0000
-0.0385,287.7,0.0000
-0.0034,288.5,0.0000
0.0000,288.8,0.0000
0.0351,296.6,0.0207
0.0373,297.6,0.0403
0.0663,306.7,0.0564
0.0977,308.5,0.0667
0.1010,308.5,0.0688
0.1025,308.5,0.0604
0.1623,312.1,0.0604
0.1927,316.8,0.0604
0.1952,317.4,0.0604
0.2847,330.5,0.0604
0.2862,330.6,0.0579
0.3185,331.8,0.0585
0.3224,332.1,0.0616
0.3459,335.3,0.0664
0.3524,336.7,0.0723
0.4078,350.1,0.0785
0.5196,359.0,0.0844
0.5219,359.8,0.0892
0.5462,366.7,0.0923
0.5774,369.1,0.0929
0.5977,368.6,0.1013
0.6275,370.7,0.0986
0.6832,385.5,0.0852
0.6847,385.9,0.0643
0.7094,388.5,0.0389
0.7124,388.6,0.0119
0.7357,385.3,0.0000
0.7590,385.2,0.0000
0.7858,390.2,0.0000
0.8382,405.4,0.0000
0.8602,394.1,0.0000
0.9101,417.3,0.0000
0.9276,410.3,0.0000
0.9333,412.9,0.0000
0.9356,414.0,0.0000
0.9553,418.5,0.0000
0.9847,419.2,0.0000
0.9862,419.2,0.0000
1.0046,420.9,0.0000
1.0474,427.2,0.0000
1.1028,421.2,0.0000
1.1260,445.8,0.0000
1.1443,451.9,0.0000
1.1464,450.6,0.0000
1.1497,448.6,0.0000
1.2162,447.9,0.0086
