# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Motor did weird noises starting from 3000 RPM
time_s,rpm,height_m
-5.8160,1572.7,0.0000
-5.6832,1572.7,0.0000
-5.6168,1572.7,0.0000
-5.6086,1572.7,0.0000
-5.6064,1572.7,0.0000
-5.4451,1572.7,0.0000
-5.4167,1572.7,0.0000
-5.4133,1572.7,0.0000
-5.4089,1572.7,0.0000
-5.4075,1572.7,0.0000
-5.4018,1572.7,0.0000
-5.2719,1572.7,0.0000
-5.2659,1572.7,0.0000
-5.1513,1572.7,0.0000
-5.1437,1572.7,0.0000
-5.0446,1572.7,0.0000
-4.9437,1572.7,0.0000
-4.7985,1572.7,0.0000
-4.7733,1572.7,0.0000
-4.6248,1572.7,0.0000
-4.5619,1572.7,0.0000
-4.5599,1572.7,0.0000
-4.4899,1572.7,0.0000
-4.4327,1572.7,0.0000
-4.3386,1572.7,0.0000
-4.3326,1572.7,0.0000
-4.2938,1572.7,0.0000
-4.2852,1572.7,0.0000
-4.2777,1572.7,0.0000
-4.2640,1572.7,0.0000
-4.2588,1572.7,0.0000
-4.1684,1572.7,0.0000
-4.0959,1572.7,0.0000
-4.0673,1572.7,0.0000
-4.0184,1572.7,0.0000
-3.9595,1572.7,0.0000
-3.8644,1572.7,0.0000
-3.8604,1572.7,0.0000
-3.8176,1572.7,0.0000
-3.7918,1572.7,0.0000
-3.7484,1572.7,0.0000
-3.7382,1572.7,0.0000
-3.7319,1572.7,0.0000
-3.6937,1572.7,0.0000
-3.6923,1572.7,0.0000
-3.6484,1572.7,0.0000
-3.4908,1572.7,0.0000
-3.4640,1572.7,0.0000
-3.4196,1572.7,0.0000
-3.3840,1572.7,0.0000
-3.3809,1572.7,0.0000
-3.3538,1572.7,0.0000
-3.3126,1572.7,0.0000
-3.3090,1572.7,0.0000
-3.2855,1572.7,0.0000
-3.2802,1572.7,0.0000
-3.2530,1572.7,0.0000
-3.2061,1572.7,0.0000
-3.1459,1572.7,0.0000
-3.1366,1572.7,0.0000
-3.0772,1572.7,0.0000
-3.0389,1572.7,0.0000
-3.0152,1572.7,0.0000
-3.0122,1572.7,0.0000
-2.9863,1572.7,0.0000
-2.9747,1572.7,0.0000
-2.9552,1572.7,0.0000
-2.9479,1572.7,0.0000
-2.9429,1572.7,0.0000
-2.9281,1572.7,0.0000
-2.9214,1572.7,0.0000
-2.9174,1572.7,0.0000
-2.9148,1572.7,0.0000
-2.9124,1572.7,0.0000
-2.8962,1572.7,0.0000
-2.8614,1572.7,0.0000
-2.8599,1572.7,0.0000
-2.8575,1572.7,0.0000
-2.8367,1572.7,0.0000
-2.8256,1572.7,0.0000
-2.8224,1572.7,0.0000
-2.8209,1572.7,0.0000
-2.8064,1572.7,0.0000
-2.7954,1572.7,0.0000
-2.7906,1572.7,0.0000
-2.7807,1572.7,0.0000
-2.7322,1572.7,0.0000
-2.7070,1572.7,0.0000
-2.6871,1572.7,0.0000
-2.6768,1572.7,0.0000
-2.6573,1572.7,0.0000
-2.6551,1572.7,0.0000
-2.5640,1572.7,0.0000
-2.5533,1572.7,0.0000
-2.5441,1572.7,0.0000
-2.5352,1572.7,0.0000
-2.4874,1572.7,0.0000
-2.4857,1572.7,0.0000
-2.4833,1572.7,0.0000
-2.4797,1572.7,0.0000
-2.4346,1572.7,0.0000
-2.4310,1572.7,0.0000
-2.4267,1572.7,0.0000
-2.4169,1572.7,0.0000
-2.3555,1572.7,0.0000
-2.3068,1572.7,0.0000
-2.3006,1572.7,0.0000
-2.2982,1572.7,0.0000
-2.2779,1572.7,0.0000
-2.2765,1572.7,0.0000
-2.2741,1572.7,0.0000
-2.2538,1572.7,0.0000
-2.2352,1572.7,0.0000
-2.2272,1572.7,0.0000
-2.2202,1572.7,0.0000
-2.1952,1572.7,0.0000
-2.1705,1572.7,0.0000
-2.1519,1572.7,0.0000
-2.1468,1572.7,0.0000
-2.1291,1572.7,0.0000
-2.1266,1572.7,0.0000
-2.1227,1572.7,0.0000
-2.1036,1572.7,0.0000
-2.1004,1572.7,0.0000
-2.0795,1572.7,0.0000
-2.0641,1572.7,0.0000
-1.9557,1572.7,0.0000
-1.9519,1572.7,0.0000
-1.9331,1572.7,0.0000
-1.9142,1572.7,0.0000
-1.8829,1572.7,0.0000
-1.8638,1572.7,0.0000
-1.8615,1572.7,0.0000
-1.8600,1572.7,0.0000
-1.8436,1572.7,0.0000
-1.8168,1572.7,0.0000
-1.8135,1572.7,0.0000
-1.7762,1572.7,0.0000
-1.7376,1572.7,0.0000
-1.6933,1572.7,0.0000
-1.6820,1572.7,0.0000
-1.6800,1572.7,0.0000
-1.6591,1572.7,0.0000
-1.6243,1572.7,0.0000
-1.5587,1572.7,0.0000
-1.5563,1572.7,0.0000
-1.5312,1572.7,0.0000
-1.5114,1572.7,0.0000
-1.5099,1572.7,0.0000
-1.4891,1572.7,0.0000
-1.4750,1572.7,0.0000
-1.4263,1572.7,0.0000
-1.4129,1572.7,0.0000
-1.3900,1572.7,0.0000
-1.3060,1572.7,0.0000
-1.2865,1572.7,0.0000
-1.2833,1572.7,0.0000
-1.2670,1572.7,0.0000
-1.2627,1572.7,0.0000
-1.2602,1572.7,0.0000
-1.2587,1572.7,0.0000
-1.2463,1572.7,0.0000
-1.2232,1572.7,0.0000
-1.2218,1572.7,0.0000
-1.2093,1572.7,0.0000
-1.2050,1572.7,0.0000
-1.1882,1572.7,0.0000
-1.1628,1572.7,0.0000
-1.1486,1572.7,0.0000
-1.1405,1572.7,0.0000
-1.1273,1572.7,0.0000
-1.1233,1572.7,0.0000
-1.1218,1572.7,0.0000
-1.1089,1572.7,0.0000
-1.0627,1572.7,0.0000
-1.0530,1572.7,0.0000
-1.0485,1572.7,0.0000
-1.0416,1572.7,0.0000
-1.0020,1572.7,0.0000
-0.9797,1572.7,0.0000
-0.9572,1608.3,0.0000
-0.9239,2055.3,0.0000
-0.8973,1942.2,0.0000
-0.8895,1972.6,0.0000
-0.7816,2862.0,0.0000
-0.6274,3375.5,0.0000
-0.4547,4096.6,0.0000
-0.4493,4429.7,0.0000
-0.4313,3322.5,0.0000
-0.1964,4200.0,0.0000
-0.1071,4621.3,0.0000
0.0000,3519.2,0.0000
0.0260,4332.3,0.0100
0.0690,3771.6,0.0172
0.1302,4227.9,0.0223
0.1796,4180.7,0.0234
0.2070,2864.0,0.0192
0.2241,4018.8,0.0125
0.4118,3719.3,0.0141
0.4305,4522.9,0.0224
0.5714,4887.4,0.0293
0.5740,4188.1,0.0465
0.6995,4304.7,0.0703
0.9363,3932.7,0.0972
1.0319,4411.6,0.1238
1.2074,4872.4,0.1465
1.2271,2866.1,0.1661
1.3986,5313.2,0.1696
1.4385,4282.0,0.1716
1.4755,5164.9,0.1650
1.4809,2895.8,0.1494
1.4827,2487.4,0.1390
1.5198,3797.4,0.1292
1.5289,2450.8,0.1212
1.5394,2878.1,0.1160
1.6996,4184.0,0.1150
1.7829,4404.3,0.1192
1.9080,4298.0,0.1192
2.0408,3128.6,0.1192
2.0739,3840.7,0.1192
2.1177,4304.7,0.1192
2.2389,2803.2,0.1167
2.3687,4379.8,0.1173
2.4109,3790.8,0.1204
2.4501,4188.3,0.1252
2.5358,4445.9,0.1311
2.5687,3959.6,0.1373
2.6078,1934.3,0.1432
2.6915,3779.2,0.1480
2.7360,3502.2,0.1511
2.8188,2877.4,0.1517
2.8528,2766.0,0.1492
2.8569,2027.6,0.1492
3.0083,4727.8,0.1492
3.0127,3057.2,0.1492
3.0449,4395.8,0.1483
3.0479,4162.2,0.1511
3.0942,4404.1,0.1515
3.1603,4608.3,0.1500
3.2052,2173.8,0.1471
3.2078,2343.1,0.1433
3.2496,3831.2,0.1491
3.2880,4269.6,0.1424
3.3989,4608.7,0.1262
3.7330,4660.2,0.1041
3.7700,4608.7,0.0791
3.7802,2810.6,0.0567
3.8471,3605.2,0.0332
3.8491,2793.5,0.0139
3.8807,4482.8,0.0016
3.9202,4201.6,0.0000
3.9844,1966.8,0.0092
4.0305,4487.7,0.0092
4.0549,4691.8,0.0092
4.0602,4579.7,0.0092
4.0673,3488.8,0.0092
4.1657,4423.4,0.0083
4.2054,3867.4,0.0086
4.2078,2874.2,0.0096
4.2693,3791.3,0.0112
4.2709,3067.5,0.0131
4.3498,4486.3,0.0152
4.3525,4412.9,0.0172
4.4120,3774.4,0.0188
4.4139,2812.4,0.0198
4.4184,3708.6,0.0200
4.5220,3320.4,0.0192
4.5610,4534.8,0.0192
4.6572,2791.3,0.0192
4.7358,2796.3,0.0192
4.7951,3840.8,0.0192
4.7975,2809.7,0.0175
4.9046,4584.4,0.0179
4.9072,4003.8,0.0200
4.9373,3900.8,0.0232
5.0402,4314.4,0.0271
5.1086,4463.7,0.0313
5.2394,3357.8,0.0352
5.2435,3654.7,0.0384
5.2756,4869.5,0.0404
5.3128,3832.4,0.0409
5.3733,4330.9,0.0392
5.3817,3778.1,0.0392
5.5803,2421.6,0.0392
5.6143,4326.5,0.0392
5.7106,3743.4,0.0350
5.7490,4556.7,0.0360
5.7523,3571.4,0.0412
5.7843,3747.4,0.0492
5.9042,3839.6,0.0590
5.9114,4186.9,0.0694
5.9301,2197.5,0.0792
5.9731,3905.2,0.0872
6.0677,4622.7,0.0923
6.1363,5428.2,0.0934
6.1612,4516.5,0.0892
6.3569,3623.8,0.0892
6.3643,4130.7,0.0892
6.6943,4183.4,0.0892
6.7037,3544.3,0.0808
