# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Motor did weird noises starting from 4000 rpm
time_s,rpm,height_m
-7.2779,2614.2,0.0000
-6.8849,2614.2,0.0000
-6.2735,2614.2,0.0000
-6.2267,2614.2,0.0000
-6.0864,2614.2,0.0000
-6.0835,2614.2,0.0000
-6.0821,2614.2,0.0000
-6.0737,2614.2,0.0000
-6.0649,2614.2,0.0000
-5.9399,2614.2,0.0000
-5.8416,2614.2,0.0000
-5.8204,2614.2,0.0000
-5.8091,2614.2,0.0000
-5.6049,2614.2,0.0000
-5.6017,2614.2,0.0000
-5.5993,2614.2,0.0000
-5.5104,2614.2,0.0000
-5.4229,2614.2,0.0000
-5.4207,2614.2,0.0000
-5.3467,2614.2,0.0000
-5.3453,2614.2,0.0000
-5.3439,2614.2,0.0000
-5.3425,2614.2,0.0000
-5.3375,2614.2,0.0000
-5.2836,2614.2,0.0000
-5.2610,2614.2,0.0000
-5.1897,2614.2,0.0000
-5.1346,2614.2,0.0000
-5.1202,2614.2,0.0000
-5.0789,2614.2,0.0000
-5.0573,2614.2,0.0000
-4.9399,2614.2,0.0000
-4.9294,2614.2,0.0000
-4.7483,2614.2,0.0000
-4.7075,2614.2,0.0000
-4.5999,2614.2,0.0000
-4.5820,2614.2,0.0000
-4.5452,2614.2,0.0000
-4.5422,2614.2,0.0000
-4.5354,2614.2,0.0000
-4.5063,2614.2,0.0000
-4.4957,2614.2,0.0000
-4.4854,2614.2,0.0000
-4.4830,2614.2,0.0000
-4.4799,2614.2,0.0000
-4.4480,2614.2,0.0000
-4.4466,2614.2,0.0000
-4.4431,2614.2,0.0000
-4.4366,2614.2,0.0000
-4.3994,2614.2,0.0000
-4.3881,2614.2,0.0000
-4.3867,2614.2,0.0000
-4.3506,2614.2,0.0000
-4.3394,2614.2,0.0000
-4.3371,2614.2,0.0000
-4.3035,2614.2,0.0000
-4.2431,2614.2,0.0000
-4.2013,2614.2,0.0000
-4.1610,2614.2,0.0000
-4.1534,2614.2,0.0000
-4.1205,2614.2,0.0000
-4.1192,2614.2,0.0000
-4.1129,2614.2,0.0000
-4.0798,2614.2,0.0000
-4.0360,2614.2,0.0000
-4.0286,2614.2,0.0000
-4.0272,2614.2,0.0000
-3.9968,2614.2,0.0000
-3.9840,2614.2,0.0000
-3.9465,2614.2,0.0000
-3.9410,2614.2,0.0000
-3.9135,2614.2,0.0000
-3.9010,2614.2,0.0000
-3.8757,2614.2,0.0000
-3.8743,2614.2,0.0000
-3.8350,2614.2,0.0000
-3.8270,2614.2,0.0000
-3.7943,2614.2,0.0000
-3.7904,2614.2,0.0000
-3.7885,2614.2,0.0000
-3.7871,2614.2,0.0000
-3.7822,2614.2,0.0000
-3.7090,2614.2,0.0000
-3.6806,2614.2,0.0000
-3.6783,2614.2,0.0000
-3.6671,2614.2,0.0000
-3.6046,2614.2,0.0000
-3.6032,2614.2,0.0000
-3.5921,2614.2,0.0000
-3.5654,2614.2,0.0000
-3.5640,2614.2,0.0000
-3.5587,2614.2,0.0000
-3.5238,2614.2,0.0000
-3.5223,2614.2,0.0000
-3.4988,2614.2,0.0000
-3.4933,2614.2,0.0000
-3.4852,2614.2,0.0000
-3.4530,2614.2,0.0000
-3.4515,2614.2,0.0000
-3.4260,2614.2,0.0000
-3.3955,2614.2,0.0000
-3.3909,2614.2,0.0000
-3.3583,2614.2,0.0000
