# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
time_s,rpm,height_m
-0.9955,2228.7,0.0000
-0.9893,2228.7,0.0000
-0.9802,2228.7,0.0000
-0.9758,2228.7,0.0000
-0.9642,2228.7,0.0000
-0.7765,2228.7,0.0000
-0.7664,2228.7,0.0000
-0.7581,2228.7,0.0000
-0.7129,2228.7,0.0000
-0.5699,2228.7,0.0000
-0.4588,2228.7,0.0000
-0.4467,2228.7,0.0000
-0.3481,2228.7,0.0000
-0.3439,2228.7,0.0000
-0.3405,2228.7,0.0000
-0.2477,2228.7,0.0000
-0.1719,2228.7,0.0000
-0.1686,2228.7,0.0000
-0.1656,2228.7,0.0000
-0.1623,2228.7,0.0000
-0.1607,2228.7,0.0000
0.0000,2228.7,0.0000
0.1318,2228.7,0.0115
0.1342,2228.7,0.0234
0.1979,2228.7,0.0361
0.2514,2228.7,0.0470
0.3057,2228.7,0.0566
0.3654,2228.7,0.0628
0.3678,2228.7,0.0640
0.3704,2228.7,0.0590
0.4666,2228.7,0.0590
0.5078,2228.7,0.0590
0.5113,2228.7,0.0649
0.5128,2228.7,0.0634
0.5612,2228.7,0.0562
0.6062,2228.7,0.0450
0.6115,2228.7,0.0313
0.6555,2228.7,0.0167
0.6600,2228.7,0.0030
0.6615,2228.7,0.0000
0.7014,2228.7,0.0000
0.7479,2228.7,0.0000
0.7879,2228.7,0.0000
0.8648,2228.7,0.0000
0.9026,2228.7,0.0000
0.9059,2228.7,0.0000
0.9416,2228.7,0.0000
0.9440,2228.7,0.0000
0.9789,2228.7,0.0000
1.0174,2228.7,0.0000
1.0208,2228.7,0.0000
1.0222,2228.7,0.0000
1.0570,2228.7,0.0000
1.0876,2228.7,0.0000
1.0891,2228.7,0.0000
1.0924,2228.7,0.0000
1.1282,2228.7,0.0000
1.1425,2228.7,0.0000
1.1604,2228.7,0.0000
1.1649,2228.7,0.0000
1.1993,2228.7,0.0000
1.2319,2228.7,0.0000
1.2650,2228.7,0.0000
1.2946,2228.7,0.0000
1.3010,2228.7,0.0000
1.3292,2228.7,0.0000
1.3353,2228.7,0.0000
1.3634,2228.7,0.0000
1.3648,2228.7,0.0000
1.5191,2228.7,0.0000
1.5491,2228.7,0.0000
1.5755,2228.7,0.0000
1.5770,2228.7,0.0000
1.5794,2228.7,0.0000
1.6035,2228.7,0.0000
1.6335,2228.7,0.0000
1.6380,2228.7,0.0000
1.6606,2228.7,0.0000
1.7458,2228.7,0.0000
1.7778,2228.7,0.0000
1.8255,2228.7,0.0000
1.8288,2228.7,0.0000
1.8322,2228.7,0.0000
1.9327,2228.7,0.0000
1.9341,2228.7,0.0000
2.1100,2228.7,0.0000
2.1349,2228.7,0.0000
2.1812,2228.7,0.0000
2.1827,2228.7,0.0000
2.1841,2228.7,0.0000
2.1856,2228.7,0.0000
2.2042,2228.7,0.0000
2.2319,2228.7,0.0000
2.2334,2228.7,0.0000
2.2557,2228.7,0.0000
2.2775,2228.7,0.0000
2.2828,2228.7,0.0000
2.3021,2228.7,0.0000
2.3229,2228.7,0.0000
2.3479,2228.7,0.0000
2.3503,2228.7,0.0000
2.3911,2228.7,0.0000
2.4169,2228.7,0.0000
2.4386,2228.7,0.0000
2.4579,2228.7,0.0000
2.4607,2228.7,0.0000
2.4810,2228.7,0.0000
2.5496,2228.7,0.0000
2.5691,2228.7,0.0000
2.6337,2228.7,0.0000
2.6802,2228.7,0.0000
2.6953,2228.7,0.0000
2.7166,2228.7,0.0000
2.7619,2228.7,0.0000
2.7985,2228.7,0.0000
2.8000,2228.7,0.0000
2.8203,2228.7,0.0000
2.8235,2228.7,0.0000
2.8589,2228.7,0.0000
2.8747,2228.7,0.0000
2.9375,2228.7,0.0000
2.9420,2228.7,0.0000
2.9681,2228.7,0.0000
2.9966,2228.7,0.0000
3.0174,2228.7,0.0000
3.0512,2228.7,0.0000
3.0527,2228.7,0.0000
3.0686,2228.7,0.0000
