# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Starting from 3000 RPM, the string had bad interence with the propeller and the motor did weird noises
time_s,rpm,height_m
0.0000,86.8,0.0000
0.0045,86.8,0.0000
0.0105,86.8,0.0000
0.0219,86.8,0.0000
0.0274,86.8,0.0000
0.0416,86.8,0.0000
0.0576,86.8,0.0000
0.0601,86.8,0.0000
0.0768,86.8,0.0000
0.0793,86.8,0.0000
0.0892,86.8,0.0000
0.0917,86.8,0.0004
0.1224,86.8,0.0020
0.1258,86.8,0.0048
0.1367,86.8,0.0067
0.1406,86.8,0.0076
0.1431,86.8,0.0076
0.1456,86.8,0.0067
0.1486,86.8,0.0048
0.1506,86.8,0.0020
0.1551,86.8,0.0004
0.1667,86.8,0.0000
0.1683,86.8,0.0000
0.1848,86.8,0.0000
0.2006,86.8,0.0000
0.2146,86.8,0.0000
0.2171,86.8,0.0000
0.2239,86.8,0.0000
0.2269,86.8,0.0000
0.2296,86.8,0.0000
0.2365,86.8,0.0000
0.2395,86.8,0.0000
0.2628,86.8,0.0000
0.2664,86.8,0.0000
0.2689,86.8,0.0000
0.2870,86.8,0.0000
0.2927,86.8,0.0000
0.2966,86.8,0.0000
0.3016,86.8,0.0000
0.3074,86.8,0.0000
0.3107,86.8,0.0000
0.3279,86.8,0.0000
0.3446,86.8,0.0000
0.3512,86.8,0.0000
0.3528,86.8,0.0000
0.3619,86.8,0.0000
0.3671,86.8,0.0000
0.3698,86.8,0.0000
0.3716,86.8,0.0000
0.3823,86.8,0.0000
0.3838,86.8,0.0000
0.3884,86.8,0.0000
0.3922,86.8,0.0000
0.4033,86.8,0.0000
0.4150,86.8,0.0000
0.4175,86.8,0.0000
0.4190,86.8,0.0000
0.4238,86.8,0.0000
0.4351,86.8,0.0000
0.4551,86.8,0.0000
0.4584,86.8,0.0000
0.4704,86.8,0.0000
0.4771,86.8,0.0000
0.4792,86.8,0.0000
0.4926,86.8,0.0000
0.4991,86.8,0.0000
0.5107,86.8,0.0000
0.5143,86.8,0.0000
0.5383,86.8,0.0000
0.5448,86.8,0.0000
0.5519,86.8,0.0000
0.5655,86.8,0.0000
0.5678,86.8,0.0000
0.5714,86.8,0.0000
0.5753,86.8,0.0000
0.5969,86.8,0.0000
0.6239,86.8,0.0000
0.6272,86.8,0.0000
0.6345,86.8,0.0000
0.6393,86.8,0.0000
0.6554,86.8,0.0000
0.6591,86.8,0.0000
0.6710,86.8,0.0000
0.6725,86.8,0.0000
0.6776,86.8,0.0000
0.6964,86.8,0.0000
0.6998,86.8,0.0000
0.7260,86.8,0.0000
0.7421,86.8,0.0000
0.7689,86.8,0.0000
