# filter: rolling_min_window=15, savgol_window=11, savgol_polyorder=3, dist_min_cm=2, max_dist_m=2.6, str_min=100, str_max=5000, launch_threshold_m=0.05, launch_sustain=5, rpm_outlier_iqr_k=1.5
# comment: Strong interferenece with the string for all runs with this propeller, I wouldn't really trust the data
time_s,rpm,height_m
-0.1327,2141.6,0.0000
-0.1188,2141.6,0.0000
-0.1144,2141.6,0.0000
-0.1098,2141.6,0.0000
-0.0979,2141.6,0.0000
-0.0956,2141.6,0.0000
-0.0724,2141.6,0.0000
-0.0523,2141.6,0.0000
-0.0439,2141.6,0.0000
-0.0326,2141.6,0.0000
-0.0259,2141.6,0.0000
-0.0245,2141.6,0.0000
-0.0225,2141.6,0.0000
-0.0211,2141.6,0.0000
-0.0044,2141.6,0.0000
0.0000,2141.6,0.0000
0.0132,2141.6,0.0027
0.0165,2141.6,0.0040
0.0189,2141.6,0.0039
0.0333,2141.6,0.0020
0.0367,2141.6,0.0003
0.0391,2141.6,0.0000
0.0431,2141.6,0.0000
0.0640,2141.6,0.0000
0.0653,2141.6,0.0000
0.0699,2141.6,0.0000
0.0766,2141.6,0.0000
0.0859,2141.6,0.0000
0.0873,2141.6,0.0000
0.0958,2141.6,0.0000
0.1087,2141.6,0.0000
0.1100,2141.6,0.0000
0.1143,2141.6,0.0000
0.1167,2141.6,0.0000
0.1203,2141.6,0.0000
0.1304,2141.6,0.0000
0.1506,2141.6,0.0000
0.1561,2141.6,0.0000
0.1576,2141.6,0.0000
0.1624,2141.6,0.0000
0.1706,2141.6,0.0000
0.1768,2141.6,0.0000
0.1901,2141.6,0.0000
0.1985,2141.6,0.0000
0.2007,2141.6,0.0000
0.2053,2141.6,0.0000
0.2385,2141.6,0.0000
0.2400,2141.6,0.0000
0.2584,2141.6,0.0000
0.2677,2141.6,0.0000
0.2719,2141.6,0.0000
0.2763,2141.6,0.0000
0.2863,2141.6,0.0000
0.2955,2141.6,0.0000
0.3011,2141.6,0.0000
0.3214,2141.6,0.0000
0.3390,2141.6,0.0000
0.3414,2141.6,0.0000
0.3478,2141.6,0.0000
0.3590,2141.6,0.0000
0.3674,2141.6,0.0000
0.3715,2141.6,0.0000
0.3782,2141.6,0.0000
0.3811,2141.6,0.0000
0.3865,2141.6,0.0000
0.3925,2141.6,0.0000
0.3956,2141.6,0.0022
0.4037,2141.6,0.0041
0.4088,2141.6,0.0059
0.4175,2141.6,0.0056
0.4229,2141.6,0.0037
0.4264,2141.6,0.0002
0.4306,2141.6,0.0000
0.4352,2141.6,0.0000
0.4373,2141.6,0.0000
0.4432,2141.6,0.0000
