timestamp_sec,source,value1,value2
71.097007,tfmini,294,22937
71.099342,tfmini,0,292
71.106124,tfmini,0,283
71.109039,tfmini,0,293
71.123847,tfmini,0,315
71.135757,tfmini,0,302
71.139877,tfmini,0,310
71.142189,tfmini,0,295
71.170082,tfmini,0,287
71.191192,tfmini,0,319
71.194587,tfmini,0,310
71.197914,tfmini,0,281
71.201789,tfmini,0,302
71.203117,tfmini,0,302
71.228408,tfmini,0,310
71.246154,tfmini,0,292
71.256378,tfmini,0,297
71.257705,tfmini,0,297
71.264030,tfmini,0,293
71.266586,tfmini,0,310
71.272766,tfmini,0,298
71.274993,tfmini,0,2354
71.288772,tfmini,0,307
71.303863,tfmini,0,279
71.306167,tfmini,0,294
71.309471,tfmini,0,292
71.310836,tfmini,0,311
71.332458,tfmini,0,289
71.356376,tfmini,0,295
71.380912,tfmini,0,302
71.385398,tfmini,0,295
71.388687,tfmini,0,309
71.390785,tfmini,0,306
71.392112,tfmini,0,299
71.394912,tfmini,0,295
71.396240,tfmini,0,300
71.400138,tfmini,0,300
71.417594,tfmini,0,307
71.421966,tfmini,0,313
71.423294,tfmini,0,318
71.424674,tfmini,0,318
71.426963,tfmini,0,6678
71.433326,tfmini,0,22848
71.437911,tfmini,0,303
71.441314,tfmini,0,287
71.451362,tfmini,0,305
71.454658,tfmini,0,292
71.461692,tfmini,0,287
71.463043,tfmini,0,2332
71.477897,tfmini,0,305
71.486885,tfmini,0,292
71.489189,tfmini,0,298
71.499794,tfmini,0,304
71.508148,tfmini,0,298
71.525543,tfmini,0,303
71.526878,tfmini,0,303
71.531379,tfmini,0,296
71.537696,tfmini,0,300
71.543632,tfmini,0,303
71.559524,tfmini,0,302
71.560859,tfmini,0,302
71.565994,tfmini,0,301
71.569267,tfmini,22784,153
71.588745,tfmini,0,294
71.591194,tfmini,0,308
71.593498,tfmini,0,299
71.599464,tfmini,0,304
71.601570,tfmini,0,314
71.607765,tfmini,0,317
71.615280,tfmini,0,305
71.622962,tfmini,0,301
71.630722,tfmini,0,12075
71.647216,tfmini,0,288
71.661323,tfmini,0,308
71.663749,tfmini,0,304
71.689910,tfmini,0,299
71.692207,tfmini,0,307
71.702896,tfmini,0,317
71.705207,tfmini,0,283
71.710540,tfmini,1,306
71.716613,tfmini,1,294
71.718925,tfmini,1,302
71.723297,tfmini,1,312
71.727470,tfmini,2,39169
71.732055,tfmini,2,293
71.736351,tfmini,3,39257
71.741676,tfmini,2,289
71.757087,tfmini,0,299
71.765449,tfmini,0,313
71.767623,tfmini,0,299
71.772888,tfmini,0,296
71.776168,tfmini,0,318
71.797531,tfmini,0,295
71.798896,tfmini,0,294
71.800224,tfmini,0,294
71.806793,tfmini,0,310
71.808120,tfmini,0,307
71.810417,tfmini,0,310
71.812744,tfmini,0,299
71.821739,tfmini,0,300
71.853233,tfmini,0,295
71.855537,tfmini,0,307
71.866104,tfmini,0,312
71.871437,tfmini,0,288
71.875450,tfmini,0,304
71.896972,tfmini,0,308
71.899169,tfmini,0,295
71.909492,tfmini,0,310
71.920532,tfmini,0,309
71.921875,tfmini,0,304
71.932533,tfmini,0,303
71.955116,tfmini,0,310
71.961448,tfmini,0,314
71.964363,tfmini,0,297
71.965698,tfmini,0,307
71.972785,tfmini,0,291
71.984123,tfmini,0,291
71.996879,tfmini,0,301
71.999900,tfmini,0,303
72.003173,tfmini,0,297
72.009742,tfmini,0,313
72.012878,tfmini,0,293
72.016403,tfmini,0,296
72.024673,tfmini,0,289
72.042289,tfmini,0,314
72.043617,tfmini,0,314
72.071128,tfmini,0,311
72.074409,tfmini,0,306
72.077552,tfmini,0,316
72.079895,tfmini,0,2359
72.091705,tfmini,0,304
72.097267,tfmini,0,312
72.116363,tfmini,0,294
72.121940,tfmini,0,295
72.125328,tfmini,0,303
72.130210,tfmini,0,39169
72.137580,tfmini,0,298
72.143539,tfmini,0,297
72.144874,tfmini,0,297
72.148811,tfmini,0,303
72.154296,tfmini,0,315
72.157333,tfmini,0,280
72.166069,tfmini,0,291
72.168373,tfmini,0,302
72.191955,tfmini,0,301
72.205795,tfmini,0,290
72.210166,tfmini,0,306
72.213470,tfmini,0,307
72.214805,tfmini,0,22835
72.216850,tfmini,0,294
72.219024,tfmini,0,39210
72.228378,tfmini,0,304
72.229705,tfmini,0,304
72.232116,tfmini,0,291
72.235435,tfmini,0,289
72.243675,tfmini,0,34875
72.249618,tfmini,0,313
72.254341,tfmini,0,295
72.275932,tfmini,0,298
72.278236,tfmini,0,291
72.285285,tfmini,0,304
72.288192,tfmini,0,303
72.297561,tfmini,0,294
72.309455,tfmini,0,298
72.318542,tfmini,0,317
72.320846,tfmini,0,300
72.323280,tfmini,0,309
72.329574,tfmini,0,307
72.333343,tfmini,0,296
72.338562,tfmini,0,294
72.344543,tfmini,0,300
72.354866,tfmini,0,304
72.364341,tfmini,0,304
72.370422,tfmini,0,295
72.371757,tfmini,0,291
72.373580,tfmini,0,296
72.380432,tfmini,0,288
