timestamp_sec,source,value1,value2
353.687316,tfmini,290,1807
353.693756,tfmini,22784,89
353.707641,tfmini,1,272
353.710968,tfmini,1,372
353.714294,tfmini,1,379
353.728485,tfmini,0,381
353.751098,tfmini,0,377
353.760284,tfmini,0,380
353.768585,tfmini,0,383
353.778167,tfmini,0,383
353.780548,tfmini,0,382
353.783874,tfmini,0,365
353.785278,tfmini,0,365
353.787658,tfmini,0,2427
353.794433,tfmini,0,267
353.803100,tfmini,0,371
353.805358,tfmini,0,258
353.814849,tfmini,0,383
353.837860,tfmini,0,376
353.846893,tfmini,0,377
353.854064,tfmini,0,261
353.859191,tfmini,0,267
353.884887,tfmini,1,264
353.886260,tfmini,1,264
353.903594,tfmini,0,272
353.906921,tfmini,0,370
353.908294,tfmini,0,370
353.923278,tfmini,0,264
353.935363,tfmini,1,378
353.951324,tfmini,0,381
353.966125,tfmini,0,262
353.967498,tfmini,0,262
353.972869,tfmini,0,374
353.976593,tfmini,0,259
353.981506,tfmini,0,269
353.993225,tfmini,0,381
354.009185,tfmini,0,268
354.017852,tfmini,1,375
354.019226,tfmini,0,375
354.021575,tfmini,1,258
354.023010,tfmini,1,261
354.029449,tfmini,0,367
354.034149,tfmini,0,368
354.036468,tfmini,0,379
354.037902,tfmini,0,379
354.042938,tfmini,0,259
354.046844,tfmini,512,39257
354.050964,tfmini,0,368
354.052337,tfmini,0,2416
354.054443,tfmini,0,262
354.071411,tfmini,0,380
354.076721,tfmini,0,256
354.088562,tfmini,0,382
354.093811,tfmini,0,382
354.097900,tfmini,0,265
354.101196,tfmini,0,377
354.124267,tfmini,0,366
354.125640,tfmini,0,366
354.129119,tfmini,0,258
354.132476,tfmini,0,378
354.138732,tfmini,0,372
354.145599,tfmini,0,257
354.184020,tfmini,1,258
354.191589,tfmini,1,256
354.195556,tfmini,1,259
354.197784,tfmini,2,372
354.222778,tfmini,0,261
354.225250,tfmini,0,257
354.229553,tfmini,0,261
354.234130,tfmini,0,267
354.242675,tfmini,0,257
354.247955,tfmini,0,260
354.261596,tfmini,0,383
354.263854,tfmini,0,380
354.274688,tfmini,0,380
354.276062,tfmini,1,380
354.278259,tfmini,1,261
354.280700,tfmini,1,378
354.292510,tfmini,0,381
354.293884,tfmini,0,381
354.297210,tfmini,0,383
354.298645,tfmini,0,383
354.323974,tfmini,1,378
354.326354,tfmini,1,380
354.328735,tfmini,0,377
354.335845,tfmini,0,256
354.343322,tfmini,0,371
354.352233,tfmini,0,364
354.355560,tfmini,0,267
354.356933,tfmini,0,371
354.366027,tfmini,0,372
354.377105,tfmini,1,373
354.392578,tfmini,0,372
354.394989,tfmini,0,380
354.411895,tfmini,0,377
354.422851,tfmini,1,376
354.426208,tfmini,0,257
354.436065,tfmini,0,272
354.458679,tfmini,0,372
354.462036,tfmini,0,262
354.466339,tfmini,0,372
354.488403,tfmini,0,370
354.491729,tfmini,0,269
354.493133,tfmini,0,269
354.496520,tfmini,0,382
354.497894,tfmini,0,382
354.504211,tfmini,0,262
354.505645,tfmini,0,262
354.509094,tfmini,0,379
354.514617,tfmini,0,373
354.515991,tfmini,0,258
354.520843,tfmini,0,374
354.531982,tfmini,0,256
354.537536,tfmini,0,365
354.544586,tfmini,0,380
354.551452,tfmini,0,374
354.556488,tfmini,0,257
354.557861,tfmini,0,372
354.561950,tfmini,0,367
354.571838,tfmini,0,378
354.581878,tfmini,1,378
354.624786,tfmini,1,263
354.628173,tfmini,1,261
354.630523,tfmini,1,381
354.631927,tfmini,1,256
354.634918,tfmini,1,382
354.636291,tfmini,1,383
354.654357,tfmini,0,376
354.681427,tfmini,0,382
354.683898,tfmini,0,276
354.687500,tfmini,0,364
354.696258,tfmini,1,259
354.700683,tfmini,1,380
354.702026,tfmini,1,380
