timestamp_sec,source,value1,value2
492.370605,tfmini,7,12406
492.373168,tfmini,1,3623
492.376678,tfmini,1,3634
492.392456,tfmini,1,3617
492.398773,tfmini,1,3621
492.403839,tfmini,1,3626
492.405242,tfmini,1,3626
492.406707,tfmini,1,3634
492.410827,tfmini,1,3630
492.438720,tfmini,2,3602
492.465515,tfmini,1,3612
492.468872,tfmini,1,3625
492.472259,tfmini,1,3626
492.483184,tfmini,1,3615
492.487792,tfmini,1,3622
492.496246,tfmini,1,3624
492.497650,tfmini,2,3624
492.525848,tfmini,1,3627
492.532409,tfmini,1,3641
492.543060,tfmini,2,3625
492.545349,tfmini,1,3634
492.549804,tfmini,2,3624
492.553100,tfmini,1,3614
492.572723,tfmini,1,3620
492.587890,tfmini,1,3635
492.604858,tfmini,1,3636
492.610443,tfmini,1,3629
492.620635,tfmini,1,3630
492.632141,tfmini,1,3627
492.633575,tfmini,1,3634
492.638946,tfmini,1,3618
492.642425,tfmini,345,10496
492.651641,tfmini,1,3647
492.653076,tfmini,1,3638
492.659271,tfmini,1,3642
492.676727,tfmini,1,3627
492.685058,tfmini,1,39209
492.711425,tfmini,2,3642
492.723388,tfmini,1,3632
492.761352,tfmini,1,3633
492.765960,tfmini,1,3618
492.771789,tfmini,1,3638
492.781951,tfmini,2,3643
492.793457,tfmini,1,3628
492.795898,tfmini,1,3629
492.807189,tfmini,1,3620
492.828063,tfmini,1,3617
492.849029,tfmini,1,3628
492.858428,tfmini,1,3626
492.862670,tfmini,1,3636
492.878692,tfmini,2,3620
492.880157,tfmini,2,3614
492.885589,tfmini,1,3608
492.888122,tfmini,1,3615
492.896697,tfmini,1,3615
492.900085,tfmini,1,3629
492.901550,tfmini,1,3629
492.920959,tfmini,1,3624
492.940704,tfmini,1,3619
492.991271,tfmini,1,3619
492.996765,tfmini,1,3623
493.021240,tfmini,1,3631
493.022674,tfmini,1,3631
493.034210,tfmini,1,3633
493.039672,tfmini,1,3635
493.041076,tfmini,1,3635
493.046295,tfmini,1,3646
493.047729,tfmini,1,3646
493.057403,tfmini,2,3639
493.061767,tfmini,2,3628
493.068634,tfmini,2,3641
493.072723,tfmini,1,3636
493.075134,tfmini,1,3629
493.084350,tfmini,1,3616
493.098876,tfmini,1,3631
493.118316,tfmini,1,3636
493.126922,tfmini,11521,39257
493.130035,tfmini,1,3628
493.134613,tfmini,1,3636
493.144958,tfmini,1,3615
493.160736,tfmini,1,3619
493.162200,tfmini,1,3619
493.179443,tfmini,1,3610
493.180938,tfmini,1,3605
493.186248,tfmini,1,3629
493.187652,tfmini,1,3633
493.190216,tfmini,2,13088
493.198272,tfmini,1,22913
493.204345,tfmini,1,3638
493.210418,tfmini,1,3637
493.218688,tfmini,1,3643
493.227050,tfmini,1,3639
493.229187,tfmini,1,3638
493.231719,tfmini,1,3630
493.237640,tfmini,1,39182
493.240539,tfmini,1,39240
493.245574,tfmini,1,3628
493.257690,tfmini,1,3620
493.267639,tfmini,1,3636
493.272003,tfmini,1,3622
493.278259,tfmini,1,3636
493.279754,tfmini,1,3641
493.281158,tfmini,1,22841
493.291595,tfmini,1,3623
493.306488,tfmini,1,3630
493.317382,tfmini,1,3640
493.321868,tfmini,1,3623
493.325225,tfmini,1,3617
493.342163,tfmini,1,3626
493.361206,tfmini,1,3632
493.362670,tfmini,1,3626
493.386291,tfmini,1,3628
493.388793,tfmini,1,3619
493.391265,tfmini,1,3624
493.399627,tfmini,1,3629
493.417785,tfmini,1,3625
493.423217,tfmini,2,3641
493.427581,tfmini,1,3630
493.436340,tfmini,1,3638
493.439575,tfmini,2,3637
493.442962,tfmini,2,3639
493.451202,tfmini,1,2343
493.454376,tfmini,1,3635
493.471832,tfmini,1,3633
493.490997,tfmini,1,3620
493.493530,tfmini,1,3646
493.494964,tfmini,1,3623
493.500305,tfmini,11777,22937
493.505401,tfmini,1,3634
493.516815,tfmini,1,3637
493.524200,tfmini,1,3644
493.532775,tfmini,2,3619
493.536132,tfmini,1,3631
493.538513,tfmini,1,3628
493.546386,tfmini,2,3619
493.563781,tfmini,1,3630
493.582550,tfmini,2,3629
493.597106,tfmini,1,3625
493.600524,tfmini,1,3625
493.603027,tfmini,1,3636
493.608398,tfmini,2,3624
493.622558,tfmini,2,3622
493.632385,tfmini,1,3632
493.638702,tfmini,1,3644
493.646179,tfmini,2,3633
493.651885,tfmini,1,3629
493.657989,tfmini,2,3631
493.677856,tfmini,1,3636
493.688934,tfmini,1,3623
493.695373,tfmini,1,3644
493.696807,tfmini,1,3644
493.699981,tfmini,2,3634
493.702392,tfmini,1,3636
493.704772,tfmini,1,3631
493.718963,tfmini,1,3626
493.724426,tfmini,1,3645
493.742980,tfmini,1,3622
493.746368,tfmini,1,3639
493.780151,tfmini,2,3620
493.786682,tfmini,1,3627
493.796875,tfmini,1,3627
493.802185,tfmini,2,3644
493.805541,tfmini,2,39182
493.822479,tfmini,1,3623
493.823944,tfmini,1,3623
493.827301,tfmini,1,3626
493.830718,tfmini,1,3638
493.837127,tfmini,1,3635
493.844146,tfmini,1,3619
493.858734,tfmini,1,3644
493.874633,tfmini,2,3632
493.877014,tfmini,1,3618
493.878479,tfmini,1,3618
493.899169,tfmini,1,3612
493.902557,tfmini,1,3609
493.910797,tfmini,2,22824
493.916992,tfmini,1,3800
493.924652,tfmini,1,3785
493.949005,tfmini,1,3778
493.958251,tfmini,1,3644
493.962585,tfmini,1,3643
493.966094,tfmini,1,3786
493.977081,tfmini,1,3646
493.978515,tfmini,1,3636
493.979980,tfmini,1,3636
493.985412,tfmini,2,3782
493.988403,tfmini,2,22937
494.015045,tfmini,1,3642
494.016479,tfmini,1,3646
494.017913,tfmini,1,3646
494.026885,tfmini,1,3636
494.043457,tfmini,1,3795
494.050048,tfmini,1,3790
494.054321,tfmini,1,3632
494.057617,tfmini,1,3779
494.059112,tfmini,1,38082
494.061279,tfmini,1,3789
494.062713,tfmini,1,3789
494.068756,tfmini,1,3639
494.071655,tfmini,1,3644
494.084869,tfmini,2,3776
494.086303,tfmini,2,3777
494.095764,tfmini,1,3632
494.117614,tfmini,1,3634
494.119018,tfmini,1,3634
494.124328,tfmini,1,3636
494.139739,tfmini,2,3785
494.142150,tfmini,1,3635
494.144531,tfmini,1,3779
494.150939,tfmini,1,3624
494.153350,tfmini,1,22793
494.163208,tfmini,1,3624
494.175476,tfmini,1,3637
494.176910,tfmini,1,3637
494.178344,tfmini,1,3647
494.184631,tfmini,1,3628
494.187255,tfmini,1,3633
494.190460,tfmini,1,3645
494.198822,tfmini,1,22835
494.202026,tfmini,1,3623
494.213195,tfmini,1,3637
494.218627,tfmini,1,3640
494.225921,tfmini,1,3637
494.232940,tfmini,1,3632
494.236694,tfmini,1,3635
494.249847,tfmini,1,3629
494.257446,tfmini,1,3636
494.259704,tfmini,1,3632
494.267364,tfmini,1,22839
494.274291,tfmini,1,3624
494.276458,tfmini,1,3621
494.298919,tfmini,1,3619
494.305358,tfmini,1,3627
494.307891,tfmini,1,3620
494.312255,tfmini,1,3632
494.314788,tfmini,1,39217
494.318115,tfmini,2,3606
494.324035,tfmini,1,3619
494.334075,tfmini,1,3628
494.342315,tfmini,1,3614
494.359741,tfmini,1,3610
494.369781,tfmini,1,3618
494.381652,tfmini,1,3616
494.406433,tfmini,1,3619
494.409820,tfmini,1,3623
494.418151,tfmini,1,39182
494.424407,tfmini,1,3614
494.446594,tfmini,1,3631
494.450805,tfmini,2,3595
494.453308,tfmini,2,3593
494.454742,tfmini,2,3593
494.468444,tfmini,1,3601
494.472808,tfmini,1,3586
494.476165,tfmini,1,3610
494.478271,tfmini,1,3588
494.479705,tfmini,1,3604
494.486358,tfmini,1,39173
494.502288,tfmini,1,3591
494.505798,tfmini,1,3594
494.509277,tfmini,1,3600
494.518341,tfmini,1,3585
494.524597,tfmini,1,3592
494.529693,tfmini,1,3595
494.535614,tfmini,1,3590
494.542663,tfmini,1,3585
494.552001,tfmini,1,3705
494.554534,tfmini,1,3700
494.562591,tfmini,1,39321
494.568572,tfmini,1,3602
494.585327,tfmini,1,3595
494.611724,tfmini,1,3691
494.613189,tfmini,1,3691
494.627807,tfmini,1,3682
494.633117,tfmini,1,3677
494.666442,tfmini,1,3547
494.669006,tfmini,1,3545
494.675384,tfmini,1,3380
494.677734,tfmini,1,39199
494.686706,tfmini,1,3401
494.688873,tfmini,1,3407
494.697082,tfmini,1,3328
494.702148,tfmini,1,3118
494.715484,tfmini,0,3642
494.722747,tfmini,0,4827
494.727722,tfmini,0,5332
494.730438,laser,985,
494.736267,tfmini,0,4903
494.740905,tfmini,0,4149
494.749237,tfmini,62744,22788
494.760498,tfmini,1,3019
494.764831,tfmini,0,3034
494.773437,tfmini,0,3872
494.778839,tfmini,0,4298
494.788177,tfmini,0,4883
494.791687,tfmini,0,4919
494.814025,tfmini,1,3869
494.815460,laser,961,
494.834869,tfmini,63,3295
494.846343,tfmini,249,1581
494.848693,tfmini,270,1552
494.855133,tfmini,297,22793
494.858764,tfmini,302,1767
494.864227,tfmini,2354,39257
494.866180,tfmini,307,1749
494.871093,tfmini,306,1569
494.878356,tfmini,302,1561
494.882598,tfmini,306,1774
494.896667,tfmini,300,1645
494.905151,tfmini,304,1771
494.916900,tfmini,298,1632
494.922210,tfmini,299,1602
494.942779,tfmini,249,2850
494.944305,tfmini,244,2850
494.947814,tfmini,231,2659
494.949310,tfmini,225,2659
494.952789,tfmini,143,2552
494.959197,tfmini,44,2309
494.961669,tfmini,41,39177
494.970825,tfmini,48,2346
494.990539,tfmini,240,3104
494.994110,tfmini,250,3188
495.003692,tfmini,272,3656
495.007110,tfmini,278,3854
495.010711,tfmini,283,3954
495.013580,tfmini,287,4146
495.026275,tfmini,301,4854
495.035125,tfmini,306,22804
495.039154,tfmini,307,5411
495.055206,tfmini,310,5605
495.070465,tfmini,310,5605
495.079437,tfmini,310,5609
495.081878,tfmini,310,5609
495.094268,tfmini,308,5600
495.098815,tfmini,307,5406
495.106811,tfmini,300,5208
495.110687,tfmini,290,4979
495.113220,tfmini,285,4875
495.119628,tfmini,43,5583
495.121948,tfmini,150,22801
495.132995,tfmini,0,2107
495.167907,tfmini,1,4803
495.177734,tfmini,1,5203
495.192810,tfmini,1,4947
495.203765,tfmini,1,4345
495.225494,tfmini,1,2820
495.228057,tfmini,1,2822
495.230316,laser,929,
495.240753,tfmini,1,1134
495.247863,tfmini,1,627
495.249267,tfmini,1,627
495.252410,tfmini,0,521
495.277893,tfmini,10,45
495.280242,tfmini,21,49
495.282531,tfmini,36,56
495.312103,tfmini,310,5607
495.320587,tfmini,310,5608
495.327819,tfmini,309,5622
495.329864,tfmini,309,5629
495.332519,tfmini,309,5630
495.338562,tfmini,307,39321
495.340484,tfmini,307,5618
495.342010,tfmini,61953,39321
495.345153,tfmini,306,5598
495.350067,tfmini,299,5328
495.354187,tfmini,57,7154
495.358337,tfmini,29,35936
495.368103,tfmini,0,2279
495.369537,tfmini,0,2343
495.386260,tfmini,0,3101
495.387725,tfmini,0,3416
495.401916,tfmini,1,4613
495.410186,tfmini,1,4920
495.418365,tfmini,1,34909
495.420562,tfmini,1,4478
495.425933,tfmini,1,3830
495.430480,laser,916,
495.436920,tfmini,1,2325
495.446380,tfmini,1,538
495.453430,tfmini,1,297
495.456268,tfmini,1,247
495.482879,tfmini,283,1596
495.484405,tfmini,283,1596
495.490081,tfmini,289,1789
495.497406,tfmini,255,3347
495.504058,tfmini,0,2109
495.515808,tfmini,0,3280
495.519287,tfmini,0,3887
495.525054,tfmini,1,4807
495.536682,tfmini,1,4886
495.539215,tfmini,1,4677
495.546112,tfmini,1,3903
495.551757,tfmini,1,3160
495.553131,laser,225,
495.562500,tfmini,0,717
495.564819,tfmini,0,597
495.569366,tfmini,1,311
495.585205,tfmini,24,52
495.616241,tfmini,307,1734
495.617797,tfmini,307,1734
495.627197,tfmini,137,5114
495.638214,tfmini,0,3442
495.656127,tfmini,2,4589
495.657562,tfmini,2,4589
495.659667,laser,877,
495.664306,tfmini,1,3339
495.666809,tfmini,1,2828
495.671203,tfmini,1,518
495.675476,tfmini,1,278
495.681457,tfmini,2,46
495.687469,tfmini,55,270
495.689849,tfmini,131,18438
495.693023,tfmini,282,1735
495.705688,tfmini,295,1538
495.707275,tfmini,293,1538
495.711822,tfmini,26,10450
495.716613,tfmini,0,3030
495.718811,tfmini,0,3073
495.733734,tfmini,1,4417
495.746124,tfmini,1,3893
495.748504,tfmini,1,3593
495.753479,laser,834,
495.754943,tfmini,1,3347
495.760620,tfmini,1,2546
495.765106,tfmini,1,741
495.769531,tfmini,1,484
495.774353,tfmini,1,335
495.780120,tfmini,0,48
495.789001,tfmini,63,255
495.794311,tfmini,268,1769
495.796966,tfmini,291,1858
495.801788,tfmini,307,1861
495.820251,tfmini,255,5593
495.825958,tfmini,0,2599
495.827392,tfmini,0,2599
495.837341,tfmini,1,4654
495.840728,tfmini,2,4956
495.848846,tfmini,2,4885
495.855560,laser,767,
495.863494,tfmini,22873,1
495.866027,tfmini,1,736
495.880218,tfmini,13,200
495.882751,tfmini,36,261
495.896972,tfmini,308,1906
495.912231,tfmini,0,2591
495.913665,tfmini,0,2900
495.917297,tfmini,0,3368
495.935211,laser,879,
495.950042,tfmini,1,276
495.952423,tfmini,1,325
495.962036,tfmini,58,330
495.965332,tfmini,252,1863
495.966857,tfmini,275,1863
495.968414,tfmini,288,1867
495.973815,tfmini,306,1859
495.975372,tfmini,306,1859
495.982116,tfmini,20,10295
495.991729,tfmini,0,4037
496.007415,laser,730,
496.019805,tfmini,0,490
496.022186,tfmini,0,266
496.024505,tfmini,0,294
496.028839,tfmini,5,52
496.035125,tfmini,31,1795
496.037567,tfmini,251,7191
496.039886,tfmini,285,1835
496.042449,tfmini,298,1840
496.044982,tfmini,302,2354
496.049530,tfmini,39169,11609
496.054260,tfmini,23,22873
496.062744,tfmini,0,4199
496.078094,laser,946,
496.084869,tfmini,1,2612
496.086883,tfmini,23021,409
496.094268,tfmini,0,349
496.117797,tfmini,306,1871
496.133270,tfmini,1,4394
496.140808,tfmini,2,4720
496.143920,laser,883,
496.150604,tfmini,1,2906
496.158721,tfmini,1,22860
496.171447,tfmini,156,1889
496.180358,tfmini,306,1799
496.189147,tfmini,0,12404
496.192718,tfmini,0,3600
496.194122,tfmini,0,3600
496.198486,tfmini,1,39172
496.200561,tfmini,2,4862
496.206329,laser,734,
496.219085,tfmini,1,316
496.220489,tfmini,1,329
496.223815,tfmini,2,221
496.230438,tfmini,52,360
496.250823,tfmini,0,2846
496.254333,tfmini,0,4355
496.259674,tfmini,1,4933
496.263549,tfmini,1,4623
496.264984,laser,132,
496.266204,tfmini,1,4215
496.268737,tfmini,1,3598
496.270782,tfmini,1,3145
496.275634,tfmini,39304,409
496.281738,tfmini,1,212
496.306854,tfmini,0,11800
496.317657,tfmini,2,4918
496.319091,tfmini,2,4918
496.322204,laser,668,
496.323913,tfmini,2,4134
496.325347,tfmini,1,4134
496.326812,tfmini,1,3629
496.331268,tfmini,1,22937
496.333618,tfmini,1,636
496.336120,tfmini,1,39209
496.348785,tfmini,149,1553
496.355194,tfmini,299,1588
496.365264,tfmini,0,3806
496.369781,tfmini,409,15104
496.375305,laser,734,
496.391357,tfmini,0,34
496.397766,tfmini,49,335
496.402679,tfmini,266,1630
496.406890,tfmini,296,1644
496.411285,tfmini,287,22848
496.427032,laser,598,
496.433288,tfmini,1,3058
496.441772,tfmini,2,244
496.444824,tfmini,3,42
496.451507,tfmini,35,1733
496.453002,tfmini,157,1733
496.460266,tfmini,304,1828
496.464813,tfmini,0,11056
496.478302,laser,809,
496.487182,tfmini,1,776
496.495361,tfmini,2,40
496.499481,tfmini,34,302
496.504669,tfmini,146,1622
496.507202,tfmini,264,1609
496.510314,tfmini,289,1591
496.513763,tfmini,293,22816
496.522399,tfmini,0,4339
496.529144,laser,726,
496.535308,tfmini,1,3106
496.548889,tfmini,25,296
496.553253,tfmini,30,1741
496.554718,tfmini,151,1741
496.576629,laser,680,
