timestamp_sec,source,value1,value2
339.156768,tfmini,278,1730
339.159393,tfmini,284,1568
339.171905,tfmini,310,1575
339.173400,tfmini,310,1575
339.177032,tfmini,310,1580
339.182434,tfmini,13721,36609
339.185913,tfmini,2358,55705
339.192291,tfmini,311,1759
339.199035,tfmini,310,1589
339.202056,tfmini,310,1595
339.216461,tfmini,309,1592
339.217987,tfmini,309,1592
339.230255,tfmini,309,1570
339.232696,tfmini,308,1573
339.236206,tfmini,309,1582
339.256896,tfmini,309,1780
339.263458,tfmini,309,1752
339.270599,tfmini,309,1735
339.272644,tfmini,309,1739
339.275177,tfmini,309,1755
339.283874,tfmini,309,1779
339.301818,tfmini,309,1811
339.310150,tfmini,310,1833
339.312377,tfmini,310,1829
339.329833,tfmini,311,1855
339.337158,tfmini,311,1862
339.343963,tfmini,310,1882
339.349975,tfmini,311,1891
339.381530,tfmini,311,1876
339.383026,tfmini,311,1891
339.389312,tfmini,311,1876
339.392059,tfmini,13913,26113
339.395812,tfmini,311,1888
339.401855,tfmini,310,1888
339.406677,tfmini,311,1894
339.412597,tfmini,311,1877
339.422088,tfmini,311,1880
339.440856,tfmini,311,1881
339.42382,tfmini,311,1866
339.447937,tfmini,311,1878
339.460998,tfmini,311,1880
339.473815,tfmini,311,1880
339.479095,tfmini,311,1884
339.482604,tfmini,311,39175
339.485717,tfmini,311,1877
339.492004,tfmini,311,1881
339.494598,tfmini,312,39265
339.523529,tfmini,311,1882
339.530761,tfmini,311,1869
339.534667,tfmini,311,1885
339.536193,tfmini,311,1878
339.541259,tfmini,311,1881
339.544494,tfmini,310,39244
339.549194,tfmini,309,1842
339.552276,tfmini,308,1819
339.563903,tfmini,306,1804
339.573425,tfmini,305,1759
339.575927,tfmini,303,1732
339.583770,tfmini,294,1585
339.586700,tfmini,296,1754
339.593475,tfmini,304,1809
339.595489,tfmini,306,1800
339.598846,tfmini,307,1784
339.617858,tfmini,300,1742
339.623229,tfmini,305,1594
339.633544,tfmini,294,1624
339.639190,tfmini,295,1651
339.642730,tfmini,298,1565
339.646911,tfmini,305,1743
339.664581,tfmini,303,1623
339.671936,tfmini,306,1662
339.674957,tfmini,308,1559
339.679565,tfmini,310,1549
339.691619,tfmini,305,1556
339.693115,tfmini,305,1548
339.704895,tfmini,307,1650
339.714324,tfmini,310,1582
339.716705,tfmini,310,1561
339.725433,tfmini,311,1559
339.728759,tfmini,310,1564
339.740905,tfmini,307,1634
339.743499,tfmini,307,1610
339.746063,tfmini,306,1602
339.752532,tfmini,304,1569
339.763061,tfmini,304,1623
339.771392,tfmini,307,39321
339.775543,tfmini,309,1572
339.779174,tfmini,309,1593
339.784088,tfmini,311,1597
339.790344,tfmini,309,1748
339.792755,tfmini,1589,39257
339.798858,tfmini,309,1753
339.806213,tfmini,308,1769
339.808135,tfmini,307,1759
339.810668,tfmini,307,1767
339.818847,tfmini,59701,39321
339.820983,tfmini,309,1765
339.828979,tfmini,309,22937
339.832031,tfmini,308,1788
339.875335,tfmini,308,1557
339.877960,tfmini,308,1564
339.881561,tfmini,308,1541
339.889801,tfmini,308,1613
339.894287,tfmini,308,1616
339.908050,tfmini,308,1565
339.911254,tfmini,308,1562
339.917510,tfmini,307,1542
339.929748,tfmini,308,1532
339.935302,tfmini,309,1501
339.954437,tfmini,305,1307
339.956970,tfmini,305,1288
339.972686,tfmini,303,1349
339.976135,tfmini,303,1320
339.978668,tfmini,303,1307
339.985412,tfmini,303,1264
339.996276,tfmini,302,1270
340.006347,tfmini,301,1254
340.015228,tfmini,301,1220
340.045043,tfmini,290,3181
340.047515,tfmini,288,3170
340.050964,tfmini,287,3145
340.053558,tfmini,285,3144
340.055145,tfmini,284,3144
340.058685,tfmini,283,3092
340.062652,tfmini,6489,63745
340.082611,tfmini,274,2812
340.086242,tfmini,271,2804
340.087768,tfmini,271,2804
340.092407,tfmini,268,2793
340.097015,tfmini,2567,39257
340.102142,tfmini,261,2593
340.106933,tfmini,262,2562
340.111053,tfmini,263,2569
340.116149,tfmini,262,2682
