timestamp_sec,source,value1,value2
939.536682,tfmini,0,9459
939.541320,tfmini,65534,65535
939.543029,tfmini,559,65503
939.546997,tfmini,311,1740
939.549499,tfmini,311,1746
939.561706,tfmini,311,1771
939.571655,tfmini,311,1755
939.577880,tfmini,311,1756
939.600646,tfmini,309,1729
939.602172,tfmini,309,1587
939.604675,tfmini,308,1580
939.606201,tfmini,308,1580
939.609863,tfmini,308,1579
939.611328,tfmini,309,1579
939.615844,tfmini,13465,8193
939.645141,tfmini,308,1577
939.652893,tfmini,308,1740
939.656982,tfmini,309,1744
939.658569,tfmini,309,1751
939.660034,tfmini,309,1751
939.686950,tfmini,311,1750
939.699279,tfmini,308,1567
939.707580,tfmini,306,22937
939.713562,tfmini,305,1627
939.719665,tfmini,306,1628
939.723449,tfmini,308,1653
939.744812,tfmini,308,1655
939.749267,tfmini,308,1638
939.757629,tfmini,308,1615
939.770690,tfmini,308,1645
939.774291,tfmini,307,1615
939.789611,tfmini,306,1605
939.798583,tfmini,304,1597
939.802978,tfmini,303,1601
939.810058,tfmini,303,1604
939.818054,tfmini,298,39248
939.822082,tfmini,297,1608
939.823608,tfmini,297,1592
939.826110,tfmini,297,1604
939.831542,tfmini,295,1594
939.841186,tfmini,292,1573
939.861389,tfmini,301,1643
939.868652,tfmini,308,1541
939.885192,tfmini,310,1649
939.897033,tfmini,293,1531
939.898498,tfmini,291,1535
939.906005,tfmini,288,1504
939.924743,tfmini,299,1567
939.926269,tfmini,300,1584
939.937011,tfmini,305,1637
939.942443,tfmini,307,1644
939.954711,tfmini,311,1563
939.960144,tfmini,311,1561
939.963562,tfmini,311,2349
939.966918,tfmini,311,1568
939.971862,tfmini,311,1582
939.973876,tfmini,311,1581
939.976806,tfmini,312,1587
939.985656,tfmini,311,1731
939.997741,tfmini,311,1752
940.001220,tfmini,311,1746
940.009521,tfmini,312,1773
940.013977,tfmini,312,1762
940.018676,tfmini,312,39392
940.022766,tfmini,311,22937
940.024719,tfmini,311,1778
940.029357,tfmini,312,1791
940.030883,tfmini,312,1794
940.034240,tfmini,311,1795
940.059265,tfmini,312,1777
940.061767,tfmini,311,1798
940.066284,tfmini,312,1786
940.070617,tfmini,311,1789
940.099243,tfmini,311,1734
940.105041,tfmini,311,1594
940.114929,tfmini,309,1658
940.123413,tfmini,307,11351
940.128662,tfmini,307,1630
940.148010,tfmini,310,1752
940.167724,tfmini,312,1773
940.175170,tfmini,311,1748
940.177062,tfmini,311,1751
940.181762,tfmini,310,1751
940.189270,tfmini,309,1579
940.199523,tfmini,308,1542
940.205993,tfmini,308,1662
940.208496,tfmini,308,57354
940.211791,tfmini,308,1553
940.218994,tfmini,310,1589
940.220520,tfmini,57398,22937
940.256347,tfmini,309,1590
940.266174,tfmini,310,1592
940.287048,tfmini,308,1661
940.292785,tfmini,307,1639
940.299560,tfmini,307,1647
940.313964,tfmini,307,1663
940.317565,tfmini,307,1558
940.322021,tfmini,307,1552
940.323608,tfmini,307,22817
940.327148,tfmini,308,1579
940.337890,tfmini,308,1572
940.344482,tfmini,308,1589
940.348449,tfmini,307,1571
940.352111,tfmini,308,1587
940.357482,tfmini,309,1592
940.362365,tfmini,309,1591
940.366027,tfmini,308,1586
940.368957,tfmini,308,1580
940.375122,tfmini,309,1555
940.387817,tfmini,308,1571
940.396118,tfmini,307,22880
940.402160,tfmini,308,1561
940.403686,tfmini,308,1561
940.407653,tfmini,308,1564
940.414062,tfmini,307,1583
940.416687,tfmini,307,39210
940.419860,tfmini,307,1596
940.435302,tfmini,308,1593
940.437805,tfmini,309,1583
940.440368,tfmini,309,1572
940.444824,tfmini,309,2352
940.449340,tfmini,309,22818
940.461303,tfmini,307,1657
940.470214,tfmini,308,1570
940.477539,tfmini,308,1586
940.479125,tfmini,308,22834
940.481262,tfmini,309,1589
940.488220,tfmini,309,39181
940.493530,tfmini,310,1743
940.499511,tfmini,310,1752
940.502441,tfmini,310,1747
940.506896,tfmini,310,1740
940.510009,tfmini,311,1728
940.518981,tfmini,310,1565
940.523498,tfmini,310,1571
940.527160,tfmini,309,1556
940.530029,tfmini,309,1559
940.533874,tfmini,308,1555
940.536926,tfmini,308,1538
940.549682,tfmini,308,1574
940.552185,tfmini,308,1572
940.553710,tfmini,308,1572
940.562072,tfmini,309,22880
940.564208,tfmini,310,1754
940.575744,tfmini,311,1793
940.577270,tfmini,311,1767
940.583801,tfmini,311,1775
940.597656,tfmini,311,1792
940.600280,tfmini,311,1781
940.612487,tfmini,311,1786
940.620849,tfmini,310,16359
940.643249,tfmini,308,1571
940.648803,tfmini,308,1569
940.650390,tfmini,308,1569
940.655639,tfmini,307,1591
940.657165,tfmini,307,1591
940.678039,tfmini,310,1741
940.682495,tfmini,311,1755
940.686096,tfmini,311,1746
940.687622,tfmini,310,1747
940.694274,tfmini,311,1750
940.703125,tfmini,311,1733
940.706726,tfmini,311,1598
