timestamp_sec,source,value1,value2
313.078338,tfmini,8,983
313.080322,tfmini,311,1883
313.091796,tfmini,311,1871
313.116668,tfmini,312,1877
313.145294,tfmini,310,1892
313.154144,tfmini,311,1869
313.156402,tfmini,311,1887
313.160858,tfmini,311,1879
313.163360,tfmini,311,39246
313.166595,tfmini,311,1887
313.168121,tfmini,311,1881
313.176269,tfmini,311,1876
313.196258,tfmini,311,1883
313.199615,tfmini,311,1875
313.204071,tfmini,311,1878
313.215057,tfmini,311,1820
313.217529,tfmini,311,1817
313.223937,tfmini,311,39175
313.232666,tfmini,312,1835
313.236145,tfmini,311,1820
313.240631,tfmini,311,1814
313.247406,tfmini,311,1830
313.249572,tfmini,310,1805
313.256469,tfmini,311,1813
313.263153,tfmini,310,1817
313.269439,tfmini,310,1816
313.277404,tfmini,310,1773
313.281402,tfmini,310,1795
313.287353,tfmini,311,1731
313.302551,tfmini,311,1792
313.304077,tfmini,311,1771
313.316162,tfmini,310,1820
313.320770,tfmini,311,1829
313.327880,tfmini,310,1833
313.346282,tfmini,311,1879
313.362945,tfmini,311,1878
313.367401,tfmini,311,1875
313.374603,tfmini,311,1882
313.379455,tfmini,311,1893
313.384521,tfmini,311,1873
313.403808,tfmini,311,1880
313.406280,tfmini,311,1873
313.421386,tfmini,311,1885
313.425994,tfmini,311,1877
313.431304,tfmini,311,1888
313.452423,tfmini,312,1864
313.464508,tfmini,311,1896
313.466033,tfmini,311,1896
313.483245,tfmini,311,1875
313.485717,tfmini,311,1880
313.493682,tfmini,39223,14169
313.495971,laser,997,
313.505249,tfmini,311,1891
313.511749,tfmini,311,1879
313.520568,laser,933,
313.532104,tfmini,311,1867
313.546997,tfmini,311,1885
313.549468,tfmini,311,1872
313.554077,tfmini,311,1893
313.555572,tfmini,311,1873
313.559814,tfmini,311,1892
313.564483,tfmini,311,1885
313.568969,tfmini,311,22791
313.577575,tfmini,310,1875
313.581024,tfmini,309,1792
313.588500,tfmini,277,1786
313.595367,tfmini,263,1814
313.596923,tfmini,262,1806
313.599639,tfmini,270,1814
313.610412,tfmini,276,1573
313.628204,tfmini,310,1629
313.629760,tfmini,310,1619
313.646545,tfmini,311,1552
313.650878,tfmini,311,1552
313.654388,tfmini,311,1564
313.667114,tfmini,310,1595
313.668640,tfmini,311,1595
313.673248,tfmini,310,1596
313.681579,tfmini,2359,22937
313.689544,tfmini,311,22983
313.692565,tfmini,311,1597
313.694152,tfmini,311,1739
313.697601,tfmini,310,1750
313.704376,tfmini,311,1767
313.706542,tfmini,311,1776
313.711853,tfmini,311,1831
313.717132,tfmini,311,1845
313.725708,tfmini,1847,22937
313.736755,tfmini,311,1881
313.749694,tfmini,311,1878
313.753265,tfmini,311,1895
313.769165,tfmini,311,1884
313.770690,tfmini,311,1896
313.776092,tfmini,311,1892
313.780792,tfmini,311,1869
