timestamp_sec,source,value1,value2
139.734649,tfmini,303,819
139.738342,tfmini,509,22992
139.764709,tfmini,310,1820
139.773117,tfmini,303,63531
139.777374,tfmini,307,1818
139.792877,tfmini,311,1865
139.801300,tfmini,311,39229
139.804473,tfmini,311,1865
139.806854,tfmini,311,1860
139.809341,tfmini,311,1873
139.814651,tfmini,311,1860
139.822723,tfmini,1848,39257
139.829895,tfmini,312,1869
139.842239,tfmini,311,1859
139.850830,tfmini,311,2375
139.856033,tfmini,311,1873
139.863021,tfmini,311,1869
139.879043,tfmini,311,1866
139.882492,tfmini,312,1880
139.903091,tfmini,311,1861
139.909530,tfmini,311,1872
139.913375,tfmini,311,1864
139.926818,tfmini,311,1864
139.929290,tfmini,311,1865
139.950744,tfmini,312,1853
139.968521,tfmini,311,1852
139.983627,tfmini,311,1794
139.992065,tfmini,305,39175
140.000717,tfmini,307,1606
140.004028,tfmini,302,1560
140.022201,tfmini,310,1595
140.030654,tfmini,308,39366
140.035858,tfmini,310,1738
140.062072,tfmini,310,1590
140.068664,tfmini,310,1832
140.079589,tfmini,311,1812
140.087203,tfmini,312,1865
140.091629,tfmini,312,1862
140.098495,tfmini,312,1874
140.111953,tfmini,311,1863
140.124633,tfmini,311,1868
140.132354,tfmini,311,1868
140.135360,tfmini,311,1874
140.138854,tfmini,312,1857
140.143737,tfmini,311,1869
140.157669,tfmini,311,1859
140.176559,tfmini,312,1860
140.182937,tfmini,311,1863
140.185470,tfmini,311,22858
140.187515,tfmini,311,1873
140.194839,tfmini,311,1859
140.200897,tfmini,312,1881
140.205123,tfmini,311,1870
140.207580,tfmini,311,1867
140.215927,tfmini,311,1870
140.217468,tfmini,312,1873
140.222137,tfmini,312,1857
140.282897,tfmini,306,1583
140.288284,tfmini,305,1627
140.292037,tfmini,306,1621
140.300704,tfmini,298,1573
140.304122,tfmini,297,1583
140.306655,tfmini,296,1624
140.312561,tfmini,300,22937
140.318145,tfmini,300,1663
140.319686,tfmini,300,1536
140.323654,tfmini,299,1549
140.333312,tfmini,301,1571
140.350143,tfmini,303,1594
140.363235,tfmini,308,1813
140.381225,tfmini,310,1857
140.386749,tfmini,311,1869
140.389144,tfmini,311,1869
140.395172,tfmini,312,1861
140.403457,tfmini,63543,22937
140.408782,tfmini,312,1882
140.417098,tfmini,311,1857
140.426010,tfmini,311,1864
140.431427,tfmini,311,1855
140.436737,tfmini,310,1864
140.441406,tfmini,311,1864
140.445632,tfmini,312,39237
140.448791,tfmini,312,1865
140.451629,tfmini,311,1860
140.459106,tfmini,311,1872
140.473251,tfmini,312,1854
140.474822,tfmini,312,1854
140.481307,tfmini,312,1860
140.495376,tfmini,311,1868
140.498962,tfmini,311,1891
140.504989,tfmini,312,1875
140.507522,tfmini,312,39321
140.522308,tfmini,311,1865
140.526718,tfmini,312,1880
140.532867,tfmini,312,1857
140.536712,tfmini,312,1874
140.542526,tfmini,312,1860
140.558105,tfmini,311,1848
140.560592,tfmini,311,1865
140.563232,tfmini,311,1866
140.564743,tfmini,311,1866
140.587036,tfmini,312,1872
140.589523,tfmini,312,1869
140.609771,tfmini,312,1873
140.612258,tfmini,312,1856
140.616973,tfmini,311,1838
140.639617,tfmini,308,1592
140.643203,tfmini,305,1633
140.647552,tfmini,303,1572
140.658630,tfmini,305,1578
140.663070,tfmini,307,1637
140.664611,tfmini,307,1637
140.673294,tfmini,310,1742
140.680038,tfmini,308,1654
140.686187,tfmini,308,1746
140.689178,tfmini,309,1760
140.691558,tfmini,310,1788
140.708953,tfmini,309,1752
140.721786,tfmini,312,1822
140.723342,tfmini,312,1822
140.730819,tfmini,310,1815
140.732589,tfmini,310,1785
140.739974,tfmini,311,1809
140.744277,tfmini,312,1828
140.746749,tfmini,312,1844
140.757995,tfmini,312,1868
140.770553,tfmini,311,1876
140.775039,tfmini,312,1874
140.785537,tfmini,311,1878
140.797012,tfmini,311,1863
140.810531,tfmini,312,1875
140.818832,tfmini,311,39288
140.823074,tfmini,311,1879
140.827514,tfmini,311,39177
140.837463,tfmini,312,1863
140.839920,tfmini,311,1890
140.846313,tfmini,312,39244
140.848480,tfmini,312,39242
140.855758,tfmini,15927,22937
140.862899,tfmini,311,1867
140.879028,tfmini,311,1887
140.884643,tfmini,311,1862
140.887161,tfmini,310,1866
140.890243,tfmini,311,1846
140.908630,tfmini,311,1790
140.917953,tfmini,312,1789
140.926147,tfmini,312,39257
140.955291,tfmini,307,1620
140.964126,tfmini,301,1539
140.992248,tfmini,305,1750
141.006546,tfmini,309,1835
141.008773,tfmini,309,1849
141.014343,tfmini,310,1850
141.023132,tfmini,309,1847
141.026611,tfmini,310,1855
141.032135,tfmini,311,2365
141.035842,tfmini,311,1872
141.047225,tfmini,311,1879
141.065139,tfmini,311,1881
141.067489,tfmini,312,1869
141.076828,tfmini,311,1872
141.078338,tfmini,311,1873
141.083770,tfmini,311,1855
141.085281,tfmini,311,1875
141.087905,tfmini,14169,21249
141.094985,tfmini,312,1889
141.100250,tfmini,312,1863
141.106140,tfmini,311,1865
141.107681,tfmini,311,1865
141.118682,tfmini,311,1875
141.126022,tfmini,311,1865
141.135421,tfmini,312,1860
141.155181,tfmini,311,1871
141.164550,tfmini,311,1867
141.166046,tfmini,311,1859
141.174636,tfmini,14169,17153
141.180084,tfmini,311,1882
141.188674,tfmini,311,39235
141.195800,tfmini,311,1871
141.204299,tfmini,311,1862
141.213211,tfmini,311,1876
141.225204,tfmini,312,1862
141.227676,tfmini,311,1868
141.232162,tfmini,311,1865
141.233657,tfmini,311,1865
141.237411,tfmini,311,1856
141.241744,tfmini,311,1844
141.255798,tfmini,311,1855
141.272705,tfmini,304,1731
141.280258,tfmini,304,1598
141.282394,tfmini,302,1586
141.286010,tfmini,299,1589
141.294662,tfmini,301,1765
141.311614,tfmini,297,1604
141.315063,tfmini,296,1539
141.319396,tfmini,299,1585
141.327102,tfmini,307,1563
141.335601,tfmini,300,1623
141.342788,tfmini,306,1657
141.348678,tfmini,307,1657
141.354690,tfmini,308,1560
141.360855,tfmini,307,1588
141.369934,tfmini,311,1585
141.371490,tfmini,311,1585
141.372985,tfmini,311,1547
141.376571,tfmini,310,1650
141.384536,tfmini,308,39257
141.394165,tfmini,311,1839
141.402938,tfmini,311,1835
141.408081,tfmini,311,1820
141.412384,tfmini,311,1812
141.418548,tfmini,311,1807
141.420089,tfmini,311,1807
141.425964,tfmini,311,1806
141.430496,tfmini,311,1819
141.432052,tfmini,311,1819
141.433563,tfmini,311,1824
141.438522,tfmini,311,1841
141.447097,tfmini,311,10551
141.468643,tfmini,310,1887
141.497512,tfmini,310,1868
141.500839,tfmini,310,1863
141.504318,tfmini,311,1872
141.505828,tfmini,311,1872
141.508804,tfmini,311,1888
141.510681,tfmini,311,1871
141.516342,tfmini,311,1866
141.532180,tfmini,311,1888
141.533691,tfmini,311,1886
141.535247,tfmini,311,1886
141.537734,tfmini,311,1890
141.539260,tfmini,311,1884
141.540771,tfmini,311,1884
141.547164,tfmini,311,1886
141.555358,tfmini,311,1892
141.570968,tfmini,310,1837
141.572479,tfmini,310,1837
141.578781,tfmini,311,1823
141.586013,tfmini,311,1813
141.587524,tfmini,311,2315
141.589797,tfmini,311,1810
141.594223,tfmini,311,1812
141.610458,tfmini,309,1578
141.611999,tfmini,309,1578
141.616561,tfmini,308,1582
141.624420,tfmini,308,1590
141.628387,tfmini,307,1636
141.632995,tfmini,307,1632
141.634750,tfmini,306,1636
141.642074,tfmini,309,1660
141.652618,tfmini,308,1570
141.657150,tfmini,305,1554
141.659683,tfmini,299,1652
141.663635,tfmini,302,1591
141.667449,tfmini,303,1578
141.672134,tfmini,302,63719
141.677856,tfmini,302,1596
141.679397,tfmini,302,1736
141.686141,tfmini,306,1814
141.711929,tfmini,310,1881
141.724884,tfmini,311,1877
141.726394,tfmini,311,1877
141.729888,tfmini,311,1886
141.732360,tfmini,311,1866
141.747619,tfmini,310,1871
141.760803,tfmini,311,1872
141.765213,tfmini,311,1878
141.786437,tfmini,311,1881
141.792007,tfmini,311,1877
141.798980,tfmini,311,1893
141.808517,tfmini,311,1882
141.814880,tfmini,311,1887
141.833526,tfmini,312,1867
141.867309,tfmini,311,1865
141.875595,tfmini,312,39177
141.911071,tfmini,299,1557
141.927520,tfmini,11929,61953
141.937820,tfmini,307,1847
141.941268,tfmini,308,1808
141.949859,tfmini,301,1577
141.959640,tfmini,295,1621
141.972579,tfmini,297,1575
141.977127,tfmini,297,1731
141.983047,tfmini,299,1745
141.987960,tfmini,302,1741
141.991455,tfmini,303,1595
141.996643,tfmini,304,39228
142.002075,tfmini,306,1599
142.003616,tfmini,306,1591
142.006347,tfmini,305,1566
142.019287,tfmini,301,1622
142.025756,tfmini,302,1628
142.033859,tfmini,306,22899
142.038848,tfmini,309,1662
142.042358,tfmini,307,1635
142.070938,tfmini,309,1583
142.081054,tfmini,309,1653
142.087402,tfmini,308,1649
142.101821,tfmini,311,1807
142.108413,tfmini,312,1822
142.126724,tfmini,311,1808
142.135406,tfmini,311,1795
142.136932,tfmini,311,1795
142.143554,tfmini,311,1792
142.147140,tfmini,311,1791
142.167526,tfmini,311,1844
142.186309,tfmini,311,1859
142.190841,tfmini,312,1870
142.199554,tfmini,312,1851
142.201950,tfmini,312,1884
142.210403,tfmini,311,39253
142.213516,tfmini,311,1864
142.216033,tfmini,311,1865
142.218627,tfmini,311,1874
142.220153,tfmini,311,39250
142.230682,tfmini,311,1852
142.250091,tfmini,310,1845
142.272720,tfmini,312,1811
142.282745,tfmini,312,1801
142.288146,tfmini,312,1805
142.295883,tfmini,311,39193
142.298049,tfmini,311,1796
142.301528,tfmini,310,1795
142.306427,tfmini,312,22937
142.308486,tfmini,311,1772
142.324569,tfmini,308,1744
142.328155,tfmini,310,1730
142.336013,tfmini,308,1642
142.351074,tfmini,309,1632
142.355636,tfmini,306,1630
142.367004,tfmini,308,1590
142.369476,tfmini,305,1522
142.404998,tfmini,307,1790
142.406478,tfmini,308,1810
142.408996,tfmini,310,1820
142.411453,tfmini,309,1813
142.427444,tfmini,311,1844
142.444671,tfmini,311,1854
142.448257,tfmini,312,1869
142.454177,tfmini,311,1859
142.463500,tfmini,311,1861
142.473541,tfmini,311,1870
142.480865,tfmini,311,1872
142.491653,tfmini,311,1857
142.500457,tfmini,312,1859
142.501953,tfmini,312,1857
142.524154,tfmini,311,1871
142.531616,tfmini,312,1873
142.534500,tfmini,312,1866
142.552124,tfmini,311,1859
142.561172,tfmini,311,1865
142.572799,tfmini,313,1880
142.582809,tfmini,310,1798
142.598037,tfmini,300,1566
142.606338,tfmini,58930,39321
142.608383,tfmini,308,1815
142.611984,tfmini,309,1813
142.618240,tfmini,307,1759
142.629501,tfmini,299,1544
142.635131,tfmini,299,1586
142.642013,tfmini,301,1752
142.651580,tfmini,309,1776
142.656127,tfmini,309,1732
142.666213,tfmini,301,1587
142.685241,tfmini,291,1537
142.698181,tfmini,297,1609
142.745925,tfmini,306,1621
142.751449,tfmini,305,1609
142.760665,tfmini,307,1629
142.765243,tfmini,308,1648
142.773605,tfmini,309,1658
142.778015,tfmini,309,1645
142.780517,tfmini,309,1657
142.782012,tfmini,309,1657
142.790710,tfmini,309,1640
142.799362,tfmini,309,1655
142.818237,tfmini,309,1544
142.827194,tfmini,307,1558
142.829696,tfmini,308,1576
142.853286,tfmini,312,1804
142.860733,tfmini,311,1817
142.876129,tfmini,311,1808
142.878723,tfmini,311,1802
142.886596,tfmini,312,39182
142.892684,tfmini,311,1798
142.897628,tfmini,312,1784
142.906921,tfmini,312,1807
142.909408,tfmini,312,1816
142.911926,tfmini,311,1810
142.929733,tfmini,311,1835
142.931228,tfmini,311,1838
142.933761,tfmini,311,1829
142.992019,tfmini,311,1794
142.995635,tfmini,311,1816
142.999206,tfmini,311,1801
143.000701,tfmini,311,1801
143.025161,tfmini,299,1587
143.032241,laser,927,
143.040618,tfmini,0,6624
143.043746,tfmini,0,1901
143.070938,tfmini,1,3095
143.085861,tfmini,0,2931
143.092254,tfmini,0,2816
143.096954,tfmini,1,2560
143.098373,tfmini,1,2617
143.101409,tfmini,1,2532
143.107971,tfmini,0,2324
143.111816,tfmini,0,2245
143.124435,tfmini,0,1653
143.130737,tfmini,1,1078
143.135940,tfmini,1,566
143.139251,tfmini,1,522
143.145019,tfmini,2,529
143.151046,tfmini,2,454
143.176254,tfmini,1,304
143.189926,tfmini,0,63
143.207901,tfmini,238,810
143.227996,tfmini,311,5433
143.250503,tfmini,311,5436
143.260787,tfmini,312,5573
143.267135,tfmini,312,5423
143.275085,tfmini,312,39257
143.284439,tfmini,312,5416
143.285949,tfmini,312,5416
143.303390,tfmini,308,5572
143.324676,laser,979,
143.328536,tfmini,0,1772
143.333511,tfmini,2304,22873
143.337417,tfmini,0,23032
143.340484,tfmini,0,1995
143.346023,tfmini,2048,39257
143.348144,tfmini,0,2100
143.352127,tfmini,0,2307
143.353561,tfmini,0,2535
143.355834,tfmini,1,64009
143.363677,tfmini,0,2584
143.385147,tfmini,0,1785
143.398971,tfmini,0,462
143.401306,tfmini,0,294
143.403671,tfmini,0,264
143.408126,tfmini,0,337
143.410369,tfmini,1,22941
143.423141,tfmini,50,194
143.436447,tfmini,308,1744
143.439102,tfmini,309,1733
143.447296,tfmini,310,22873
143.453018,tfmini,308,1550
143.457092,tfmini,307,1658
143.462997,tfmini,305,1638
143.475448,tfmini,303,1563
143.482086,tfmini,302,1564
143.484710,tfmini,2351,39257
143.489868,tfmini,304,1605
143.493728,tfmini,39218,13209
143.511779,tfmini,305,1648
143.517715,tfmini,303,1654
143.520187,laser,932,
143.532104,tfmini,0,2269
143.541931,tfmini,0,3078
143.563064,tfmini,0,548
143.571823,tfmini,0,318
143.578201,tfmini,1,14
143.581253,tfmini,13,33
143.584686,tfmini,45,197
143.591308,tfmini,273,1595
143.592864,tfmini,285,1595
143.600067,tfmini,309,23027
143.602462,tfmini,310,1804
143.608871,tfmini,61495,39321
143.614151,tfmini,312,1787
143.617889,tfmini,312,1804
143.625976,tfmini,312,39181
143.638641,tfmini,311,1807
143.641983,tfmini,311,1807
143.648269,tfmini,311,1809
143.651214,laser,833,
143.652450,tfmini,310,1799
143.655776,tfmini,307,2091
143.658874,tfmini,0,34571
143.674148,tfmini,0,5456
143.680419,tfmini,0,5204
143.681838,tfmini,0,5204
143.707931,tfmini,256,1790
143.709472,tfmini,277,1790
143.722915,tfmini,312,1792
143.726608,tfmini,312,1802
143.729248,tfmini,312,1803
143.770462,tfmini,14169,59393
143.787597,tfmini,300,1548
143.794906,laser,890,
143.803009,tfmini,0,22937
143.808731,tfmini,0,3159
143.811737,tfmini,0,4124
143.836730,tfmini,0,36
143.847778,tfmini,143,1538
143.852478,tfmini,287,1545
143.855087,tfmini,293,1541
143.856597,tfmini,294,1579
143.865036,tfmini,310,1762
143.883666,tfmini,309,1802
143.886184,tfmini,310,1767
143.894378,tfmini,1581,39288
143.903915,tfmini,307,1818
143.906723,laser,822,
143.908569,tfmini,303,1569
143.910110,tfmini,300,1569
143.920669,tfmini,0,2625
143.932891,tfmini,1,1034
143.939163,tfmini,1,376
143.948318,tfmini,37,288
143.952682,tfmini,41,1871
143.961090,tfmini,20277,39257
143.963226,tfmini,310,1866
143.967819,tfmini,311,1867
143.979537,tfmini,311,1864
143.990402,tfmini,311,1856
143.996887,tfmini,311,1870
143.999404,tfmini,310,39242
144.005920,tfmini,308,1871
144.007431,laser,293,
144.012863,tfmini,279,5187
144.014434,tfmini,51,7134
144.022781,tfmini,22784,153
144.026687,tfmini,0,2540
144.036849,tfmini,1,463
144.039230,tfmini,1,355
144.040603,tfmini,1,261
144.052795,tfmini,151,1797
144.059173,tfmini,304,1785
144.072006,tfmini,296,1571
144.088668,tfmini,309,1568
144.091171,tfmini,304,1618
144.093658,tfmini,297,1589
144.104354,laser,808,
144.120346,tfmini,1,2836
144.121795,tfmini,1,2753
144.130645,tfmini,0,504
144.134078,tfmini,0,243
144.146316,tfmini,225,1743
144.153915,tfmini,308,1594
144.155456,tfmini,309,22842
144.160552,tfmini,310,1574
144.182113,tfmini,303,1580
144.186767,laser,995,
144.189926,tfmini,298,1587
144.199844,tfmini,0,2584
144.201309,tfmini,0,2793
144.202713,tfmini,0,2793
144.204193,tfmini,0,2801
144.206588,tfmini,0,2599
144.213119,tfmini,0,39298
144.220550,tfmini,0,7
144.232025,tfmini,275,1539
144.234619,tfmini,296,1564
144.238113,tfmini,306,1546
144.239654,tfmini,307,1546
144.270843,tfmini,306,1543
144.272338,laser,60,
144.280303,tfmini,0,2266
144.285888,tfmini,0,2867
144.314636,tfmini,286,1546
144.319793,tfmini,307,1662
144.323867,tfmini,309,1553
144.342300,tfmini,308,1644
144.348602,laser,831,
144.364395,tfmini,0,3165
144.382949,tfmini,40,303
144.385238,tfmini,130,372
144.406753,tfmini,311,1830
144.412124,tfmini,311,1809
144.421371,laser,781,
144.429061,tfmini,299,7889
144.434204,tfmini,0,2805
144.442214,tfmini,1,39256
144.445190,tfmini,1,725
144.451095,tfmini,1,48
144.453262,tfmini,4,39176
144.455383,tfmini,24,219
144.459014,tfmini,63,377
144.462860,tfmini,260,1822
144.470809,tfmini,63543,22793
144.475875,tfmini,311,1829
144.482009,tfmini,312,1829
144.489868,tfmini,311,1814
144.493820,laser,770,
144.496109,tfmini,310,1826
144.499588,tfmini,307,22816
144.503677,tfmini,2,8286
144.513854,tfmini,1,2051
144.518218,tfmini,1,283
144.527267,tfmini,11097,17920
144.531845,tfmini,38,1655
144.534301,tfmini,252,1659
144.545791,tfmini,312,1730
144.553375,tfmini,311,1590
144.554916,tfmini,311,1590
144.557159,tfmini,310,1570
144.560455,laser,717,
144.561767,tfmini,308,1645
144.575683,tfmini,0,2870
144.577117,tfmini,1,2615
144.578521,tfmini,0,2615
144.580978,tfmini,0,2172
144.586395,tfmini,0,301
144.624420,tfmini,307,1545
144.626403,laser,738,
144.628082,tfmini,304,1659
144.643585,tfmini,0,2822
144.663955,tfmini,261,1814
144.673400,tfmini,308,1803
144.674896,tfmini,308,1812
144.683258,tfmini,13977,3585
144.689941,laser,732,
144.691146,tfmini,309,1827
144.699584,tfmini,0,37757
144.705459,tfmini,0,2811
144.728866,tfmini,301,1853
144.733413,tfmini,309,1843
144.737152,tfmini,311,1851
144.748626,tfmini,311,1851
144.750106,laser,854,
144.758117,tfmini,3,39204
144.769912,tfmini,1,750
144.772994,tfmini,1,266
144.780090,tfmini,36,336
144.790496,tfmini,306,1815
144.794906,tfmini,309,1815
144.797409,tfmini,309,1828
144.810653,laser,678,
144.812469,tfmini,304,1732
144.819198,tfmini,4593,22937
144.822875,tfmini,0,12102
144.824386,tfmini,0,2894
144.847167,tfmini,277,1661
144.856826,tfmini,12633,62721
144.867599,laser,704,
144.875869,tfmini,0,9726
144.881317,tfmini,0,3094
144.903945,tfmini,280,1738
144.906433,tfmini,299,1742
144.914535,tfmini,309,22826
144.922454,tfmini,307,1626
144.923965,laser,578,
144.932098,tfmini,247,22786
144.934265,tfmini,0,10055
144.937728,tfmini,0,2888
144.939132,tfmini,0,2888
144.945312,tfmini,0,256
144.946746,tfmini,0,256
144.952239,tfmini,23,266
144.959899,tfmini,276,1544
144.966918,tfmini,309,1567
144.968795,tfmini,310,1559
144.970321,tfmini,310,1559
144.978622,laser,676,
144.979812,tfmini,310,2353
144.987289,tfmini,3,8573
144.994689,tfmini,0,2264
144.997787,tfmini,0,785
145.006362,tfmini,31,356
145.007781,tfmini,45,356
145.014083,tfmini,279,1588
145.031326,laser,871,
145.033020,tfmini,309,1552
145.053817,tfmini,1,26
145.072906,tfmini,308,1550
145.083969,laser,739,
145.092712,tfmini,0,10095
145.123672,tfmini,305,1638
145.125198,tfmini,306,1638
145.129531,tfmini,308,1610
145.134689,laser,753,
145.142807,tfmini,22831,9881
145.149063,tfmini,0,2893
145.151748,tfmini,0,1260
145.162170,tfmini,46,372
145.167480,tfmini,261,1796
145.168991,tfmini,282,1796
145.177124,tfmini,39222,13913
145.184326,laser,684,
145.201126,tfmini,0,1334
145.216049,tfmini,224,1826
145.219360,tfmini,293,1804
145.224929,tfmini,309,55559
145.233505,tfmini,39175,14233
145.235168,laser,14,
145.251770,tfmini,0,806
145.254104,tfmini,0,369
145.256347,tfmini,0,62
145.258666,tfmini,4,43
145.264862,tfmini,42,1550
145.268997,tfmini,288,1660
145.270507,tfmini,295,1660
145.281326,laser,683,
145.284988,tfmini,308,1735
145.298522,tfmini,0,718
145.311462,tfmini,155,1651
145.322189,tfmini,307,1553
145.328414,laser,712,
145.334243,tfmini,307,1547
145.339645,tfmini,0,11548
145.343185,tfmini,0,22793
145.345260,tfmini,0,1663
145.352523,tfmini,5,258
145.369110,tfmini,307,1580
145.374588,laser,629,
145.376785,tfmini,308,1591
145.378326,tfmini,308,1589
145.380187,tfmini,307,1579
145.382690,tfmini,305,3329
145.386062,tfmini,10,10288
145.390243,tfmini,0,2622
145.419906,laser,613,
145.425735,tfmini,300,1595
145.435516,tfmini,0,1328
145.441925,tfmini,1,27
145.447738,tfmini,50,259
145.461593,tfmini,308,1808
145.464416,laser,723,
145.475357,tfmini,0,14097
145.478790,tfmini,0,2824
145.481170,tfmini,0,2326
145.488555,tfmini,13,271
145.490722,tfmini,45,262
145.498580,tfmini,1836,39288
145.502746,tfmini,308,1820
145.506240,tfmini,309,1818
145.508316,laser,621,
145.516189,tfmini,11673,10241
145.532913,tfmini,14,264
145.543365,tfmini,304,1832
145.546722,tfmini,307,1818
145.549346,tfmini,308,1801
145.551330,laser,875,
145.556304,tfmini,308,1807
145.563293,tfmini,0,12885
145.566131,tfmini,0,2521
145.569625,tfmini,0,376
145.583526,tfmini,299,1821
145.593811,laser,807,
145.595962,tfmini,304,1557
145.600418,tfmini,299,1565
145.614593,tfmini,1,33
145.623718,tfmini,156,1751
145.631164,tfmini,302,1640
145.635650,laser,992,
145.640380,tfmini,294,1561
145.653884,tfmini,0,249
145.656250,tfmini,0,29
145.669372,tfmini,298,1584
145.672836,tfmini,307,1536
145.676910,laser,691,
145.678619,tfmini,307,1650
145.688796,tfmini,0,13116
145.692260,tfmini,0,1121
145.707046,tfmini,156,1546
145.709503,tfmini,277,1560
145.712036,tfmini,298,1556
145.715469,tfmini,307,1569
145.717605,laser,797,
145.725158,tfmini,302,2408
145.730438,tfmini,0,2599
145.735290,tfmini,0,493
145.749694,tfmini,292,1578
145.755340,tfmini,309,1584
145.757705,laser,632,
145.765945,tfmini,12953,9985
145.768539,tfmini,9,12509
145.773635,tfmini,0,2279
145.779678,tfmini,0,292
145.787872,tfmini,256,1557
145.791229,tfmini,298,1552
145.793762,tfmini,305,1544
145.797332,laser,613,
145.804351,tfmini,303,6898
145.813385,tfmini,0,545
145.816741,tfmini,0,256
145.823684,tfmini,49,345
145.836349,laser,659,
145.840362,tfmini,309,1553
145.853042,tfmini,0,362
145.861434,tfmini,63,347
145.865539,tfmini,255,1558
145.874938,laser,626,
145.882980,tfmini,303,8982
145.898818,tfmini,14,335
145.903274,tfmini,27,1640
145.912979,laser,760,
145.919906,tfmini,304,3652
145.926010,tfmini,0,13107
145.931961,tfmini,0,240
