timestamp_sec,source,value1,value2
87.677604,laser,829,
87.689346,tfmini,307,4898
87.695655,tfmini,307,4889
87.704292,tfmini,307,4872
87.748008,tfmini,306,4976
87.753105,tfmini,306,4957
87.758079,tfmini,306,4950
87.763061,tfmini,306,4959
87.770034,tfmini,306,4976
87.773834,tfmini,306,4985
87.777374,tfmini,306,4982
87.782478,tfmini,306,39174
87.785575,tfmini,307,4980
87.789367,tfmini,307,4864
87.793144,tfmini,306,4982
87.794631,tfmini,306,12656
87.804260,tfmini,306,4949
87.807777,tfmini,305,4950
87.813774,tfmini,305,4931
87.816253,tfmini,305,39234
87.831733,tfmini,303,4877
87.833229,tfmini,303,4862
87.834701,tfmini,303,4862
87.840095,tfmini,302,4817
87.847389,tfmini,302,4817
87.848892,tfmini,302,22993
87.864654,tfmini,302,4869
87.871849,tfmini,302,4881
87.873321,tfmini,302,2338
87.883682,tfmini,303,4936
87.889900,tfmini,303,4988
87.892379,tfmini,29743,22873
87.923080,tfmini,301,4942
87.929512,tfmini,300,4945
87.933570,tfmini,300,4938
87.935920,tfmini,300,4946
87.946136,tfmini,299,4896
87.948463,tfmini,299,4906
87.982528,tfmini,298,4958
87.993324,tfmini,299,4986
87.995765,tfmini,299,4980
88.000274,tfmini,299,4865
88.008651,tfmini,300,2338
88.023262,tfmini,302,4917
88.033988,tfmini,302,5093
88.039466,tfmini,302,5103
88.041938,tfmini,302,5113
88.046928,tfmini,302,5113
88.050697,tfmini,5166,22937
88.065620,tfmini,303,5151
88.075004,tfmini,303,5151
88.084495,tfmini,303,5155
88.093360,tfmini,304,5155
88.098953,tfmini,303,5145
88.102523,tfmini,303,2353
88.105575,tfmini,303,5179
88.122131,tfmini,303,5152
88.124572,tfmini,303,5148
88.132873,tfmini,303,5152
88.134361,tfmini,303,5138
88.141670,tfmini,303,5133
88.145362,tfmini,304,5129
88.149772,tfmini,304,5113
88.156349,tfmini,303,5089
88.160293,tfmini,302,5091
88.179672,tfmini,301,4988
88.181144,tfmini,301,4988
88.184600,tfmini,300,4961
88.186058,tfmini,300,4961
88.187545,tfmini,300,4950
88.193023,tfmini,297,4929
88.199043,tfmini,297,4879
88.201530,tfmini,297,22808
88.203521,tfmini,298,4908
88.219345,tfmini,300,4951
88.237838,tfmini,303,4913
88.247848,tfmini,301,4855
88.251251,tfmini,301,4856
88.252731,tfmini,301,4856
88.268836,tfmini,301,4835
88.278579,tfmini,303,4927
88.307640,tfmini,307,5068
88.309104,tfmini,307,5058
88.311439,tfmini,307,5060
88.314849,tfmini,307,5059
88.323898,tfmini,307,5061
88.335273,tfmini,307,4896
88.337715,tfmini,307,4903
88.342262,tfmini,307,4898
88.343734,tfmini,307,4889
88.349746,tfmini,307,4865
88.352325,tfmini,307,4884
88.376869,tfmini,306,4981
88.378334,tfmini,306,4972
88.395507,tfmini,306,4954
88.401741,tfmini,305,4939
88.404190,tfmini,305,4942
88.414329,tfmini,305,4909
88.430259,tfmini,303,4895
88.431709,tfmini,303,4877
88.434066,tfmini,303,4879
88.435531,tfmini,303,4879
88.448188,tfmini,302,4821
88.452438,tfmini,302,4805
88.456848,tfmini,301,2511
88.461593,tfmini,302,4815
88.465049,tfmini,302,4839
88.467002,tfmini,302,4817
88.472839,tfmini,301,4850
88.477966,tfmini,301,4877
88.482948,tfmini,301,4894
88.491210,tfmini,302,49171
88.493484,tfmini,302,4886
88.499824,tfmini,302,22823
88.508415,tfmini,303,4971
88.519256,tfmini,303,4980
88.522911,tfmini,303,4975
88.524421,tfmini,303,4975
88.527954,tfmini,302,4967
88.532012,tfmini,302,39261
88.536361,tfmini,301,4957
88.543426,tfmini,301,4955
88.549507,tfmini,300,4957
88.550987,tfmini,300,4949
88.559356,tfmini,299,7780
88.564483,tfmini,299,4954
88.575813,tfmini,295,4953
88.579109,tfmini,295,4943
88.580574,tfmini,294,4959
88.584976,tfmini,294,2432
88.600318,tfmini,296,4918
88.606796,tfmini,296,4921
88.617362,tfmini,297,4955
88.622825,tfmini,296,4958
88.625312,tfmini,297,4955
88.636253,tfmini,297,4964
88.639671,tfmini,298,4945
88.644203,tfmini,299,4990
88.650390,tfmini,300,4869
88.652694,tfmini,11417,7681
88.667037,tfmini,293,5157
88.669471,tfmini,291,5216
88.671943,tfmini,288,5232
88.684181,tfmini,131,34576
88.699653,tfmini,0,5144
88.711372,tfmini,1,6111
88.740348,tfmini,2,9433
88.742698,tfmini,2,9596
88.745895,tfmini,2,9718
88.771728,tfmini,3,9843
88.775192,tfmini,3,9832
88.778511,tfmini,3,9823
88.779945,tfmini,3,9823
88.787017,tfmini,3,9950
88.796775,tfmini,3,10062
88.803169,tfmini,3,10005
88.805595,tfmini,3,2316
88.811462,tfmini,3,39242
88.831466,tfmini,3,9780
88.832839,tfmini,3,9780
88.852104,tfmini,3,9771
88.854438,tfmini,3,9769
88.857757,tfmini,3,9767
88.863441,tfmini,3,9742
88.869422,tfmini,3,9733
88.883071,tfmini,3,9772
88.895751,tfmini,3,9680
88.901008,tfmini,3,9696
88.902366,tfmini,3,9696
88.903785,tfmini,3,9532
88.915489,tfmini,3,9668
88.924644,tfmini,3,9499
