timestamp_sec,source,value1,value2
671.346435,tfmini,0,361
671.354858,tfmini,310,1747
671.359436,tfmini,311,1769
671.386474,tfmini,312,1833
671.389953,tfmini,312,1819
671.394409,tfmini,311,1827
671.396667,tfmini,311,1816
671.406616,tfmini,311,1822
671.410034,tfmini,311,1807
671.414550,tfmini,311,1822
671.424194,tfmini,311,1815
671.441284,tfmini,311,1810
671.450988,tfmini,311,1799
671.459960,tfmini,312,1804
671.462585,tfmini,312,1798
671.480102,tfmini,311,1824
671.493041,tfmini,312,1817
671.500549,tfmini,311,1802
671.506408,tfmini,311,1810
671.523620,tfmini,312,1831
671.529296,tfmini,311,1833
671.537109,tfmini,311,22829
671.540222,tfmini,312,1849
671.547180,tfmini,311,1819
671.555114,tfmini,311,1821
671.557373,tfmini,311,1812
671.565917,tfmini,310,2341
671.571228,tfmini,308,1551
671.580261,tfmini,309,1599
671.592407,tfmini,310,1795
671.598632,tfmini,311,1781
671.604675,tfmini,310,1762
671.607177,tfmini,311,30726
671.612365,tfmini,311,1571
671.613891,tfmini,310,39187
671.616149,tfmini,309,1560
671.622863,tfmini,309,2319
671.628784,tfmini,308,1588
671.630310,tfmini,308,1591
671.636108,tfmini,310,1759
671.648986,tfmini,311,1546
671.653503,tfmini,309,1656
671.657958,tfmini,308,22791
671.664611,tfmini,309,1585
671.681030,tfmini,309,1662
671.690551,tfmini,306,1651
671.693054,tfmini,306,1576
671.696533,tfmini,307,1577
671.701782,tfmini,1588,22937
671.705688,tfmini,308,1577
671.712280,tfmini,306,1557
671.720642,tfmini,306,1596
671.741333,tfmini,309,1752
671.744812,tfmini,309,1587
671.747436,tfmini,308,1579
671.749938,tfmini,307,1587
671.756347,tfmini,307,22793
671.758544,tfmini,307,39257
671.782897,tfmini,311,1829
671.788330,tfmini,311,1834
671.820983,tfmini,310,1879
671.835937,tfmini,311,1860
671.842346,tfmini,311,1884
671.848266,tfmini,311,1885
671.853332,tfmini,311,1897
671.862792,tfmini,312,1887
671.871215,tfmini,312,22878
671.879699,tfmini,312,1886
671.886962,tfmini,311,1892
671.893127,tfmini,312,1888
671.897338,tfmini,311,1876
671.902160,tfmini,312,1880
671.904602,tfmini,312,1886
671.919372,tfmini,312,1878
671.923767,tfmini,312,1886
671.928283,tfmini,311,39264
671.933959,tfmini,311,1888
671.936462,tfmini,311,1874
671.939331,tfmini,311,1872
671.942932,tfmini,311,1892
671.946105,tfmini,311,22937
671.948181,tfmini,311,1884
671.949890,tfmini,311,1887
671.972717,tfmini,311,1852
671.987182,tfmini,311,1835
671.991638,tfmini,310,1836
672.002807,tfmini,310,1845
672.015869,tfmini,310,1826
672.020385,tfmini,309,1796
672.028991,tfmini,307,1771
672.031372,tfmini,307,1744
672.043579,tfmini,307,1761
672.052673,tfmini,309,1756
672.054138,tfmini,309,1756
672.061889,tfmini,306,1566
672.069946,tfmini,13107,39257
672.080627,tfmini,306,1570
672.097229,tfmini,306,1546
672.106201,tfmini,307,63502
672.108337,tfmini,306,1562
672.134704,tfmini,307,1555
