timestamp_sec,source,value1,value2
1328.381469,tfmini,309,1828
1328.384033,tfmini,310,39321
1328.405151,tfmini,309,1812
1328.411865,tfmini,309,1813
1328.416748,tfmini,309,1815
1328.419311,tfmini,309,1806
1328.421508,tfmini,309,1806
1328.438598,tfmini,308,1812
1328.447265,tfmini,309,1812
1328.450683,tfmini,309,1810
1328.459106,tfmini,309,39175
1328.464477,tfmini,309,1808
1328.466064,tfmini,309,1808
1328.467529,tfmini,309,1808
1328.469238,tfmini,309,39178
1328.476562,tfmini,22873,309
1328.505126,tfmini,309,1806
1328.515869,tfmini,309,1812
1328.517333,tfmini,309,1803
1328.519897,tfmini,310,1798
1328.531127,tfmini,310,1811
1328.532592,tfmini,310,1821
1328.535156,tfmini,310,1813
1328.537719,tfmini,310,1805
1328.550292,tfmini,309,1819
1328.558715,tfmini,310,22791
1328.562011,tfmini,310,1828
1328.591918,tfmini,310,1814
1328.597534,tfmini,310,1807
1328.608032,tfmini,310,1836
1328.616943,tfmini,309,1827
1328.621582,tfmini,309,1838
1328.638061,tfmini,309,1827
1328.641235,tfmini,308,1823
1328.642822,tfmini,309,1818
1328.649902,tfmini,309,39257
1328.654296,tfmini,309,1822
1328.659301,tfmini,309,1830
1328.671508,tfmini,309,1812
1328.679199,tfmini,310,1824
1328.687744,tfmini,309,1822
1328.706787,tfmini,309,1838
1328.714233,tfmini,309,1823
1328.719848,tfmini,310,1824
1328.728027,tfmini,309,39257
1328.735107,tfmini,310,1815
1328.745117,tfmini,309,1813
1328.756225,tfmini,309,1837
1328.757812,tfmini,309,1830
1328.759399,tfmini,309,1830
1328.761962,tfmini,309,1813
1328.770996,tfmini,309,1822
1328.782348,tfmini,309,1818
1328.783813,tfmini,309,1820
1328.787231,tfmini,309,1813
1328.790527,tfmini,309,1814
1328.798217,tfmini,309,1821
1328.811645,tfmini,309,1811
1328.825439,tfmini,309,1828
1328.827148,tfmini,309,1810
1328.835693,tfmini,309,1812
1328.843261,tfmini,309,1811
1328.852539,tfmini,309,1807
1328.854003,tfmini,309,1807
1328.859497,tfmini,309,1811
1328.885375,tfmini,309,1817
1328.886962,tfmini,309,1807
1328.892700,tfmini,309,1808
1328.895263,tfmini,310,1826
1328.901489,tfmini,39222,13657
1328.910156,tfmini,308,1811
1328.926025,tfmini,310,1815
1328.935180,tfmini,309,1810
1328.943603,tfmini,309,39280
1328.951904,tfmini,310,22797
1328.954589,tfmini,310,1794
1328.959228,tfmini,310,1808
1328.968017,tfmini,309,1804
1328.985839,tfmini,309,1823
1328.993286,tfmini,309,1812
1328.994873,tfmini,309,23024
1328.997924,tfmini,310,1820
1329.007690,tfmini,309,1820
1329.015136,tfmini,309,1821
1329.020996,tfmini,309,1826
1329.046508,tfmini,309,1805
1329.051025,tfmini,310,1836
1329.073120,tfmini,309,1823
1329.075683,tfmini,309,1813
1329.091796,tfmini,308,1824
1329.093505,tfmini,308,1824
1329.115844,tfmini,309,1827
1329.119628,tfmini,309,1814
1329.123168,tfmini,309,1833
1329.126098,tfmini,310,1810
1329.130004,tfmini,309,1816
1329.141723,tfmini,309,1804
1329.147338,tfmini,309,1816
1329.156738,tfmini,309,1832
1329.190551,tfmini,310,1822
1329.199707,tfmini,308,1815
1329.203125,tfmini,309,1828
1329.205688,tfmini,309,1820
1329.222290,tfmini,309,1823
1329.223876,tfmini,309,1823
1329.226440,tfmini,309,1836
1329.240356,tfmini,309,1807
1329.267211,tfmini,309,1809
1329.272705,tfmini,310,1819
1329.279785,tfmini,310,1826
1329.283569,tfmini,309,1826
1329.286132,tfmini,309,1804
1329.304321,tfmini,310,1827
1329.318603,tfmini,310,1812
1329.325073,tfmini,309,1802
1329.332153,tfmini,310,1813
1329.333618,tfmini,310,39170
1329.336914,tfmini,309,1807
1329.343261,tfmini,309,1809
1329.351806,tfmini,309,1808
1329.364501,tfmini,309,1813
1329.368041,tfmini,309,1828
1329.372680,tfmini,309,1803
1329.376464,tfmini,309,22799
1329.383056,tfmini,309,1819
1329.389892,tfmini,310,1801
1329.394775,tfmini,309,1821
1329.397338,tfmini,309,1812
1329.400390,tfmini,309,1810
1329.413452,tfmini,310,1811
1329.415893,tfmini,309,1804
1329.419555,tfmini,308,1806
1329.423706,tfmini,308,1820
1329.428710,tfmini,309,1806
1329.432250,tfmini,309,39257
1329.439575,tfmini,310,1813
1329.444335,tfmini,310,1821
1329.447753,tfmini,310,1816
1329.453125,tfmini,310,2334
1329.455444,tfmini,310,1812
1329.461059,tfmini,309,1822
1329.464355,tfmini,309,1811
1329.467773,tfmini,309,1814
1329.483764,tfmini,310,1826
1329.485351,tfmini,310,1818
1329.514648,tfmini,309,1828
1329.526000,tfmini,309,1811
1329.531127,tfmini,310,1830
1329.539794,tfmini,309,1814
1329.548217,tfmini,1808,22937
1329.552246,tfmini,310,1825
1329.553955,tfmini,310,1822
1329.555419,tfmini,310,1822
1329.559448,tfmini,309,1814
1329.565185,tfmini,310,1826
1329.570068,tfmini,310,1826
1329.571655,tfmini,310,1825
1329.578369,tfmini,310,1832
1329.581665,tfmini,309,1808
1329.587768,tfmini,310,1821
1329.596923,tfmini,310,1828
1329.608276,tfmini,309,1834
1329.611938,tfmini,309,1834
1329.615478,tfmini,309,1829
1329.624877,tfmini,310,1820
1329.633544,tfmini,310,39175
1329.658935,tfmini,309,1823
1329.663574,tfmini,309,1816
1329.672119,tfmini,309,1821
1329.675537,tfmini,309,1812
1329.685913,tfmini,309,1825
1329.698852,tfmini,310,1819
1329.701416,tfmini,310,1821
1329.705810,tfmini,309,1838
1329.709838,tfmini,309,1818
1329.712768,tfmini,310,1823
1329.725097,tfmini,309,1821
1329.726684,tfmini,309,1821
1329.741455,tfmini,308,1818
1329.747802,tfmini,309,1824
