timestamp_sec,source,value1,value2
346.939086,tfmini,310,1891
346.942077,tfmini,310,23001
346.944671,tfmini,307,5235
346.954437,tfmini,307,5236
346.957885,tfmini,307,5241
346.959411,tfmini,307,5226
346.966888,tfmini,307,5230
346.973754,tfmini,307,5230
346.982208,tfmini,306,5195
347.001220,tfmini,305,5112
347.024261,tfmini,304,5071
347.029663,tfmini,304,5107
347.033538,tfmini,304,5112
347.040557,tfmini,305,5174
347.044372,tfmini,305,5201
347.068023,tfmini,309,5322
347.069519,tfmini,309,5322
347.077850,tfmini,39257,308
347.083160,tfmini,308,5337
347.085693,tfmini,308,5334
347.087677,tfmini,308,5348
347.094055,tfmini,308,5337
347.097015,tfmini,53812,22937
347.101135,tfmini,308,5332
347.113342,tfmini,308,5138
347.125579,tfmini,307,5173
347.131225,tfmini,307,5132
347.132812,tfmini,307,5117
347.135650,tfmini,307,5088
347.140716,tfmini,306,4900
347.160308,tfmini,305,4885
347.166931,tfmini,305,4905
347.174682,tfmini,306,5101
347.179656,tfmini,306,5186
347.187835,tfmini,307,5238
347.190399,tfmini,308,5140
347.192871,tfmini,308,5154
347.197448,tfmini,308,5170
347.199798,tfmini,5172,39280
347.202667,tfmini,308,2498
347.209442,tfmini,308,5330
347.224792,tfmini,308,5182
347.233367,tfmini,307,5175
347.237731,tfmini,307,5171
347.243530,tfmini,307,5169
347.247650,tfmini,307,5178
347.264587,tfmini,308,5337
347.270355,tfmini,308,5326
347.283325,tfmini,309,5370
347.289978,tfmini,308,5366
347.292510,tfmini,308,5369
347.301208,tfmini,308,39321
347.311676,tfmini,308,5376
347.317230,tfmini,308,5385
347.322052,tfmini,308,5375
347.328948,tfmini,308,5355
347.335998,tfmini,308,5360
347.342773,tfmini,308,5312
347.346740,tfmini,308,5154
347.351348,tfmini,308,22806
347.355468,tfmini,308,22937
347.362701,tfmini,308,5191
347.372161,tfmini,307,5151
347.381256,tfmini,306,5107
347.384704,tfmini,306,5087
347.398040,tfmini,306,5071
347.411102,tfmini,306,5094
347.422637,tfmini,306,5094
347.442779,tfmini,306,5159
347.446258,tfmini,306,5162
347.454986,tfmini,306,5182
347.458435,tfmini,306,5183
347.462921,tfmini,306,5190
347.467346,tfmini,306,55630
347.493377,tfmini,307,5155
347.502288,tfmini,306,5137
347.524383,tfmini,305,5079
347.549316,tfmini,304,5080
347.579132,tfmini,306,5192
347.580657,tfmini,306,5192
347.608581,tfmini,307,5133
347.610107,tfmini,307,5133
347.624023,tfmini,307,5247
347.629425,tfmini,307,5198
347.632934,tfmini,19201,22937
347.646392,tfmini,306,4921
347.647949,tfmini,306,4921
347.653350,tfmini,306,4887
347.662078,tfmini,305,39271
347.669128,tfmini,304,4990
347.673004,tfmini,304,4877
347.677581,tfmini,305,4892
347.687225,tfmini,305,5070
347.695800,tfmini,306,39177
347.699829,tfmini,306,5191
347.703338,tfmini,307,5209
347.704833,tfmini,307,39257
347.713134,tfmini,13465,11009
347.719635,tfmini,308,5312
347.726562,tfmini,308,5337
347.735748,tfmini,13465,58113
347.742645,tfmini,308,5338
347.748596,tfmini,308,5338
347.755493,tfmini,308,5334
347.758392,tfmini,308,5334
347.771697,tfmini,308,5330
347.775207,tfmini,308,5178
347.776702,tfmini,308,5172
347.781158,tfmini,308,5177
347.785217,tfmini,308,22937
347.796539,tfmini,308,5330
347.806732,tfmini,308,5339
347.808258,tfmini,308,5358
347.817047,tfmini,308,5373
347.822113,tfmini,308,5389
347.837310,tfmini,308,5372
347.846527,tfmini,309,5373
347.851928,tfmini,309,5361
347.860534,tfmini,308,5333
347.869110,tfmini,15924,39257
347.872131,tfmini,308,5162
347.878417,tfmini,564,22804
347.903076,tfmini,306,5116
347.910797,tfmini,306,5098
347.944000,tfmini,306,5063
347.985504,tfmini,306,5124
347.991027,tfmini,306,5125
347.999481,tfmini,306,5116
348.006835,tfmini,306,5108
348.020599,tfmini,306,5093
348.034393,tfmini,305,5057
348.043212,tfmini,304,4919
348.057342,tfmini,304,5072
348.061889,tfmini,304,5068
348.081787,tfmini,12697,64513
348.091278,tfmini,305,5111
348.099578,tfmini,305,39321
348.102752,tfmini,305,5135
348.104309,tfmini,305,5135
348.109344,tfmini,305,5134
348.111694,tfmini,305,5123
348.145965,tfmini,306,5095
348.159881,tfmini,306,4888
348.163452,tfmini,306,4882
348.178741,tfmini,305,4960
348.187469,tfmini,305,4988
348.189941,tfmini,304,4868
348.198669,tfmini,305,4909
348.210235,tfmini,306,5126
348.212738,tfmini,306,5144
348.237182,tfmini,308,5177
348.240631,tfmini,308,5179
348.269134,tfmini,13401,56833
348.272003,tfmini,308,5338
348.275329,tfmini,308,5346
348.289703,tfmini,308,5327
348.296081,tfmini,308,5318
348.297607,tfmini,308,5330
348.313720,tfmini,308,5332
348.316345,tfmini,308,5338
348.320831,tfmini,308,5347
348.326110,tfmini,308,5348
348.333221,tfmini,308,5360
348.341339,tfmini,308,22791
348.362365,tfmini,308,5371
348.368896,tfmini,308,5362
348.384368,tfmini,308,5182
348.392059,tfmini,308,5153
348.406280,tfmini,306,5194
348.408721,tfmini,306,5183
348.415740,tfmini,306,5147
348.418609,tfmini,306,5146
348.431213,tfmini,306,5103
348.445129,tfmini,306,4922
348.449920,tfmini,306,4919
348.466003,tfmini,306,4918
348.497619,tfmini,306,5060
348.500244,tfmini,306,5061
348.520721,tfmini,307,4924
348.524200,tfmini,307,4922
348.549530,tfmini,306,4897
348.551025,tfmini,306,4897
348.553558,tfmini,305,4906
348.561187,tfmini,305,4901
348.564056,tfmini,305,4910
348.568634,tfmini,305,4923
348.584259,tfmini,304,4925
348.586883,tfmini,304,5062
348.588409,tfmini,304,5062
348.596740,tfmini,39169,12697
348.606079,tfmini,305,5087
348.609405,tfmini,12633,60673
348.613250,tfmini,305,5099
348.625854,tfmini,306,5090
348.629425,tfmini,306,5086
348.641052,tfmini,306,5082
348.649993,tfmini,305,5059
348.656219,tfmini,305,4910
348.670837,tfmini,304,4866
348.684631,tfmini,303,4712
348.716522,tfmini,301,4548
348.718017,tfmini,301,4548
348.727355,tfmini,301,4591
348.729858,tfmini,301,4572
348.742462,tfmini,302,4645
348.747955,tfmini,302,4646
348.756103,tfmini,303,39243
348.770965,tfmini,304,4636
348.779937,tfmini,304,4647
348.785491,tfmini,304,4652
348.787994,tfmini,303,4661
348.797210,tfmini,304,4659
348.801422,tfmini,304,4660
348.817718,tfmini,303,4654
348.819274,tfmini,303,4654
348.822845,tfmini,303,4639
348.850952,tfmini,304,4665
348.856353,tfmini,304,4659
348.873657,tfmini,304,4803
348.894744,tfmini,303,4641
348.899078,tfmini,304,4635
348.916290,tfmini,303,4679
348.921722,tfmini,302,4650
348.935028,tfmini,301,4589
348.936584,tfmini,301,4589
348.938110,tfmini,301,4587
348.944854,tfmini,301,4556
348.959259,tfmini,301,4410
348.980804,tfmini,301,4379
348.996856,tfmini,300,4379
349.005187,tfmini,300,22832
349.018615,tfmini,300,4389
349.023162,tfmini,300,4396
349.031677,tfmini,300,4385
349.037322,tfmini,300,4381
349.040924,tfmini,300,39186
349.045013,tfmini,301,4376
349.070098,tfmini,300,4381
349.094268,tfmini,299,4408
349.097717,tfmini,299,4546
349.099243,tfmini,299,4550
349.100738,tfmini,299,4550
349.106781,tfmini,9771,22937
349.108795,tfmini,299,4554
349.113250,tfmini,299,4411
349.133972,tfmini,300,4569
349.137481,tfmini,300,4561
349.142913,tfmini,300,2522
349.145141,tfmini,300,4574
349.151916,tfmini,300,22801
349.159667,tfmini,301,4553
349.168182,tfmini,300,4404
349.196716,tfmini,300,4463
349.198211,tfmini,300,4464
349.206695,tfmini,300,4356
349.210235,tfmini,300,4474
349.217163,tfmini,300,4377
349.237396,tfmini,300,4563
349.245025,tfmini,301,4577
349.259246,tfmini,302,4682
349.266693,tfmini,302,4709
349.288024,tfmini,303,4619
349.294647,tfmini,304,4643
349.297302,tfmini,304,4666
349.320922,tfmini,304,4808
349.326477,tfmini,303,4803
349.339996,tfmini,303,4813
349.348785,tfmini,303,4667
349.354217,tfmini,304,4800
349.362274,tfmini,303,2416
349.385437,tfmini,303,4808
349.386993,tfmini,303,4813
349.390686,tfmini,303,4822
349.409576,tfmini,304,4826
349.418670,tfmini,304,4804
349.423950,tfmini,304,4800
349.425476,tfmini,304,4658
349.427001,tfmini,304,4658
349.429992,tfmini,303,4640
349.438354,tfmini,303,4705
349.442779,tfmini,303,4688
349.468231,tfmini,301,4551
349.472686,tfmini,301,4410
349.477630,tfmini,301,4412
349.487213,tfmini,300,4384
349.493438,tfmini,300,4380
349.494964,tfmini,300,4381
349.496978,tfmini,300,4399
349.505279,tfmini,300,22823
349.520660,tfmini,300,4401
349.534851,tfmini,300,4411
349.548736,tfmini,301,4406
349.565826,tfmini,300,4407
349.580474,tfmini,300,4394
349.605529,tfmini,300,4398
349.608978,tfmini,300,4410
349.615020,tfmini,299,4402
349.618865,tfmini,300,4398
349.629180,tfmini,300,4544
349.639190,tfmini,300,4551
349.648345,tfmini,300,4579
349.662017,tfmini,301,4560
349.665344,tfmini,301,4554
349.671630,tfmini,300,4415
349.676544,tfmini,301,4405
349.680145,tfmini,301,4403
349.682189,tfmini,301,4388
349.702972,tfmini,300,4477
349.726623,tfmini,300,4377
349.746734,tfmini,301,4389
349.748229,tfmini,301,4389
349.752716,tfmini,301,4546
349.761291,tfmini,22785,11673
349.774536,tfmini,302,4616
349.776031,tfmini,302,4616
349.778442,tfmini,302,4606
349.784820,tfmini,11929,11265
349.788787,tfmini,303,4660
349.792327,tfmini,302,4636
349.816589,tfmini,303,4721
349.821746,tfmini,303,4734
349.830139,tfmini,303,4624
349.834594,tfmini,303,4636
349.852905,tfmini,304,4623
349.854400,tfmini,304,4639
349.862030,tfmini,303,4616
349.863494,tfmini,303,4613
349.865051,tfmini,303,4621
349.869354,tfmini,303,4635
349.870910,tfmini,303,4635
349.872406,tfmini,303,4610
349.873962,tfmini,12185,64513
349.876098,tfmini,303,4611
349.884063,tfmini,64559,22937
349.888153,tfmini,303,4719
349.895050,tfmini,303,4617
349.919738,tfmini,303,4618
349.924987,tfmini,303,4733
349.926513,tfmini,303,4727
349.928070,tfmini,303,4727
349.933105,tfmini,303,4718
349.941131,tfmini,303,39257
349.943206,tfmini,303,4690
349.955200,tfmini,303,4630
349.958648,tfmini,302,4627
349.960205,tfmini,302,4646
349.990966,tfmini,300,4354
349.993469,tfmini,300,4452
349.996917,tfmini,300,4455
350.000671,tfmini,300,4461
350.003417,tfmini,300,4448
350.016845,tfmini,299,4425
350.021270,tfmini,299,4407
350.032043,tfmini,299,4403
350.033538,tfmini,299,4408
350.036102,tfmini,299,4411
350.045715,tfmini,299,4421
350.047271,tfmini,299,4423
350.059204,tfmini,299,4434
350.061614,tfmini,300,4430
350.063140,tfmini,300,4430
350.067413,tfmini,300,4446
350.069000,tfmini,300,39257
350.074920,tfmini,300,4443
350.078125,tfmini,300,4463
350.080596,tfmini,300,4433
350.085632,tfmini,300,4427
350.087554,tfmini,299,4429
350.090026,tfmini,299,22869
350.105560,tfmini,299,4380
350.109008,tfmini,299,4365
350.114471,tfmini,298,23001
350.118957,tfmini,298,4368
350.124633,tfmini,298,4375
350.133605,tfmini,298,4362
350.135955,tfmini,298,4352
350.152221,tfmini,298,4338
350.155700,tfmini,298,4358
350.160369,tfmini,298,4361
350.174163,tfmini,299,4330
350.180786,tfmini,298,4352
350.189270,tfmini,299,2525
350.200988,tfmini,298,4146
350.202484,tfmini,298,4127
350.211975,tfmini,298,4098
350.221893,tfmini,297,4161
350.226440,tfmini,297,4127
350.227996,tfmini,296,4127
350.231933,tfmini,296,4101
350.236114,tfmini,296,4050
350.239746,tfmini,295,3903
350.245971,tfmini,294,3941
350.249908,tfmini,293,3893
350.254486,tfmini,292,22810
350.261291,tfmini,291,3836
350.272460,tfmini,280,3081
350.282440,tfmini,227,2252
350.293548,tfmini,5,4308
350.300933,tfmini,0,533
350.302917,tfmini,0,621
350.314178,tfmini,3,841
350.318634,tfmini,2,730
350.320953,tfmini,2,541
350.327850,tfmini,2,486
350.329864,tfmini,2,313
350.345123,tfmini,1,312
350.347473,tfmini,0,317
350.348907,tfmini,0,317
350.350311,tfmini,0,291
350.354705,tfmini,0,2330
350.368011,tfmini,7,231
350.398254,tfmini,41,786
350.400543,tfmini,42,828
350.407196,tfmini,15,208
350.413848,tfmini,11,306
350.431701,tfmini,3,372
350.435913,tfmini,2,378
350.437286,tfmini,2,377
350.447448,tfmini,2,383
350.453826,tfmini,2,473
350.462524,tfmini,2,634
350.468994,tfmini,1,982
350.471405,tfmini,1,39202
350.486358,tfmini,0,2114
350.491790,tfmini,1,2251
350.495300,tfmini,0,22793
350.506958,tfmini,0,2609
350.508422,tfmini,0,2603
350.511810,tfmini,0,2569
350.516418,tfmini,0,2506
350.534729,tfmini,0,2822
350.541412,tfmini,0,2874
350.546508,tfmini,0,3140
350.547943,tfmini,0,3140
350.552062,tfmini,0,3424
350.555419,tfmini,0,39321
350.562622,tfmini,0,3602
350.570312,tfmini,0,2780
350.572357,tfmini,0,2582
350.588653,tfmini,0,1513
350.590087,tfmini,0,1307
350.596710,tfmini,0,1074
350.598144,tfmini,0,1074
350.603454,tfmini,0,1085
350.608184,tfmini,0,978
350.609588,tfmini,0,978
350.610961,tfmini,0,1000
350.613891,tfmini,0,1024
350.621856,tfmini,0,1090
350.632507,tfmini,0,1349
350.639007,tfmini,0,1495
350.653350,tfmini,0,2076
350.658782,tfmini,0,2369
350.664703,tfmini,0,2588
350.668548,tfmini,0,2651
350.677398,tfmini,0,2623
350.685760,tfmini,0,61669
350.689788,tfmini,0,2372
350.693176,tfmini,0,2334
350.695831,tfmini,0,2106
350.699859,tfmini,0,2166
350.702911,tfmini,0,2129
350.705078,tfmini,0,2104
350.709777,tfmini,0,1993
350.717102,tfmini,0,1802
350.719238,tfmini,0,1825
350.722839,tfmini,0,1828
350.725280,tfmini,0,1854
350.731689,tfmini,0,2007
350.745758,tfmini,0,2346
350.753021,tfmini,0,2776
350.756011,tfmini,0,2809
350.759368,tfmini,0,2933
350.764465,tfmini,0,2526
350.777618,tfmini,0,3031
350.785125,tfmini,0,2573
350.801513,tfmini,0,451
350.804809,tfmini,0,382
350.806213,tfmini,0,382
350.807617,tfmini,0,372
350.809997,tfmini,0,342
350.815246,tfmini,0,237
350.837310,tfmini,260,3379
350.846343,tfmini,303,4913
350.849792,tfmini,306,5228
350.851348,tfmini,306,5147
350.856231,laser,994,
350.857452,tfmini,308,5153
350.860412,tfmini,309,5168
350.864257,tfmini,309,5169
350.870971,tfmini,309,5328
350.874816,tfmini,310,5324
350.880371,tfmini,310,5366
350.885406,tfmini,310,5360
350.893890,tfmini,310,5356
350.895416,tfmini,310,5356
350.899017,tfmini,310,5351
350.902465,tfmini,310,5357
350.904022,tfmini,310,5373
350.908447,tfmini,310,39181
350.916625,tfmini,310,39415
350.920501,tfmini,310,5371
350.925598,tfmini,310,61460
350.933166,tfmini,310,5368
350.938232,tfmini,310,5363
350.957489,tfmini,310,5347
350.964996,tfmini,310,5182
350.967102,tfmini,310,5326
350.968658,tfmini,310,5318
350.976165,tfmini,310,5318
350.985382,tfmini,309,5149
350.991729,tfmini,309,5138
351.012359,tfmini,309,5166
351.024078,tfmini,308,5094
351.072601,tfmini,307,5083
351.076110,tfmini,308,5085
351.077636,tfmini,308,5098
351.084869,tfmini,308,5143
351.093902,tfmini,309,5181
351.098419,tfmini,309,5190
351.100982,tfmini,309,5195
351.118377,tfmini,308,5122
351.135009,tfmini,15360,61524
351.143493,tfmini,0,2320
351.149902,tfmini,0,2838
351.158264,tfmini,0,2827
