timestamp_sec,source,value1,value2
396.336975,laser,10,
396.346130,tfmini,308,1593
396.351409,tfmini,308,1581
396.357574,tfmini,309,1731
396.366210,tfmini,308,1745
396.368560,tfmini,308,1743
396.378784,tfmini,309,1782
396.382385,tfmini,309,1791
396.399841,tfmini,309,1781
396.403045,tfmini,13977,63233
396.411346,tfmini,22836,13401
396.413452,tfmini,308,1738
396.418060,tfmini,308,1587
396.420532,tfmini,307,1574
396.432250,tfmini,305,1550
396.439788,tfmini,306,1566
396.457336,tfmini,310,1786
396.458892,tfmini,310,1805
396.484252,tfmini,309,1785
396.489654,tfmini,308,1758
396.496673,tfmini,308,1748
396.498596,tfmini,308,1748
396.501129,tfmini,308,1750
396.502624,tfmini,308,1750
396.508026,tfmini,308,1738
396.510528,tfmini,308,1764
396.516815,tfmini,13401,60417
396.519317,tfmini,309,22873
396.524200,tfmini,309,1796
396.525695,tfmini,309,1793
396.530059,tfmini,13721,59905
396.536529,tfmini,308,1772
396.540283,tfmini,308,1780
396.545471,tfmini,309,1751
396.558898,tfmini,309,1743
396.564178,tfmini,309,1749
396.572326,tfmini,308,22937
396.576354,tfmini,309,1762
396.577911,tfmini,309,1762
396.581939,tfmini,309,1745
396.590332,tfmini,309,1761
396.598907,tfmini,309,1757
396.601989,tfmini,309,1790
396.605590,tfmini,309,1797
396.608673,tfmini,309,1776
396.612640,tfmini,309,1768
396.615112,tfmini,309,39174
396.623565,tfmini,310,39401
396.625854,tfmini,309,1762
396.634368,tfmini,310,1736
396.648376,tfmini,308,1593
396.657348,tfmini,309,1748
396.658874,tfmini,310,1748
396.661254,tfmini,310,1756
396.663757,tfmini,309,1765
396.670257,tfmini,1589,39257
396.675781,tfmini,309,1784
396.677307,tfmini,309,1784
396.680206,tfmini,309,1790
396.683563,tfmini,310,1775
396.691650,tfmini,309,39257
396.695678,tfmini,310,1779
396.701110,tfmini,310,2539
396.711883,tfmini,310,1789
396.715362,tfmini,310,1799
396.722503,tfmini,309,1800
396.731811,tfmini,309,1795
396.741851,tfmini,310,1806
396.749176,tfmini,310,1812
396.754150,tfmini,309,1801
396.772613,tfmini,309,1814
396.789184,tfmini,310,1807
396.802612,tfmini,309,1799
396.807922,tfmini,309,1794
396.813751,tfmini,309,1797
396.820892,tfmini,309,1798
396.829254,tfmini,309,1779
396.844390,tfmini,309,1792
396.870300,tfmini,309,1777
396.879852,tfmini,309,1799
396.884368,tfmini,308,1791
396.888824,tfmini,309,22793
396.897338,tfmini,63541,22937
396.904510,tfmini,309,1767
396.908233,tfmini,309,1758
396.912811,tfmini,309,1766
396.916778,tfmini,309,1754
396.919738,tfmini,308,1597
396.941253,tfmini,308,1733
396.948760,tfmini,309,1742
396.950988,tfmini,309,1747
396.971954,tfmini,310,1792
396.982147,tfmini,310,1770
396.983673,tfmini,310,1802
397.011169,tfmini,309,1596
397.015625,tfmini,308,1567
397.019134,tfmini,307,1559
397.020629,tfmini,307,23038
397.026153,tfmini,306,1653
397.032257,tfmini,305,1540
397.044860,tfmini,307,1784
397.057525,tfmini,308,1773
397.062133,tfmini,308,1752
397.063690,tfmini,308,1764
397.068725,tfmini,309,1750
397.071319,tfmini,309,22937
397.077880,tfmini,35381,22937
397.094146,tfmini,309,1767
397.110687,tfmini,309,1787
397.121337,tfmini,309,1758
397.122894,tfmini,309,1766
397.127441,tfmini,309,1770
397.150604,tfmini,309,1739
397.156860,tfmini,308,1755
397.159362,tfmini,22836,13465
397.163330,tfmini,308,1741
397.169342,tfmini,308,1758
397.172485,tfmini,309,1788
397.175018,tfmini,309,1739
397.178558,tfmini,309,39401
397.184539,tfmini,309,1756
397.190338,tfmini,309,1777
397.211853,tfmini,309,1751
397.220428,tfmini,309,22917
397.222625,tfmini,309,1747
397.239440,tfmini,308,1596
397.246978,tfmini,309,1741
397.254089,tfmini,308,1754
397.261169,tfmini,309,1800
397.275390,tfmini,310,1785
397.284545,tfmini,309,1772
397.293365,tfmini,309,1767
397.307159,tfmini,310,1783
397.315643,tfmini,309,39414
397.322113,tfmini,309,1805
397.330902,tfmini,309,1811
397.340362,tfmini,309,1803
397.342834,tfmini,309,1791
397.348175,tfmini,309,1799
397.364013,tfmini,309,1803
397.365509,tfmini,309,1800
397.370117,tfmini,309,1787
397.372467,tfmini,309,1800
397.377075,tfmini,308,1789
397.382354,tfmini,309,1803
397.387329,tfmini,310,1784
397.390838,tfmini,310,39171
397.404449,tfmini,13913,1
397.413513,tfmini,309,1769
397.419158,tfmini,309,1779
397.422790,tfmini,310,23008
397.424957,tfmini,310,1778
397.443054,tfmini,309,1778
397.445556,tfmini,309,1768
397.449157,tfmini,310,1786
397.450714,tfmini,310,1786
397.455261,tfmini,309,1794
397.459838,tfmini,309,1802
397.461364,tfmini,309,1797
397.469818,tfmini,1846,22937
397.472717,tfmini,310,1782
397.480712,tfmini,310,22937
397.489166,tfmini,309,1783
397.498291,tfmini,308,1745
397.503570,tfmini,308,1739
397.506103,tfmini,308,1586
397.518035,tfmini,309,1590
397.539733,tfmini,308,1748
397.554870,tfmini,307,1789
397.560180,tfmini,308,1778
397.563781,tfmini,308,2313
397.576477,tfmini,309,1792
397.587615,tfmini,309,1770
397.590087,tfmini,13721,57345
397.608398,tfmini,308,1567
397.609893,tfmini,308,1564
397.613403,tfmini,308,1659
397.626251,tfmini,305,1733
397.642242,tfmini,308,1770
397.644714,tfmini,308,1769
397.650543,tfmini,308,1797
397.661010,tfmini,309,1774
397.668395,tfmini,309,1755
397.674530,tfmini,308,1772
397.681549,tfmini,309,1789
397.702911,tfmini,308,1765
397.708312,tfmini,308,1751
397.720672,tfmini,308,1588
397.727416,tfmini,308,1595
397.734222,tfmini,308,1599
397.740173,tfmini,308,1744
397.742675,tfmini,309,23003
397.744750,tfmini,308,1754
397.754852,tfmini,309,1788
397.762298,tfmini,310,1765
397.764221,tfmini,310,1772
397.771392,tfmini,309,1781
397.786407,tfmini,309,1767
397.790771,tfmini,309,1774
397.800384,tfmini,308,1747
397.807617,tfmini,309,1728
397.811706,tfmini,308,1733
397.820037,tfmini,308,1586
397.830169,tfmini,309,1729
397.840942,tfmini,309,1761
397.846343,tfmini,309,1770
397.848937,tfmini,308,1778
397.854858,tfmini,309,39177
397.860412,tfmini,309,1774
397.861938,tfmini,309,1774
397.863464,tfmini,309,1762
397.865020,tfmini,1589,22937
397.893707,tfmini,309,1764
397.896331,tfmini,309,1770
397.902587,tfmini,310,23009
397.924377,tfmini,309,1784
397.928833,tfmini,309,1783
397.930358,tfmini,309,1788
397.950073,tfmini,309,1788
397.955688,tfmini,309,1789
397.959167,tfmini,309,1776
397.968261,tfmini,309,1784
397.971496,tfmini,310,1782
397.977844,tfmini,309,1775
397.983551,tfmini,309,1779
397.997985,tfmini,309,1760
398.003509,tfmini,309,1768
398.006011,tfmini,309,1783
398.013366,tfmini,309,1779
398.022949,tfmini,309,1792
398.030151,tfmini,309,1788
398.033111,tfmini,309,1797
398.036621,tfmini,309,1787
398.039245,tfmini,309,39411
398.042388,tfmini,310,1789
398.052581,tfmini,310,1778
398.076599,tfmini,309,1776
398.080078,tfmini,308,1760
398.085388,tfmini,308,39404
398.097625,tfmini,309,1729
398.102905,tfmini,308,1565
398.108001,tfmini,307,1562
398.112091,tfmini,308,1572
398.114624,tfmini,308,1573
398.117736,tfmini,308,1570
398.124725,tfmini,308,1733
398.129821,tfmini,308,1589
398.131378,tfmini,308,1590
398.134002,tfmini,308,39375
398.147033,tfmini,13465,60161
398.149780,tfmini,308,1788
398.151367,tfmini,308,1781
398.154937,tfmini,309,1788
398.160705,tfmini,310,1801
398.163238,tfmini,309,1789
398.168029,tfmini,309,1788
398.172485,tfmini,309,1791
398.175994,tfmini,309,1770
398.177886,tfmini,309,1781
398.200775,tfmini,308,1563
398.202270,tfmini,308,1544
398.208679,tfmini,307,1553
398.226470,tfmini,309,1792
398.234069,tfmini,309,1782
398.281097,tfmini,309,1773
398.289550,tfmini,309,1760
398.292755,tfmini,309,1740
398.302246,tfmini,309,1751
398.314331,tfmini,308,1745
398.315856,tfmini,308,1747
398.317443,tfmini,308,1747
398.341217,tfmini,309,1763
398.344451,tfmini,309,1772
398.353790,tfmini,309,1777
398.364715,tfmini,309,1769
398.410461,tfmini,309,1593
398.421600,tfmini,309,1739
398.425201,tfmini,309,1749
398.427703,tfmini,308,1736
398.429260,tfmini,308,1736
398.432250,tfmini,308,1759
398.436920,tfmini,59957,30726
398.445404,tfmini,310,1786
398.447784,tfmini,309,1781
398.452362,tfmini,309,1780
398.466857,tfmini,309,1786
398.469390,tfmini,309,1759
398.485290,tfmini,309,1784
398.487518,tfmini,310,1771
398.492095,tfmini,310,1799
398.493591,tfmini,310,1798
398.497985,tfmini,310,1790
398.529907,tfmini,309,1794
398.541625,tfmini,310,1800
398.546325,tfmini,310,1777
398.578430,tfmini,308,1776
398.579956,tfmini,308,1775
398.585540,tfmini,310,1785
398.597137,tfmini,309,1791
398.598724,tfmini,310,1791
398.603271,tfmini,310,1786
398.613189,tfmini,309,1788
398.615692,tfmini,310,1789
398.617218,tfmini,310,1789
398.621643,tfmini,308,1780
398.634155,tfmini,310,1802
398.643188,tfmini,309,1785
398.654876,tfmini,309,1801
398.658355,tfmini,309,1791
398.661834,tfmini,309,1789
398.663360,tfmini,310,1789
398.678710,tfmini,309,1756
398.706573,tfmini,308,1569
398.711151,tfmini,308,1561
398.713745,tfmini,307,1593
398.718688,tfmini,308,1585
398.729705,tfmini,308,1741
398.743347,tfmini,309,1783
398.754394,tfmini,309,1781
398.763336,tfmini,309,1802
398.775299,tfmini,309,1761
398.781921,tfmini,309,1741
398.786743,tfmini,308,1578
398.798065,tfmini,308,1598
398.800567,tfmini,308,1589
398.807800,tfmini,308,1740
398.817260,tfmini,308,1774
398.826171,tfmini,309,1786
398.846771,tfmini,309,1803
398.849395,tfmini,309,1796
398.852935,tfmini,309,1776
398.861602,tfmini,308,1780
398.882598,tfmini,308,1757
398.888000,tfmini,308,1745
398.894989,tfmini,308,1744
398.896514,tfmini,308,22793
398.901641,tfmini,309,1731
398.903137,tfmini,309,1595
398.913299,tfmini,309,1753
398.927307,tfmini,308,1748
398.931884,tfmini,308,1768
398.956359,tfmini,309,1790
