timestamp_sec,source,value1,value2
390.868865,laser,7,
390.871185,tfmini,304,1864
390.877685,tfmini,0,2062
390.888641,tfmini,0,2068
390.892028,tfmini,0,2070
390.922698,tfmini,0,2173
390.927886,tfmini,0,2059
390.929290,tfmini,0,2172
390.940826,tfmini,0,2056
390.952697,tfmini,0,2069
390.971466,tfmini,0,2069
390.973602,tfmini,0,2054
390.976013,tfmini,0,2058
390.979644,tfmini,0,2059
390.982666,tfmini,0,2049
390.990539,tfmini,0,22784
391.001495,tfmini,0,2056
391.003906,tfmini,0,2171
391.010437,tfmini,0,2056
391.012695,tfmini,0,2055
391.016113,tfmini,0,2057
391.018524,tfmini,0,2069
391.057891,tfmini,0,2058
391.059295,tfmini,0,2058
391.062683,tfmini,0,2071
391.079559,tfmini,0,2062
391.080993,tfmini,0,2062
391.093475,tfmini,0,2064
391.097778,tfmini,0,2172
391.108459,tfmini,0,2171
391.120697,tfmini,0,2051
391.127532,tfmini,0,2053
391.143218,tfmini,0,2051
391.149627,tfmini,0,2056
391.151092,tfmini,0,2056
391.156982,tfmini,0,2058
391.159912,tfmini,0,1
391.167419,tfmini,0,2174
391.172393,tfmini,0,2058
391.182708,tfmini,0,2068
391.192932,tfmini,0,2066
391.237548,tfmini,0,2064
391.274444,tfmini,0,2060
391.279998,tfmini,0,2051
391.286682,tfmini,0,2065
391.292724,tfmini,0,2064
391.309631,tfmini,0,2058
391.331146,tfmini,0,2064
391.343994,tfmini,0,2174
391.352264,tfmini,0,39961
391.365875,tfmini,0,2061
391.368041,tfmini,0,2057
391.379669,tfmini,0,2057
391.384124,tfmini,0,2049
391.400573,tfmini,0,2164
391.406982,tfmini,0,2056
391.411926,tfmini,0,2066
391.415924,tfmini,0,2048
391.428100,tfmini,0,2077
391.441345,tfmini,0,2067
391.443756,tfmini,0,2056
391.453979,tfmini,0,2060
391.463104,tfmini,0,2066
391.472167,tfmini,0,2064
391.492950,tfmini,0,2056
391.508605,tfmini,0,2064
391.528533,tfmini,0,2165
391.537658,tfmini,0,2055
391.541015,tfmini,0,2074
391.544372,tfmini,0,2057
391.565338,tfmini,0,2067
391.566772,tfmini,0,2069
391.568237,tfmini,0,2069
391.570648,tfmini,0,2067
391.576843,tfmini,153,3840
391.589050,tfmini,0,2051
391.591491,tfmini,0,2063
391.596801,tfmini,0,2065
391.608093,tfmini,0,2068
391.610626,tfmini,0,2053
391.618713,tfmini,0,22793
391.621826,tfmini,0,2066
391.636810,tfmini,0,2059
391.647827,tfmini,0,2063
391.653259,tfmini,0,2073
391.657501,tfmini,0,2170
391.661163,tfmini,0,2060
391.668060,tfmini,0,2061
391.683502,tfmini,0,2058
391.693572,tfmini,0,2174
391.700103,tfmini,0,2053
391.703857,tfmini,0,2067
391.710754,tfmini,0,2066
391.713012,tfmini,0,2061
391.715362,tfmini,0,2059
391.735260,tfmini,0,2060
391.743774,tfmini,0,2049
391.746917,tfmini,0,2058
391.750457,tfmini,0,2056
391.755767,tfmini,0,2052
391.774017,tfmini,0,2061
391.782989,tfmini,0,2069
391.784423,tfmini,0,2069
391.793151,tfmini,0,2068
391.817749,tfmini,0,2065
391.819213,tfmini,0,2051
391.820617,tfmini,0,2051
391.823028,tfmini,0,2054
391.827636,tfmini,0,2051
391.831787,tfmini,0,39257
391.836883,tfmini,0,2059
391.839294,tfmini,0,2056
391.859619,tfmini,0,2061
391.885467,tfmini,0,2065
391.895263,tfmini,0,2065
391.898559,tfmini,0,2062
391.903015,tfmini,0,2078
391.905212,tfmini,0,2065
391.910156,tfmini,0,2068
391.914611,tfmini,0,2063
391.918853,tfmini,0,2050
391.928100,tfmini,0,2054
391.933532,tfmini,0,2077
391.935974,tfmini,0,2173
391.938964,tfmini,0,2063
391.943817,tfmini,0,2173
391.946838,tfmini,0,2063
391.958099,tfmini,0,2065
391.960510,tfmini,0,2049
391.963897,tfmini,0,2050
391.967651,tfmini,0,2059
391.975097,tfmini,0,2079
391.977233,tfmini,0,2057
391.981719,tfmini,0,2058
391.993591,tfmini,0,2170
391.994995,tfmini,0,2170
391.997436,tfmini,0,2063
391.998901,tfmini,0,2060
392.001281,tfmini,0,2064
392.010345,tfmini,0,2063
392.012725,tfmini,0,2068
392.015167,tfmini,0,2064
392.037506,tfmini,0,2053
392.053283,tfmini,0,2063
