timestamp_sec,source,value1,value2
278.547424,tfmini,294,4096
278.548950,tfmini,294,4096
278.550506,tfmini,294,4117
278.559204,tfmini,295,4326
278.563629,tfmini,10585,3329
278.571716,tfmini,298,22937
278.580352,tfmini,298,4301
278.585632,tfmini,299,4303
278.590728,tfmini,300,4322
278.592254,tfmini,300,4344
278.601806,tfmini,299,4336
278.610626,tfmini,300,4374
278.617645,tfmini,303,4477
278.622344,tfmini,303,4435
278.632873,tfmini,300,4145
278.635314,tfmini,299,4136
278.637878,tfmini,299,4150
278.646697,tfmini,304,4555
278.648193,tfmini,304,4555
278.653747,tfmini,305,4638
278.659210,tfmini,305,4702
278.661682,tfmini,305,4694
278.663238,tfmini,305,22870
278.665435,tfmini,305,4714
278.670257,tfmini,305,4629
278.672790,tfmini,305,4624
278.684722,tfmini,305,4637
278.690277,tfmini,305,4636
278.694030,tfmini,305,4655
278.703674,tfmini,305,4633
278.709106,tfmini,305,4654
278.710662,tfmini,305,4654
278.714508,tfmini,305,4645
278.727539,tfmini,305,4649
278.733917,tfmini,305,4650
278.739013,tfmini,305,4640
278.763031,tfmini,305,4722
278.781921,tfmini,304,4409
278.792205,tfmini,302,4412
278.794677,tfmini,302,4410
278.809967,tfmini,300,4310
278.812561,tfmini,299,4318
278.815948,tfmini,299,4328
278.822082,tfmini,302,4446
278.828063,tfmini,304,4395
278.838684,tfmini,305,4414
278.841156,tfmini,305,4410
278.851348,tfmini,302,4358
278.860412,tfmini,298,4133
278.870605,tfmini,297,4146
278.872100,tfmini,297,4153
278.894165,tfmini,297,4300
278.909179,tfmini,304,4383
278.920043,tfmini,303,4398
278.922668,tfmini,302,4328
278.924194,tfmini,301,4307
278.939971,tfmini,298,4473
278.941467,tfmini,299,4670
278.944946,tfmini,304,4704
278.950469,tfmini,299,4136
278.955657,tfmini,300,4687
278.964721,tfmini,300,4571
278.968231,tfmini,301,4599
278.982452,tfmini,303,4618
278.996673,tfmini,303,4669
279.001098,tfmini,303,4808
279.004791,tfmini,303,4665
279.006774,tfmini,303,4667
279.015930,tfmini,303,4665
279.019256,tfmini,303,4670
279.043914,tfmini,303,4660
279.047485,tfmini,304,4803
279.052307,tfmini,303,4667
279.055755,tfmini,303,4638
279.060424,tfmini,302,4640
279.064605,tfmini,61485,22793
279.069702,tfmini,299,39257
279.077911,tfmini,39214,12377
279.102325,tfmini,291,4297
279.109436,tfmini,300,4452
279.111419,tfmini,301,4361
279.121002,tfmini,304,4603
279.127227,tfmini,304,4583
279.139556,tfmini,301,4444
279.142211,tfmini,300,4438
279.147644,tfmini,300,4408
279.153228,tfmini,298,4418
279.161193,tfmini,297,22793
279.170776,tfmini,299,4388
279.174377,tfmini,299,4361
279.176910,tfmini,299,4339
279.182769,tfmini,298,4155
279.191589,tfmini,297,4307
279.195007,tfmini,298,4356
279.201019,tfmini,299,4334
279.205841,tfmini,299,4328
279.209320,tfmini,299,39411
279.216247,tfmini,302,4448
279.230316,tfmini,301,4367
279.233764,tfmini,299,4148
279.235290,tfmini,298,4148
279.243957,tfmini,299,4425
279.245544,tfmini,301,4379
279.257415,tfmini,305,4667
279.260986,tfmini,305,4669
279.268737,tfmini,305,4704
279.271759,tfmini,305,4714
279.273284,tfmini,305,4714
279.276885,tfmini,305,4616
279.280029,tfmini,305,4615
279.297180,tfmini,305,4613
279.306854,tfmini,305,4623
279.315643,tfmini,305,60541
