timestamp_sec,source,value1,value2
362.278778,tfmini,142,39257
362.282409,tfmini,273,3171
362.286987,tfmini,273,3188
362.297515,tfmini,273,3176
362.312286,tfmini,273,3176
362.313842,tfmini,273,3184
362.317443,tfmini,273,3172
362.327484,tfmini,273,3188
362.339416,tfmini,273,3172
362.351257,tfmini,274,3184
362.356933,tfmini,274,3189
362.360565,tfmini,273,39279
362.374908,tfmini,273,3174
362.377532,tfmini,273,3177
362.379058,tfmini,273,3177
362.382537,tfmini,273,3198
362.408020,tfmini,248,3198
362.411712,tfmini,155,3314
362.418762,tfmini,132,3394
362.422454,tfmini,150,3284
362.424011,tfmini,154,3295
362.426483,tfmini,158,3330
362.435455,tfmini,135,3555
362.451599,tfmini,143,3296
362.457122,tfmini,225,3138
362.460632,tfmini,64482,39321
362.462799,tfmini,234,3010
362.475585,tfmini,255,2575
362.484008,tfmini,60681,22937
362.488098,tfmini,267,2869
362.497528,tfmini,271,3013
362.517242,tfmini,274,3176
362.526214,tfmini,274,3171
362.536132,tfmini,274,3185
362.541534,tfmini,274,3178
362.548492,tfmini,274,3173
362.554504,tfmini,274,3155
362.562744,tfmini,273,22886
362.566741,tfmini,273,3190
362.568267,tfmini,274,3190
362.569793,tfmini,274,3172
362.572906,tfmini,273,22925
362.581390,tfmini,2321,39321
362.586395,tfmini,273,3177
362.607543,tfmini,274,3177
362.609069,tfmini,274,3177
362.638519,tfmini,273,3186
362.642120,tfmini,273,3187
362.647918,tfmini,274,3161
362.659423,tfmini,274,3168
362.665924,tfmini,273,3132
362.672729,tfmini,273,3097
362.675018,tfmini,273,39188
362.682189,tfmini,272,3043
362.685638,tfmini,271,3067
362.696899,tfmini,271,2872
362.699523,tfmini,271,2833
362.702026,tfmini,270,2830
362.709472,tfmini,269,2906
362.711517,tfmini,269,2917
362.714996,tfmini,269,2830
362.720184,tfmini,269,22873
362.740600,tfmini,268,3018
362.752655,tfmini,271,3100
362.754180,tfmini,271,3100
362.756713,tfmini,272,3115
362.764038,tfmini,273,3163
362.770080,tfmini,273,3171
362.772613,tfmini,273,3175
362.777526,tfmini,273,3178
362.787292,tfmini,274,3182
362.803009,tfmini,273,3177
362.812072,tfmini,273,3170
362.815551,tfmini,273,3166
362.824035,tfmini,273,3182
362.830413,tfmini,273,3182
362.831909,tfmini,273,3182
362.837066,tfmini,273,3158
362.849609,tfmini,274,3177
362.868072,tfmini,274,3180
362.878784,tfmini,273,3181
362.885314,tfmini,273,3178
362.893188,tfmini,273,22887
362.903381,tfmini,272,3155
362.921173,tfmini,155,3177
362.931365,tfmini,159,3306
362.937835,tfmini,152,3111
362.941955,tfmini,152,3171
362.955139,tfmini,144,3113
362.960540,tfmini,237,3042
362.964477,tfmini,235,3185
362.977081,tfmini,242,2776
362.994964,tfmini,267,2829
363.011718,tfmini,271,3042
363.014221,tfmini,272,3063
363.020690,tfmini,273,7998
363.030456,tfmini,273,3179
363.047546,tfmini,273,3186
363.056182,tfmini,273,39177
363.067504,tfmini,273,3180
363.073028,tfmini,274,3173
363.075592,tfmini,274,3181
363.081909,tfmini,273,3189
363.086669,tfmini,273,3179
363.108123,tfmini,273,3188
363.112670,tfmini,273,3182
363.114227,tfmini,274,3182
363.140686,tfmini,274,3180
363.148193,tfmini,274,3190
363.158081,tfmini,274,3181
363.171569,tfmini,273,3177
