timestamp_sec,source,value1,value2
234.261383,tfmini,311,1800
234.274810,tfmini,310,1804
234.279388,tfmini,310,1765
234.284667,tfmini,311,1785
234.290725,tfmini,310,1769
234.302947,tfmini,310,1765
234.305404,tfmini,309,1759
234.312057,tfmini,308,22790
234.314208,tfmini,308,22873
234.318176,tfmini,308,1741
234.322982,tfmini,1588,22937
234.334671,tfmini,307,1584
234.338256,tfmini,307,1572
234.362243,tfmini,308,1558
234.365722,tfmini,308,1563
234.367248,tfmini,308,1557
234.369781,tfmini,308,1564
234.376998,tfmini,307,1581
234.379989,tfmini,307,1581
234.386993,tfmini,308,1731
234.391921,tfmini,308,1743
234.393463,tfmini,308,1754
234.395935,tfmini,308,39368
234.415283,tfmini,309,1785
234.418609,tfmini,13657,65281
234.426086,tfmini,309,1804
234.430786,tfmini,309,1826
234.444107,tfmini,311,1830
234.457061,tfmini,310,1827
234.459548,tfmini,310,1829
234.461074,tfmini,310,1821
234.465606,tfmini,309,1817
234.467864,tfmini,309,1816
234.469406,tfmini,39221,13721
234.472045,tfmini,309,1786
234.475601,tfmini,309,39321
234.481658,tfmini,309,1798
234.488449,tfmini,308,1777
234.489990,tfmini,308,1777
234.498657,tfmini,2357,39321
234.500793,tfmini,308,1753
234.508636,tfmini,307,39393
234.512405,tfmini,309,1761
234.521621,tfmini,308,1764
234.524124,tfmini,308,1749
234.542846,tfmini,308,1769
234.549118,tfmini,308,1789
234.551620,tfmini,308,39411
234.556701,tfmini,309,1793
234.563201,tfmini,309,1789
234.564743,tfmini,308,1809
234.566253,tfmini,309,39175
234.577560,tfmini,310,1791
234.589401,tfmini,310,1790
234.599517,tfmini,309,1762
234.604049,tfmini,309,1765
234.624038,tfmini,308,1569
234.635040,tfmini,307,1567
234.638488,tfmini,307,1552
234.646560,tfmini,308,22873
234.658935,tfmini,309,1734
234.660446,tfmini,309,1734
234.683807,tfmini,310,1782
234.686401,tfmini,310,1803
234.694915,tfmini,310,1792
234.703460,tfmini,311,39177
234.713180,tfmini,311,1781
234.716674,tfmini,310,1798
234.718917,tfmini,310,1802
234.726272,tfmini,311,1801
234.730239,tfmini,311,1795
234.734710,tfmini,311,39185
234.742446,tfmini,310,1789
234.747985,tfmini,310,1794
234.753112,tfmini,310,1783
234.758087,tfmini,310,1799
234.760604,tfmini,310,1800
234.762100,tfmini,310,1794
234.767166,tfmini,310,1801
234.771133,tfmini,14233,1537
234.777160,tfmini,311,1798
234.781875,tfmini,310,1787
234.788009,tfmini,311,1791
234.791015,tfmini,311,1800
234.793533,tfmini,310,1779
234.795059,tfmini,310,1779
234.797561,tfmini,310,23023
234.801086,tfmini,310,1784
234.805313,tfmini,310,1764
234.814361,tfmini,310,1738
234.820739,tfmini,309,1747
234.825698,tfmini,309,1738
234.831741,tfmini,308,1594
234.835708,tfmini,308,1599
234.839080,tfmini,308,1578
234.850662,tfmini,307,1557
234.852188,tfmini,307,1558
234.853713,tfmini,307,1558
234.857223,tfmini,307,1558
234.858718,tfmini,307,1558
234.865249,tfmini,307,1556
234.882919,tfmini,307,1571
234.889144,tfmini,308,1596
234.892379,tfmini,308,1595
234.895874,tfmini,307,1589
234.898727,tfmini,307,1731
234.908615,tfmini,308,1752
234.919876,tfmini,308,1770
234.927078,tfmini,309,1804
234.935043,tfmini,309,39176
234.937210,tfmini,309,1817
234.938781,tfmini,309,1823
234.943328,tfmini,310,1826
234.946838,tfmini,310,1821
234.967422,tfmini,310,1805
234.984451,tfmini,308,1771
234.988006,tfmini,308,1772
235.001312,tfmini,307,1766
235.002822,tfmini,308,1766
235.007522,tfmini,308,1768
235.012664,tfmini,308,1769
235.022338,tfmini,307,1770
235.028579,tfmini,309,1775
235.031204,tfmini,58932,39321
235.039642,tfmini,39177,13401
235.043777,tfmini,13721,64257
235.055938,tfmini,308,1801
235.062271,tfmini,308,1810
235.067169,tfmini,308,1803
235.068710,tfmini,309,1803
235.076660,tfmini,310,22873
235.087936,tfmini,311,1802
235.089447,tfmini,310,1790
235.092926,tfmini,310,1805
235.095535,tfmini,310,1792
235.103134,tfmini,310,1773
235.113998,tfmini,308,1751
235.115524,tfmini,308,1744
235.143524,tfmini,307,1548
235.148101,tfmini,307,1557
235.169570,tfmini,308,1736
235.172164,tfmini,308,1594
235.201248,tfmini,310,1795
235.204574,tfmini,310,1803
235.206115,tfmini,310,1803
235.207611,tfmini,310,1804
235.216003,tfmini,311,1787
235.223236,tfmini,310,1784
235.227416,tfmini,310,1801
235.231872,tfmini,310,39178
235.234069,tfmini,310,1803
235.253051,tfmini,311,1800
235.260635,tfmini,310,1802
235.283935,tfmini,310,1789
235.289306,tfmini,311,1792
235.291839,tfmini,311,1796
235.297821,tfmini,311,1792
235.303237,tfmini,311,1778
235.316192,tfmini,309,1767
235.317749,tfmini,309,1766
235.324234,tfmini,310,1752
235.327026,tfmini,309,1753
235.344345,tfmini,308,1592
235.345855,tfmini,308,1597
235.355316,tfmini,307,1583
235.356826,tfmini,307,1583
235.366622,tfmini,307,1562
235.390213,tfmini,307,1592
235.404251,tfmini,308,1742
235.412948,tfmini,308,1757
235.421508,tfmini,308,35564
235.435836,tfmini,309,1816
235.444915,tfmini,309,1816
235.452621,tfmini,310,1829
235.461212,tfmini,309,1809
235.463455,tfmini,309,1802
235.473632,tfmini,309,1808
235.476013,tfmini,308,1783
235.480453,tfmini,308,1800
235.484649,tfmini,309,22937
235.499481,tfmini,309,1781
235.508773,tfmini,308,1781
235.511123,tfmini,308,1777
235.512664,tfmini,308,1777
235.526596,tfmini,308,1751
235.531036,tfmini,308,1781
235.533569,tfmini,308,1774
235.537414,tfmini,308,1785
235.543777,tfmini,308,1789
235.547012,tfmini,308,1783
235.556198,tfmini,309,1799
235.559768,tfmini,309,1802
235.565734,tfmini,309,1798
235.569595,tfmini,309,1806
235.571105,tfmini,309,1795
235.578796,tfmini,310,1811
235.588973,tfmini,310,1791
235.591476,tfmini,310,1793
235.603958,tfmini,310,1767
235.633056,tfmini,309,1582
235.638427,tfmini,308,1572
235.645339,tfmini,307,1563
235.658798,tfmini,308,1551
235.673797,tfmini,309,1599
235.689636,tfmini,310,1766
235.691146,tfmini,310,1766
235.696456,tfmini,310,1775
235.718505,tfmini,310,1788
235.732269,tfmini,310,1796
235.736816,tfmini,310,1788
235.741317,tfmini,13913,39169
235.752166,tfmini,310,1809
235.757690,tfmini,310,1797
235.771392,tfmini,311,1793
235.776672,tfmini,311,1789
235.779205,tfmini,311,1785
235.780700,tfmini,311,22938
235.782897,tfmini,310,1794
235.786239,tfmini,310,39170
235.788299,tfmini,310,1800
235.796615,tfmini,310,22793
235.798690,tfmini,310,1799
235.800994,tfmini,311,1806
235.808425,tfmini,310,1794
235.822998,tfmini,310,1783
235.829605,tfmini,310,1771
235.831130,tfmini,310,1771
235.832656,tfmini,35382,22873
235.838562,tfmini,310,1751
235.842422,tfmini,308,1766
235.850875,tfmini,309,1749
235.854110,tfmini,309,1599
235.868515,tfmini,307,1578
235.874267,tfmini,307,1564
235.894561,tfmini,305,1575
235.909439,tfmini,307,1594
235.916900,tfmini,307,1758
235.925338,tfmini,308,1770
235.926864,tfmini,308,1780
235.942138,tfmini,310,1811
235.945602,tfmini,310,1801
235.965118,tfmini,309,1808
235.997817,tfmini,308,1784
236.004196,tfmini,308,1787
236.010208,tfmini,13657,59649
236.014297,tfmini,308,1785
236.016830,tfmini,308,1792
236.024154,tfmini,308,1778
236.025680,tfmini,26677,39321
236.030731,tfmini,309,1786
236.035034,tfmini,308,1776
236.036544,tfmini,308,1782
236.042785,tfmini,309,1804
236.048171,tfmini,308,1790
236.063461,tfmini,309,1807
236.079299,tfmini,310,1813
236.084716,tfmini,309,1806
236.095550,tfmini,310,1803
236.107269,tfmini,309,1771
236.108764,tfmini,309,1771
236.112228,tfmini,309,1775
236.127975,tfmini,308,1734
236.133392,tfmini,308,1585
236.142196,tfmini,307,1582
236.143707,tfmini,307,1559
236.152160,tfmini,13209,10497
236.158523,tfmini,306,1556
236.160079,tfmini,306,1569
236.161956,tfmini,306,1555
236.182876,tfmini,308,1732
236.190322,tfmini,309,1739
236.199874,tfmini,309,1760
236.202499,tfmini,309,1771
236.210845,tfmini,310,1782
236.223999,tfmini,310,1787
236.228317,tfmini,310,1791
236.230712,tfmini,311,1798
236.250457,tfmini,310,1797
236.257690,tfmini,14233,63489
236.265151,tfmini,311,1796
236.266723,tfmini,58935,39257
236.298950,tfmini,310,1795
236.305358,tfmini,310,1805
236.326522,tfmini,311,1805
236.328063,tfmini,311,1805
236.331298,tfmini,311,1775
236.333770,tfmini,310,1781
236.337631,tfmini,310,22921
236.350875,tfmini,309,1745
236.355422,tfmini,309,1758
236.360351,tfmini,309,1733
236.364425,tfmini,308,1734
236.369140,tfmini,307,2091
236.374526,tfmini,307,1571
236.381439,tfmini,306,1545
236.385406,tfmini,306,1554
236.421310,tfmini,308,1768
236.423934,tfmini,308,1759
236.435180,tfmini,309,1804
236.438919,tfmini,309,1789
236.440429,tfmini,309,1818
236.448867,tfmini,310,2329
236.450973,tfmini,309,1807
