timestamp_sec,source,value1,value2
438.025177,tfmini,295,5352
438.031372,tfmini,309,5129
438.039093,tfmini,309,5103
438.045288,tfmini,309,5113
438.054473,tfmini,309,5094
438.058868,tfmini,309,5088
438.062500,tfmini,309,4916
438.063995,tfmini,309,23032
438.068511,tfmini,309,4904
438.074737,tfmini,309,4897
438.078704,tfmini,309,4895
438.092254,tfmini,306,4970
438.093750,tfmini,306,4940
438.105529,tfmini,306,4845
438.122802,tfmini,305,4827
438.131652,tfmini,305,1550
438.137725,tfmini,305,4883
438.140380,tfmini,305,4910
438.148834,tfmini,39219,13145
438.160705,tfmini,309,5074
438.169281,tfmini,309,2533
438.192565,tfmini,310,5084
438.201721,tfmini,310,4917
438.204223,tfmini,309,4908
438.209655,tfmini,309,4872
438.215667,tfmini,308,4869
438.217193,tfmini,308,4864
438.221435,tfmini,308,4990
438.223907,tfmini,307,4990
438.226562,tfmini,39219,13273
438.233093,tfmini,306,4919
438.235778,tfmini,307,4925
438.240447,tfmini,307,4945
438.41943,tfmini,308,4957
438.244140,tfmini,308,4961
438.245910,tfmini,308,4965
438.249176,tfmini,308,4953
438.251892,tfmini,308,4942
438.260986,tfmini,307,4924
438.265594,tfmini,308,4945
438.271636,tfmini,308,4873
438.273223,tfmini,308,4899
438.285888,tfmini,309,4914
438.288543,tfmini,309,4903
438.306762,tfmini,307,4895
438.308288,tfmini,307,4884
438.313659,tfmini,306,4853
438.316192,tfmini,306,4859
438.323211,tfmini,306,4959
438.329223,tfmini,308,4927
438.333312,tfmini,309,5112
438.336822,tfmini,310,5121
438.344146,tfmini,310,5120
438.345733,tfmini,310,39288
438.351928,tfmini,310,5121
438.356231,tfmini,310,5098
438.359527,tfmini,310,5094
438.361419,tfmini,310,5078
438.362945,tfmini,310,5066
438.365570,tfmini,310,5062
438.369628,tfmini,310,4927
438.375030,tfmini,309,4920
438.378662,tfmini,309,39187
438.387634,tfmini,309,4912
438.390991,tfmini,309,4899
438.392517,tfmini,309,4884
438.397094,tfmini,63540,22793
438.407165,tfmini,303,4890
438.411712,tfmini,304,4809
438.414337,tfmini,304,4815
438.415863,tfmini,303,4815
438.417449,tfmini,303,2355
438.425018,tfmini,12441,58881
438.426910,tfmini,304,4957
438.429443,tfmini,303,4921
438.441619,tfmini,301,4877
438.450103,tfmini,303,4904
438.467773,tfmini,304,5127
438.470275,tfmini,304,5162
438.478759,tfmini,304,5171
438.491668,tfmini,304,5127
438.494171,tfmini,304,5109
438.506011,tfmini,299,4954
438.511291,tfmini,297,4966
438.519409,tfmini,298,39398
438.523468,tfmini,301,5132
438.538696,tfmini,309,5336
438.555389,tfmini,309,5324
438.558837,tfmini,309,5169
438.569610,tfmini,308,5243
438.574005,tfmini,307,5169
438.579833,tfmini,306,5126
438.588439,tfmini,306,5061
438.591796,tfmini,305,4921
438.598785,tfmini,303,4983
438.601562,tfmini,302,4979
438.622070,tfmini,303,4881
438.628448,tfmini,303,4935
438.641876,tfmini,305,4987
438.649261,tfmini,307,4907
438.671661,tfmini,309,5153
438.677154,tfmini,310,5153
438.678710,tfmini,310,5157
438.692504,tfmini,310,5158
438.699981,tfmini,310,5175
438.703826,tfmini,310,5174
438.715332,tfmini,310,5152
438.717834,tfmini,310,5161
438.719360,tfmini,310,5161
438.721862,tfmini,310,5161
438.727203,tfmini,310,5155
438.748901,tfmini,308,4901
438.752502,tfmini,308,4896
438.758789,tfmini,308,4867
438.767364,tfmini,308,4964
438.798889,tfmini,306,4886
438.802459,tfmini,305,4901
438.812683,tfmini,306,4948
438.841644,tfmini,310,5130
438.861602,tfmini,309,5113
438.875122,tfmini,309,5057
438.876678,tfmini,309,4910
438.878204,tfmini,309,4910
438.884613,tfmini,309,4876
438.894012,tfmini,307,4960
438.905548,tfmini,306,4917
438.907043,tfmini,306,4925
438.910614,tfmini,307,4932
438.913024,tfmini,307,4942
438.916381,tfmini,308,39273
438.919891,tfmini,308,39321
438.921997,tfmini,308,4967
438.932037,tfmini,308,4920
438.937652,tfmini,307,4912
438.949707,tfmini,307,4866
438.969848,tfmini,306,4857
438.972320,tfmini,306,4859
438.974853,tfmini,306,4872
438.987579,tfmini,309,4906
439.005493,tfmini,310,5138
439.007019,tfmini,310,5138
439.008544,tfmini,311,5142
439.011016,tfmini,311,5138
439.023529,tfmini,310,5097
439.030975,tfmini,311,5088
439.033020,tfmini,311,5091
439.037597,tfmini,311,5085
439.045562,tfmini,30775,22793
439.050811,tfmini,13913,56321
439.053741,tfmini,310,5097
439.071044,tfmini,305,4805
439.078521,tfmini,305,4880
439.080017,tfmini,305,11316
439.083251,tfmini,306,4942
439.088439,tfmini,304,4867
439.097869,tfmini,304,4917
439.104339,tfmini,304,4962
439.116821,tfmini,301,4944
439.125518,tfmini,63534,39321
439.155639,tfmini,301,4983
439.164093,tfmini,299,39322
439.169097,tfmini,299,4889
439.173187,tfmini,300,4922
439.177520,tfmini,301,39395
439.181518,tfmini,303,5133
439.184600,tfmini,304,5149
439.192718,tfmini,307,22937
439.200927,tfmini,309,63531
439.206970,tfmini,309,5147
439.209625,tfmini,309,39180
439.212554,tfmini,308,5245
439.223052,tfmini,307,5118
439.242950,tfmini,304,4929
439.247406,tfmini,303,4932
439.248901,tfmini,303,4927
439.250427,tfmini,303,4927
439.255584,tfmini,302,4932
439.257141,tfmini,4911,2552
439.272796,tfmini,303,4957
439.289886,tfmini,304,4956
439.301483,tfmini,304,4927
439.303985,tfmini,304,4913
439.305541,tfmini,303,4913
439.311035,tfmini,301,4860
439.323760,tfmini,305,4912
439.330993,tfmini,307,4875
439.344421,tfmini,309,5134
439.350189,tfmini,310,5153
439.364257,tfmini,310,5176
439.368835,tfmini,310,5155
439.377166,tfmini,310,22825
439.385498,tfmini,5175,39257
439.391601,tfmini,310,5139
439.396820,tfmini,310,5138
439.405303,tfmini,310,2533
439.408508,tfmini,310,5089
439.429901,tfmini,307,4950
439.434417,tfmini,306,4920
439.452545,tfmini,305,4850
439.457000,tfmini,305,4857
439.462249,tfmini,305,4861
439.465850,tfmini,305,2306
439.468841,tfmini,305,4880
439.471313,tfmini,306,39183
439.485473,tfmini,309,4869
439.492095,tfmini,309,4909
439.497070,tfmini,309,4926
439.506225,tfmini,309,4878
439.509704,tfmini,308,4885
439.515258,tfmini,308,4865
439.519683,tfmini,306,4970
439.532501,tfmini,306,4983
439.534027,tfmini,306,4983
439.540313,tfmini,307,4991
439.550201,tfmini,308,4987
439.551757,tfmini,308,4987
439.556304,tfmini,308,4972
439.562561,tfmini,307,4897
439.579895,tfmini,308,4981
439.581451,tfmini,308,4981
439.594177,tfmini,309,4873
439.600402,tfmini,309,4984
439.603302,tfmini,308,4963
439.605957,tfmini,308,4948
439.616455,tfmini,308,4945
439.622985,tfmini,309,4948
439.638702,tfmini,308,4976
439.640197,tfmini,308,4865
439.649780,tfmini,309,4922
439.652130,tfmini,309,4923
439.655639,tfmini,309,4915
439.658264,tfmini,309,5065
439.661132,tfmini,309,39373
439.668914,tfmini,309,5090
439.672790,tfmini,309,5108
439.684295,tfmini,309,5089
439.689910,tfmini,309,5099
439.692443,tfmini,309,5086
439.695281,tfmini,309,5102
439.697784,tfmini,309,5093
439.721710,tfmini,310,5108
439.724212,tfmini,310,5085
439.730743,tfmini,309,4868
439.735687,tfmini,307,4870
439.743682,tfmini,304,4823
439.747558,tfmini,305,4885
439.751159,tfmini,305,4935
439.754180,tfmini,307,4954
439.757019,tfmini,307,4943
439.771667,tfmini,303,4877
439.773193,tfmini,303,4895
439.779846,tfmini,304,4990
439.784393,tfmini,304,4884
439.789031,tfmini,40496,22937
439.793029,tfmini,303,4940
439.798309,tfmini,302,4927
439.803131,tfmini,301,4930
439.806610,tfmini,301,4946
439.809600,tfmini,301,4959
439.813537,tfmini,300,4966
439.816497,tfmini,300,4977
439.819396,tfmini,300,4879
439.831207,tfmini,301,4965
439.845458,tfmini,303,5056
439.847961,tfmini,304,5092
439.849548,tfmini,304,5115
439.877044,tfmini,307,5205
439.881591,tfmini,307,5161
