timestamp_sec,source,value1,value2
165.251739,laser,10,
165.255584,tfmini,7,22793
165.261795,tfmini,231,1524
165.264312,tfmini,231,39177
165.267471,tfmini,231,1505
165.290145,tfmini,156,1487
165.293563,tfmini,224,1505
165.295120,tfmini,224,1511
165.298599,tfmini,226,1518
165.304626,tfmini,230,1560
165.308486,tfmini,232,1564
165.310974,tfmini,232,1564
165.330841,tfmini,234,1580
165.339172,tfmini,234,22800
165.348876,tfmini,235,1613
165.350387,tfmini,236,1609
165.359573,tfmini,236,1599
165.368026,tfmini,236,22937
165.376190,tfmini,236,22861
165.399429,tfmini,234,1603
165.403839,tfmini,234,1593
165.408325,tfmini,234,22834
165.415939,tfmini,234,1591
165.417724,tfmini,234,1581
165.422348,tfmini,233,1567
165.430694,tfmini,22784,58713
165.438949,tfmini,230,1563
165.450073,tfmini,230,1564
165.474624,tfmini,235,1623
165.482955,tfmini,234,1589
165.490310,tfmini,233,1574
165.508529,tfmini,228,1527
165.512207,tfmini,229,1543
165.533477,tfmini,233,1589
165.536056,tfmini,233,1584
165.545257,tfmini,230,1517
165.548706,tfmini,229,1524
165.558258,tfmini,229,1543
165.559768,tfmini,230,1543
165.561309,tfmini,230,1555
165.566818,tfmini,231,1547
165.571899,tfmini,230,1549
165.575363,tfmini,230,1537
165.581405,tfmini,228,1514
165.594726,tfmini,230,1532
165.612670,tfmini,228,1511
165.614181,tfmini,227,1505
165.616683,tfmini,227,1521
165.625854,tfmini,228,1560
165.627365,tfmini,229,1560
165.630844,tfmini,230,1558
165.636367,tfmini,59481,13056
165.639892,tfmini,232,22836
165.648513,tfmini,232,1580
165.658279,tfmini,229,1548
165.663833,tfmini,227,1551
165.665359,tfmini,227,1551
165.671722,tfmini,229,1578
165.673736,tfmini,230,1589
165.679290,tfmini,232,1584
165.682266,tfmini,39401,59737
165.685379,tfmini,233,1602
165.721145,tfmini,235,1638
165.722656,tfmini,235,1638
165.729949,tfmini,235,1622
165.731704,tfmini,235,1612
165.737136,tfmini,234,1626
165.747772,tfmini,236,1640
165.764739,tfmini,237,1651
165.767211,tfmini,236,1652
165.768768,tfmini,236,1652
165.782470,tfmini,236,1638
165.794433,tfmini,236,1643
165.798110,tfmini,236,1657
165.803680,tfmini,1772,39321
165.805633,tfmini,236,1651
165.811523,tfmini,236,1661
165.819717,tfmini,30956,39257
165.822830,tfmini,236,1638
165.827301,tfmini,236,1634
165.828796,tfmini,236,39266
165.845108,tfmini,237,1637
165.847579,tfmini,236,1647
165.859817,tfmini,235,1608
165.861343,tfmini,235,1608
165.878662,tfmini,231,1603
165.882141,tfmini,231,1599
165.889266,tfmini,230,1575
165.890823,tfmini,1765,22937
165.893890,tfmini,227,1565
165.897338,tfmini,224,1556
165.904006,tfmini,155,1564
165.906707,tfmini,156,1566
165.924423,tfmini,231,1589
165.935302,tfmini,227,1550
165.936798,tfmini,226,1550
165.941284,tfmini,157,1567
165.966247,tfmini,225,1572
165.969696,tfmini,226,1545
165.971267,tfmini,226,1545
165.978363,tfmini,154,22937
165.988082,tfmini,149,1511
165.992645,tfmini,154,1542
166.001251,tfmini,227,1525
166.006652,tfmini,227,1508
166.013534,tfmini,157,1478
166.015075,tfmini,157,1478
166.017074,tfmini,156,1484
166.024414,tfmini,159,1511
166.059509,tfmini,225,1513
166.064025,tfmini,227,1502
166.085128,tfmini,231,1555
166.114181,tfmini,156,1325
166.117767,tfmini,156,1329
166.122238,tfmini,157,1332
166.134826,tfmini,224,1484
166.137329,tfmini,225,1497
166.153564,tfmini,228,1515
166.160964,tfmini,228,1534
166.165145,tfmini,229,1526
166.168640,tfmini,228,1540
166.170639,tfmini,228,1521
166.177505,tfmini,227,23023
166.191467,tfmini,227,1524
166.197967,tfmini,228,1518
166.199523,tfmini,228,1518
166.207962,tfmini,6882,39321
166.226593,tfmini,228,1552
166.232864,tfmini,231,1567
166.236770,tfmini,232,1599
166.238296,tfmini,233,1593
166.240783,tfmini,232,1595
166.247299,tfmini,4330,22937
166.269836,tfmini,231,1604
166.291870,tfmini,2201,63744
166.295684,tfmini,243,1599
166.300109,tfmini,155,1845
166.317855,tfmini,27,2365
166.326141,tfmini,18,39259
166.328170,tfmini,16,620
166.333648,tfmini,12,518
166.335067,tfmini,11,39174
166.351547,tfmini,2,772
166.353897,tfmini,1,802
166.356292,tfmini,1,827
166.358276,tfmini,0,857
166.366561,tfmini,0,985
166.376449,tfmini,0,1123
166.381500,tfmini,0,1067
166.393127,tfmini,89,2304
166.400543,tfmini,0,1382
166.406341,tfmini,0,1329
166.407775,tfmini,0,1329
166.411026,tfmini,0,1502
166.416564,tfmini,0,4123
166.423233,tfmini,0,1537
166.426239,tfmini,0,1544
166.433120,tfmini,0,1595
166.435256,tfmini,0,1581
166.440353,tfmini,0,1561
166.442672,tfmini,0,1661
166.449920,tfmini,0,1585
166.454147,tfmini,0,1571
166.462265,tfmini,0,39321
166.471679,tfmini,0,1625
166.479995,tfmini,0,4123
166.483016,tfmini,0,1577
166.493377,tfmini,0,1583
166.495742,tfmini,0,1570
166.501312,tfmini,0,1547
166.513397,tfmini,0,1573
166.529037,tfmini,0,1729
166.546997,tfmini,0,1751
166.555328,tfmini,0,1751
166.562332,tfmini,0,1755
166.567077,tfmini,0,1757
166.575668,tfmini,0,1733
166.585556,tfmini,0,1757
166.586975,tfmini,0,1763
166.602951,tfmini,0,1750
166.618469,tfmini,0,1761
166.637344,tfmini,0,1763
166.649093,tfmini,0,1758
166.657913,tfmini,0,1758
166.664367,tfmini,0,1765
166.690948,tfmini,0,1762
166.696350,tfmini,0,1758
166.698745,tfmini,0,1764
166.700180,tfmini,0,23012
166.713775,tfmini,0,1761
166.722854,tfmini,0,1770
166.728881,tfmini,0,1755
166.738571,tfmini,0,1766
166.745346,tfmini,0,1757
166.754425,tfmini,0,1758
166.756835,tfmini,0,1746
166.792175,tfmini,0,1751
166.794555,tfmini,0,1753
166.804000,tfmini,0,1762
166.820953,tfmini,0,1764
166.823455,tfmini,0,1746
166.836776,tfmini,0,1763
166.839050,tfmini,0,1744
166.842559,tfmini,0,1761
166.846054,tfmini,0,1756
166.852096,tfmini,0,1755
166.854980,tfmini,0,1753
166.864639,tfmini,0,1743
166.872009,tfmini,0,1746
166.875015,tfmini,0,1774
166.877410,tfmini,0,1733
166.880798,tfmini,0,22800
166.903259,tfmini,0,1756
166.905761,tfmini,0,1755
166.915328,tfmini,0,1758
166.923446,tfmini,0,4314
166.927642,tfmini,0,1743
166.932144,tfmini,0,11740
166.935165,tfmini,0,1745
166.947769,tfmini,0,1766
166.953247,tfmini,0,1750
166.955642,tfmini,0,1737
166.977615,tfmini,0,1750
166.984283,tfmini,0,1773
166.986694,tfmini,0,1750
166.989822,tfmini,0,1772
167.001281,tfmini,0,1750
167.004684,tfmini,0,1750
167.008026,tfmini,0,1743
167.010559,tfmini,0,1752
167.020385,tfmini,0,1749
167.024841,tfmini,0,1742
167.039260,tfmini,0,1765
167.047622,tfmini,0,1751
167.073120,tfmini,0,1750
167.075393,tfmini,0,1756
167.088836,tfmini,0,1748
167.093185,tfmini,0,1755
167.102844,tfmini,0,1756
167.120910,tfmini,0,1753
167.122314,tfmini,0,1753
167.144195,tfmini,0,1743
167.155578,tfmini,0,1751
167.166610,tfmini,0,1760
167.180282,tfmini,0,1752
167.193130,tfmini,0,1749
167.202453,tfmini,0,1760
167.208602,tfmini,0,1751
167.218048,tfmini,0,1750
167.228073,tfmini,0,1747
167.233398,tfmini,0,1748
167.256607,tfmini,0,1759
167.261093,tfmini,0,1751
167.272583,tfmini,0,1763
167.292465,tfmini,0,1755
167.294982,tfmini,0,1748
167.303237,tfmini,0,1755
167.310623,tfmini,0,1757
167.315719,tfmini,0,1750
167.321731,tfmini,0,1758
167.324127,tfmini,0,39388
167.336059,tfmini,0,1752
167.344894,tfmini,0,1752
167.358001,tfmini,0,1750
167.387573,tfmini,0,1761
167.396652,tfmini,0,1764
167.405731,tfmini,0,1744
167.412002,tfmini,0,1768
167.415008,tfmini,0,1764
167.422744,tfmini,0,1758
167.431579,tfmini,0,1747
167.433990,tfmini,0,1760
167.438369,tfmini,0,1743
167.442443,tfmini,0,39321
167.450973,tfmini,2304,22873
167.453933,tfmini,0,1763
167.460144,tfmini,0,1757
167.463775,tfmini,0,1753
167.465209,tfmini,0,1751
167.489730,tfmini,0,1748
167.493255,tfmini,0,1769
167.494674,tfmini,0,1755
167.499038,tfmini,0,1770
167.507858,tfmini,0,1754
167.553985,tfmini,0,1774
167.557952,tfmini,0,1768
167.565826,tfmini,0,39393
167.569961,tfmini,0,1743
167.574340,tfmini,0,23005
167.583343,tfmini,0,1761
167.594223,tfmini,0,1762
167.595642,tfmini,0,1774
167.603149,tfmini,0,1764
167.604812,tfmini,0,1761
167.633834,tfmini,0,1744
167.639297,tfmini,0,1759
167.646316,tfmini,0,1763
167.650299,tfmini,0,1768
167.656082,tfmini,0,1778
167.661026,tfmini,0,1766
167.662429,tfmini,0,1766
167.665863,tfmini,0,1755
167.669433,tfmini,0,1757
167.671997,tfmini,89,55296
167.675842,tfmini,0,1760
167.678237,tfmini,0,1757
167.681243,tfmini,10752,22937
167.685852,tfmini,0,1782
167.687759,tfmini,0,1767
167.698669,tfmini,0,1775
167.702011,tfmini,0,1785
167.710266,tfmini,0,1753
167.718521,tfmini,0,1757
167.725891,tfmini,0,1771
167.740982,tfmini,0,1767
167.759765,tfmini,0,1758
167.766204,tfmini,0,1756
167.768569,tfmini,0,1758
167.777801,tfmini,0,1748
167.783142,tfmini,0,1772
167.793060,tfmini,0,1765
167.796249,tfmini,0,1759
167.813842,tfmini,0,1767
167.826690,tfmini,0,1757
167.830047,tfmini,0,1773
167.833404,tfmini,0,1763
167.835830,tfmini,0,4320
167.837982,tfmini,0,1776
167.839401,tfmini,0,2320
167.851043,tfmini,0,1781
167.855514,tfmini,0,1786
167.860824,tfmini,0,1782
167.865661,tfmini,0,1799
167.868041,tfmini,0,1783
167.870117,tfmini,0,1794
167.874572,tfmini,0,1791
167.876846,tfmini,0,1797
167.899917,tfmini,0,1818
167.901367,tfmini,0,1813
167.911056,tfmini,0,1841
167.912475,tfmini,0,1841
167.915878,tfmini,0,1835
167.924926,tfmini,0,1841
167.927307,tfmini,0,1852
167.932601,tfmini,0,1845
167.934677,tfmini,0,1841
167.942932,tfmini,0,1856
167.947143,tfmini,0,1846
167.966873,tfmini,2,484
167.980865,tfmini,31,1581
167.984268,tfmini,275,1556
167.986648,tfmini,296,1566
167.996505,laser,948,
167.998428,tfmini,307,1646
167.999938,tfmini,307,1645
168.003402,tfmini,307,1649
168.010986,tfmini,307,1542
168.016677,tfmini,307,1567
168.028045,tfmini,0,9966
168.030563,tfmini,0,4935
168.034896,tfmini,0,5422
168.037307,tfmini,0,39222
168.071838,tfmini,56,278
168.095581,tfmini,309,1761
168.098526,laser,940,
168.102294,tfmini,309,1739
168.104934,tfmini,309,1753
168.108016,tfmini,308,1593
168.111358,tfmini,309,1730
168.114227,tfmini,1588,39257
168.117446,tfmini,306,39257
168.122009,tfmini,305,1595
168.141189,tfmini,0,1561
168.154434,tfmini,0,1825
168.160705,tfmini,1,612
168.163558,tfmini,1,307
168.167098,tfmini,1,376
168.186935,tfmini,276,1751
168.199249,tfmini,306,1758
168.201599,tfmini,305,1739
168.209472,tfmini,305,1759
168.212356,tfmini,305,1756
168.219451,laser,945,
168.222900,tfmini,304,1739
168.242538,tfmini,302,1590
168.246002,tfmini,301,1585
168.262466,tfmini,1,14085
168.269882,tfmini,0,3126
168.276504,tfmini,0,3323
168.296615,tfmini,1,2621
168.298049,tfmini,1,2621
168.304092,tfmini,4,785
168.309600,tfmini,3,762
168.313385,tfmini,3,571
168.319259,tfmini,3,623
168.324539,tfmini,3,554
168.327880,tfmini,3,543
168.349029,tfmini,23,222
168.352386,tfmini,34,205
168.353851,tfmini,39,205
168.357086,tfmini,154,1001
168.369750,tfmini,226,3289
168.389694,tfmini,232,3312
168.405441,tfmini,240,3433
168.407897,tfmini,243,3454
168.410430,tfmini,246,3530
168.411941,tfmini,248,3530
168.415420,tfmini,253,39177
168.417587,tfmini,256,39321
168.423782,tfmini,262,3653
168.428955,tfmini,262,3615
168.432815,tfmini,261,3557
168.439941,tfmini,258,3382
168.442947,tfmini,257,3385
168.447265,tfmini,257,3373
168.455352,tfmini,254,57611
168.461517,tfmini,254,3448
