timestamp_sec,source,value1,value2
511.607635,laser,2,
511.617401,tfmini,302,1880
511.629241,tfmini,302,1876
511.639007,tfmini,303,1865
511.642578,tfmini,302,1855
511.644165,tfmini,302,1858
511.647613,tfmini,302,1857
511.653442,tfmini,302,1842
511.657531,tfmini,302,1839
511.662139,tfmini,302,22832
511.666137,tfmini,302,22823
511.671447,tfmini,302,1851
511.678375,tfmini,302,1851
511.683227,tfmini,302,1845
511.699462,tfmini,302,1823
511.716827,tfmini,303,1857
511.721252,tfmini,303,1846
511.726959,tfmini,301,1827
511.738555,tfmini,302,1792
511.742004,tfmini,302,1762
511.744537,tfmini,302,1772
511.748138,tfmini,302,39421
511.753723,tfmini,2093,39257
511.755828,tfmini,301,1813
511.759552,tfmini,302,1795
511.763153,tfmini,22830,11673
511.765563,tfmini,301,1772
511.767089,tfmini,301,1772
511.782958,tfmini,301,1752
511.786468,tfmini,300,1732
511.798309,tfmini,301,1739
511.800659,tfmini,301,1735
511.805145,tfmini,300,1579
511.807769,tfmini,300,22822
511.821197,tfmini,300,1760
511.825469,tfmini,300,1764
511.828979,tfmini,301,1770
511.845703,tfmini,301,1784
511.851135,tfmini,301,1781
511.853637,tfmini,301,1819
511.855895,tfmini,301,1820
511.858367,tfmini,301,1814
511.865264,tfmini,301,1830
511.866851,tfmini,301,22812
511.868804,tfmini,301,1813
511.875183,tfmini,301,1826
511.878021,tfmini,2349,39257
511.882812,tfmini,301,1844
511.885681,tfmini,301,1840
511.899505,tfmini,302,1876
511.908050,tfmini,302,39219
511.916107,tfmini,302,39262
511.919036,tfmini,302,1871
511.925689,tfmini,302,1898
511.928070,tfmini,303,39268
511.939270,tfmini,303,1898
511.942871,tfmini,303,1876
511.963165,tfmini,302,1897
511.968536,tfmini,302,1881
511.974700,tfmini,302,1891
511.979644,tfmini,303,1899
511.983154,tfmini,303,22878
511.985229,tfmini,302,1896
511.989166,tfmini,302,1903
512.007019,tfmini,303,1881
512.013366,tfmini,303,1888
512.017456,tfmini,302,1898
512.023315,tfmini,302,1900
512.032714,tfmini,302,1894
512.051452,tfmini,303,1900
512.070800,tfmini,302,1901
512.087585,tfmini,303,1891
512.092041,tfmini,302,1903
512.105529,tfmini,303,1894
512.122375,tfmini,302,1902
512.124755,tfmini,302,1893
512.131713,tfmini,303,1901
512.139831,tfmini,303,22887
512.153198,tfmini,303,1903
512.155700,tfmini,302,1905
512.158325,tfmini,302,1897
512.166931,tfmini,28718,39257
512.169006,tfmini,302,1907
512.176208,tfmini,22831,12185
512.178710,tfmini,303,1891
512.183166,tfmini,303,1903
512.188476,tfmini,302,1879
512.198913,tfmini,295,1781
512.207336,tfmini,285,2304
512.216796,tfmini,271,1806
512.221374,tfmini,276,1795
512.233825,tfmini,285,1788
512.242797,tfmini,246,1822
512.249450,tfmini,270,1739
512.253234,tfmini,282,1766
512.258361,tfmini,282,1748
512.260620,tfmini,278,1584
512.277587,tfmini,292,1561
512.285827,tfmini,294,2359
512.291015,tfmini,292,1536
512.299133,tfmini,300,39209
512.320190,tfmini,299,1730
512.324829,tfmini,301,1759
512.346130,tfmini,302,1836
512.350585,tfmini,303,1822
512.357360,tfmini,302,1827
512.358886,tfmini,302,39203
512.362854,tfmini,303,1820
512.366943,tfmini,302,1836
512.374572,tfmini,302,1831
512.386840,tfmini,302,1850
512.389282,tfmini,302,1850
512.390869,tfmini,303,1850
512.397888,tfmini,303,39257
512.399963,tfmini,1838,22937
512.425598,tfmini,303,1887
512.439392,tfmini,302,1875
512.446044,tfmini,302,1877
512.447570,tfmini,302,1869
512.451538,tfmini,302,1848
512.456420,tfmini,1838,39257
512.463012,tfmini,302,1830
512.486083,tfmini,302,1840
512.491516,tfmini,302,1844
512.495727,tfmini,302,1840
512.499206,tfmini,302,1848
512.506408,tfmini,303,1840
512.510498,tfmini,303,1830
512.521911,tfmini,301,1796
512.524414,tfmini,301,1788
512.527893,tfmini,300,1791
512.530395,tfmini,300,1786
512.532653,tfmini,301,1790
512.536499,tfmini,302,1794
512.538574,tfmini,301,1802
512.552795,tfmini,302,1835
512.554321,tfmini,301,1830
512.563781,tfmini,300,1814
512.565307,tfmini,300,1814
512.566833,tfmini,300,1802
512.568359,tfmini,300,1802
