timestamp_sec,source,value1,value2
336.708953,tfmini,310,1871
336.710540,tfmini,310,1871
336.712036,tfmini,310,1863
336.714691,tfmini,310,1886
336.724334,tfmini,311,1856
336.728637,tfmini,310,1875
336.738189,tfmini,310,1856
336.751220,tfmini,311,1840
336.752746,tfmini,310,1840
336.755218,tfmini,310,1807
336.773040,tfmini,306,1543
336.783111,tfmini,306,1541
336.786773,tfmini,307,1557
336.790313,tfmini,307,1570
336.800964,tfmini,310,1750
336.811950,tfmini,310,1731
336.816375,tfmini,309,1729
336.821533,tfmini,309,1586
336.828186,tfmini,307,1563
336.829742,tfmini,307,1567
336.832946,tfmini,307,1566
336.856964,tfmini,305,1556
336.874481,tfmini,309,1788
336.879943,tfmini,309,1781
336.895660,tfmini,308,1575
336.906616,tfmini,307,1563
336.909088,tfmini,307,1562
336.916107,tfmini,309,1731
336.920928,tfmini,309,1751
336.926910,tfmini,310,1752
336.928436,tfmini,310,1752
336.935394,tfmini,308,36870
336.945495,tfmini,306,1596
336.948974,tfmini,306,1593
336.953521,tfmini,306,1578
336.956512,tfmini,307,1728
336.961425,tfmini,307,1752
336.967926,tfmini,308,1760
336.970733,tfmini,308,1741
336.978912,tfmini,307,22790
336.987548,tfmini,308,1746
336.998443,tfmini,308,1755
337.016235,tfmini,306,1567
337.028320,tfmini,306,1567
337.032745,tfmini,306,1730
337.049041,tfmini,309,1755
337.052612,tfmini,309,1745
337.066802,tfmini,308,1737
337.082214,tfmini,309,1774
337.086517,tfmini,309,1756
337.091461,tfmini,309,1730
337.104675,tfmini,310,1820
337.107177,tfmini,310,1815
337.116821,tfmini,310,1841
337.119323,tfmini,310,1821
337.123809,tfmini,309,1799
337.128234,tfmini,310,1755
337.131591,tfmini,309,1744
337.133117,tfmini,309,2514
337.137481,tfmini,309,23023
337.148773,tfmini,310,1805
337.164306,tfmini,310,1867
337.178466,tfmini,310,1871
337.183044,tfmini,310,1873
337.184570,tfmini,310,1881
337.196258,tfmini,311,1869
337.198791,tfmini,311,1862
337.212219,tfmini,311,1877
337.234497,tfmini,310,1833
337.242858,tfmini,310,61222
337.248077,tfmini,310,1780
337.250732,tfmini,309,1753
337.253448,tfmini,309,1737
337.259246,tfmini,306,22873
337.262268,tfmini,305,22908
337.271484,tfmini,308,1597
337.282104,tfmini,310,1740
337.285552,tfmini,310,1731
337.291717,tfmini,309,1740
337.304931,tfmini,306,1558
337.319946,tfmini,306,1549
337.323516,tfmini,306,1558
337.332000,tfmini,307,1586
337.352783,tfmini,310,1773
337.360260,tfmini,309,1760
337.362487,tfmini,309,1734
337.366973,tfmini,309,1595
337.376617,tfmini,308,1550
337.378173,tfmini,308,1550
337.379699,tfmini,307,1567
337.392883,tfmini,308,1735
337.395355,tfmini,308,1587
337.405639,tfmini,310,1777
337.411254,tfmini,309,1785
337.413787,tfmini,310,1785
337.423492,tfmini,308,1740
337.430084,tfmini,306,1588
337.431640,tfmini,306,1580
337.435577,tfmini,305,1598
337.439666,tfmini,306,1595
337.441680,tfmini,306,1594
337.445404,tfmini,307,1732
337.449005,tfmini,307,22803
337.457122,tfmini,307,22937
337.458984,tfmini,307,1748
337.463592,tfmini,307,1739
337.473358,tfmini,308,1749
337.484130,tfmini,307,1738
337.490661,tfmini,307,1735
337.500305,tfmini,307,1570
337.514465,tfmini,306,1587
337.522552,tfmini,309,39177
337.524749,tfmini,309,1743
337.535156,tfmini,309,1748
337.539489,tfmini,309,1739
337.548156,tfmini,309,1734
337.555633,tfmini,309,1738
337.558654,tfmini,309,1752
337.567230,tfmini,309,1597
337.574432,tfmini,309,1589
337.575958,tfmini,309,39174
337.584838,tfmini,310,1795
337.591461,tfmini,310,1803
337.594116,tfmini,311,2336
337.600250,tfmini,311,39321
337.603637,tfmini,311,1818
337.611267,tfmini,310,1767
337.614135,tfmini,310,1752
337.620300,tfmini,309,1747
337.627166,tfmini,308,1773
337.630981,tfmini,309,1806
337.638305,tfmini,310,1857
337.647827,tfmini,309,1873
337.655181,tfmini,310,1880
337.664611,tfmini,310,1897
337.675445,tfmini,311,1880
337.679168,tfmini,311,1869
337.688598,tfmini,310,1864
337.694976,tfmini,310,1864
337.700042,tfmini,310,1876
337.706787,tfmini,310,1869
337.714874,tfmini,15414,22937
337.717041,tfmini,310,1849
337.740081,tfmini,308,1579
337.742614,tfmini,307,1554
337.749267,tfmini,306,1566
337.763031,tfmini,309,1751
337.777099,tfmini,308,1578
337.778594,tfmini,308,1578
337.788024,tfmini,307,1573
337.806884,tfmini,308,1594
337.809417,tfmini,308,1749
337.813964,tfmini,309,1749
337.824066,tfmini,309,1747
337.832397,tfmini,308,22989
337.835510,tfmini,308,1583
337.842559,tfmini,308,1568
337.851135,tfmini,308,1565
337.861053,tfmini,308,1565
337.865356,tfmini,307,1565
337.873718,tfmini,308,1742
337.876098,tfmini,308,1731
337.877593,tfmini,308,1740
337.879150,tfmini,309,1740
337.892425,tfmini,310,1789
337.903686,tfmini,309,1768
337.905151,tfmini,309,1758
337.906707,tfmini,309,1758
337.924621,tfmini,305,1587
337.928070,tfmini,305,1587
337.935058,tfmini,306,1581
337.936981,tfmini,306,1585
337.948242,tfmini,306,1732
337.964355,tfmini,306,1569
337.967803,tfmini,306,1577
337.972259,tfmini,306,1576
337.974395,tfmini,306,1571
337.979431,tfmini,306,1580
337.980926,tfmini,306,1580
337.983093,tfmini,306,1565
337.992462,tfmini,306,1578
338.003326,tfmini,308,1728
338.006774,tfmini,309,1746
338.018157,tfmini,308,1733
338.023773,tfmini,309,1731
338.048248,tfmini,310,1750
338.057098,tfmini,309,1584
338.059539,tfmini,309,1582
338.065002,tfmini,309,1729
338.070373,tfmini,308,1784
338.078521,tfmini,309,39312
338.084747,tfmini,309,1819
338.087860,tfmini,310,1810
338.090240,tfmini,310,1807
338.099639,tfmini,309,1748
338.103393,tfmini,308,1746
338.104919,tfmini,308,1743
338.110229,tfmini,308,1753
338.112609,tfmini,307,22937
338.114685,tfmini,307,22937
338.120147,tfmini,308,1829
338.122406,tfmini,309,20487
338.125946,tfmini,310,1856
338.128448,tfmini,310,1862
338.131591,tfmini,310,39248
338.146514,tfmini,310,1854
338.151092,tfmini,311,1879
338.155761,tfmini,311,22791
338.158935,tfmini,310,1865
338.160461,tfmini,310,39321
338.165557,tfmini,310,1863
338.170745,tfmini,310,1879
338.180419,tfmini,310,1873
338.181945,tfmini,310,1881
338.186523,tfmini,310,1865
338.194946,tfmini,310,39175
338.211242,tfmini,310,1827
338.213897,tfmini,310,1802
338.229400,tfmini,306,1565
338.249023,tfmini,310,1773
338.271240,tfmini,306,1558
338.274688,tfmini,306,1572
338.280242,tfmini,307,62254
338.287780,tfmini,309,1732
338.294921,tfmini,308,1584
338.309967,tfmini,307,1575
338.315368,tfmini,308,1587
338.321594,tfmini,307,1575
338.327514,tfmini,307,1560
338.334655,tfmini,307,1559
338.338409,tfmini,307,1575
338.344329,tfmini,308,1575
338.355682,tfmini,309,1745
338.362304,tfmini,308,1768
338.364837,tfmini,308,1755
338.379699,tfmini,310,1785
338.382171,tfmini,310,1789
338.390380,tfmini,309,1773
338.393035,tfmini,308,1758
338.397613,tfmini,310,1761
338.401794,tfmini,54068,39174
338.413024,tfmini,307,1746
338.429595,tfmini,306,1575
338.437072,tfmini,305,1579
338.449554,tfmini,306,1568
338.461517,tfmini,306,1577
338.469726,tfmini,306,22790
338.471893,tfmini,306,1569
338.473480,tfmini,306,1577
338.480804,tfmini,307,1596
338.482574,tfmini,307,1594
338.487121,tfmini,308,1598
338.488677,tfmini,308,1598
338.490203,tfmini,308,1590
338.510040,tfmini,306,1736
338.521301,tfmini,308,1743
338.525970,tfmini,309,1765
338.538085,tfmini,309,1599
338.552001,tfmini,308,1760
338.565887,tfmini,309,1814
338.575073,tfmini,310,1793
338.586791,tfmini,308,1736
338.598022,tfmini,307,1756
338.611694,tfmini,310,1855
338.630828,tfmini,311,1876
338.632324,tfmini,311,1863
338.636932,tfmini,310,1865
338.647644,tfmini,311,1862
338.660430,tfmini,310,1875
338.662933,tfmini,310,1871
338.671142,tfmini,39169,13977
338.676239,tfmini,310,1835
338.693298,tfmini,310,1808
338.695831,tfmini,13913,65025
338.701629,tfmini,309,1752
338.704864,tfmini,308,1728
338.709320,tfmini,307,1567
338.712432,tfmini,307,1563
338.713958,tfmini,307,57371
338.718078,tfmini,307,1587
338.720123,tfmini,308,1739
338.732360,tfmini,310,1782
338.737823,tfmini,310,1774
