timestamp_sec,source,value1,value2
452.843933,tfmini,669,288
452.848571,tfmini,0,1844
452.851837,tfmini,1,2857
452.853363,tfmini,1,2880
452.855804,tfmini,1,2857
452.864501,tfmini,1,2883
452.872009,tfmini,0,2871
452.873443,tfmini,0,2866
452.880462,tfmini,1,64777
452.891387,tfmini,0,2887
452.905303,tfmini,1,2880
452.925170,tfmini,1,2868
452.929626,tfmini,345,8192
452.956970,tfmini,0,2872
452.962493,tfmini,0,2895
452.965881,tfmini,0,39179
452.971252,tfmini,0,2858
452.976196,tfmini,0,2882
452.978607,tfmini,1,2877
452.983581,tfmini,0,2874
452.991149,tfmini,0,2852
452.994232,tfmini,0,2872
452.997741,tfmini,1,2878
453.010955,tfmini,1,2876
453.025817,tfmini,0,2893
453.034515,tfmini,1,2872
453.044494,tfmini,0,2854
453.055572,tfmini,0,2867
453.067443,tfmini,0,2879
453.077636,tfmini,0,2888
453.088287,tfmini,1,2868
453.091766,tfmini,0,2872
453.094177,tfmini,0,2866
453.111175,tfmini,1,2872
453.112579,tfmini,1,2872
453.129211,tfmini,0,2866
453.136566,tfmini,1,2868
453.138519,tfmini,1,2856
453.140960,tfmini,0,2864
453.143371,tfmini,0,2867
453.148803,tfmini,0,2863
453.153411,tfmini,0,2880
453.185485,tfmini,1,2881
453.196990,tfmini,0,2873
453.199249,tfmini,0,2875
453.205596,tfmini,1,22840
453.209991,tfmini,0,2875
453.217864,tfmini,1,63547
453.224060,tfmini,1,2870
453.225524,tfmini,1,2875
453.227325,tfmini,1,2866
453.233276,tfmini,0,2863
453.239562,tfmini,0,2885
453.243560,tfmini,0,2871
453.247039,tfmini,1,2866
453.250335,tfmini,1,2875
453.257720,tfmini,0,2871
453.267272,tfmini,1,2876
453.271759,tfmini,1,2870
453.274169,tfmini,1,2883
453.278137,tfmini,0,2872
453.286468,tfmini,1,39227
453.288574,tfmini,1,2855
453.312835,tfmini,0,2868
453.318145,tfmini,0,2879
453.332000,tfmini,0,2851
453.337158,tfmini,0,2866
453.350494,tfmini,0,2872
453.351928,tfmini,0,2874
453.354370,tfmini,0,2875
453.360931,tfmini,39210,89
453.367095,tfmini,0,2874
453.369506,tfmini,0,39257
453.380676,tfmini,1,2874
453.388061,tfmini,0,2883
453.390991,tfmini,0,2863
453.395324,tfmini,0,2864
453.398254,tfmini,1,2862
453.399688,tfmini,1,39214
453.412231,tfmini,0,2858
453.420806,tfmini,0,2868
453.422973,tfmini,1,2873
453.435150,tfmini,0,2855
453.440704,tfmini,0,2881
453.442108,tfmini,0,2873
453.459930,tfmini,1,2865
453.462341,tfmini,1,2851
453.463775,tfmini,1,2869
453.466247,tfmini,1,2859
453.467651,tfmini,1,2859
453.469116,tfmini,0,2877
453.506652,tfmini,0,2879
453.517669,tfmini,1,2876
453.521850,tfmini,0,2855
453.523284,tfmini,0,2864
453.533538,tfmini,1,2869
453.535949,tfmini,1,2863
453.538330,tfmini,1,2858
453.547332,tfmini,1,2879
453.553894,tfmini,0,2860
453.558227,tfmini,0,2871
453.580963,tfmini,1,2870
453.593139,tfmini,1,2877
453.594604,tfmini,1,2880
453.596984,tfmini,1,2879
453.603912,tfmini,0,2876
453.615112,tfmini,1,2860
453.616546,tfmini,1,2876
453.618988,tfmini,0,2871
453.632049,tfmini,0,2864
453.637390,tfmini,1,2874
453.649719,tfmini,0,2873
453.670684,tfmini,0,2868
453.679290,tfmini,1,39218
453.685394,tfmini,0,2861
453.687866,tfmini,0,22838
453.697601,tfmini,1,2858
453.704956,tfmini,1,2873
453.706970,tfmini,1,2853
453.715332,tfmini,0,2852
453.718841,tfmini,0,2873
453.755981,tfmini,0,2869
453.759490,tfmini,1,2859
453.798828,tfmini,1,2859
453.804290,tfmini,0,2869
453.806793,tfmini,0,2869
453.809082,tfmini,1,2875
453.811492,tfmini,1,2866
453.813873,tfmini,0,22833
453.818420,tfmini,1,23022
453.822937,tfmini,1,39413
453.835968,tfmini,0,2882
453.843231,tfmini,1,2871
453.848083,tfmini,0,2862
453.852935,tfmini,0,2875
453.854370,tfmini,0,2875
453.855834,tfmini,0,2857
453.872283,tfmini,1,2881
453.880950,tfmini,0,2860
453.885406,tfmini,0,2868
453.888671,tfmini,0,2875
453.891418,tfmini,1,2878
453.893707,tfmini,1,2875
453.895629,tfmini,0,2883
453.901275,tfmini,1,2880
453.904693,tfmini,0,2866
453.908020,tfmini,0,2878
453.911193,tfmini,0,2876
453.930053,tfmini,1,2886
453.931488,tfmini,1,2886
453.932922,tfmini,0,2869
453.937316,tfmini,1,2870
453.951019,tfmini,0,2874
453.965545,tfmini,0,2876
453.967010,tfmini,0,2863
453.975677,tfmini,0,22902
453.982574,tfmini,0,2876
453.992980,tfmini,1,2879
454.006805,tfmini,1,2873
454.011169,tfmini,0,2882
454.026702,tfmini,1,2871
454.031158,tfmini,1,2877
454.033569,tfmini,0,2863
454.035980,tfmini,0,59177
454.044494,tfmini,1,2875
454.052734,tfmini,1,2870
454.061065,tfmini,1,2868
454.069580,tfmini,1,2883
454.081420,tfmini,0,2867
454.086975,tfmini,1,2863
454.103240,tfmini,1,2868
454.109802,tfmini,1,2860
454.118316,tfmini,1,2861
454.119750,tfmini,1,2869
454.125000,tfmini,0,2869
454.126403,tfmini,1,2870
454.129882,tfmini,0,2875
454.136322,tfmini,0,2869
454.138732,tfmini,0,2353
454.172760,tfmini,0,2873
