timestamp_sec,source,value1,value2
309.721740,laser,3,
309.723937,tfmini,277,289
309.726654,tfmini,0,65534
309.749572,tfmini,243,2316
309.763244,tfmini,242,2319
309.769866,tfmini,243,2330
309.783477,tfmini,248,2357
309.785003,tfmini,248,2357
309.786529,tfmini,248,2353
309.788909,tfmini,249,2366
309.791564,tfmini,250,2362
309.793060,tfmini,250,2362
309.798583,tfmini,251,2349
309.802551,tfmini,250,2345
309.804077,tfmini,250,2338
309.811523,tfmini,249,2326
309.822753,tfmini,245,2328
309.825286,tfmini,245,2302
309.834106,tfmini,243,2303
309.838409,tfmini,242,2298
309.841918,tfmini,241,2299
309.845947,tfmini,241,2287
309.850189,tfmini,241,2304
309.855590,tfmini,241,2299
309.859313,tfmini,241,2292
309.866180,tfmini,242,2288
309.876800,tfmini,241,2309
309.878326,tfmini,241,2309
309.888824,tfmini,240,2326
309.897521,tfmini,241,39184
309.903625,tfmini,241,2311
309.910583,tfmini,242,2318
309.912139,tfmini,242,2315
309.915710,tfmini,242,2326
309.919281,tfmini,243,2312
309.921844,tfmini,243,2308
309.924468,tfmini,243,2318
309.927459,tfmini,243,2311
309.930206,tfmini,243,2308
309.933074,tfmini,243,2311
309.941680,tfmini,243,2304
309.945892,tfmini,243,2321
309.951904,tfmini,242,2319
309.961334,tfmini,241,2320
309.962890,tfmini,240,2306
309.970367,tfmini,240,2316
309.978302,tfmini,238,2317
309.982025,tfmini,238,2315
309.990509,tfmini,239,2324
309.997833,tfmini,240,2307
310.007476,tfmini,241,2304
310.009857,tfmini,242,2299
310.012390,tfmini,242,2316
310.022277,tfmini,243,2324
310.027679,tfmini,244,2308
310.040252,tfmini,243,2311
310.049041,tfmini,242,2304
310.050567,tfmini,243,2323
310.065917,tfmini,242,2317
310.072692,tfmini,241,2323
310.076812,tfmini,240,2318
310.078369,tfmini,240,2318
310.087890,tfmini,239,2309
310.095489,tfmini,240,2303
310.098632,tfmini,240,2313
310.103240,tfmini,241,2310
310.105224,tfmini,242,2302
310.108184,tfmini,242,2287
310.111511,tfmini,244,2303
310.113464,tfmini,244,2305
310.115386,tfmini,244,2296
310.122283,tfmini,245,2309
310.124298,tfmini,244,2301
310.125854,tfmini,244,2301
310.129302,tfmini,244,2303
310.139495,tfmini,242,2278
310.148101,tfmini,241,2270
310.156677,tfmini,239,2269
310.165252,tfmini,239,22873
310.179595,tfmini,239,2278
310.194580,tfmini,241,2272
310.201354,tfmini,242,2301
310.212493,tfmini,244,2315
310.213989,tfmini,244,2310
310.219543,tfmini,243,2293
310.222137,tfmini,242,2295
310.226745,tfmini,242,2309
310.233032,tfmini,240,2299
310.241516,tfmini,240,2301
310.244842,tfmini,240,2310
310.246398,tfmini,240,2301
310.249847,tfmini,241,2307
310.251434,tfmini,241,22793
310.256042,tfmini,241,39170
310.268310,tfmini,243,2318
310.271789,tfmini,244,2329
310.303222,tfmini,244,2344
310.311614,tfmini,11252,22937
310.318786,tfmini,243,2351
310.327972,tfmini,243,2329
310.329467,tfmini,243,2346
310.337005,tfmini,243,2334
310.347106,tfmini,246,2334
310.348602,tfmini,247,2334
310.351867,tfmini,247,2330
310.356445,tfmini,248,2336
310.360931,tfmini,249,39321
310.376800,tfmini,251,2366
310.389953,tfmini,252,2353
310.393432,tfmini,252,2364
310.395019,tfmini,252,2364
310.397613,tfmini,252,2356
310.402923,tfmini,252,2358
310.442687,tfmini,251,2357
310.444183,tfmini,251,2357
310.452697,tfmini,64089,19456
310.460052,tfmini,250,2358
310.470489,tfmini,250,2359
310.476867,tfmini,250,2359
310.478393,tfmini,249,2359
310.486724,tfmini,248,22793
310.490936,tfmini,247,2347
310.498657,tfmini,245,22822
310.509460,tfmini,243,2333
310.515014,tfmini,243,2314
310.518859,tfmini,242,2322
310.523345,tfmini,241,2330
310.542785,tfmini,243,2330
310.545318,tfmini,244,2340
310.561889,tfmini,249,2366
310.566375,tfmini,250,2350
310.567871,tfmini,250,2350
310.569427,tfmini,250,2348
310.570953,tfmini,250,2348
310.573089,tfmini,251,2366
310.577972,tfmini,250,2351
310.597503,tfmini,245,2318
310.602935,tfmini,244,2312
310.608489,tfmini,242,2313
310.616394,tfmini,240,23036
310.629913,tfmini,241,2297
310.643585,tfmini,242,2316
310.646240,tfmini,242,2305
310.658599,tfmini,241,2318
310.662170,tfmini,241,2321
310.665802,tfmini,240,2314
310.669891,tfmini,240,2296
310.674682,tfmini,239,39177
310.679534,tfmini,240,2322
310.684204,tfmini,240,2319
310.686706,tfmini,240,2310
310.702514,tfmini,241,2312
310.732482,tfmini,241,2313
310.737976,tfmini,240,2318
310.741546,tfmini,4592,39257
310.743621,tfmini,240,2300
310.745147,tfmini,239,2314
310.748291,tfmini,239,2306
310.776184,tfmini,241,2312
310.777709,tfmini,241,2308
310.781219,tfmini,241,2315
310.783721,tfmini,241,2309
310.785278,tfmini,242,2308
310.806121,tfmini,243,2301
310.831848,tfmini,242,2318
310.837371,tfmini,242,2312
310.843505,tfmini,242,2323
310.845062,tfmini,242,2323
310.852630,tfmini,240,2324
310.854187,tfmini,22928,61529
310.865020,tfmini,239,2332
310.873352,tfmini,241,6934
310.881591,tfmini,242,22784
310.891693,tfmini,245,2308
310.901611,tfmini,246,2317
310.903137,tfmini,246,2306
310.904663,tfmini,247,2306
310.911041,tfmini,247,2305
310.914062,tfmini,247,2304
310.919921,tfmini,247,2301
310.922943,tfmini,246,2300
310.926391,tfmini,246,2309
310.930358,tfmini,245,2299
310.934478,tfmini,245,2294
310.937591,tfmini,245,2296
310.945098,tfmini,245,2295
310.950012,tfmini,244,2299
310.956939,tfmini,245,2298
310.958465,tfmini,245,23034
310.963409,tfmini,244,2297
310.970886,tfmini,245,2308
310.972412,tfmini,1269,39257
310.976562,tfmini,245,2309
310.982849,tfmini,245,2304
310.984375,tfmini,245,2304
310.998321,tfmini,243,2314
311.000823,tfmini,242,2309
311.007354,tfmini,242,39191
311.017395,tfmini,240,2307
311.021972,tfmini,240,2304
311.035186,tfmini,241,2317
311.036743,tfmini,242,2313
311.045410,tfmini,29849,1024
311.046997,tfmini,245,2322
311.049499,tfmini,245,2333
311.056854,tfmini,248,2331
311.066772,tfmini,249,2350
311.079864,tfmini,247,2353
311.089202,tfmini,245,2347
311.105773,tfmini,244,2352
311.112152,tfmini,245,2329
311.129669,tfmini,245,2337
311.135101,tfmini,246,2322
311.143432,tfmini,20725,39321
311.145599,tfmini,245,2353
311.159637,tfmini,246,2347
311.189453,tfmini,251,2378
311.195068,tfmini,250,2356
311.196624,tfmini,249,2352
311.201477,tfmini,248,2374
311.212097,tfmini,248,2365
311.227386,tfmini,248,2363
311.229888,tfmini,248,2368
311.251831,tfmini,248,2350
311.255493,tfmini,247,2348
311.261352,tfmini,246,2328
311.268737,tfmini,244,2349
311.285003,tfmini,243,2332
311.293548,tfmini,245,55561
311.315948,tfmini,248,2368
311.320465,tfmini,248,2356
311.326660,tfmini,249,2343
311.331756,tfmini,251,2359
311.334136,tfmini,251,2365
311.340301,tfmini,253,2355
311.346649,tfmini,254,2344
311.349395,tfmini,254,2345
311.352813,tfmini,254,2332
311.356750,tfmini,252,2334
311.358276,tfmini,252,2347
311.361389,tfmini,251,2334
311.367309,tfmini,248,2322
311.368865,tfmini,248,2322
311.371826,tfmini,246,2329
311.375183,tfmini,245,2304
311.376739,tfmini,245,39419
311.394592,tfmini,244,2320
311.405822,tfmini,245,2286
311.408050,tfmini,245,2294
311.414642,tfmini,246,23021
311.419982,tfmini,247,2286
311.435394,tfmini,245,2293
311.440887,tfmini,245,2304
311.444976,tfmini,244,2311
311.452880,tfmini,243,2304
311.463409,tfmini,244,2317
311.472747,tfmini,244,2307
311.475982,tfmini,245,2303
311.484588,tfmini,245,2316
311.493255,tfmini,245,2301
311.512359,tfmini,244,2308
311.519683,tfmini,244,2314
311.537933,tfmini,247,2314
311.569915,tfmini,249,2294
311.582153,tfmini,248,2313
311.583648,tfmini,248,2313
311.593994,tfmini,248,2329
311.602416,tfmini,249,39177
311.604644,tfmini,249,2309
311.608093,tfmini,250,2312
311.610595,tfmini,250,2324
311.621215,tfmini,248,2329
311.622741,tfmini,248,2329
311.625244,tfmini,248,2319
311.628875,tfmini,247,2321
311.635253,tfmini,245,2309
311.636810,tfmini,245,2324
311.638824,tfmini,245,2314
311.647491,tfmini,247,22815
311.649536,tfmini,247,2323
311.657257,tfmini,248,2328
311.664978,tfmini,251,39181
311.670135,tfmini,252,2323
311.672637,tfmini,252,2296
311.674682,tfmini,251,2311
311.689147,tfmini,252,2309
311.716156,tfmini,254,2316
311.725646,tfmini,254,2304
311.733825,tfmini,62461,39257
311.737091,tfmini,253,2296
311.741882,tfmini,254,2312
311.750885,tfmini,253,2310
311.753540,tfmini,253,2299
311.761718,tfmini,2557,39257
311.764831,tfmini,253,2299
311.766387,tfmini,253,2303
311.784820,tfmini,247,2291
311.787353,tfmini,247,2303
311.796203,tfmini,246,2296
311.802825,tfmini,246,2294
311.806671,tfmini,247,2289
311.818908,tfmini,251,2310
311.822357,tfmini,253,2309
311.823944,tfmini,254,2311
311.831054,tfmini,1,22873
311.833343,tfmini,2,2331
311.840393,tfmini,3,2348
311.861846,tfmini,255,2362
311.866485,tfmini,254,2356
311.879730,tfmini,252,2378
311.888061,tfmini,0,39212
311.924499,tfmini,2,2340
311.956420,tfmini,7,2364
311.959777,tfmini,7,2338
311.963043,tfmini,7,2363
311.964508,tfmini,7,2363
311.966644,tfmini,6,2352
311.971618,tfmini,6,2358
311.984252,tfmini,5,2346
311.999298,tfmini,7,2347
312.017181,tfmini,3,2361
312.022857,tfmini,1,2334
312.028533,tfmini,0,2343
312.030029,tfmini,0,2343
312.035797,tfmini,0,2332
312.039550,tfmini,255,2338
312.046325,tfmini,0,2324
312.056640,tfmini,1,2328
312.061157,tfmini,0,2328
312.063659,tfmini,0,2348
312.065124,tfmini,0,2323
312.077850,tfmini,1,2347
312.080261,tfmini,1,2349
312.086791,tfmini,3,36921
312.103668,tfmini,6,2365
312.105102,tfmini,7,2365
312.126953,tfmini,4,2343
312.164459,tfmini,10,2312
312.165924,tfmini,11,2317
312.167419,tfmini,12,2317
312.176055,tfmini,22,22914
312.193298,tfmini,48,2425
312.196868,tfmini,54,2309
312.198364,tfmini,55,2342
312.211181,tfmini,143,2627
312.225433,tfmini,237,2943
312.255004,tfmini,293,4688
312.262847,tfmini,297,4944
312.265869,tfmini,298,4898
312.274810,tfmini,299,5062
312.286956,tfmini,299,5069
312.307922,tfmini,297,5095
312.314422,tfmini,297,5128
312.319366,tfmini,296,5130
312.320922,tfmini,296,5130
312.323516,tfmini,296,39419
312.326721,tfmini,295,5101
312.330932,tfmini,22803,9369
312.332916,tfmini,291,4904
312.334808,tfmini,281,4676
312.337524,tfmini,139,5319
312.346374,tfmini,0,2080
312.349792,tfmini,0,2170
312.354156,tfmini,0,2425
312.358978,tfmini,1,2564
312.362335,tfmini,0,36875
312.376586,tfmini,1,4319
312.377990,tfmini,1,4319
312.402374,tfmini,1,4699
312.406982,tfmini,1,4391
312.408447,tfmini,1,4391
312.409851,tfmini,1,4459
312.416137,tfmini,2,4172
312.419799,tfmini,2,3861
312.433227,tfmini,1,3318
312.440826,laser,925,
312.450073,tfmini,0,1329
312.453460,tfmini,0,974
312.461578,tfmini,1,588
312.469024,tfmini,0,302
312.477386,tfmini,1,349
312.483581,tfmini,0,251
312.490570,tfmini,5,54
312.505035,tfmini,49,1071
312.513275,tfmini,286,4159
312.519683,tfmini,299,4824
312.526580,tfmini,304,5192
312.528167,tfmini,304,5192
312.533050,tfmini,304,5183
312.534545,tfmini,304,5183
312.536132,tfmini,304,5166
312.541625,tfmini,303,5143
312.543212,tfmini,302,5143
312.544738,tfmini,11929,6145
312.547546,tfmini,301,5125
312.549133,tfmini,300,5125
312.562530,tfmini,281,4687
312.564086,tfmini,265,4835
312.576171,tfmini,0,1849
312.582214,tfmini,0,2138
312.586944,tfmini,0,2378
312.592987,tfmini,0,2605
312.604644,tfmini,1,3816
312.610931,tfmini,0,4377
312.613433,tfmini,0,2366
312.618652,tfmini,1,5116
312.620086,tfmini,1,23036
312.625335,tfmini,1,5112
312.631896,tfmini,1,4586
312.645446,laser,907,
312.648651,tfmini,0,2685
312.655670,tfmini,1,762
312.660736,tfmini,1,547
312.665771,tfmini,1,367
312.671783,tfmini,1,223
312.675598,tfmini,3,51
312.677886,tfmini,11,53
312.686126,tfmini,226,1326
312.690826,tfmini,287,1731
312.695892,tfmini,304,1793
312.699310,tfmini,305,22937
312.702301,tfmini,305,1804
312.707458,tfmini,304,1795
312.708984,tfmini,55565,12377
312.711029,tfmini,303,1797
312.727874,tfmini,0,2571
312.729339,tfmini,0,2842
312.733917,tfmini,0,3095
312.737335,tfmini,0,3520
312.739959,tfmini,0,4188
312.743225,tfmini,1,4437
312.761016,tfmini,1,4463
312.762451,tfmini,1,4463
312.764862,tfmini,1,4125
312.769256,tfmini,0,3594
312.771270,laser,934,
312.773193,tfmini,0,3140
312.775939,tfmini,0,2817
312.779785,tfmini,22784,153
312.807647,tfmini,60,1505
312.811187,tfmini,272,1768
312.813690,tfmini,292,1777
312.818878,tfmini,303,1750
312.822937,tfmini,302,22819
312.826080,tfmini,301,1737
312.828918,tfmini,300,1742
312.832763,tfmini,283,1824
312.834289,tfmini,154,5500
312.836181,tfmini,38,9667
312.843261,tfmini,89,768
312.847167,tfmini,0,3117
312.850555,tfmini,0,3416
312.867279,tfmini,1,4553
312.879516,laser,893,
312.883026,tfmini,1,2764
312.886322,tfmini,1,2109
312.888641,tfmini,1,1354
312.890899,tfmini,0,745
312.913330,tfmini,141,1638
312.917877,tfmini,292,1831
312.922485,tfmini,305,22791
312.926757,tfmini,306,39257
312.931976,tfmini,304,1795
312.943176,tfmini,0,2839
312.954284,tfmini,1,4825
312.963348,tfmini,2,5057
312.969787,tfmini,1,4651
312.976409,laser,818,
312.977844,tfmini,1,3572
312.980682,tfmini,1,3093
312.985290,tfmini,39169,345
312.987335,tfmini,153,9728
312.988861,tfmini,0,806
312.997131,tfmini,665,15104
313.001708,tfmini,28,243
313.005126,tfmini,63,341
313.011383,tfmini,289,1564
313.012939,tfmini,293,1572
313.016998,tfmini,296,1564
313.033905,tfmini,1,4869
313.044921,tfmini,1,4381
313.046325,laser,52,
313.058044,tfmini,1,494
313.062347,tfmini,1,291
313.064575,tfmini,1,63
313.068511,tfmini,14,231
313.069976,tfmini,27,231
313.091705,tfmini,142,9050
313.098175,tfmini,0,3556
313.100616,tfmini,11776,22937
313.106750,tfmini,0,39394
313.117431,tfmini,1,5131
313.123840,tfmini,2,4816
313.129882,tfmini,2,3930
313.135162,laser,900,
313.145446,tfmini,1,560
313.148681,tfmini,1,587
313.162322,tfmini,6,58
313.168762,tfmini,58,253
313.172760,tfmini,235,1490
313.180725,tfmini,297,55705
313.196960,tfmini,2,9416
313.198425,tfmini,0,9416
313.203735,tfmini,0,2566
313.223999,laser,668,
313.229248,tfmini,1,3282
313.237701,tfmini,1,22808
313.243713,tfmini,3,63
313.245086,tfmini,7,63
313.250701,tfmini,140,364
313.253784,tfmini,251,36289
313.259277,tfmini,295,1748
313.264556,tfmini,269,7883
313.266937,tfmini,0,10284
313.270843,tfmini,0,2795
313.273254,tfmini,0,22821
313.279937,tfmini,2,4914
313.285339,laser,733,
313.287902,tfmini,1,4196
313.290649,tfmini,1,3196
313.292968,tfmini,1,2617
313.317749,tfmini,300,1773
313.323547,tfmini,299,1731
313.326049,tfmini,230,7196
313.345794,tfmini,2,4396
313.348022,laser,826,
313.355041,tfmini,1,55564
313.368560,tfmini,9,224
313.380371,tfmini,297,1772
313.396270,tfmini,0,3343
313.401733,tfmini,1,4433
313.405914,tfmini,1,4689
313.411315,laser,700,
313.413879,tfmini,1,3377
313.416717,tfmini,1,3040
313.420227,tfmini,409,40192
313.422729,tfmini,0,39226
313.426330,tfmini,0,272
313.432586,tfmini,11,223
313.433990,tfmini,22,223
313.437164,tfmini,57,347
313.449279,tfmini,298,1750
313.453857,tfmini,247,8307
313.468017,tfmini,2,4834
313.473907,laser,766,
313.476593,tfmini,2,3902
313.490936,tfmini,0,253
313.495269,tfmini,9,205
313.505157,tfmini,291,1787
313.509826,tfmini,300,1791
313.518890,tfmini,0,12138
313.535644,laser,801,
313.538940,tfmini,1,3557
313.542297,tfmini,1,2858
313.550323,tfmini,1,39257
313.558868,tfmini,49,314
313.572662,tfmini,35,7695
313.587829,laser,827,
313.589660,tfmini,2,4393
313.602630,tfmini,1,272
313.604034,tfmini,2,61
313.606323,tfmini,5,209
313.608825,tfmini,21,298
313.615020,tfmini,272,1777
313.622009,tfmini,297,9498
313.625274,tfmini,0,11641
313.637786,laser,674,
313.640350,tfmini,2,3815
313.642761,tfmini,2,3177
313.645294,tfmini,1,2316
313.653015,tfmini,1,237
313.666381,tfmini,294,1798
313.671752,tfmini,301,9228
313.683135,tfmini,2,4882
313.687438,laser,734,
313.692932,tfmini,1,22797
313.696746,tfmini,1,1360
313.712066,tfmini,153,1805
313.717468,tfmini,298,1793
313.718994,tfmini,299,1793
313.727935,tfmini,0,3318
313.730377,tfmini,1,4084
313.737457,laser,753,
313.747009,tfmini,1,573
313.749359,tfmini,1,457
313.759979,tfmini,50,347
313.766357,tfmini,273,1749
313.770324,tfmini,295,1646
313.773681,tfmini,0,10606
313.775207,tfmini,0,2414
313.777343,tfmini,0,12482
313.779937,tfmini,0,39257
313.787811,laser,850,
313.789978,tfmini,2,4223
313.792266,tfmini,1,3660
313.800537,tfmini,1,354
313.803894,tfmini,1,228
313.807220,tfmini,8,238
313.810394,tfmini,44,331
313.813598,tfmini,34,1740
313.825408,tfmini,0,12081
313.831146,tfmini,1,4382
313.833709,tfmini,2,4888
313.837402,laser,571,
313.838867,tfmini,2,4658
313.851348,tfmini,0,280
313.853759,tfmini,1,31
313.861755,tfmini,142,1549
313.865997,tfmini,280,1541
313.869476,tfmini,229,8768
313.878540,tfmini,1,4832
313.881378,laser,531,
313.896118,tfmini,1,43
313.906616,tfmini,242,1538
313.912994,tfmini,0,10504
313.916931,tfmini,0,3371
313.924285,laser,723,
313.937133,tfmini,1,320
313.951904,tfmini,280,1536
313.957489,tfmini,0,11249
313.960906,tfmini,0,3696
313.963073,tfmini,0,4454
313.967407,laser,726,
