timestamp_sec,source,value1,value2
301.940246,laser,27,
301.946777,tfmini,0,22873
301.954803,tfmini,0,39321
301.956787,tfmini,0,1803
301.959197,tfmini,0,1788
301.965759,tfmini,0,1800
301.967895,tfmini,0,1803
301.995544,tfmini,0,1792
302.003692,tfmini,0,22791
302.007720,tfmini,0,1823
302.011199,tfmini,0,1810
302.017486,tfmini,0,1813
302.033142,tfmini,0,1804
302.043060,tfmini,0,1801
302.053955,tfmini,0,1794
302.065002,tfmini,0,1799
302.066406,tfmini,0,1799
302.080108,tfmini,0,1813
302.097930,tfmini,0,1810
302.101409,tfmini,0,1798
302.105804,tfmini,0,1802
302.116058,tfmini,0,1790
302.128692,tfmini,0,1794
302.136322,tfmini,0,1805
302.151550,tfmini,0,1800
302.163604,tfmini,0,1799
302.167968,tfmini,0,1812
302.174865,tfmini,0,1804
302.206573,tfmini,0,1803
302.212707,tfmini,0,1794
302.217926,tfmini,0,1808
302.233123,tfmini,0,1808
302.239410,tfmini,0,1794
302.241821,tfmini,0,1814
302.245239,tfmini,0,1812
302.250305,tfmini,0,39174
302.252258,tfmini,0,1802
302.260742,tfmini,1280,22937
302.269195,tfmini,0,23037
302.274688,tfmini,0,1793
302.279510,tfmini,0,1801
302.281921,tfmini,0,1790
302.295745,tfmini,0,1786
302.299194,tfmini,0,1796
302.304504,tfmini,0,1796
302.307769,tfmini,0,1783
302.309967,tfmini,0,1803
302.336761,tfmini,0,1808
302.347930,tfmini,0,1804
302.349365,tfmini,0,1804
302.352905,tfmini,0,1792
302.358184,tfmini,153,5888
302.360687,tfmini,0,1801
302.362731,tfmini,0,1791
302.396392,tfmini,0,1801
302.414581,tfmini,0,1802
302.430938,tfmini,0,1809
302.447479,tfmini,0,1808
302.454650,tfmini,0,1806
302.473388,tfmini,0,1815
302.477844,tfmini,0,1807
302.479309,tfmini,0,1807
302.482574,tfmini,0,39175
302.515258,tfmini,0,1793
302.520568,tfmini,0,1792
302.521972,tfmini,0,1803
302.523437,tfmini,0,1803
302.532135,tfmini,0,1809
302.534515,tfmini,0,1799
302.536834,tfmini,0,1799
302.541961,tfmini,0,1803
302.546539,tfmini,0,1794
302.554443,tfmini,0,22793
302.557464,tfmini,0,1803
302.566925,tfmini,0,1795
302.571228,tfmini,0,1797
302.599578,tfmini,0,1806
302.604919,tfmini,0,1795
302.620971,tfmini,0,1797
302.629791,tfmini,0,1801
302.631225,tfmini,0,1797
302.635833,tfmini,0,1790
302.637268,tfmini,0,1790
302.644561,tfmini,0,1791
302.651977,tfmini,0,1808
302.654113,tfmini,0,1790
302.660675,tfmini,0,2315
302.664031,tfmini,0,1804
302.679412,tfmini,0,1807
302.683044,tfmini,0,1815
302.689727,tfmini,0,1801
302.691650,tfmini,0,1813
302.696105,tfmini,0,1805
302.701965,tfmini,0,1791
302.710174,tfmini,0,1801
302.721282,tfmini,0,1806
302.727539,tfmini,0,1801
302.731811,tfmini,0,1805
302.739685,tfmini,0,22937
302.744689,tfmini,0,1802
302.747192,tfmini,0,1819
302.751342,tfmini,0,1796
302.760070,tfmini,0,39194
302.765655,tfmini,0,1798
302.779754,tfmini,0,1797
302.781219,tfmini,0,1797
302.782653,tfmini,0,1816
302.788238,tfmini,0,1793
302.789672,tfmini,0,1800
302.799621,tfmini,0,1813
302.807189,tfmini,0,1806
302.830017,tfmini,0,1786
302.834381,tfmini,0,1808
302.845764,tfmini,0,1792
302.848327,tfmini,0,1798
302.858734,tfmini,0,1780
302.863159,tfmini,0,1800
302.864593,tfmini,0,1786
302.868103,tfmini,0,1788
302.878753,tfmini,0,1801
302.887939,tfmini,0,1796
302.896667,tfmini,0,1803
302.904907,tfmini,0,1807
302.914489,tfmini,0,1810
302.916900,tfmini,0,1797
302.924041,tfmini,0,1780
302.929962,tfmini,0,1793
302.937713,tfmini,0,39178
302.945983,tfmini,0,1789
302.952880,tfmini,0,1791
302.955902,tfmini,0,1793
302.959411,tfmini,0,1802
302.967559,tfmini,0,1797
302.975677,tfmini,0,2321
302.979644,tfmini,0,1797
302.991302,tfmini,0,1785
303.004119,tfmini,0,1799
303.017791,tfmini,0,1804
303.022186,tfmini,0,1795
303.025543,tfmini,0,1801
303.035827,tfmini,0,1791
303.055175,tfmini,0,1815
303.056579,tfmini,0,1815
303.061828,tfmini,0,1783
303.073730,tfmini,0,1780
303.083923,tfmini,0,1801
303.092254,tfmini,0,22791
303.104675,tfmini,0,1797
303.107086,tfmini,0,1808
303.119537,tfmini,0,1799
303.121002,tfmini,0,1807
303.160583,tfmini,0,1799
303.167877,tfmini,0,1812
303.170989,tfmini,0,1814
303.183593,tfmini,0,1788
303.193542,tfmini,0,1791
303.198089,tfmini,0,1800
303.210144,tfmini,0,1792
303.212585,tfmini,0,1793
303.232238,tfmini,0,1797
303.233673,tfmini,0,1797
303.235107,tfmini,0,1800
303.247131,tfmini,0,1803
303.250762,tfmini,0,1795
303.254150,tfmini,0,1810
303.255584,tfmini,0,1794
303.259460,tfmini,0,23036
303.265655,tfmini,0,1804
303.275970,tfmini,0,1798
303.289947,tfmini,0,1793
303.302093,tfmini,0,1798
303.303497,tfmini,0,1798
303.311859,tfmini,153,3840
303.328704,tfmini,0,1788
303.330139,tfmini,0,1787
303.332672,tfmini,0,1801
303.337188,tfmini,0,1799
303.340667,tfmini,0,1789
303.345550,tfmini,0,36870
303.348876,tfmini,0,1792
303.362670,tfmini,0,1809
303.365051,tfmini,0,1789
303.371490,tfmini,0,1808
303.376312,tfmini,0,1799
303.380340,tfmini,0,1805
303.400543,tfmini,0,1792
303.402923,tfmini,0,1801
303.406402,tfmini,0,1801
303.408843,tfmini,0,1797
303.415069,tfmini,0,1789
303.417419,tfmini,0,2310
303.420532,tfmini,0,1792
303.424682,tfmini,0,1792
303.432647,tfmini,0,39173
303.453582,tfmini,0,1794
303.455841,tfmini,0,1769
303.467132,tfmini,0,1802
