timestamp_sec,source,value1,value2
432.912628,tfmini,0,2001
432.916839,tfmini,307,1754
432.918365,tfmini,307,1754
432.963012,tfmini,309,1763
432.968688,tfmini,309,1801
432.977783,tfmini,309,1805
432.983489,tfmini,309,1822
432.985015,tfmini,309,1803
432.992095,tfmini,2357,23023
432.994079,tfmini,309,60950
432.997344,tfmini,309,1809
433.006896,tfmini,309,1839
433.013488,tfmini,309,1809
433.024780,tfmini,309,1806
433.036743,tfmini,310,1786
433.041534,tfmini,310,1787
433.056793,tfmini,309,1798
433.068603,tfmini,308,1781
433.071105,tfmini,308,1776
433.072631,tfmini,308,1781
433.095153,tfmini,309,1810
433.098541,tfmini,309,1796
433.106964,tfmini,309,39392
433.109191,tfmini,309,1750
433.110717,tfmini,309,1737
433.130279,tfmini,309,1794
433.146148,tfmini,309,1833
433.148681,tfmini,309,1828
433.160888,tfmini,309,1837
433.166320,tfmini,309,1829
433.182037,tfmini,309,1878
433.189514,tfmini,310,1868
433.193603,tfmini,310,1876
433.196136,tfmini,310,1871
433.206878,tfmini,309,1873
433.210357,tfmini,309,1863
433.223541,tfmini,310,1882
433.232269,tfmini,309,1896
433.234649,tfmini,309,1898
433.242401,tfmini,309,1891
433.259704,tfmini,310,1903
433.270599,tfmini,309,1898
433.276123,tfmini,309,1905
433.284729,tfmini,308,1879
433.305664,tfmini,310,1894
433.310974,tfmini,309,1883
433.314483,tfmini,309,22937
433.345336,tfmini,300,1754
433.347839,tfmini,300,1772
433.355712,tfmini,307,22830
433.358917,tfmini,307,1811
433.368957,tfmini,303,1543
433.370513,tfmini,302,1659
433.372039,tfmini,302,1659
433.377563,tfmini,301,1582
433.389923,tfmini,307,1585
433.391448,tfmini,307,1585
433.393951,tfmini,307,1553
433.413085,tfmini,306,1748
433.421844,tfmini,309,1754
433.423400,tfmini,309,1754
433.432922,tfmini,306,1657
433.441223,tfmini,308,1552
433.450897,tfmini,308,1735
433.467407,tfmini,308,1777
433.481445,tfmini,309,1798
433.484924,tfmini,309,1805
433.486419,tfmini,309,1787
433.489898,tfmini,309,1800
433.507415,tfmini,310,1821
433.516723,tfmini,309,1823
433.519195,tfmini,309,1818
433.527191,tfmini,309,1792
433.530090,tfmini,309,1799
433.532562,tfmini,308,1810
433.534942,tfmini,308,1795
433.537994,tfmini,309,1811
433.555328,tfmini,309,1787
433.558776,tfmini,309,1781
433.561187,tfmini,309,1794
433.573974,tfmini,308,1818
433.577575,tfmini,309,1831
433.590057,tfmini,309,1768
433.592376,tfmini,309,1755
433.599609,tfmini,309,1756
433.611145,tfmini,309,1819
433.627838,tfmini,308,1755
433.630432,tfmini,308,1587
433.638397,tfmini,309,23015
433.640502,tfmini,309,1774
433.648437,tfmini,309,22937
433.652252,tfmini,308,1789
433.658081,tfmini,309,1805
433.660552,tfmini,309,39257
433.665527,tfmini,308,1813
433.668762,tfmini,308,1828
433.683135,tfmini,309,1841
433.693450,tfmini,309,1858
433.705657,tfmini,309,1863
433.707153,tfmini,309,1854
433.708740,tfmini,309,1854
433.719451,tfmini,309,1865
433.728302,tfmini,308,1876
433.737579,tfmini,309,1896
433.745880,tfmini,24630,39321
433.751098,tfmini,309,1888
433.756652,tfmini,309,1890
433.769226,tfmini,309,1902
433.772918,tfmini,310,1894
433.777404,tfmini,309,1894
433.778930,tfmini,22785,13401
433.788726,tfmini,310,1896
433.792358,tfmini,310,1877
433.794982,tfmini,309,1887
433.797576,tfmini,309,1885
433.799865,tfmini,309,1912
433.801422,tfmini,309,1912
433.804168,tfmini,309,1893
433.812744,tfmini,309,22837
433.829742,tfmini,309,1906
433.836212,tfmini,309,1888
433.841369,tfmini,309,1893
433.844879,tfmini,32821,39321
433.848968,tfmini,309,1839
433.857513,tfmini,306,1731
433.860168,tfmini,305,1575
433.885498,tfmini,307,1728
433.889099,tfmini,306,1567
