timestamp_sec,source,value1,value2
78.485282,tfmini,309,1906
78.493583,tfmini,1,3114
78.499961,tfmini,1,3102
78.519790,tfmini,1,3117
78.525901,tfmini,1,3104
78.536872,tfmini,1,3102
78.540184,tfmini,1,3094
78.543640,tfmini,1,3102
78.549125,tfmini,0,3124
78.552955,tfmini,1,3102
78.556144,tfmini,1,3110
78.557548,tfmini,1,2342
78.561607,tfmini,1,3114
78.564941,tfmini,1,22821
78.571098,tfmini,1,3118
78.575889,tfmini,0,3105
78.577262,tfmini,0,3105
78.581230,tfmini,1,3109
78.587738,tfmini,1,3121
78.590576,tfmini,0,3113
78.595962,tfmini,1,3112
78.607437,tfmini,1,3112
78.612693,tfmini,1,3105
78.620765,tfmini,0,2348
78.632194,tfmini,0,3107
78.638931,tfmini,1,3116
78.641311,tfmini,1,3120
78.646095,tfmini,0,3107
78.655525,tfmini,0,3114
78.663696,tfmini,1,3118
78.674453,tfmini,1,3111
78.675834,tfmini,1,3099
78.687072,tfmini,1,3112
78.688468,tfmini,1,3112
78.694961,tfmini,0,3105
78.700370,tfmini,0,3112
78.703445,tfmini,0,3105
78.706649,tfmini,0,3110
78.708992,tfmini,0,3130
78.717414,tfmini,1,3104
78.721458,tfmini,0,3111
78.731094,tfmini,0,3111
78.735275,tfmini,1,3108
78.738723,tfmini,1,3106
78.754104,tfmini,0,3120
78.762283,tfmini,1,3110
78.769447,tfmini,0,3103
78.777503,tfmini,0,22812
78.780509,tfmini,0,3107
78.785774,tfmini,1,22937
78.798881,tfmini,1,3110
78.818954,tfmini,0,3111
78.825424,tfmini,0,3099
78.827926,tfmini,1,22815
78.858703,tfmini,1,3107
78.886657,tfmini,1,3111
78.898460,tfmini,1,3126
78.908836,tfmini,1,3095
78.911186,tfmini,1,3102
78.917678,tfmini,1,3084
78.935340,tfmini,1,3110
78.942703,tfmini,1,3108
78.944931,tfmini,1,3108
78.949325,tfmini,1,3099
78.950744,tfmini,1,3099
78.956138,tfmini,0,3119
78.957557,tfmini,0,3107
78.963203,tfmini,0,3121
78.966186,tfmini,0,39206
78.970451,tfmini,0,3114
78.994300,tfmini,1,3096
78.999801,tfmini,1,3115
79.003105,tfmini,1,14374
79.008934,tfmini,0,3112
79.020111,tfmini,0,3118
79.022621,tfmini,0,3103
79.025955,tfmini,0,3105
79.031845,tfmini,1,3105
79.051185,tfmini,0,3104
79.069091,tfmini,1,3094
79.080078,tfmini,0,3123
79.086662,tfmini,0,3108
79.103103,tfmini,0,3103
79.104469,tfmini,0,3111
79.117729,tfmini,1,3102
79.121231,tfmini,1,3099
79.125679,tfmini,0,3109
79.128913,tfmini,0,3098
79.134536,tfmini,0,3097
79.146118,tfmini,1,3109
79.154289,tfmini,0,3113
79.164184,tfmini,0,3105
79.165557,tfmini,0,3105
79.178878,tfmini,1,3105
79.195808,tfmini,0,3106
79.220771,tfmini,1,3103
79.224090,tfmini,1,3100
79.232269,tfmini,1,9766
79.240074,tfmini,0,39177
79.252525,tfmini,1,3117
79.264755,tfmini,1,3122
79.269180,tfmini,1,3105
79.275169,tfmini,0,3110
79.280807,tfmini,0,3122
79.298904,tfmini,1,3117
79.316444,tfmini,1,3104
79.322799,tfmini,1,3116
79.325881,tfmini,1,3092
79.330314,tfmini,1,3088
79.332450,tfmini,1,3117
79.336395,tfmini,1,3101
79.344711,tfmini,1,3112
79.351669,tfmini,1,3130
79.361335,tfmini,1,3127
79.374488,tfmini,1,3115
79.406326,tfmini,1,3108
79.409744,tfmini,1,3109
79.432418,tfmini,0,3106
79.446296,tfmini,1,3107
79.449737,tfmini,1,3106
79.458198,tfmini,1,3115
79.487022,tfmini,0,3119
79.489364,tfmini,0,3108
79.504837,tfmini,0,3112
79.508201,tfmini,0,3114
79.510543,tfmini,1,3104
79.511924,tfmini,1,3122
79.513313,tfmini,1,3122
79.521873,tfmini,0,3108
79.529098,tfmini,1,3123
79.534477,tfmini,0,3121
79.535873,tfmini,0,3112
79.544021,tfmini,1,3107
79.559837,tfmini,0,3101
79.573822,tfmini,0,3105
79.584548,tfmini,0,3104
79.591796,tfmini,0,3105
79.594993,tfmini,0,3110
79.610618,tfmini,1,3099
79.615043,tfmini,1,3104
79.616416,tfmini,1,3104
79.620513,tfmini,1,3106
79.625076,tfmini,89,7168
79.628425,tfmini,1,3126
79.635177,tfmini,0,3100
79.636558,tfmini,0,3100
79.639404,tfmini,0,3110
79.642898,tfmini,0,3115
79.648155,tfmini,0,3095
79.660705,tfmini,1,3107
79.670471,tfmini,1,3105
79.671859,tfmini,1,3105
79.677116,tfmini,0,3129
79.694557,tfmini,1,3123
79.697868,tfmini,1,3118
79.706550,tfmini,0,3108
79.717651,tfmini,0,3109
79.725730,tfmini,1,6939
79.738494,tfmini,1,3117
79.743515,tfmini,0,3111
79.745864,tfmini,0,3114
79.750038,tfmini,0,3108
79.762504,tfmini,1,3112
79.764724,tfmini,1,3136
79.771087,tfmini,0,14371
79.775825,tfmini,0,3118
79.779754,tfmini,0,3115
79.791213,tfmini,0,3107
79.793571,tfmini,0,3100
79.804176,tfmini,0,3106
79.817085,tfmini,1,3088
79.818473,tfmini,0,3121
79.820831,tfmini,0,3116
79.822242,tfmini,0,3116
79.864143,tfmini,1,3103
79.865516,tfmini,1,3103
79.875885,tfmini,0,3114
79.885414,tfmini,1,3110
79.895065,tfmini,0,3105
79.901512,tfmini,1,3107
79.909828,tfmini,0,3102
79.923858,tfmini,0,3117
79.936759,tfmini,1,3105
79.948089,tfmini,0,3109
79.953239,tfmini,1,3105
79.961036,tfmini,0,3111
79.965202,tfmini,0,3120
79.974708,tfmini,1,3110
79.993835,tfmini,1,3095
80.001274,tfmini,1,3121
80.006179,tfmini,1,3090
80.007553,tfmini,1,3090
80.010391,tfmini,1,3101
80.013740,tfmini,1,3119
80.024581,tfmini,0,3103
80.026931,tfmini,0,3099
80.028297,tfmini,0,3096
80.037590,tfmini,1,3102
80.038963,tfmini,1,3102
80.066429,tfmini,1,3105
80.074752,tfmini,0,3110
80.084609,tfmini,1,3102
80.085968,tfmini,1,3107
80.099601,tfmini,1,3096
80.100967,tfmini,0,3096
80.104400,tfmini,1,3084
80.110748,tfmini,0,3093
80.113082,tfmini,1,3076
80.124580,tfmini,1,3060
80.128623,tfmini,0,3051
80.136550,tfmini,1,3045
80.155143,tfmini,1,3016
80.157623,tfmini,1,2864
80.159973,tfmini,1,3009
80.180206,tfmini,1,3008
80.181579,tfmini,0,2869
80.190986,tfmini,1,2840
80.195541,tfmini,1,2817
80.199836,tfmini,1,2851
80.202110,tfmini,1,2831
80.224021,tfmini,0,2899
80.232917,tfmini,1,2879
80.235404,tfmini,1,2878
80.239959,tfmini,1,2863
80.247543,tfmini,0,2857
80.265090,tfmini,1,2822
80.268394,tfmini,1,2815
80.271728,tfmini,0,2815
80.280189,tfmini,0,2805
80.282531,tfmini,0,2793
80.283943,tfmini,0,2778
80.293792,tfmini,0,2779
80.295181,tfmini,0,2777
80.296562,tfmini,0,2777
80.298950,tfmini,1,2785
80.301414,tfmini,1,2765
80.317749,tfmini,1,2581
80.324966,tfmini,1,2658
80.326347,tfmini,1,2658
80.332702,tfmini,1,2636
80.338447,tfmini,0,2604
80.341575,tfmini,0,2572
80.350028,tfmini,0,2511
80.355041,tfmini,0,2346
80.363090,tfmini,0,2428
80.373947,tfmini,1,2323
80.378234,tfmini,0,2264
80.388626,tfmini,0,2029
80.402122,laser,983,
80.410362,tfmini,22793,409
80.414100,tfmini,1,798
80.418594,tfmini,1,788
80.423088,tfmini,0,527
80.429626,tfmini,0,555
80.434715,tfmini,1,305
80.440673,tfmini,2,343
80.454536,tfmini,51,282
80.455917,tfmini,61,282
80.484382,tfmini,15,10278
80.487907,tfmini,0,11543
80.504356,tfmini,0,7132
80.508758,tfmini,1,7807
80.516708,tfmini,1,22835
80.525184,tfmini,1,7479
80.526573,tfmini,1,7418
80.539253,tfmini,0,6172
80.548156,tfmini,0,5920
80.549537,tfmini,0,5920
80.556854,tfmini,0,5950
80.558280,tfmini,39168,89
80.560111,tfmini,0,5900
80.561485,tfmini,0,6109
80.575981,tfmini,0,6492
80.577377,tfmini,0,6492
80.580825,tfmini,0,6449
80.589393,tfmini,0,6231
80.591621,tfmini,0,6178
80.596038,tfmini,1,6110
80.597404,tfmini,1,6110
80.599380,tfmini,1,5944
80.607322,tfmini,1,5971
80.613426,tfmini,1,5659
80.621116,tfmini,1,2350
80.623352,tfmini,1,5146
80.630310,tfmini,1,4387
