timestamp_sec,source,value1,value2
1487.768676,tfmini,17,65534
1487.774047,laser,20,
1487.781738,laser,136,
1487.789550,laser,20,
1487.791015,tfmini,144,1590
1487.794555,tfmini,14,15876
1487.797363,laser,21,
1487.801879,tfmini,136,3650
1487.805053,laser,414,
1487.812866,laser,734,
1487.820556,laser,454,
1487.823120,tfmini,248,4676
1487.827758,tfmini,149,1356
1487.829223,laser,5,
1487.831298,tfmini,58,1574
1487.836181,laser,510,
1487.843994,laser,561,
1487.845703,tfmini,281,1583
1487.851806,laser,26,
1487.853881,tfmini,282,39224
1487.858154,tfmini,319,1578
1487.859741,laser,15,
1487.860839,tfmini,315,1578
1487.867309,laser,49,
1487.869750,tfmini,38,364
1487.873291,tfmini,145,258
1487.874755,tfmini,141,258
1487.876342,laser,12,
1487.882934,laser,135,
1487.886840,tfmini,59,3609
1487.889282,tfmini,43,59
1487.890747,laser,11,
1487.898315,laser,615,
1487.900146,tfmini,10,14614
1487.902587,tfmini,286,3612
1487.906127,laser,628,
1487.913940,laser,235,
1487.916625,tfmini,268,7380
1487.920166,tfmini,306,7748
1487.921630,laser,908,
1487.924804,tfmini,33,4970
1487.929443,laser,714,
1487.937377,laser,21,
1487.941284,tfmini,317,1317
1487.943847,tfmini,312,1558
1487.945312,laser,6,
1487.946533,tfmini,311,1572
1487.952880,laser,18,
1487.955322,tfmini,41,365
1487.960693,laser,67,
1487.966918,tfmini,0,874
1487.968383,laser,164,
1487.975708,tfmini,20,196
1487.977050,laser,6,
1487.981689,tfmini,298,3335
1487.984008,laser,191,
1487.985351,tfmini,270,222
1487.988403,tfmini,288,4362
1487.989868,tfmini,306,12387
1487.991699,laser,270,
1487.997436,tfmini,305,9285
1487.999511,laser,298,
1488.001098,tfmini,39310,24153
1488.003540,tfmini,65534,65535
1488.007324,laser,194,
1488.011718,tfmini,306,10437
1488.015136,laser,148,
1488.022949,laser,116,
1488.030639,laser,175,
1488.031860,tfmini,22,22937
1488.033813,tfmini,52,353
1488.036132,tfmini,149,3376
1488.038452,laser,252,
1488.046264,laser,233,
1488.049926,tfmini,128,3547
1488.051513,tfmini,141,3547
1488.053955,laser,101,
1488.056274,tfmini,9,39321
1488.060058,tfmini,542,3341
1488.061645,laser,491,
1488.069580,laser,19,
1488.071044,tfmini,63,1557
1488.077270,laser,18,
