timestamp_sec,source,value1,value2
570.783630,laser,6,
570.785339,tfmini,316,3776
570.793945,tfmini,0,1297
570.807312,tfmini,0,1292
570.830017,tfmini,0,1285
570.841003,tfmini,0,1303
570.856689,tfmini,0,1296
570.858093,tfmini,0,1287
570.860473,tfmini,0,1399
570.870849,tfmini,0,1313
570.881347,tfmini,0,1281
570.882812,tfmini,0,1281
570.888122,tfmini,0,1297
570.889587,tfmini,0,1297
570.896484,tfmini,0,39196
570.902038,tfmini,0,1302
570.911499,tfmini,0,1282
570.920593,tfmini,0,1294
570.938293,tfmini,0,1305
570.944824,tfmini,0,1404
570.946289,tfmini,0,1298
570.957824,tfmini,0,1304
570.962280,tfmini,0,1292
570.963806,tfmini,0,1283
570.979980,tfmini,0,1313
570.986511,tfmini,0,1293
570.992309,tfmini,0,1294
571.000915,tfmini,0,1309
571.011962,tfmini,0,1287
571.020141,tfmini,0,1286
571.029785,tfmini,0,1289
571.034118,tfmini,0,1400
571.051330,tfmini,0,1289
571.055786,tfmini,0,1297
571.064147,tfmini,0,39177
571.086425,tfmini,0,1292
571.091003,tfmini,0,1289
571.092407,tfmini,0,1289
571.098388,tfmini,0,1290
571.104919,tfmini,0,1293
571.109130,tfmini,0,1282
571.110595,tfmini,0,1282
571.121276,tfmini,0,1297
571.124450,tfmini,0,1303
571.132690,tfmini,0,39173
571.151062,tfmini,0,1406
571.153442,tfmini,0,1283
571.159729,tfmini,0,1295
571.162414,tfmini,0,1286
571.170410,tfmini,0,39191
571.173522,tfmini,0,1288
571.180664,tfmini,0,1286
571.183349,tfmini,0,1282
571.184753,tfmini,0,1291
571.186218,tfmini,0,1291
571.187622,tfmini,0,1295
571.194152,tfmini,0,1287
571.199157,tfmini,0,1289
571.219604,tfmini,0,1283
571.223937,tfmini,0,1407
571.240783,tfmini,0,1296
571.253479,tfmini,0,1282
571.255920,tfmini,0,1292
571.269226,tfmini,0,1287
571.271667,tfmini,0,1285
571.300231,tfmini,0,1290
571.304565,tfmini,0,1291
571.308898,tfmini,0,1293
571.321105,tfmini,0,1290
571.323669,tfmini,0,1300
571.325073,tfmini,0,1300
571.333496,tfmini,0,1286
571.340515,tfmini,0,1294
571.342468,tfmini,0,1280
571.349487,tfmini,0,1298
571.355529,tfmini,0,1295
571.359497,tfmini,0,1285
571.361877,tfmini,0,1302
571.364257,tfmini,0,22802
571.368347,tfmini,0,39321
571.371398,tfmini,0,1283
571.375854,tfmini,0,1306
571.381103,tfmini,0,1293
571.384704,tfmini,0,39185
571.386840,tfmini,0,1287
571.420532,tfmini,0,1405
571.423950,tfmini,0,1403
571.432556,tfmini,0,1294
571.439941,tfmini,0,1285
571.445007,tfmini,0,1282
571.449707,tfmini,0,1287
571.453369,tfmini,0,39185
571.456420,tfmini,0,1287
571.459472,tfmini,0,1287
571.477416,tfmini,0,1301
571.480590,tfmini,0,1295
571.492309,tfmini,0,1407
571.499572,tfmini,0,1296
571.504638,tfmini,0,1297
571.520141,tfmini,0,1283
571.521545,tfmini,0,1283
571.534118,tfmini,0,1287
571.546997,tfmini,0,1287
571.548461,tfmini,0,1289
571.551879,tfmini,0,1305
571.567749,tfmini,0,1290
571.571350,tfmini,0,1288
571.573913,tfmini,0,1287
571.579711,tfmini,0,22796
571.583374,tfmini,0,1295
571.585815,tfmini,0,1289
571.587280,tfmini,0,1283
571.592163,tfmini,0,1298
571.595336,tfmini,0,1283
571.599731,tfmini,0,1406
571.602355,tfmini,0,1284
571.629272,tfmini,0,1287
571.634765,tfmini,0,1291
571.639038,tfmini,0,1293
571.645751,tfmini,0,1289
571.649658,tfmini,0,1288
571.653259,tfmini,0,1307
571.664428,tfmini,0,1288
571.665832,tfmini,0,1297
571.673400,tfmini,0,1308
571.676635,tfmini,0,1284
571.714904,tfmini,0,1290
571.723327,tfmini,0,1287
571.728393,tfmini,0,1287
