timestamp_sec,source,value1,value2
269.712677,laser,4,
269.720092,tfmini,1284,39257
269.721954,tfmini,289,1647
269.728393,tfmini,303,1559
269.733673,tfmini,304,1646
269.747772,tfmini,301,1544
269.761993,tfmini,305,1572
269.771026,tfmini,303,1653
269.777160,tfmini,301,1631
269.790771,tfmini,297,1622
269.792327,tfmini,296,1622
269.796661,tfmini,296,1624
269.807556,tfmini,297,1607
269.809051,tfmini,297,1623
269.821441,tfmini,299,1625
269.823944,tfmini,299,1624
269.825469,tfmini,299,1630
269.832824,tfmini,302,1663
269.838012,tfmini,302,1662
269.841522,tfmini,303,39321
269.848968,tfmini,301,1656
269.858276,tfmini,301,1633
269.879150,tfmini,302,1554
269.907867,tfmini,305,1748
269.909362,tfmini,305,1748
269.910949,tfmini,305,1767
269.919494,tfmini,39169,12121
269.923583,tfmini,304,1772
269.927093,tfmini,306,1803
269.930816,tfmini,306,1820
269.947387,tfmini,307,1805
269.960723,tfmini,306,1812
269.963317,tfmini,306,1825
269.968536,tfmini,306,1827
269.977325,tfmini,306,1833
269.979949,tfmini,306,1834
269.988677,tfmini,306,1818
270.001342,tfmini,307,1802
270.006835,tfmini,306,1784
270.011688,tfmini,306,1793
270.020294,tfmini,306,1813
270.024505,tfmini,306,1804
270.045837,tfmini,300,1624
270.050231,tfmini,299,1575
270.053833,tfmini,299,1579
270.062866,tfmini,303,1734
270.065246,tfmini,304,1751
270.068725,tfmini,305,1746
270.070251,tfmini,306,1743
270.080627,tfmini,306,1543
270.083099,tfmini,306,1547
270.100769,tfmini,294,1634
270.105194,tfmini,293,1545
270.114776,tfmini,273,1732
270.118103,tfmini,271,1778
270.131195,tfmini,275,1816
270.132720,tfmini,272,1833
270.150390,tfmini,305,1859
270.154815,tfmini,306,1880
270.158325,tfmini,306,1882
270.159851,tfmini,17458,39321
270.168457,tfmini,39257,306
270.185729,tfmini,304,1809
270.191284,tfmini,292,1748
270.204864,tfmini,289,1744
270.206390,tfmini,290,1750
270.207946,tfmini,289,1750
270.221130,tfmini,287,1553
270.222656,tfmini,286,1585
270.227081,tfmini,294,1660
270.235290,tfmini,295,1643
270.250732,tfmini,305,1559
270.253082,tfmini,305,1564
270.259735,tfmini,1585,39321
270.266082,tfmini,304,1559
270.276611,tfmini,302,1661
270.292266,tfmini,302,1636
270.306060,tfmini,301,1636
270.309631,tfmini,302,1642
270.314361,tfmini,302,1635
