timestamp_sec,source,value1,value2
778.258544,tfmini,146,36875
778.260131,tfmini,136,2311
778.274963,tfmini,1,3614
778.282409,tfmini,1,3632
778.289428,tfmini,1,3629
778.292175,tfmini,1,3617
778.300109,tfmini,1,36895
778.305114,tfmini,1,3623
778.317932,tfmini,1,3623
778.324218,tfmini,1,3609
778.335632,tfmini,0,3610
778.349548,tfmini,1,3623
778.367614,tfmini,1,3614
778.369018,tfmini,1,3614
778.373413,tfmini,1,3624
778.392333,tfmini,1,3603
778.414245,tfmini,1,3617
778.416748,tfmini,1,3634
778.421264,tfmini,1,3621
778.439086,tfmini,1,3613
778.441467,tfmini,1,3624
778.458007,tfmini,1,3618
778.468444,tfmini,1,3627
778.475646,tfmini,1,3614
778.494201,tfmini,1,3615
778.508178,tfmini,1,3621
778.515197,tfmini,1,3621
778.516601,tfmini,1,36901
778.518859,tfmini,1,3607
778.527160,tfmini,0,3625
778.530334,tfmini,1,3624
778.538879,tfmini,1,3629
778.552734,tfmini,1,3615
778.555969,tfmini,1,3617
778.558471,tfmini,1,3613
778.559936,tfmini,1,3629
778.564208,tfmini,1,3603
778.573547,tfmini,1,3626
778.575012,tfmini,1,3635
778.578613,tfmini,1,3628
778.580017,tfmini,1,3623
778.587646,tfmini,1,3638
778.589233,tfmini,1,3622
778.595703,tfmini,1,3617
778.598205,tfmini,409,11264
778.601623,tfmini,1,3619
778.606567,tfmini,1,22822
778.621520,tfmini,1,3618
778.634521,tfmini,1,3622
778.651367,tfmini,1,3615
778.658996,tfmini,1,3620
778.662780,tfmini,1,3606
778.670776,tfmini,0,39257
778.674743,tfmini,1,3619
778.677246,tfmini,1,3620
778.682250,tfmini,1,3628
778.686096,tfmini,5377,39257
778.689147,tfmini,1,3617
778.691589,tfmini,1,3611
778.699768,tfmini,1,39257
778.722167,tfmini,0,3621
778.730163,tfmini,1,3627
778.735351,tfmini,1,3611
778.740600,tfmini,1,3630
778.742004,tfmini,1,3630
778.747009,tfmini,1,3620
778.752258,tfmini,1,3625
778.755676,tfmini,1,39202
778.757812,tfmini,1,3620
778.766174,tfmini,1,3614
778.768310,tfmini,1,3628
778.775268,tfmini,1,3601
778.778381,tfmini,1,3619
778.783691,tfmini,1,13081
778.786865,tfmini,1,39257
778.794311,tfmini,1,3630
778.797119,tfmini,1,3623
778.802307,tfmini,1,3609
778.804504,tfmini,1,3621
778.811157,tfmini,1,3633
778.819702,tfmini,0,3626
778.827026,tfmini,1,3619
778.830871,tfmini,0,3624
778.832275,tfmini,0,3617
778.835693,tfmini,1,55593
778.841186,tfmini,1,3618
778.843627,tfmini,1,3632
778.846252,tfmini,1,3622
778.852111,tfmini,1,20514
778.862548,tfmini,1,3628
778.866882,tfmini,1,3622
778.868286,tfmini,1,3613
778.870727,tfmini,1,3615
778.872619,tfmini,1,3608
778.875000,tfmini,1,3617
778.885375,tfmini,1,3609
778.892761,tfmini,1,3627
778.897521,tfmini,1,3626
778.906433,tfmini,1,3616
778.910644,tfmini,1,3605
778.915283,tfmini,1,39216
778.918273,tfmini,1,3623
778.919738,tfmini,1,39207
778.921875,tfmini,1,3618
778.958923,tfmini,0,3621
778.974182,tfmini,1,3624
778.980346,tfmini,1,3635
778.994995,tfmini,1,3626
779.006103,tfmini,1,3629
779.013183,tfmini,1,3622
779.025817,tfmini,1,3624
779.034301,tfmini,9473,39257
779.043945,tfmini,1,3599
779.068481,tfmini,2,3617
779.078796,tfmini,1,3612
779.091613,tfmini,1,3619
779.093017,tfmini,1,3616
779.096374,tfmini,1,3611
779.100830,tfmini,1,3615
779.109436,tfmini,1,3609
779.114746,tfmini,1,3622
779.118225,tfmini,1,3625
779.135375,tfmini,1,3614
779.138793,tfmini,1,3621
779.141235,tfmini,1,3624
779.146484,tfmini,1,3609
779.147888,tfmini,1,22937
779.149902,tfmini,0,3620
779.151367,tfmini,0,22793
779.156250,tfmini,1,3605
779.160339,tfmini,22784,409
779.171813,tfmini,1,3605
779.176391,tfmini,1,3624
779.184509,tfmini,1,2344
779.191650,tfmini,1,3615
779.201782,tfmini,1,3608
779.232910,tfmini,1,3610
779.235351,tfmini,1,3608
779.236755,tfmini,1,3612
779.239196,tfmini,1,3617
779.256042,tfmini,1,3564
779.259399,tfmini,1,3571
779.267089,tfmini,1,22840
779.282653,tfmini,1,3434
779.284118,tfmini,1,3435
779.287475,tfmini,1,3413
779.289794,tfmini,345,16384
779.303466,tfmini,1,3370
779.333068,tfmini,153,15872
779.334777,tfmini,0,3390
779.336181,tfmini,0,3372
779.367065,tfmini,0,3095
779.375610,tfmini,0,3142
779.380798,tfmini,1,3132
779.384216,tfmini,9985,39257
779.399169,tfmini,0,3076
779.412048,tfmini,0,3053
779.415405,tfmini,0,3056
779.420837,tfmini,1,3030
779.426696,tfmini,1,3029
779.428161,tfmini,1,3044
779.453063,tfmini,0,3119
779.468933,tfmini,1,3383
779.473327,tfmini,1,3388
779.475891,tfmini,1,3380
779.479858,tfmini,0,3341
779.485412,tfmini,1,3135
779.486938,tfmini,1,3135
779.490173,tfmini,1,3075
779.495910,tfmini,8193,39257
779.501708,tfmini,1,2878
779.507019,tfmini,1,2861
779.527832,tfmini,1,2926
779.532104,tfmini,0,2910
779.536987,tfmini,1,2921
779.538391,tfmini,0,2921
779.540771,tfmini,0,2448
779.548950,tfmini,0,22795
779.552001,tfmini,1,2921
779.557312,tfmini,0,4218
779.564941,tfmini,1,2852
779.571716,tfmini,1,3042
779.574768,tfmini,1,3066
779.580932,tfmini,1,3119
779.583312,tfmini,1,39231
779.590026,tfmini,0,3132
779.593811,tfmini,0,3104
779.600952,tfmini,0,3034
779.613342,tfmini,0,2928
779.628540,tfmini,0,2866
779.636718,tfmini,1,39257
779.646118,tfmini,1,2845
779.651733,tfmini,1,2850
779.654113,tfmini,0,2846
779.660034,tfmini,1,22873
779.678222,tfmini,1,2874
779.688110,tfmini,1,3033
779.689514,tfmini,1,3033
779.697814,tfmini,345,7936
779.703491,tfmini,1,2936
779.710510,tfmini,0,2893
779.714233,tfmini,1,2865
779.721557,tfmini,1,2850
779.723022,tfmini,1,12056
779.730529,tfmini,1,2833
779.732055,tfmini,39179,409
779.771118,tfmini,0,2840
779.788391,tfmini,1,2917
779.806396,tfmini,1,2921
779.808837,tfmini,0,2914
779.816894,tfmini,16129,39179
779.825134,tfmini,1,39241
779.828125,tfmini,345,20224
