timestamp_sec,source,value1,value2
280.766265,tfmini,0,542
280.768646,tfmini,0,552
280.773193,tfmini,0,530
280.779724,tfmini,0,538
280.783508,tfmini,0,532
280.789886,tfmini,1,539
280.792297,tfmini,1,39195
280.797180,tfmini,1,519
280.798553,tfmini,1,22813
280.811584,tfmini,2,528
280.816497,tfmini,2,547
280.819854,tfmini,2,22800
280.824981,tfmini,2,544
280.839721,tfmini,2,533
280.843078,tfmini,2,548
280.851135,tfmini,2,2325
280.863983,tfmini,2,536
280.884704,tfmini,1,525
280.896545,tfmini,2,524
280.898864,tfmini,2,547
280.907653,tfmini,2,529
280.948852,tfmini,0,532
280.960083,tfmini,1,540
280.961486,tfmini,1,540
280.962890,tfmini,1,540
280.971954,tfmini,2,538
280.974334,tfmini,1,540
280.983276,tfmini,1,537
280.991973,tfmini,0,550
281.001098,tfmini,1,542
281.027648,tfmini,2,543
281.029876,tfmini,1,515
281.038574,tfmini,2,543
281.061309,tfmini,1,550
281.078155,tfmini,0,536
281.082580,tfmini,0,540
281.090057,tfmini,0,540
281.093139,tfmini,0,541
281.103393,tfmini,0,523
281.107666,tfmini,0,540
281.113586,tfmini,0,531
281.119232,tfmini,1,549
281.126068,tfmini,0,543
281.129272,tfmini,1,535
281.133575,tfmini,1,538
281.141326,tfmini,1,39190
281.146301,tfmini,1,542
281.155609,tfmini,0,526
281.158020,tfmini,0,534
281.161437,tfmini,0,539
281.171783,tfmini,0,556
281.175231,tfmini,0,542
281.183166,tfmini,1,39315
281.194793,tfmini,1,516
281.204681,tfmini,1,530
281.206085,tfmini,1,530
281.213317,tfmini,0,534
281.223205,tfmini,0,531
281.239318,tfmini,1,534
281.241668,tfmini,1,538
281.249664,tfmini,1,39201
281.263031,tfmini,1,538
281.270538,tfmini,2,540
281.275421,tfmini,2,540
281.283325,tfmini,2,2326
281.300811,tfmini,1,539
281.306091,tfmini,1,542
281.311187,tfmini,0,528
281.312622,tfmini,0,533
281.318389,tfmini,0,524
281.320800,tfmini,1,39321
281.325500,tfmini,1,533
281.337493,tfmini,1,539
281.340972,tfmini,1,530
281.347076,tfmini,1,538
281.350067,tfmini,1,538
281.351470,tfmini,1,538
281.382934,tfmini,1,531
281.384368,tfmini,1,531
281.392791,tfmini,1,22803
281.437255,tfmini,1,533
281.442535,tfmini,1,525
281.449523,tfmini,2,547
281.453125,tfmini,2,534
281.462677,tfmini,2,537
281.484008,tfmini,1,545
281.491058,tfmini,1,527
281.493927,tfmini,1,528
281.509521,tfmini,1,525
281.511871,tfmini,1,542
281.525665,tfmini,1,543
281.539215,tfmini,1,535
281.546417,tfmini,1,552
281.550476,tfmini,1,531
281.553802,tfmini,1,529
281.558837,tfmini,0,531
281.568298,tfmini,1,540
281.570617,tfmini,1,528
281.573852,tfmini,1,533
281.581329,tfmini,1,542
281.586486,tfmini,1,537
281.587890,tfmini,1,537
281.617675,tfmini,1,540
281.626312,tfmini,1,37653
281.639648,tfmini,0,533
281.654510,tfmini,0,535
281.670562,tfmini,0,525
281.686645,tfmini,1,527
281.689727,tfmini,1,532
281.707153,tfmini,1,552
281.710601,tfmini,1,539
