timestamp_sec,source,value1,value2
308.552093,tfmini,276,2244
308.558074,tfmini,311,1897
308.559570,tfmini,310,1884
308.565856,tfmini,310,1886
308.574066,tfmini,310,22844
308.579162,tfmini,310,1903
308.583282,tfmini,310,1889
308.588043,tfmini,311,22871
308.594451,tfmini,310,1886
308.596008,tfmini,310,1882
308.618438,tfmini,311,1905
308.632446,tfmini,310,1887
308.633972,tfmini,310,1887
308.636505,tfmini,310,1891
308.650268,tfmini,310,1889
308.652862,tfmini,310,1890
308.667907,tfmini,285,1572
308.671539,tfmini,279,1770
308.681335,tfmini,276,1588
308.699005,tfmini,267,1584
308.701599,tfmini,264,1560
308.708831,tfmini,276,1756
308.723876,tfmini,306,1741
308.725402,tfmini,305,1741
308.735198,tfmini,289,1564
308.737670,tfmini,288,1562
308.741149,tfmini,286,1549
308.746551,tfmini,286,1579
308.765716,tfmini,294,1547
308.789733,tfmini,299,1663
308.796234,tfmini,298,1637
308.799224,tfmini,301,1614
308.806152,tfmini,302,1598
308.810974,tfmini,302,1623
308.816131,tfmini,307,1545
308.817657,tfmini,308,1545
308.823852,tfmini,310,1560
308.845642,tfmini,311,1799
308.854675,tfmini,310,1818
308.862670,tfmini,310,22593
308.883026,tfmini,310,1871
308.891021,tfmini,311,1874
308.900177,tfmini,311,1879
308.906646,tfmini,310,1883
308.921905,tfmini,311,1892
308.931976,tfmini,310,1880
308.936401,tfmini,311,1870
308.943634,tfmini,311,1875
308.950561,tfmini,310,1884
308.952697,tfmini,311,1895
308.959869,tfmini,310,1889
308.961975,tfmini,310,39005
308.978363,tfmini,310,1895
308.981903,tfmini,310,1878
308.990539,tfmini,1847,22873
308.993652,tfmini,311,1874
309.000152,tfmini,310,1873
309.001678,tfmini,310,1869
309.019714,tfmini,310,1825
309.021209,tfmini,310,1830
309.023864,tfmini,311,1851
309.033721,tfmini,311,1845
309.049468,tfmini,309,1775
309.060485,tfmini,311,1820
309.080444,tfmini,310,1765
309.088012,tfmini,310,1760
309.097229,tfmini,309,1742
309.098754,tfmini,310,1733
309.134216,tfmini,308,1563
309.138885,tfmini,309,1568
309.143493,tfmini,2357,22937
309.148742,tfmini,309,1563
309.155639,tfmini,308,1577
309.157836,tfmini,308,1589
309.165588,tfmini,309,1764
309.167633,tfmini,308,1763
309.189178,tfmini,307,1770
309.198730,tfmini,309,1818
309.204376,tfmini,310,1837
309.214660,tfmini,310,1871
309.217163,tfmini,310,1851
309.219787,tfmini,310,1873
309.221313,tfmini,310,1875
309.264434,tfmini,311,1900
309.269165,tfmini,310,1891
309.273773,tfmini,310,39175
309.279205,tfmini,310,1892
309.282806,tfmini,22892,13977
309.284851,tfmini,309,1898
309.296447,tfmini,310,1894
309.309387,tfmini,311,1890
309.323181,tfmini,310,1890
309.336578,tfmini,311,1891
309.343933,tfmini,311,1895
309.349182,tfmini,310,1888
309.353363,tfmini,310,1891
309.375030,tfmini,310,1898
309.381652,tfmini,311,1892
309.384185,tfmini,311,39303
309.386230,tfmini,310,1889
309.394805,tfmini,2358,22937
309.411712,tfmini,311,1882
309.415222,tfmini,310,1872
309.417724,tfmini,310,1883
309.419281,tfmini,310,1883
309.425079,tfmini,310,1877
309.426605,tfmini,310,1872
309.429992,tfmini,310,1881
309.434539,tfmini,307,1728
309.436218,tfmini,11929,63233
309.443237,tfmini,277,1544
309.446472,tfmini,295,1887
309.455810,tfmini,287,1574
309.459381,tfmini,274,1542
309.461944,tfmini,272,1657
309.470611,tfmini,304,1871
309.472167,tfmini,305,1871
309.483642,tfmini,290,1570
309.497650,tfmini,274,1536
309.499176,tfmini,276,1549
309.500732,tfmini,277,1549
309.507202,tfmini,286,1566
309.509735,tfmini,2339,39321
309.513641,tfmini,296,1737
309.515167,tfmini,297,1737
309.516723,tfmini,298,1740
309.535369,tfmini,292,1538
309.549285,tfmini,297,1646
309.559387,tfmini,297,1628
309.576202,tfmini,305,1571
309.581817,tfmini,299,1559
