timestamp_sec,source,value1,value2
17.608295,tfmini,300,4676
17.609767,tfmini,300,4677
17.614528,tfmini,23024,12185
17.618736,tfmini,302,39185
17.625123,tfmini,302,4635
17.631071,tfmini,302,4640
17.632551,tfmini,302,4640
17.637544,tfmini,302,4623
17.641576,tfmini,303,2338
17.652416,tfmini,302,4634
17.677951,tfmini,302,4616
17.690128,tfmini,302,4624
17.710887,tfmini,302,4639
17.713327,tfmini,302,4619
17.714839,tfmini,302,4733
17.718992,tfmini,302,4608
17.720464,tfmini,302,55552
17.727560,tfmini,302,63753
17.730031,tfmini,302,4621
17.731527,tfmini,302,4621
17.744295,tfmini,302,4641
17.746728,tfmini,302,4626
17.752107,tfmini,302,4621
17.755031,tfmini,302,22937
17.759952,tfmini,302,4616
17.772960,tfmini,302,4632
17.780479,tfmini,302,4637
17.788280,tfmini,302,4630
17.800720,tfmini,302,4634
17.803863,tfmini,302,4641
17.806304,tfmini,303,4630
17.826639,tfmini,302,4657
17.829923,tfmini,302,4635
17.840911,tfmini,302,4639
17.842399,tfmini,302,4648
17.857120,tfmini,302,4638
17.862464,tfmini,302,4655
17.864952,tfmini,302,4642
17.866416,tfmini,8750,22937
17.875072,tfmini,12121,7681
17.882471,tfmini,302,4642
17.903360,tfmini,303,4655
17.920495,tfmini,302,4632
17.925836,tfmini,302,4634
17.929040,tfmini,4654,39321
17.930952,tfmini,303,4639
17.941032,tfmini,302,4629
17.945539,tfmini,302,4622
17.951416,tfmini,302,4627
17.959255,tfmini,302,4623
17.983472,tfmini,303,4618
17.985904,tfmini,303,4623
18.001016,tfmini,302,4622
18.003440,tfmini,302,4617
18.005872,tfmini,302,4731
18.024864,tfmini,302,4636
18.027296,tfmini,302,4627
18.029767,tfmini,302,4621
18.032192,tfmini,302,4618
18.036207,tfmini,302,39257
18.038232,tfmini,302,4627
18.045207,tfmini,302,4617
18.046703,tfmini,302,22937
18.067447,tfmini,302,4643
18.073879,tfmini,303,4627
18.077808,tfmini,303,4639
18.085720,tfmini,302,4620
18.091739,tfmini,302,4633
18.099311,tfmini,303,4641
18.102247,tfmini,303,4648
18.108200,tfmini,302,4639
18.126703,tfmini,302,4644
18.129863,tfmini,302,4650
18.155288,tfmini,302,4633
18.159791,tfmini,302,4643
18.164800,tfmini,302,4634
18.168600,tfmini,303,4639
18.173519,tfmini,303,4647
18.175880,tfmini,303,4635
18.178815,tfmini,302,4654
18.189039,tfmini,302,4642
18.191352,tfmini,302,4633
