timestamp_sec,source,value1,value2
221.631713,laser,716,
221.636825,tfmini,28,1294
221.650588,tfmini,1,812
221.654037,tfmini,2,805
221.661987,tfmini,0,813
221.681701,tfmini,2,815
221.683074,tfmini,2,815
221.687271,tfmini,1,815
221.689758,tfmini,0,816
221.692352,tfmini,153,49152
221.696090,tfmini,0,820
221.701538,tfmini,1,22834
221.705062,tfmini,1,822
221.708297,tfmini,1,818
221.721343,tfmini,0,803
221.727844,tfmini,0,823
221.739135,tfmini,1,805
221.766235,tfmini,1,800
221.775146,tfmini,2,814
221.789794,tfmini,1,807
221.792968,tfmini,1,827
221.794357,tfmini,1,827
221.802444,tfmini,39257,0
221.809295,tfmini,0,800
221.813385,tfmini,0,805
221.818923,tfmini,0,821
221.825668,tfmini,1,822
221.830932,tfmini,1,806
221.842300,tfmini,0,808
221.862258,tfmini,1,829
221.866531,tfmini,0,813
221.887374,tfmini,1,815
221.892379,tfmini,0,809
221.908828,tfmini,1,819
221.917892,tfmini,1,798
221.926834,tfmini,0,807
221.940856,tfmini,0,803
221.942245,tfmini,0,819
221.961730,tfmini,0,824
221.964797,tfmini,0,825
221.970062,tfmini,1,824
221.972290,tfmini,0,811
221.973693,tfmini,0,811
221.975830,tfmini,0,821
221.979766,tfmini,0,795
221.982955,tfmini,0,822
221.988098,tfmini,0,809
221.991912,tfmini,0,823
221.998687,tfmini,0,820
222.004821,tfmini,1,811
222.012741,tfmini,1,39176
222.021133,tfmini,1,812
222.025436,tfmini,1,800
222.026809,tfmini,1,800
222.043258,tfmini,0,815
222.052169,tfmini,1,798
222.061080,tfmini,1,809
222.084609,tfmini,0,796
222.091934,tfmini,0,811
222.095870,tfmini,0,815
222.104034,tfmini,0,813
222.107238,tfmini,0,815
222.121429,tfmini,1,817
222.126815,tfmini,1,818
222.130996,tfmini,0,796
222.134338,tfmini,0,810
222.138275,tfmini,0,801
222.157058,tfmini,0,810
222.158462,tfmini,0,811
222.159835,tfmini,0,811
222.168289,tfmini,0,817
222.175521,tfmini,0,821
222.185150,tfmini,1,962
222.192474,tfmini,1,822
222.197280,tfmini,1,811
222.202392,tfmini,0,810
222.211196,tfmini,0,816
222.219390,tfmini,1,22873
222.223327,tfmini,1,819
222.237731,tfmini,0,813
222.239974,tfmini,0,821
222.252761,tfmini,1,813
222.261093,tfmini,0,2346
222.263137,tfmini,0,813
222.270858,tfmini,1,55601
222.280227,tfmini,0,818
222.282623,tfmini,0,798
222.284957,tfmini,0,816
222.287322,tfmini,0,823
222.298568,tfmini,1,815
222.300933,tfmini,1,824
222.306106,tfmini,2,804
222.311523,tfmini,1,797
222.325302,tfmini,1,807
222.326675,tfmini,1,807
222.333053,tfmini,1,814
222.350006,tfmini,2,819
222.356094,tfmini,0,819
222.358428,tfmini,1,801
222.360687,tfmini,1,804
222.364166,tfmini,1,816
222.365539,tfmini,1,816
222.377273,tfmini,0,799
222.379669,tfmini,0,813
222.386016,tfmini,1,804
222.390213,tfmini,2,811
222.412765,tfmini,1,809
222.428482,tfmini,2,810
222.434982,tfmini,1,811
222.441726,tfmini,1,820
222.445648,tfmini,1,814
222.453933,tfmini,2,39171
222.496932,tfmini,1,823
222.505813,tfmini,0,815
222.512283,tfmini,1,811
222.516113,tfmini,0,809
222.533660,tfmini,1,802
222.547546,tfmini,1,804
222.548934,tfmini,1,804
222.556396,tfmini,0,813
222.557785,tfmini,22787,153
222.559585,tfmini,0,814
222.567901,tfmini,1,808
222.570007,tfmini,1,804
222.571395,tfmini,1,804
222.572769,tfmini,1,806
222.593154,tfmini,0,824
222.597473,tfmini,0,805
222.603820,tfmini,0,799
222.607650,tfmini,0,804
222.609863,tfmini,0,812
222.650619,tfmini,0,812
222.654006,tfmini,0,814
222.660217,tfmini,0,808
222.661605,tfmini,0,802
222.669937,tfmini,0,806
222.680801,tfmini,0,818
222.688125,tfmini,0,800
222.691238,tfmini,0,828
222.694610,tfmini,1,797
222.699523,tfmini,1,39219
222.701477,tfmini,1,822
222.702850,tfmini,1,822
222.713470,tfmini,1,809
222.721862,tfmini,0,2343
222.745315,tfmini,0,962
222.756530,tfmini,0,813
222.764556,tfmini,1,2087
222.767562,tfmini,1,810
222.769912,tfmini,0,823
222.774810,tfmini,0,814
222.794815,tfmini,0,820
222.798278,tfmini,1,814
222.801727,tfmini,1,815
222.805786,tfmini,1,827
222.809600,tfmini,1,816
222.814636,tfmini,0,805
222.820526,tfmini,0,811
222.830566,tfmini,1,810
222.834014,tfmini,1,811
222.842086,tfmini,0,2351
222.845092,tfmini,0,824
222.846481,tfmini,0,827
222.848831,tfmini,0,810
222.873413,tfmini,0,806
222.876998,tfmini,1,805
222.883651,tfmini,0,809
222.902236,tfmini,0,806
222.912017,tfmini,1,808
222.914367,tfmini,1,807
222.918823,tfmini,1,821
222.920227,tfmini,1,810
222.924041,tfmini,0,802
222.930435,tfmini,0,824
222.932769,tfmini,0,39419
222.937820,tfmini,0,830
222.945037,tfmini,0,804
222.951034,tfmini,0,823
222.954360,tfmini,0,820
222.960998,tfmini,0,819
222.962860,tfmini,0,817
222.965316,tfmini,0,820
222.988739,tfmini,0,805
223.001541,tfmini,1,814
223.008026,tfmini,0,820
223.010498,tfmini,0,60968
223.026138,tfmini,0,815
223.036178,tfmini,1,809
223.043869,tfmini,0,814
223.049392,tfmini,1,807
223.061126,tfmini,0,821
223.070175,tfmini,2,802
223.076675,tfmini,2,801
223.079040,tfmini,2,822
223.087203,tfmini,0,39198
223.091232,tfmini,0,819
223.094558,tfmini,0,820
223.098754,tfmini,1,802
223.100738,tfmini,2,816
223.107559,tfmini,1,819
223.114074,tfmini,0,822
223.115463,tfmini,0,822
223.119293,tfmini,0,813
223.122680,tfmini,0,818
223.124435,tfmini,0,827
223.133636,tfmini,0,817
223.136001,tfmini,0,816
223.142349,tfmini,1,824
223.152389,tfmini,0,828
223.154724,tfmini,1,820
223.159011,tfmini,1,812
223.166732,tfmini,1,22826
223.170867,tfmini,0,830
223.176513,tfmini,0,825
223.189086,tfmini,0,815
223.198272,tfmini,0,811
223.203384,tfmini,0,821
223.205749,tfmini,0,824
223.207168,tfmini,0,824
223.214599,tfmini,0,967
223.222061,tfmini,0,816
223.231094,tfmini,0,805
223.248733,tfmini,0,970
223.253021,tfmini,0,823
223.263809,tfmini,0,803
223.267105,tfmini,0,796
223.271408,tfmini,0,792
223.276824,tfmini,0,790
223.281982,tfmini,0,780
223.287963,tfmini,1,775
223.292877,tfmini,1,874
223.321105,tfmini,4,573
223.329437,tfmini,6,626
223.336639,tfmini,9,516
223.341445,tfmini,14,467
223.344924,tfmini,21,2049
223.379974,tfmini,276,1627
223.383666,tfmini,282,1635
223.388122,tfmini,285,1635
223.395339,tfmini,290,1645
223.397506,tfmini,291,1630
223.400024,tfmini,291,1628
223.407226,tfmini,293,1649
223.409133,tfmini,294,1636
223.427429,tfmini,296,1556
223.428955,tfmini,297,1556
223.437667,tfmini,298,1569
223.476150,tfmini,296,1596
223.481781,tfmini,295,1589
223.489913,tfmini,296,22979
223.505950,tfmini,297,1730
223.508422,tfmini,297,1746
223.516860,tfmini,297,1742
223.522277,tfmini,297,1598
223.533721,tfmini,297,1734
223.535263,tfmini,297,1587
223.537872,tfmini,297,1592
223.546325,tfmini,297,39174
223.553634,tfmini,296,1597
223.557434,tfmini,297,1585
223.561691,tfmini,296,1738
223.566619,tfmini,295,1573
223.573150,tfmini,295,1732
223.574707,tfmini,295,1732
223.589355,tfmini,295,1571
223.590881,tfmini,295,1582
223.594589,tfmini,295,1562
223.606338,tfmini,294,1550
