timestamp_sec,source,value1,value2
467.264312,tfmini,22937,310
467.268798,tfmini,310,1572
467.277984,tfmini,310,1545
467.280456,tfmini,309,1544
467.288452,tfmini,305,22937
467.294525,tfmini,303,1645
467.324981,tfmini,309,1571
467.331237,tfmini,307,1594
467.336181,tfmini,306,1584
467.340332,tfmini,307,1591
467.343811,tfmini,308,1598
467.345825,tfmini,308,1597
467.349273,tfmini,309,1734
467.367614,tfmini,308,1569
467.384429,tfmini,308,1545
467.385925,tfmini,308,1545
467.394439,tfmini,305,1642
467.404571,tfmini,303,1630
467.408020,tfmini,303,1646
467.421112,tfmini,308,1737
467.422668,tfmini,309,1730
467.425140,tfmini,309,1744
467.426666,tfmini,310,1744
467.433227,tfmini,310,1570
467.447753,tfmini,307,1646
467.470794,tfmini,310,1729
467.478363,tfmini,311,1743
467.479949,tfmini,311,39296
467.491699,tfmini,310,1554
467.496246,tfmini,310,1548
467.500854,tfmini,31029,39257
467.510772,tfmini,309,1644
467.544372,tfmini,305,1639
467.555114,tfmini,307,1538
467.559722,tfmini,307,1561
467.570220,tfmini,309,1583
467.572814,tfmini,309,1576
467.581024,tfmini,311,39321
467.596099,tfmini,311,1581
467.598602,tfmini,311,1572
467.601226,tfmini,310,1560
467.607971,tfmini,308,1628
467.611541,tfmini,305,1594
467.616027,tfmini,303,1611
467.618041,tfmini,302,1595
467.622833,tfmini,302,1626
467.638732,tfmini,309,1583
467.649017,tfmini,307,1537
467.654785,tfmini,304,1647
467.658355,tfmini,301,1636
467.677642,tfmini,306,1731
467.684967,tfmini,307,1563
467.689147,tfmini,307,1596
467.693634,tfmini,306,39177
467.709503,tfmini,303,1571
467.713928,tfmini,302,1561
467.718505,tfmini,302,39175
467.722595,tfmini,302,39321
467.729980,tfmini,303,1575
467.731506,tfmini,2351,39257
467.733612,tfmini,303,1583
467.736083,tfmini,303,1583
467.737640,tfmini,303,1583
467.756042,tfmini,306,1746
467.776123,tfmini,304,1561
467.781555,tfmini,302,1653
467.796844,tfmini,300,1604
467.803466,tfmini,302,1627
467.806579,tfmini,303,1652
467.815124,tfmini,304,1581
467.818481,tfmini,303,1583
467.825378,tfmini,309,1572
467.827545,tfmini,309,1558
467.832977,tfmini,308,1655
467.844604,tfmini,306,1627
467.860717,tfmini,309,1560
467.867187,tfmini,309,1585
467.870178,tfmini,310,1593
467.878051,tfmini,311,1729
467.880218,tfmini,311,1744
467.890228,tfmini,311,1742
467.907562,tfmini,311,1731
467.914520,tfmini,309,1597
467.925292,tfmini,308,1574
467.950805,tfmini,305,1651
467.954406,tfmini,307,1647
467.956939,tfmini,308,1550
467.961853,tfmini,308,1576
467.967285,tfmini,310,1599
467.983886,tfmini,311,1583
467.985382,tfmini,310,1561
467.988861,tfmini,308,1557
467.995239,tfmini,306,1628
468.004699,tfmini,304,1541
468.012023,tfmini,308,1569
468.017425,tfmini,309,1580
468.018981,tfmini,309,1580
468.026214,tfmini,309,1591
468.038330,tfmini,308,1574
468.041931,tfmini,308,1575
468.044403,tfmini,308,1576
468.066070,tfmini,307,1571
468.068603,tfmini,308,1729
468.077270,tfmini,310,1597
468.078796,tfmini,310,1589
468.086425,tfmini,308,1582
468.087921,tfmini,22937,308
468.095275,tfmini,308,1551
468.112060,tfmini,304,1659
468.122070,tfmini,308,1756
468.124450,tfmini,309,1594
468.132537,tfmini,311,22873
468.134521,tfmini,311,1739
468.141662,tfmini,310,1568
468.143218,tfmini,39221,13657
468.155853,tfmini,307,1617
468.160369,tfmini,307,1628
468.175689,tfmini,309,1580
468.187530,tfmini,310,1589
468.189971,tfmini,310,1585
468.191528,tfmini,310,1585
468.209320,tfmini,308,1656
468.213989,tfmini,307,1659
468.220977,tfmini,308,1642
468.233245,tfmini,308,1641
468.243377,tfmini,309,1549
468.250762,tfmini,309,1548
468.254577,tfmini,310,1558
468.258117,tfmini,310,1575
468.260131,tfmini,310,1578
468.261627,tfmini,310,1578
468.266693,tfmini,310,1574
468.269989,tfmini,310,1589
468.275512,tfmini,311,39203
468.279296,tfmini,310,2357
468.284210,tfmini,310,22937
468.286285,tfmini,310,1547
468.295806,tfmini,306,1601
468.298217,tfmini,306,1604
468.300689,tfmini,304,1596
468.316711,tfmini,303,1623
468.320190,tfmini,304,1536
468.325714,tfmini,307,533
468.328887,tfmini,2101,39321
468.339630,tfmini,309,1586
468.352294,tfmini,304,1643
468.356872,tfmini,302,1616
468.358398,tfmini,302,1616
468.371459,tfmini,298,1652
468.374908,tfmini,299,1545
468.379608,tfmini,301,1550
468.382598,tfmini,302,1552
468.386444,tfmini,303,1573
468.402313,tfmini,304,1582
468.404785,tfmini,304,1596
468.406341,tfmini,304,1596
468.407867,tfmini,304,1599
468.418243,tfmini,305,1589
468.427062,tfmini,307,1585
468.435516,tfmini,307,39226
468.452148,tfmini,306,1738
468.459533,tfmini,303,1594
468.483551,tfmini,297,1586
468.488983,tfmini,295,1578
468.500610,tfmini,296,1623
468.503112,tfmini,297,1614
468.506591,tfmini,299,1628
468.510284,tfmini,300,39026
468.512878,tfmini,300,1556
468.516540,tfmini,297,23030
468.521636,tfmini,303,39174
468.529022,tfmini,307,1562
468.560302,tfmini,305,1626
468.572174,tfmini,306,1658
468.578643,tfmini,307,1544
468.598907,tfmini,308,1562
468.609313,tfmini,308,1558
468.612731,tfmini,308,1538
468.624908,tfmini,306,1659
468.627349,tfmini,306,1646
468.634613,tfmini,305,1652
468.653839,tfmini,305,1648
468.657287,tfmini,306,1651
468.663421,tfmini,307,1562
468.671173,tfmini,308,1588
468.683532,tfmini,308,1735
468.723297,tfmini,306,1557
468.726776,tfmini,307,1563
468.734741,tfmini,307,39257
468.753234,tfmini,308,1581
468.779083,tfmini,307,1565
468.785430,tfmini,306,1659
468.788421,tfmini,305,1635
468.801727,tfmini,304,1662
468.804351,tfmini,304,1538
468.826873,tfmini,309,1572
468.835723,tfmini,306,1647
468.838165,tfmini,306,1641
468.842773,tfmini,305,1613
468.851226,tfmini,302,22793
468.858398,tfmini,304,1550
468.862243,tfmini,305,1581
468.875091,tfmini,309,1728
468.879821,tfmini,309,1595
468.881347,tfmini,309,1595
468.882873,tfmini,309,1745
468.887939,tfmini,309,1592
468.898254,tfmini,309,1562
468.913024,tfmini,307,1539
468.915649,tfmini,306,1650
468.919128,tfmini,306,1663
468.920654,tfmini,306,1662
468.923645,tfmini,306,1646
468.928588,tfmini,305,1645
468.932800,tfmini,306,1658
468.934326,tfmini,306,1537
468.944854,tfmini,307,1663
468.946411,tfmini,307,1663
468.948913,tfmini,307,1564
468.961029,tfmini,308,1579
468.964355,tfmini,309,1597
468.968933,tfmini,310,1728
468.973114,tfmini,309,39257
468.976165,tfmini,309,1548
468.992828,tfmini,304,1610
469.001678,tfmini,303,1601
469.014587,tfmini,307,1662
469.024475,tfmini,309,1575
469.041534,tfmini,309,1581
469.043029,tfmini,309,1571
469.052490,tfmini,306,1652
469.061370,tfmini,304,1660
469.082244,tfmini,299,1633
469.091613,tfmini,299,1651
469.101898,tfmini,301,1656
469.108306,tfmini,301,1546
469.124877,tfmini,302,1556
469.126403,tfmini,302,1555
469.130981,tfmini,303,1541
469.132476,tfmini,302,1541
469.141082,tfmini,12185,1537
469.143676,tfmini,302,1542
469.156738,tfmini,301,1626
469.170166,tfmini,298,1606
469.177398,tfmini,298,1588
469.183197,tfmini,297,1604
469.193634,tfmini,297,1602
469.196228,tfmini,296,1596
469.198669,tfmini,296,1619
469.207580,tfmini,300,1627
469.218444,tfmini,303,1637
469.225036,tfmini,305,1648
469.226562,tfmini,305,1649
469.228088,tfmini,39985,39257
469.233215,tfmini,305,1542
469.234710,tfmini,305,1542
469.266143,tfmini,308,1650
469.309692,tfmini,306,1629
469.314117,tfmini,305,1642
469.317718,tfmini,305,1641
469.319854,tfmini,305,1626
469.322326,tfmini,305,1627
469.332611,tfmini,306,1641
469.338165,tfmini,306,1536
469.343017,tfmini,307,1656
469.353515,tfmini,310,1569
469.359039,tfmini,310,1581
469.362548,tfmini,310,39218
469.364746,tfmini,310,1578
469.368682,tfmini,311,1728
469.378601,tfmini,310,1752
469.380096,tfmini,310,1752
469.383575,tfmini,310,1762
469.385955,tfmini,310,1755
469.392822,tfmini,311,1593
469.394866,tfmini,311,1582
469.403350,tfmini,307,1654
469.406829,tfmini,305,1645
469.410308,tfmini,304,1649
469.412780,tfmini,1584,39321
469.415863,tfmini,304,22908
469.427947,tfmini,309,1552
469.437133,tfmini,309,1572
469.445343,tfmini,309,39205
469.450561,tfmini,308,1569
469.455749,tfmini,309,1578
469.458129,tfmini,309,1556
469.467681,tfmini,308,1582
469.472259,tfmini,309,1563
469.473785,tfmini,309,1563
469.484680,tfmini,306,1536
469.492950,tfmini,303,2411
469.509765,tfmini,308,1590
469.516113,tfmini,310,1581
469.518646,tfmini,310,39177
469.533233,tfmini,308,1629
469.535766,tfmini,308,1611
469.542358,tfmini,306,1605
469.549957,tfmini,305,1628
469.557006,tfmini,306,1653
469.559020,tfmini,306,1638
469.565429,tfmini,308,22816
469.575256,tfmini,311,1738
469.581756,tfmini,311,1593
469.593139,tfmini,311,1734
469.613739,tfmini,311,1567
469.617370,tfmini,310,1578
469.621948,tfmini,310,1566
469.631011,tfmini,309,1564
469.636779,tfmini,310,1558
469.638305,tfmini,310,1567
469.644104,tfmini,310,1570
469.653533,tfmini,310,1591
469.661285,tfmini,310,1588
469.677520,tfmini,308,1650
469.682952,tfmini,306,1638
469.695281,tfmini,304,1638
469.697906,tfmini,305,1643
469.700408,tfmini,305,1646
469.722290,tfmini,310,1590
469.723846,tfmini,310,1590
469.736206,tfmini,311,1587
469.780914,tfmini,304,1651
469.782440,tfmini,304,1636
469.785095,tfmini,304,1628
469.794464,tfmini,302,1623
469.800628,tfmini,300,1624
469.805389,tfmini,300,1623
469.806915,tfmini,299,1616
469.829559,tfmini,298,1596
469.833068,tfmini,297,1617
469.835510,tfmini,297,1606
469.838012,tfmini,297,1588
469.845367,tfmini,297,1604
469.859466,tfmini,297,1591
469.863861,tfmini,296,1597
469.868927,tfmini,296,1596
469.873016,tfmini,296,1602
469.878814,tfmini,269,2353
469.881195,tfmini,139,2299
469.886413,tfmini,1,3435
469.890838,tfmini,0,63
469.901306,tfmini,40,46
469.904724,tfmini,238,791
469.909271,tfmini,238,3396
469.913330,tfmini,278,22873
469.917205,tfmini,294,4613
469.922637,tfmini,299,4814
469.924194,tfmini,299,4826
469.925689,tfmini,299,4826
469.933227,tfmini,301,4873
469.941619,tfmini,304,22793
469.943878,tfmini,305,4931
469.946228,tfmini,306,4950
469.950653,tfmini,307,39294
469.961730,tfmini,309,4878
469.979888,tfmini,308,4888
469.984436,tfmini,308,4878
469.987945,tfmini,307,4858
470.000366,tfmini,307,4837
470.002868,tfmini,307,4843
470.032409,tfmini,12953,60417
470.038177,tfmini,306,4862
470.044952,tfmini,307,4882
470.053527,tfmini,308,4927
470.060760,tfmini,308,4972
470.063751,tfmini,309,4867
470.068359,tfmini,309,4869
470.086212,tfmini,310,5117
470.092620,tfmini,310,5127
470.129608,tfmini,305,4856
470.131134,tfmini,304,4856
470.145751,tfmini,306,4901
470.154937,tfmini,307,4926
470.160095,tfmini,307,4945
470.174377,tfmini,307,4935
470.178131,tfmini,307,4916
470.189544,tfmini,303,4855
470.208160,tfmini,305,4845
470.226501,tfmini,309,4978
470.232849,tfmini,309,4936
470.237945,tfmini,308,4864
470.258972,tfmini,306,4847
470.278137,tfmini,310,5081
470.290069,tfmini,311,5115
470.300842,tfmini,310,5116
470.306243,tfmini,309,5133
470.308746,tfmini,308,5127
470.324462,tfmini,295,4566
470.326965,tfmini,269,4456
470.340850,laser,981,
470.350341,tfmini,0,1903
470.356811,tfmini,0,2134
470.362731,tfmini,0,2598
470.365753,tfmini,0,2784
470.367187,tfmini,0,2903
470.370727,tfmini,0,2909
470.377624,tfmini,0,2655
470.381622,tfmini,0,2274
470.383087,tfmini,0,2062
470.389404,tfmini,0,608
470.396606,tfmini,0,306
470.397979,tfmini,0,306
470.402893,tfmini,0,44
470.406341,tfmini,0,39257
470.409149,tfmini,11,24
470.419891,tfmini,280,1635
470.423400,tfmini,298,1542
470.443054,tfmini,309,1584
470.446594,tfmini,309,1576
470.448150,tfmini,309,1576
470.453918,tfmini,307,1588
470.463684,tfmini,307,1547
470.468139,tfmini,306,1546
470.478759,tfmini,304,1643
470.481262,tfmini,304,1657
470.486724,tfmini,304,1639
470.495544,tfmini,304,1629
470.509613,tfmini,303,1611
470.518646,tfmini,302,1616
470.525970,tfmini,302,1624
470.529937,tfmini,301,1609
470.539398,tfmini,301,1632
470.558258,tfmini,295,1651
470.562438,laser,959,
470.564849,tfmini,24,5125
470.567474,tfmini,14,7700
470.568969,tfmini,0,2324
470.572113,tfmini,153,39936
470.582214,tfmini,0,3014
470.583648,tfmini,0,3080
470.589111,tfmini,0,3094
470.591522,tfmini,0,2859
470.606903,tfmini,1,291
470.618835,tfmini,4,117
470.620269,tfmini,7,117
470.622589,tfmini,22,37
470.630462,tfmini,243,1504
470.643554,tfmini,304,1550
470.649353,tfmini,304,1544
470.653472,tfmini,305,1546
470.660125,tfmini,306,1544
470.668212,tfmini,306,39291
470.684539,tfmini,304,1545
470.693237,tfmini,305,1539
470.707427,tfmini,308,1593
470.717559,tfmini,309,1744
470.719055,laser,342,
470.720275,tfmini,308,1596
470.733978,tfmini,0,2927
470.740447,tfmini,1,2323
470.741851,tfmini,1,2323
470.743347,tfmini,1,2163
470.751678,tfmini,22785,345
470.755615,tfmini,1,303
470.757995,tfmini,1,229
470.773956,tfmini,302,1747
470.776458,tfmini,307,1745
470.782836,tfmini,310,39177
470.794738,tfmini,311,1762
470.811950,tfmini,309,1599
470.820343,tfmini,307,39199
470.825500,tfmini,306,1542
470.829071,tfmini,306,1658
470.831939,tfmini,305,1657
470.835754,tfmini,306,1646
470.840789,tfmini,305,1659
470.844360,tfmini,305,1661
470.846618,tfmini,305,1544
470.852630,tfmini,303,1549
470.854522,tfmini,302,1543
470.861602,laser,906,
470.862823,tfmini,10267,39257
470.867431,tfmini,0,8431
470.869812,tfmini,0,1843
470.887084,tfmini,0,2782
470.897155,tfmini,0,1057
470.902465,tfmini,0,317
470.904785,tfmini,0,359
470.915222,tfmini,20,215
470.932830,tfmini,308,1649
470.950836,tfmini,304,1624
470.955139,tfmini,304,1622
470.957641,tfmini,304,1621
470.960754,tfmini,303,1631
470.970520,tfmini,310,1568
470.973052,tfmini,310,1576
470.982513,laser,851,
471.015655,tfmini,1,258
471.017028,tfmini,1,304
471.023254,tfmini,4,22
471.026947,tfmini,46,278
471.040374,tfmini,310,1590
471.043975,tfmini,310,1586
471.052673,tfmini,311,1585
471.075164,tfmini,310,1584
471.077667,tfmini,309,1581
471.087005,tfmini,303,1550
471.088500,laser,280,
471.089691,tfmini,302,1488
471.093170,tfmini,152,4365
471.099700,tfmini,0,2173
471.102142,tfmini,0,39321
471.104003,tfmini,0,2609
471.108215,tfmini,1,2840
471.113311,tfmini,0,2114
471.114746,tfmini,0,1317
471.116180,tfmini,0,1317
471.121887,tfmini,0,340
471.125946,tfmini,1,14
471.137634,tfmini,280,1555
471.146728,tfmini,307,1562
471.162536,tfmini,308,1581
471.166015,tfmini,307,1572
471.168640,tfmini,307,1561
471.180725,tfmini,305,1554
471.182250,tfmini,305,1550
471.189361,tfmini,304,1559
471.190887,laser,530,
471.192932,tfmini,301,1657
