timestamp_sec,source,value1,value2
376.051818,laser,4,
376.053527,tfmini,345,11776
376.062286,tfmini,46,2109
376.067657,tfmini,46,2244
376.071563,tfmini,47,2242
376.077697,tfmini,47,2253
376.097015,tfmini,46,2104
376.105285,tfmini,46,39176
376.113861,tfmini,46,2106
376.115356,tfmini,46,2241
376.120971,tfmini,47,2098
376.130828,tfmini,48,2252
376.152832,tfmini,49,2247
376.154296,tfmini,49,2247
376.155822,tfmini,49,2261
376.170745,tfmini,49,2246
376.179656,tfmini,49,2244
376.184173,tfmini,49,2242
376.190185,tfmini,49,2108
376.196166,tfmini,50,2104
376.203735,tfmini,50,2251
376.207916,tfmini,50,2253
376.209381,tfmini,50,2247
376.213806,tfmini,49,2104
376.217102,tfmini,12081,38920
376.220733,tfmini,50,2245
376.223175,tfmini,50,23000
376.241180,tfmini,49,2110
376.242675,tfmini,49,2244
376.253662,tfmini,49,2108
376.270446,tfmini,48,2109
376.277587,tfmini,49,2105
376.295227,tfmini,47,2111
376.299377,tfmini,47,2247
376.307556,tfmini,47,39224
376.309692,tfmini,46,2091
376.311187,tfmini,46,2107
376.326904,tfmini,46,2102
376.338836,tfmini,46,2105
376.340332,tfmini,46,2106
376.354034,tfmini,46,2100
376.362854,tfmini,45,2107
376.365417,tfmini,45,2105
376.375762,tfmini,46,2095
376.385772,tfmini,46,2099
376.388366,tfmini,46,2104
376.391693,tfmini,46,2098
376.400177,tfmini,46,2355
376.407379,tfmini,46,2240
376.413421,tfmini,46,2104
376.425720,tfmini,47,2245
376.428161,tfmini,47,2108
376.436218,tfmini,47,39362
376.438262,tfmini,47,2109
376.441986,tfmini,47,2110
376.445404,tfmini,47,2106
376.470214,tfmini,48,2106
376.473663,tfmini,48,2247
376.492187,tfmini,48,2241
376.494659,tfmini,48,2241
376.509979,tfmini,47,2254
376.514556,tfmini,48,2104
376.520904,tfmini,47,2102
376.528564,tfmini,48,2247
376.530700,tfmini,47,2101
376.537750,tfmini,47,2252
376.544647,tfmini,47,2241
376.551696,tfmini,46,2097
376.554565,tfmini,46,2105
376.557983,tfmini,46,2106
376.559448,tfmini,47,2106
376.561523,tfmini,47,2256
376.565643,tfmini,46,2096
376.569305,tfmini,46,2109
376.573822,tfmini,46,39220
376.592773,tfmini,46,2252
376.598358,tfmini,47,2101
376.604248,tfmini,48,2108
376.613983,tfmini,48,2097
376.618408,tfmini,48,2242
376.630981,tfmini,50,2110
376.637390,tfmini,50,2098
376.644256,tfmini,49,2107
376.649047,tfmini,50,2110
376.658782,tfmini,49,2103
376.661132,tfmini,49,2247
376.664581,tfmini,50,2249
376.673339,tfmini,49,2108
376.680786,tfmini,50,2258
376.683013,tfmini,50,2256
376.704437,tfmini,50,2110
376.705902,tfmini,50,2110
376.708343,tfmini,50,2104
376.712860,tfmini,49,2108
376.717864,tfmini,49,2101
376.725555,tfmini,49,2247
376.733001,tfmini,49,2241
376.749938,tfmini,48,2098
376.755371,tfmini,48,2107
376.757781,tfmini,48,2243
376.763061,tfmini,47,2252
376.765106,tfmini,47,2105
376.772674,tfmini,47,2101
376.776733,tfmini,46,2095
376.791046,tfmini,46,2111
376.801025,tfmini,46,2101
376.804412,tfmini,46,2242
376.813934,tfmini,46,2107
376.831939,tfmini,46,2110
376.835479,tfmini,45,2109
376.838958,tfmini,45,2240
376.840423,tfmini,45,2240
376.872314,tfmini,45,2105
376.880889,tfmini,46,2099
376.885162,tfmini,46,2104
376.888824,tfmini,47,2110
376.892639,tfmini,46,2097
376.901367,tfmini,47,2246
376.908874,tfmini,47,2102
376.919555,tfmini,48,2105
376.922882,tfmini,47,2111
376.928497,tfmini,47,39222
376.946289,tfmini,47,2108
376.970977,tfmini,48,2243
376.973571,tfmini,48,2108
376.975036,tfmini,48,2108
376.977539,tfmini,48,2245
376.984008,tfmini,48,2244
376.989624,tfmini,48,2243
377.013000,tfmini,47,2110
377.017486,tfmini,47,2111
377.023681,tfmini,47,2105
377.031188,tfmini,46,2096
377.033416,tfmini,46,2099
377.036956,tfmini,47,2101
377.043426,tfmini,46,2099
377.074798,tfmini,47,2105
377.079162,tfmini,47,2102
377.085388,tfmini,48,2254
377.107727,tfmini,49,2108
377.117706,tfmini,50,2240
377.130706,tfmini,49,2246
377.138153,tfmini,49,2110
377.141387,tfmini,50,2240
377.144805,tfmini,50,2242
377.148620,tfmini,49,2249
377.150787,tfmini,49,2249
377.153961,tfmini,2354,39189
377.162658,tfmini,49,2245
377.169860,tfmini,49,2249
377.195404,tfmini,49,2267
377.196868,tfmini,49,2108
377.201293,tfmini,48,2259
377.208618,tfmini,48,2246
377.235260,tfmini,46,2107
377.238647,tfmini,46,2251
