timestamp_sec,source,value1,value2
1071.949340,tfmini,273,266
1071.954956,tfmini,153,3072
1071.968627,tfmini,0,2579
1071.980834,tfmini,0,2590
1071.994750,tfmini,0,2573
1071.997436,tfmini,0,2594
1072.008789,tfmini,0,2587
1072.017333,tfmini,0,2567
1072.041381,tfmini,0,2587
1072.052734,tfmini,0,2564
1072.057250,tfmini,0,2578
1072.061767,tfmini,0,39312
1072.077514,tfmini,0,2573
1072.078979,tfmini,0,2573
1072.083496,tfmini,0,2579
1072.114379,tfmini,0,2587
1072.122802,tfmini,0,12058
1072.140136,tfmini,0,2572
1072.164306,tfmini,0,2572
1072.167724,tfmini,0,2561
1072.172119,tfmini,0,2577
1072.190063,tfmini,0,2587
1072.191528,tfmini,0,2589
1072.203979,tfmini,0,2582
1072.207275,tfmini,0,2587
1072.211914,tfmini,0,2579
1072.230224,tfmini,0,2588
1072.234375,tfmini,0,2572
1072.242919,tfmini,0,2564
1072.244384,tfmini,0,2564
1072.255737,tfmini,0,2578
1072.263061,tfmini,0,2584
1072.269287,tfmini,0,2583
1072.271850,tfmini,0,22825
1072.279174,tfmini,0,2562
1072.281982,tfmini,0,2572
1072.283447,tfmini,0,2581
1072.285034,tfmini,0,2581
1072.290283,tfmini,0,2585
1072.327392,tfmini,0,2584
1072.333007,tfmini,0,2687
1072.357421,tfmini,0,2572
1072.359741,tfmini,0,2594
1072.371093,tfmini,0,2592
1072.382202,tfmini,0,2584
1072.391113,tfmini,0,2589
1072.396484,tfmini,0,2575
1072.400756,tfmini,0,2581
1072.415893,tfmini,0,2587
1072.418457,tfmini,0,2589
1072.423095,tfmini,0,2586
1072.430541,tfmini,0,2581
1072.435424,tfmini,0,2573
1072.448852,tfmini,0,2589
1072.469848,tfmini,0,2591
1072.471313,tfmini,0,2591
1072.479858,tfmini,0,2566
1072.490722,tfmini,0,2586
1072.500854,tfmini,0,2580
1072.514770,tfmini,0,2577
1072.517211,tfmini,0,2578
1072.522583,tfmini,0,2578
1072.542724,tfmini,0,2586
1072.546264,tfmini,0,2586
1072.561401,tfmini,1,2592
1072.574462,tfmini,0,2597
1072.578002,tfmini,0,2581
1072.582519,tfmini,0,2579
1072.583984,tfmini,0,10259
1072.588378,tfmini,0,2574
1072.592773,tfmini,0,2573
1072.599243,tfmini,0,2574
1072.600708,tfmini,0,2583
1072.603637,tfmini,0,2570
1072.605834,tfmini,0,2606
1072.611572,tfmini,0,2582
1072.613037,tfmini,0,39177
1072.629516,tfmini,0,2577
1072.637817,tfmini,4608,39178
1072.641113,tfmini,0,2591
1072.643554,tfmini,1,2586
1072.645996,tfmini,0,2580
1072.647827,tfmini,0,2592
1072.655761,tfmini,0,22873
1072.662597,tfmini,0,2587
1072.673095,tfmini,0,2587
1072.683227,tfmini,0,2585
1072.689697,tfmini,0,2583
1072.692260,tfmini,0,39191
1072.695434,tfmini,0,2567
1072.712158,tfmini,0,2587
1072.719482,tfmini,0,2565
1072.733642,tfmini,0,2571
1072.736083,tfmini,0,2592
1072.737670,tfmini,0,2566
