timestamp_sec,source,value1,value2
1407.989013,tfmini,283,3382
1407.990600,tfmini,283,3382
1407.996582,tfmini,309,1830
1407.998779,tfmini,309,1837
1408.006835,tfmini,1845,22873
1408.018554,tfmini,309,1805
1408.025146,tfmini,309,1818
1408.033691,tfmini,309,22806
1408.036010,tfmini,309,1815
1408.049072,tfmini,309,1813
1408.055541,tfmini,308,1799
1408.065185,tfmini,309,1812
1408.066772,tfmini,309,1802
1408.068359,tfmini,309,1802
1408.071044,tfmini,309,1802
1408.074340,tfmini,309,1797
1408.079956,tfmini,310,23024
1408.087280,tfmini,309,1807
1408.089355,tfmini,309,1813
1408.092773,tfmini,309,1808
1408.096557,tfmini,309,2337
1408.117797,tfmini,309,1837
1408.120361,tfmini,309,1822
1408.151611,tfmini,309,1825
1408.155151,tfmini,309,1823
1408.163208,tfmini,308,39193
1408.168090,tfmini,309,1826
1408.171630,tfmini,309,1826
1408.181640,tfmini,309,1817
1408.186889,tfmini,309,1806
1408.189453,tfmini,309,1815
1408.192382,tfmini,309,1818
1408.204956,tfmini,310,1831
1408.212402,tfmini,309,1824
1408.214843,tfmini,309,1801
1408.223022,tfmini,309,22810
1408.241943,tfmini,309,1798
1408.260864,tfmini,309,1806
1408.262573,tfmini,309,1806
1408.269042,tfmini,309,1812
1408.289794,tfmini,309,1811
1408.297607,tfmini,309,1833
1408.301391,tfmini,308,1831
1408.339355,tfmini,309,1818
1408.351318,tfmini,310,1828
1408.354980,tfmini,309,1833
1408.365356,tfmini,309,1829
1408.372680,tfmini,309,1835
1408.377807,tfmini,309,1829
1408.386352,tfmini,309,39207
1408.390258,tfmini,310,1814
1408.394409,tfmini,309,1820
1408.416015,tfmini,309,1823
1408.454956,tfmini,309,1836
1408.462280,tfmini,309,1814
1408.463989,tfmini,309,39422
1408.469970,tfmini,309,1836
1408.484619,tfmini,309,1826
1408.488159,tfmini,309,1820
1408.496215,tfmini,309,39180
1408.500366,tfmini,309,1814
1408.512084,tfmini,309,1804
1408.515869,tfmini,310,1816
1408.517333,tfmini,309,1816
1408.526123,tfmini,4917,39321
1408.530395,tfmini,309,1816
1408.532836,tfmini,310,1826
1408.540771,tfmini,310,22937
1408.551147,tfmini,310,1811
1408.556640,tfmini,310,1814
1408.564697,tfmini,309,22873
1408.566772,tfmini,308,1809
1408.575195,tfmini,309,39257
1408.578979,tfmini,309,1825
1408.584716,tfmini,309,1821
1408.588012,tfmini,309,22801
1408.596679,tfmini,2357,39257
1408.605712,tfmini,310,39193
1408.612548,tfmini,309,1808
1408.622070,tfmini,309,1823
1408.628540,tfmini,309,1823
1408.638549,tfmini,310,1817
1408.640258,tfmini,310,1817
1408.647949,tfmini,309,1815
1408.656616,tfmini,62262,39257
1408.661499,tfmini,310,1827
1408.664916,tfmini,310,1820
1408.668701,tfmini,309,1817
1408.678710,tfmini,309,1814
1408.689575,tfmini,309,1829
1408.697143,tfmini,310,1814
1408.703247,tfmini,309,1817
1408.704711,tfmini,309,1817
1408.707763,tfmini,310,1814
1408.719726,tfmini,309,1830
1408.727050,tfmini,308,1825
1408.728515,tfmini,39220,13657
1408.734619,tfmini,309,1800
1408.737915,tfmini,308,1832
1408.743408,tfmini,309,39257
1408.749023,tfmini,309,1838
1408.753784,tfmini,309,1832
1408.762573,tfmini,308,3623
1408.779907,tfmini,309,1831
1408.797851,tfmini,309,1830
1408.800415,tfmini,309,1817
1408.802001,tfmini,310,1817
1408.804443,tfmini,310,1848
1408.809448,tfmini,309,22937
1408.824951,tfmini,309,1830
1408.829467,tfmini,309,1839
1408.835571,tfmini,309,1834
1408.853393,tfmini,309,1822
1408.854858,tfmini,309,1822
1408.859619,tfmini,309,1822
1408.871582,tfmini,310,1837
1408.898315,tfmini,309,1841
1408.899780,tfmini,309,1833
1408.914428,tfmini,309,1841
1408.916015,tfmini,309,1824
1408.921508,tfmini,309,1828
1408.934936,tfmini,310,1825
1408.950805,tfmini,310,1816
1408.953369,tfmini,310,1824
1408.955932,tfmini,310,1808
1408.959594,tfmini,310,1816
1408.962890,tfmini,22837,13721
1408.980102,tfmini,309,1816
1408.990966,tfmini,310,1808
1409.022460,tfmini,309,1812
1409.032714,tfmini,309,1823
1409.037353,tfmini,309,1824
1409.043212,tfmini,310,1807
1409.046264,tfmini,309,1813
1409.051513,tfmini,309,1821
1409.060180,tfmini,2358,39257
1409.072631,tfmini,309,1808
1409.074218,tfmini,309,1808
1409.076660,tfmini,309,1824
1409.101928,tfmini,309,1826
1409.110961,tfmini,309,1813
1409.143066,tfmini,309,1819
1409.151611,tfmini,39175,13721
1409.155761,tfmini,310,1808
1409.164184,tfmini,309,39175
1409.177856,tfmini,310,1830
1409.195556,tfmini,310,1834
1409.197021,tfmini,310,1834
1409.204467,tfmini,309,1830
1409.207885,tfmini,310,1829
1409.209472,tfmini,310,1829
1409.217285,tfmini,309,1846
1409.225952,tfmini,309,8505
1409.233032,tfmini,309,1836
1409.234741,tfmini,309,39321
1409.236572,tfmini,309,1841
1409.260131,tfmini,309,1829
1409.264648,tfmini,310,1837
1409.267211,tfmini,309,1839
1409.273437,tfmini,310,1836
1409.278320,tfmini,310,1821
1409.279907,tfmini,310,1835
1409.283325,tfmini,309,1822
1409.284912,tfmini,309,1809
1409.288574,tfmini,309,1819
1409.299682,tfmini,310,1827
1409.302246,tfmini,310,1814
1409.305908,tfmini,309,1827
1409.322753,tfmini,309,1841
1409.328369,tfmini,309,1828
1409.329956,tfmini,309,1836
1409.346679,tfmini,309,1847
1409.348266,tfmini,309,1847
1409.354980,tfmini,309,1819
1409.358520,tfmini,310,1839
1409.361938,tfmini,310,1826
1409.371459,tfmini,309,1845
1409.373901,tfmini,309,1829
1409.391601,tfmini,309,1810
1409.399169,tfmini,309,1830
1409.404907,tfmini,309,1809
1409.409057,tfmini,310,1830
1409.418212,tfmini,309,1801
1409.431274,tfmini,309,1831
1409.440429,tfmini,309,1817
1409.444702,tfmini,309,1816
1409.448364,tfmini,309,1810
1409.453857,tfmini,310,1819
1409.456420,tfmini,310,1825
1409.458374,tfmini,309,1816
1409.463012,tfmini,309,1822
1409.467285,tfmini,309,22795
1409.515380,tfmini,310,1822
1409.526611,tfmini,309,1823
1409.535766,tfmini,309,1818
1409.544189,tfmini,22791,13721
1409.546386,tfmini,309,1833
1409.557495,tfmini,310,1838
1409.560791,tfmini,309,1814
1409.566284,tfmini,309,2337
1409.570922,tfmini,309,1807
1409.573486,tfmini,308,1830
1409.576049,tfmini,309,22794
1409.579101,tfmini,309,1824
1409.582031,tfmini,310,1839
1409.583740,tfmini,310,22793
1409.591186,tfmini,309,1821
1409.599731,tfmini,309,2331
1409.607299,tfmini,309,1826
1409.623168,tfmini,310,1828
1409.630493,tfmini,310,1809
1409.636474,tfmini,309,1816
1409.639404,tfmini,309,1837
1409.647583,tfmini,309,22937
1409.658081,tfmini,309,1810
1409.659667,tfmini,309,1844
1409.661254,tfmini,309,1844
1409.671630,tfmini,309,1847
1409.681152,tfmini,309,1836
1409.708496,tfmini,309,1835
1409.718627,tfmini,310,1834
1409.748535,tfmini,309,1833
1409.750000,tfmini,309,1833
1409.757568,tfmini,309,1807
1409.759155,tfmini,309,1823
1409.767822,tfmini,22873,308
1409.771362,tfmini,308,1818
1409.776977,tfmini,309,1840
1409.786987,tfmini,309,1833
1409.792602,tfmini,309,1835
1409.794311,tfmini,309,1835
1409.796875,tfmini,310,61488
1409.801147,tfmini,309,1830
1409.805297,tfmini,309,1835
1409.808105,tfmini,309,1853
1409.811279,tfmini,309,1823
1409.822998,tfmini,309,1839
1409.825439,tfmini,309,1833
1409.826904,tfmini,309,1835
1409.830566,tfmini,309,1843
1409.836303,tfmini,309,22896
1409.841552,tfmini,309,1823
1409.849487,tfmini,310,1817
1409.853515,tfmini,309,1822
1409.858642,tfmini,308,1818
1409.863403,tfmini,309,1824
1409.865112,tfmini,309,1803
1409.868530,tfmini,308,22807
1409.874389,tfmini,308,1796
1409.878417,tfmini,309,1809
1409.884155,tfmini,309,1823
1409.889038,tfmini,309,1826
1409.903442,tfmini,309,1835
1409.905029,tfmini,309,1835
1409.911499,tfmini,309,1805
1409.914184,tfmini,309,1816
1409.922729,tfmini,310,1810
1409.933715,tfmini,309,1817
1409.943481,tfmini,309,1802
1409.949707,tfmini,309,1809
1409.951171,tfmini,309,1809
1409.962158,tfmini,309,1819
1409.967773,tfmini,309,1811
1409.981079,tfmini,308,1842
1409.998046,tfmini,0,2856
1410.002563,tfmini,1,3629
1410.017700,tfmini,2,498
1410.022949,tfmini,8,197
1410.030395,tfmini,138,1557
1410.031860,laser,631,
1410.033203,tfmini,243,22793
1410.040649,tfmini,307,1823
1410.048095,tfmini,309,1817
1410.053222,tfmini,310,1825
1410.056884,tfmini,309,22937
1410.065429,tfmini,39169,13721
1410.069458,tfmini,309,1820
1410.072998,tfmini,309,1818
1410.078491,tfmini,309,22873
1410.080688,tfmini,309,1815
1410.082519,tfmini,309,1822
1410.084960,tfmini,309,1819
1410.093261,tfmini,310,1821
1410.111328,tfmini,309,1839
1410.119995,tfmini,310,22797
1410.128173,tfmini,310,22830
1410.130126,tfmini,310,1846
1410.133666,tfmini,309,1854
1410.143066,tfmini,309,1847
1410.147460,tfmini,309,1840
1410.149047,tfmini,309,1831
1410.158081,tfmini,52,33571
1410.170166,tfmini,0,6891
1410.176513,tfmini,1,7935
1410.179077,tfmini,1,39411
1410.202636,tfmini,4,745
1410.210083,tfmini,11,230
1410.211547,tfmini,16,230
1410.231567,tfmini,307,1831
1410.233276,tfmini,307,1831
1410.235717,tfmini,308,1821
1410.239257,tfmini,309,1840
1410.240722,laser,869,
1410.261352,tfmini,310,1848
1410.266845,tfmini,309,1847
1410.272094,tfmini,309,1846
1410.281250,tfmini,310,1828
1410.291503,tfmini,309,1813
1410.295776,tfmini,309,1838
1410.336547,tfmini,309,1839
1410.353027,tfmini,309,1826
1410.356689,tfmini,310,1832
1410.358276,tfmini,310,1827
1410.365234,tfmini,309,1821
1410.368652,tfmini,309,1812
1410.377563,tfmini,309,1809
1410.401367,tfmini,309,1818
1410.426513,tfmini,309,1829
1410.432250,tfmini,309,1812
1410.433959,tfmini,309,1831
1410.442260,tfmini,310,1817
1410.443847,tfmini,309,1817
1410.461547,tfmini,309,1838
1410.464965,tfmini,309,1809
1410.467529,tfmini,309,1831
1410.470092,tfmini,309,1821
1410.475341,tfmini,309,1833
1410.484252,tfmini,309,1808
1410.487792,tfmini,309,1830
1410.503051,tfmini,308,1836
1410.508544,tfmini,308,1817
1410.514526,tfmini,308,1827
1410.518676,tfmini,307,1848
1410.526855,tfmini,306,1838
1410.536132,tfmini,301,1853
1410.542724,tfmini,296,1879
1410.545166,tfmini,292,39212
1410.566650,tfmini,1,7641
1410.578125,tfmini,1,8642
1410.581420,tfmini,1,8713
1410.589111,tfmini,1,9054
1410.599731,tfmini,1,9430
1410.606933,tfmini,1,9197
1410.608886,tfmini,1,9003
1410.610351,tfmini,1,8992
1410.615722,tfmini,1,39400
1410.627319,tfmini,1,4610
1410.642333,tfmini,5,1061
1410.646728,tfmini,5,1065
1410.648315,tfmini,5,995
1410.656982,tfmini,5,637
1410.660522,tfmini,5,551
1410.663940,tfmini,6,264
1410.666381,tfmini,8,312
1410.673706,tfmini,42,217
1410.677368,tfmini,25,1055
1410.678833,tfmini,50,1055
1410.692993,tfmini,304,5402
1410.694702,tfmini,305,5402
1410.700195,tfmini,307,5451
1410.710327,tfmini,309,5449
1410.711791,laser,823,
1410.718627,tfmini,309,5438
1410.720336,tfmini,309,5455
1410.722900,tfmini,309,5437
1410.734863,tfmini,309,5437
1410.741455,tfmini,310,5418
1410.749267,tfmini,309,5381
1410.769775,tfmini,309,5383
1410.772216,tfmini,309,5394
1410.792602,tfmini,309,5368
1410.797973,tfmini,309,5392
1410.803955,tfmini,310,5388
1410.807128,tfmini,309,5389
1410.811523,tfmini,309,5384
1410.817626,tfmini,309,5378
1410.823608,tfmini,309,5387
1410.830566,tfmini,309,5376
1410.835693,tfmini,309,5390
1410.843750,tfmini,309,39321
1410.848999,tfmini,309,5373
1410.851562,tfmini,309,5368
1410.853271,tfmini,309,39416
1410.855224,tfmini,309,5371
1410.859985,tfmini,310,5383
1410.863159,tfmini,310,5365
1410.865234,tfmini,310,5368
1410.878906,tfmini,309,5382
1410.881591,tfmini,309,5374
1410.888305,tfmini,309,5378
1410.895263,tfmini,309,5369
1410.898437,tfmini,309,5393
1410.908935,tfmini,309,5382
1410.914428,tfmini,307,5419
1410.922119,tfmini,291,4900
1410.928222,tfmini,0,37428
1410.943603,tfmini,0,2614
1410.945068,tfmini,0,2614
1410.947509,tfmini,0,2281
1410.955932,tfmini,0,301
1410.960205,tfmini,0,321
1410.963745,tfmini,0,251
1410.973999,tfmini,131,282
1410.980712,laser,998,
1410.982910,tfmini,298,1828
1411.013916,tfmini,309,1827
1411.019409,tfmini,309,1825
1411.024902,tfmini,309,1823
1411.033691,tfmini,311,1843
1411.059570,tfmini,309,1843
1411.068115,tfmini,308,1842
1411.075317,tfmini,309,1826
1411.080200,tfmini,309,1837
1411.084228,tfmini,309,1842
1411.087768,tfmini,309,1840
1411.100708,tfmini,14,7484
1411.109008,tfmini,0,22794
1411.118408,tfmini,0,3782
1411.119995,tfmini,0,3782
1411.126342,tfmini,1,548
1411.140380,tfmini,41,278
1411.143920,tfmini,139,324
1411.147460,tfmini,255,1839
1411.149169,laser,956,
1411.160278,tfmini,309,1824
1411.163940,tfmini,310,1836
1411.175170,tfmini,309,1829
1411.190307,tfmini,310,1821
1411.214965,tfmini,309,1831
1411.222412,tfmini,309,1822
1411.229736,tfmini,310,1821
1411.231567,tfmini,309,1812
1411.238891,tfmini,309,1826
1411.242553,tfmini,309,1813
1411.257568,tfmini,309,1826
1411.266235,tfmini,309,1831
1411.302490,tfmini,1,772
1411.304931,tfmini,1,465
1411.313354,laser,966,
1411.321777,tfmini,9113,10497
1411.349121,tfmini,309,1834
1411.350708,tfmini,309,1834
1411.356445,tfmini,309,1825
1411.357910,tfmini,309,1825
1411.367187,tfmini,309,1839
1411.389892,tfmini,309,1828
1411.395629,tfmini,308,1840
1411.406005,tfmini,2,7719
1411.409423,tfmini,0,2070
1411.414062,tfmini,0,2817
1411.416992,tfmini,0,2832
1411.420776,tfmini,1,2327
1411.428344,tfmini,1,379
1411.431152,tfmini,1,233
1411.434692,tfmini,0,23
1411.437011,tfmini,5,22800
1411.439208,tfmini,24,204
1411.440673,tfmini,36,39169
1411.442260,laser,989,
1411.446655,tfmini,158,1820
1411.454223,tfmini,309,1833
1411.455932,tfmini,61493,39257
1411.468627,tfmini,309,1847
1411.472045,tfmini,309,1826
1411.475708,tfmini,309,1838
1411.481079,tfmini,309,1829
1411.503051,tfmini,310,1842
1411.513305,tfmini,310,1833
1411.529052,tfmini,310,1843
1411.533569,tfmini,309,1849
1411.539672,tfmini,301,2547
1411.546752,tfmini,0,2926
1411.548706,tfmini,0,3169
1411.556762,tfmini,1,22814
1411.565917,laser,917,
1411.568237,tfmini,56,351
1411.589233,tfmini,310,1837
1411.609741,tfmini,309,1832
1411.612304,tfmini,309,1829
1411.620727,tfmini,309,1834
1411.626098,tfmini,310,1830
1411.628662,tfmini,310,1821
1411.632568,tfmini,310,1832
1411.659179,tfmini,1,639
1411.662597,tfmini,1,293
1411.666015,tfmini,345,9728
1411.668701,tfmini,1,25
1411.670043,laser,757,
1411.674804,tfmini,52,336
1411.687255,tfmini,310,1820
1411.699340,tfmini,309,1821
1411.702758,tfmini,308,1834
1411.708251,tfmini,61494,22937
1411.711303,tfmini,309,39195
1411.722900,tfmini,309,1827
1411.726440,tfmini,309,1814
1411.735961,tfmini,309,1829
