timestamp_sec,source,value1,value2
713.031982,tfmini,8980,39321
713.037048,tfmini,5,2846
713.048889,tfmini,0,3576
713.053222,tfmini,1,3568
713.061706,tfmini,0,3580
713.067993,tfmini,1,3576
713.072082,tfmini,0,3588
713.076477,tfmini,1,3599
713.085266,tfmini,1,33545
713.102478,tfmini,1,3577
713.105773,tfmini,0,3586
713.107238,tfmini,0,3589
713.111633,tfmini,0,3574
713.117675,tfmini,0,3568
713.120727,tfmini,0,3589
713.126159,tfmini,0,3581
713.130065,tfmini,1,3588
713.135131,tfmini,1,3581
713.137207,tfmini,1,3581
713.145324,tfmini,0,3578
713.150634,tfmini,1,3586
713.154724,tfmini,0,3565
713.158142,tfmini,0,3588
713.162170,tfmini,1,3582
713.169555,tfmini,1,3581
713.177917,tfmini,0,3576
713.190124,tfmini,0,3572
713.205139,tfmini,1,3574
713.212341,tfmini,1,3584
713.227844,tfmini,0,3575
713.229248,tfmini,0,3575
713.266418,tfmini,1,3574
713.269897,tfmini,1,3570
713.276062,tfmini,0,3579
713.288391,tfmini,1,3564
713.302185,tfmini,1,3568
713.313476,tfmini,0,3580
713.317810,tfmini,1,3570
713.324707,tfmini,0,3582
713.353088,tfmini,1,3575
713.360412,tfmini,1,3570
713.381896,tfmini,0,3571
713.383300,tfmini,0,3575
713.400634,tfmini,0,3581
713.409179,tfmini,1,61690
713.411315,tfmini,1,3567
713.419860,tfmini,1,3574
713.423217,tfmini,1,3561
713.434387,tfmini,1,3566
713.437744,tfmini,1,3567
713.446044,tfmini,1,3574
713.465270,tfmini,1,3567
713.477355,tfmini,0,3578
713.479736,tfmini,1,3587
713.484252,tfmini,1,3579
713.491760,tfmini,1,3569
713.497680,tfmini,0,3574
713.505981,tfmini,1,3584
713.519226,tfmini,0,3576
713.521728,tfmini,0,3582
713.523193,tfmini,0,3564
713.529968,tfmini,1,55790
713.537414,tfmini,1,3569
713.545898,tfmini,0,3578
713.558593,tfmini,1,3576
713.588745,tfmini,1,3569
713.594055,tfmini,1,3581
713.599121,tfmini,1,3572
713.600585,tfmini,1,3584
713.603088,tfmini,1,12041
713.608337,tfmini,0,2544
713.612487,tfmini,1,3585
713.618896,tfmini,1,3567
713.620300,tfmini,0,3579
713.628784,tfmini,0,3581
713.634826,tfmini,0,3589
713.637817,tfmini,0,3584
713.647521,tfmini,0,3581
713.649902,tfmini,0,3587
713.656982,tfmini,1,3578
713.658447,tfmini,1,22873
713.665954,tfmini,0,3569
713.667846,tfmini,0,3574
713.677307,tfmini,1,3582
713.683532,tfmini,1,3580
713.690795,tfmini,1,3576
713.697570,tfmini,1,3584
713.711853,tfmini,1,3569
713.720397,tfmini,1,3581
713.737243,tfmini,0,3584
713.739685,tfmini,0,3596
713.748718,tfmini,1,3574
713.767700,tfmini,1,3581
713.788391,tfmini,1,3582
713.825622,tfmini,1,3568
713.829895,tfmini,1,3569
713.834899,tfmini,1,3581
713.836364,tfmini,0,3581
713.858276,tfmini,0,3583
713.864440,tfmini,0,3582
713.867736,tfmini,1,3573
713.876098,tfmini,1,3574
713.884582,tfmini,1,3579
713.886901,tfmini,1,3589
713.888305,tfmini,1,3589
713.889709,tfmini,1,3580
713.903991,tfmini,1,3583
713.911254,tfmini,1,3575
713.917297,tfmini,1,3567
713.922119,tfmini,0,3567
713.929138,tfmini,1,3601
713.935180,tfmini,0,3596
713.940307,tfmini,1,3601
713.945495,tfmini,1,3580
713.953002,tfmini,1,3579
713.957824,tfmini,0,3578
713.966125,tfmini,1,39412
713.975708,tfmini,0,3575
713.984436,tfmini,0,3586
713.986816,tfmini,0,3575
713.988281,tfmini,0,3586
713.989746,tfmini,0,3586
713.993103,tfmini,0,3579
714.017272,tfmini,0,3589
714.023803,tfmini,1,3575
714.025207,tfmini,0,3575
714.030090,tfmini,1,3566
714.035705,tfmini,1,3568
714.053039,tfmini,1,3572
714.058471,tfmini,1,3575
714.062316,tfmini,1,3589
714.078918,tfmini,0,3577
714.082458,tfmini,1,3579
714.085754,tfmini,1,3584
714.093322,tfmini,1,3578
714.095275,tfmini,1,3565
714.098571,tfmini,1,3588
714.106933,tfmini,1,3579
714.117797,tfmini,1,3565
714.120117,tfmini,1,3563
714.121520,tfmini,1,3575
714.133544,tfmini,0,3588
714.134948,tfmini,0,3574
714.145812,tfmini,1,3571
714.148132,tfmini,1,3583
714.150512,tfmini,1,3575
714.152770,tfmini,1,3578
714.162292,tfmini,1,3559
714.174438,tfmini,1,3577
714.184387,tfmini,1,3588
714.189819,tfmini,1,3571
714.202453,tfmini,1,3571
714.222106,tfmini,1,3561
714.223510,tfmini,1,3561
714.224975,tfmini,1,3579
714.231323,tfmini,1,3588
714.233642,tfmini,1,3566
714.244995,tfmini,1,3587
714.251403,tfmini,1,3583
714.252807,tfmini,0,3572
714.259826,tfmini,0,3584
714.284729,tfmini,0,3584
714.305725,tfmini,1,3577
714.316589,tfmini,1,3572
714.319091,tfmini,1,3578
714.320556,tfmini,1,3564
714.325988,tfmini,1,22793
714.328125,tfmini,1,39257
714.333740,tfmini,1,3582
714.335693,tfmini,1,3582
714.346435,tfmini,0,3594
714.367431,tfmini,1,3568
714.368835,tfmini,1,3568
714.394409,tfmini,1,3589
714.404113,tfmini,0,3587
714.414245,tfmini,1,3577
714.448852,tfmini,1,3587
714.453186,tfmini,0,3599
714.460205,tfmini,0,3583
714.471801,tfmini,0,3573
714.479248,tfmini,1,3586
714.480651,tfmini,1,22793
714.482727,tfmini,1,3583
714.485107,tfmini,1,3580
714.487548,tfmini,1,3576
714.489318,tfmini,1,3581
714.490844,tfmini,1,39224
714.494445,tfmini,1,39177
714.526184,tfmini,1,3573
714.535400,tfmini,1,3577
714.538818,tfmini,1,3572
714.544860,tfmini,1,3571
714.554077,tfmini,1,3588
714.586242,tfmini,0,3585
714.593627,tfmini,1,3560
714.595092,tfmini,1,22937
714.597961,tfmini,0,3579
714.619934,tfmini,1,3574
714.623291,tfmini,1,3568
714.638977,tfmini,1,3575
714.648620,tfmini,0,3573
714.658569,tfmini,0,3587
714.664916,tfmini,0,3575
714.667907,tfmini,0,3560
714.676269,tfmini,64000,39181
714.689086,tfmini,0,3582
714.694458,tfmini,1,3577
714.711547,tfmini,1,3598
714.719787,tfmini,0,22797
714.726989,tfmini,0,3573
714.728820,tfmini,0,3593
714.736572,tfmini,1,39257
714.746276,tfmini,0,3591
714.750549,tfmini,1,3574
714.764038,tfmini,0,3591
714.766418,tfmini,1,3594
714.779052,tfmini,0,3581
714.783569,tfmini,0,3588
714.798767,tfmini,1,3585
714.800170,tfmini,1,3585
714.802551,tfmini,1,3577
714.821655,tfmini,0,3580
714.827331,tfmini,0,3578
714.828796,tfmini,1,3578
714.837158,tfmini,1,22793
714.845703,tfmini,1,3566
714.851013,tfmini,0,3572
714.876586,tfmini,0,3573
714.881103,tfmini,1,3592
714.887756,tfmini,1,3589
714.889221,tfmini,1,3582
714.897827,tfmini,1,3567
714.920166,tfmini,0,3589
714.935852,tfmini,1,3575
714.944519,tfmini,1,3576
714.950744,tfmini,1,3608
714.953125,tfmini,1,22916
714.972656,tfmini,1,3592
714.990661,tfmini,1,3589
715.024902,tfmini,1,3583
715.059448,tfmini,1,3586
715.077392,tfmini,0,3579
715.078796,tfmini,0,3579
715.080200,tfmini,0,3600
715.087829,tfmini,0,3596
715.093750,tfmini,1,3590
715.096191,tfmini,1,23025
715.102294,tfmini,0,22794
715.106628,tfmini,1,3582
715.115112,tfmini,1,3587
715.133850,tfmini,0,3584
715.147094,tfmini,0,3580
715.152404,tfmini,0,3583
715.155761,tfmini,2049,39321
715.158996,tfmini,0,3589
715.161865,tfmini,0,3584
715.179626,tfmini,1,3562
715.184020,tfmini,1,3578
715.222839,tfmini,1,3580
715.232604,tfmini,0,3573
715.236145,tfmini,0,3591
715.249389,tfmini,0,3573
715.252807,tfmini,0,3583
715.255126,tfmini,0,3591
715.260131,tfmini,1,3577
715.265563,tfmini,1,3564
715.273254,tfmini,0,3578
715.275512,tfmini,0,3588
715.287170,tfmini,1,3580
715.288574,tfmini,1,3581
715.300048,tfmini,0,3582
715.303344,tfmini,0,3576
715.304748,tfmini,0,3593
715.309509,tfmini,0,28923
715.314025,tfmini,0,3587
715.336853,tfmini,0,3579
715.338317,tfmini,0,3578
715.345458,tfmini,0,3575
715.350097,tfmini,0,3580
715.353515,tfmini,0,3586
715.394470,tfmini,1,3572
715.400024,tfmini,1,3563
715.408020,tfmini,1,55794
715.422302,tfmini,1,3572
715.423706,tfmini,1,3549
715.427062,tfmini,0,3559
715.428527,tfmini,0,3565
715.436401,tfmini,0,3567
715.439147,tfmini,0,3572
715.443115,tfmini,0,3566
715.444580,tfmini,0,3574
715.447204,tfmini,1,3553
715.448730,tfmini,1,3559
715.453002,tfmini,1,3583
715.470947,tfmini,0,3562
715.481140,tfmini,0,3564
715.482543,tfmini,0,3564
715.490844,tfmini,409,60672
715.492492,tfmini,1,3565
715.500732,tfmini,409,61440
715.505371,tfmini,1,3571
715.507751,tfmini,0,3555
715.522460,tfmini,1,3540
715.528869,tfmini,1,3547
715.545959,tfmini,0,3524
715.551513,tfmini,0,3545
715.555175,tfmini,0,3533
715.559387,tfmini,0,3526
715.567626,tfmini,1,3381
715.592468,tfmini,0,3520
715.615356,tfmini,0,3378
715.620971,tfmini,1,3358
715.622436,tfmini,1,3358
715.624694,tfmini,1,39222
715.627746,tfmini,0,3355
715.635742,tfmini,0,39176
715.637695,tfmini,0,3341
715.641174,tfmini,0,3449
715.649719,tfmini,0,3424
715.658935,tfmini,0,3376
715.663269,tfmini,1,3362
715.666748,laser,994,
715.669921,tfmini,1,3125
715.672180,tfmini,1,3191
715.685852,tfmini,0,2397
715.697814,tfmini,0,2335
715.704284,tfmini,0,1654
715.710083,tfmini,16,365
715.712585,tfmini,49,362
715.718811,tfmini,288,39400
715.733520,tfmini,308,1569
715.742553,tfmini,308,1655
715.748901,tfmini,308,1661
715.757141,tfmini,307,39321
715.764038,tfmini,307,1645
715.767028,tfmini,307,1640
715.772399,tfmini,307,1644
715.775329,laser,938,
715.783386,tfmini,13145,3073
715.798339,tfmini,308,1596
715.799865,tfmini,308,1751
715.801391,tfmini,309,1751
715.805969,tfmini,309,1746
715.812377,tfmini,310,1756
715.831054,tfmini,310,1733
715.865844,tfmini,305,1655
715.871337,tfmini,305,1570
715.873901,tfmini,306,1569
715.875976,tfmini,306,1559
715.879394,tfmini,307,1581
715.880981,tfmini,307,39206
715.896606,tfmini,305,1622
715.904113,tfmini,304,1624
715.908203,tfmini,303,1630
715.917358,tfmini,304,1553
715.922058,tfmini,306,1559
715.926635,tfmini,307,39408
715.947509,tfmini,304,1550
715.949951,tfmini,302,1556
715.961181,tfmini,299,1646
715.963806,tfmini,298,1659
715.983032,tfmini,295,1650
715.991638,tfmini,294,33386
716.006103,tfmini,293,1661
716.011474,tfmini,293,1557
716.016235,tfmini,293,1553
716.023315,tfmini,294,1559
716.036682,tfmini,298,1584
716.041259,tfmini,299,1591
716.046447,tfmini,302,1591
716.051147,tfmini,304,1572
716.057189,tfmini,306,1743
716.059814,tfmini,307,39230
716.065856,tfmini,307,22937
716.068725,tfmini,39169,13145
716.070800,tfmini,307,1582
716.073242,tfmini,307,1590
716.078186,tfmini,22793,12889
716.091308,tfmini,300,1592
716.096618,tfmini,299,1601
716.107421,tfmini,300,1595
716.114685,tfmini,302,1626
716.116210,tfmini,302,1649
716.124389,tfmini,306,22792
716.127075,tfmini,308,1573
716.131469,tfmini,309,1580
716.133972,tfmini,22785,13977
716.144897,tfmini,308,1636
716.147399,tfmini,307,1621
716.148925,tfmini,307,1621
716.151489,tfmini,307,1596
716.153991,tfmini,306,1596
716.155517,tfmini,306,1601
716.174865,laser,997,
716.177124,tfmini,306,1651
716.195739,tfmini,312,1591
716.197326,tfmini,312,1577
716.214965,tfmini,310,1595
716.223449,tfmini,11572,22873
716.237670,tfmini,300,1654
716.240112,tfmini,295,1574
716.241699,tfmini,289,1497
716.244201,tfmini,247,1997
716.251953,tfmini,0,39321
716.269592,tfmini,0,2391
716.277954,tfmini,0,39177
716.286010,tfmini,0,39250
716.296264,tfmini,1,3677
716.301696,tfmini,1,3657
716.305664,tfmini,1,3602
716.309997,tfmini,0,8810
716.327209,tfmini,0,2752
716.349975,tfmini,1,623
716.360168,tfmini,1,298
716.368408,tfmini,0,341
716.376464,tfmini,0,39168
716.381347,tfmini,0,196
716.423400,tfmini,309,5192
716.426879,tfmini,309,5184
716.432312,tfmini,310,5167
716.436218,tfmini,310,5155
716.445312,tfmini,310,5072
716.458496,tfmini,309,4928
716.460876,tfmini,308,4885
716.462829,laser,937,
716.476196,tfmini,306,4851
716.481689,tfmini,307,4909
716.486938,tfmini,306,4951
716.493103,tfmini,303,4907
716.496948,tfmini,297,4681
