timestamp_sec,source,value1,value2
1101.997558,laser,8,
1102.039550,tfmini,0,2628
1102.041015,tfmini,0,2614
1102.056518,tfmini,0,2617
1102.078735,tfmini,0,2620
1102.087036,tfmini,0,2623
1102.095458,tfmini,0,2617
1102.098876,tfmini,0,2616
1102.105590,tfmini,153,17408
1102.107299,tfmini,0,39233
1102.109497,tfmini,0,2631
1102.114746,tfmini,0,39257
1102.116699,tfmini,12032,22937
1102.119628,tfmini,0,2620
1102.125610,tfmini,0,39257
1102.136108,tfmini,0,2624
1102.138671,tfmini,0,2625
1102.145751,tfmini,0,2603
1102.174560,tfmini,0,2615
1102.183959,tfmini,0,2618
1102.206176,tfmini,0,2625
1102.213745,tfmini,0,2616
1102.218139,tfmini,0,2625
1102.227539,tfmini,0,2618
1102.231201,tfmini,0,2613
1102.235595,tfmini,0,2622
1102.239990,tfmini,0,2610
1102.241455,tfmini,0,2610
1102.249511,tfmini,0,22937
1102.254394,tfmini,0,2631
1102.277343,tfmini,0,2612
1102.278930,tfmini,0,2612
1102.281372,tfmini,0,2637
1102.287963,tfmini,0,2623
1102.294799,tfmini,0,2626
1102.318237,tfmini,153,17408
1102.337524,tfmini,0,2620
1102.345703,tfmini,0,39221
1102.347900,tfmini,0,2620
1102.355834,tfmini,0,22848
1102.366821,tfmini,0,2619
1102.380126,tfmini,0,2622
1102.388916,tfmini,0,2615
1102.390380,tfmini,0,2615
1102.391845,tfmini,0,2628
1102.394287,tfmini,153,10496
1102.395874,tfmini,0,2601
1102.405883,tfmini,0,2633
1102.411376,tfmini,0,2627
1102.412963,tfmini,0,2627
1102.418212,tfmini,0,2619
1102.435424,tfmini,0,2622
1102.446777,tfmini,0,2637
1102.453247,tfmini,0,2597
1102.463012,tfmini,0,2605
1102.466430,tfmini,0,2614
1102.471923,tfmini,20480,22873
1102.474243,tfmini,0,2612
1102.480102,tfmini,0,2627
1102.484252,tfmini,0,2618
1102.503417,tfmini,153,33792
1102.512695,tfmini,0,2632
1102.516113,tfmini,0,2614
1102.518676,tfmini,0,2623
1102.520019,tfmini,0,2636
1102.528808,tfmini,0,2625
1102.537231,tfmini,16384,22873
1102.539550,tfmini,0,2611
1102.555175,tfmini,0,2621
1102.558715,tfmini,0,2619
1102.569580,tfmini,0,2625
1102.578002,tfmini,17664,39321
1102.581176,tfmini,0,2610
1102.587768,tfmini,0,2638
1102.589355,tfmini,0,2626
1102.598144,tfmini,0,2621
1102.610229,tfmini,0,2624
1102.613769,tfmini,0,2634
1102.619140,tfmini,0,39313
1102.623657,tfmini,0,2608
1102.637695,tfmini,0,2623
1102.656860,tfmini,0,2629
1102.661376,tfmini,0,2619
1102.666015,tfmini,0,36926
1102.674438,tfmini,2560,22937
1102.677612,tfmini,0,2616
1102.686279,tfmini,0,2616
1102.692260,tfmini,0,2626
1102.707031,tfmini,0,2635
1102.711547,tfmini,0,2624
1102.722412,tfmini,0,2625
1102.735595,tfmini,0,2625
1102.749511,tfmini,0,2617
1102.757934,tfmini,0,2379
1102.766113,tfmini,0,22794
1102.779541,tfmini,0,2603
1102.781982,tfmini,0,2624
1102.787353,tfmini,0,2624
1102.821044,tfmini,0,2620
1102.828491,tfmini,1,2602
1102.829956,tfmini,1,2608
1102.837402,tfmini,0,2607
1102.839843,tfmini,0,2627
1102.851196,tfmini,0,2604
