timestamp_sec,source,value1,value2
227.231506,tfmini,3,1225
227.236572,tfmini,665,3584
227.239837,tfmini,2,3687
227.244094,tfmini,1,3681
227.247940,tfmini,1,3681
227.252761,tfmini,1,3674
227.259460,tfmini,1,3663
227.260879,tfmini,1,3663
227.269836,tfmini,1,3695
227.275390,tfmini,1,3679
227.292877,tfmini,2,3688
227.302917,tfmini,1,3676
227.311859,tfmini,2,3685
227.320831,tfmini,1,3676
227.325149,tfmini,1,3682
227.334472,tfmini,1,3669
227.340896,tfmini,1,3675
227.344009,tfmini,1,3687
227.358688,tfmini,1,3687
227.365798,tfmini,1,3695
227.367233,tfmini,1,3679
227.371353,tfmini,1,3691
227.375961,tfmini,1,3687
227.386886,tfmini,1,3691
227.395599,tfmini,1,3690
227.406372,tfmini,1,3678
227.412857,tfmini,1,3688
227.414306,tfmini,1,3688
227.416351,tfmini,1,3684
227.417755,tfmini,1,3587
227.433517,tfmini,1,3680
227.447341,tfmini,2,3677
227.448760,tfmini,1,3684
227.458343,tfmini,2,3677
227.474212,tfmini,1,3681
227.481445,tfmini,1,3680
227.488342,tfmini,1,3668
227.493148,tfmini,1,3673
227.494583,tfmini,1,3692
227.503021,tfmini,1,3678
227.515869,tfmini,1,3688
227.526916,tfmini,2,3690
227.536743,tfmini,1,3680
227.543289,tfmini,1,3665
227.548095,tfmini,1,3681
227.564682,tfmini,1,3668
227.566146,tfmini,1,3673
227.568542,tfmini,2,3685
227.581390,laser,957,
227.585021,tfmini,2,3682
227.590942,tfmini,1,3665
227.593444,tfmini,1,22798
227.594924,laser,696,
227.613647,tfmini,1,3686
227.622848,tfmini,1,3673
227.624282,tfmini,1,3674
227.652740,tfmini,1,3675
227.669692,tfmini,1,3679
227.675140,tfmini,1,3678
227.679870,tfmini,1,3685
227.688323,tfmini,1,3691
227.693023,tfmini,1,3676
227.702636,tfmini,1,3679
227.709777,tfmini,1,3674
227.711196,tfmini,1,39404
227.717315,tfmini,1,3695
227.719711,tfmini,1,22937
227.733093,tfmini,1,3664
227.735610,tfmini,1,3689
227.738983,tfmini,1,3674
227.743133,tfmini,1,3672
227.746154,tfmini,1,3677
227.749160,tfmini,1,3692
227.756515,tfmini,1,3666
227.764770,tfmini,2,3675
227.766937,tfmini,1,3680
227.775070,tfmini,1,3658
227.779296,tfmini,1,3677
227.780700,tfmini,1,3677
227.782150,tfmini,1,3663
227.791229,tfmini,1,3674
227.821060,tfmini,1,3681
227.823303,tfmini,1,3673
227.843765,tfmini,1,3666
227.866699,tfmini,2,3663
227.868133,tfmini,2,3663
227.872573,tfmini,1,3670
227.877319,tfmini,1,3662
227.886505,tfmini,1,3656
227.923461,tfmini,1,3683
227.926849,tfmini,1,3689
227.933990,tfmini,1,3687
227.941986,tfmini,1,3684
227.944961,tfmini,1,3672
227.947494,tfmini,2,3675
227.948898,tfmini,2,3675
227.960525,tfmini,1,3683
227.975402,tfmini,1,3665
227.980575,tfmini,2,3658
227.984771,tfmini,2,3681
227.989242,tfmini,2,39258
228.011108,tfmini,1,3672
228.015579,tfmini,1,3670
228.033508,tfmini,2,3680
228.034927,tfmini,2,3680
228.041259,tfmini,2,3661
228.052154,tfmini,1,3677
228.056625,tfmini,1,3677
228.073974,tfmini,1,3681
228.075393,tfmini,1,3681
228.082763,tfmini,1,3685
228.091995,tfmini,1,3680
228.096221,tfmini,2,3681
228.102493,tfmini,1,3672
228.104919,tfmini,1,60763
228.108932,tfmini,2,3686
228.117172,tfmini,1,58707
228.125061,tfmini,409,3584
228.128265,tfmini,2,3671
228.133728,tfmini,1,59735
228.136901,tfmini,19970,39257
228.140991,tfmini,2,3674
228.145950,tfmini,22873,2
228.151290,tfmini,2,3665
228.153717,tfmini,1,3661
228.158660,tfmini,1,3668
228.160095,tfmini,1,39252
228.162139,tfmini,1,3681
228.163589,tfmini,1,39182
228.176605,tfmini,2,3668
228.181060,tfmini,1,3677
228.183441,tfmini,1,3672
228.185867,tfmini,1,3679
228.190704,tfmini,2,3660
228.193572,tfmini,1,3683
228.194976,tfmini,1,22793
228.201400,tfmini,2,3676
228.202850,tfmini,2,3670
228.210205,tfmini,1,3658
228.212158,tfmini,1,3656
228.247558,tfmini,1,3672
228.256378,tfmini,1,3664
228.258895,tfmini,1,3685
228.285247,tfmini,1,3680
228.300384,tfmini,1,3688
228.302764,tfmini,1,3660
228.306030,tfmini,1,3680
228.310256,tfmini,1,3682
228.312026,tfmini,1,3671
228.319076,tfmini,1,3667
228.320861,tfmini,2,3671
228.325119,tfmini,1,3681
228.333343,tfmini,1,34911
228.340515,tfmini,1,3682
228.356750,tfmini,1,3657
228.362243,tfmini,1,3680
228.368652,tfmini,1,3670
228.378753,tfmini,1,3675
228.385177,tfmini,1,3657
228.386596,tfmini,1,3657
228.426574,tfmini,1,3674
228.433151,tfmini,1,3673
228.436157,tfmini,1,3667
228.442214,tfmini,1,3674
228.450042,tfmini,2,64874
228.453216,tfmini,2,3668
228.460128,tfmini,2,3680
228.461532,tfmini,1,39257
228.463516,tfmini,1,3677
228.474182,tfmini,1,3685
228.477569,tfmini,1,3684
228.482986,tfmini,1,3680
228.484420,tfmini,2,3680
228.489379,tfmini,1,3682
228.493850,tfmini,2,3660
228.497344,tfmini,2,3668
228.502563,tfmini,1,3662
228.506286,tfmini,1,3662
228.521820,tfmini,1,3652
228.525344,tfmini,409,34560
228.530059,tfmini,1,3652
228.561233,tfmini,2,3673
228.563613,tfmini,2,3661
228.570037,tfmini,409,34560
228.573791,tfmini,2,3680
228.581771,tfmini,1,3653
228.586746,tfmini,1,3673
228.600814,tfmini,1,3652
228.614303,tfmini,1,3663
228.621444,tfmini,1,3672
228.622879,tfmini,1,39182
228.628128,tfmini,1,3673
228.639739,tfmini,1,3673
228.641220,tfmini,1,3673
228.644668,tfmini,1,3657
228.646148,tfmini,1,3657
228.653533,tfmini,1,3653
228.655364,tfmini,1,3661
228.657638,tfmini,1,3658
228.664306,tfmini,1,3659
228.670227,tfmini,1,3658
228.680877,tfmini,1,3665
228.684127,tfmini,1,3656
228.698883,tfmini,2,3653
228.701019,tfmini,2,3664
228.706466,tfmini,1,3655
228.708633,tfmini,2,3659
228.716857,tfmini,1,3659
228.726760,tfmini,1,3670
228.734970,tfmini,1,39240
228.747650,tfmini,2,3656
228.752929,tfmini,2,3658
228.761505,tfmini,1,3668
228.774337,tfmini,1,3658
228.778808,tfmini,1,3658
228.791275,tfmini,1,3655
228.802337,tfmini,2,3672
228.844161,tfmini,409,18176
228.847808,tfmini,1,3647
228.863082,tfmini,1,3640
228.864517,tfmini,1,3640
228.866912,tfmini,1,3654
228.869369,tfmini,1,3657
228.870788,tfmini,1,3646
228.889190,tfmini,1,3647
228.894729,tfmini,1,3642
228.899871,tfmini,2,3661
228.904846,tfmini,2,3647
228.916885,tfmini,2,3665
228.920364,tfmini,1,3636
228.932983,tfmini,1,3645
228.937530,tfmini,1,3631
228.942169,tfmini,1,22793
228.953598,tfmini,1,3646
228.955078,tfmini,1,3637
228.963165,tfmini,665,39219
228.965347,tfmini,1,3633
228.967773,tfmini,1,3625
228.969177,tfmini,1,3625
228.971588,tfmini,1,3642
228.975006,tfmini,1,3639
228.978500,tfmini,1,3639
228.993667,tfmini,1,3643
229.005661,tfmini,2,3637
229.009002,tfmini,1,3624
229.014892,tfmini,1,3642
229.017410,tfmini,2,3631
229.025299,tfmini,1,3643
229.030395,tfmini,1,3638
229.046051,tfmini,1,3624
229.054641,tfmini,1,3622
229.062118,tfmini,1,3634
229.070343,tfmini,1,3633
229.079681,tfmini,1,3630
