timestamp_sec,source,value1,value2
319.897705,laser,5,
319.906341,tfmini,0,2365
319.909820,tfmini,0,2382
319.918304,tfmini,0,2386
319.920562,tfmini,0,2362
319.933410,tfmini,0,2378
319.940795,tfmini,0,2367
319.943725,tfmini,0,2384
319.946166,tfmini,0,2386
319.955017,tfmini,0,2380
319.964233,tfmini,0,2383
319.969665,tfmini,0,2393
319.971130,tfmini,0,2393
319.978912,tfmini,1,2368
319.980743,tfmini,0,2383
319.983886,tfmini,0,2374
319.993835,tfmini,0,2374
319.995269,tfmini,0,2388
320.007659,tfmini,1,2383
320.012786,tfmini,0,2368
320.015197,tfmini,0,2389
320.023101,tfmini,0,22856
320.028015,tfmini,0,2389
320.037353,tfmini,0,2367
320.053344,tfmini,1,2367
320.065002,tfmini,0,2379
320.067382,tfmini,0,2378
320.069793,tfmini,0,2385
320.088256,tfmini,0,2396
320.100830,tfmini,0,2369
320.118774,tfmini,0,2380
320.154815,tfmini,0,2383
320.159301,tfmini,0,2375
320.160736,tfmini,0,2383
320.190246,tfmini,0,2365
320.207092,tfmini,0,2369
320.215820,tfmini,0,39210
320.225097,tfmini,1,2379
320.229431,tfmini,0,2381
320.231872,tfmini,0,2376
320.235717,tfmini,0,2371
320.245544,tfmini,0,2379
320.248962,tfmini,0,2378
320.255218,tfmini,0,2379
320.267425,tfmini,0,2393
320.275054,tfmini,0,2371
320.277954,tfmini,0,2372
320.296325,tfmini,0,2369
320.313201,tfmini,0,2366
320.320465,tfmini,1,2380
320.328704,tfmini,0,39257
320.335815,tfmini,0,2387
320.338623,tfmini,0,2371
320.352844,tfmini,0,2392
320.354278,tfmini,0,2376
320.367004,tfmini,0,2384
320.377777,tfmini,0,2393
320.383239,tfmini,0,2377
320.384704,tfmini,0,2402
320.387451,tfmini,0,2369
320.390991,tfmini,0,2376
320.393859,tfmini,0,22808
320.398254,tfmini,0,2362
320.407745,tfmini,1,2374
320.411926,tfmini,0,2377
320.424224,tfmini,1,2362
320.430541,tfmini,0,2381
320.443847,tfmini,0,2369
320.446411,tfmini,0,2373
320.447845,tfmini,0,2367
320.456268,tfmini,22937,0
320.460632,tfmini,0,2368
320.469055,tfmini,0,2379
320.482025,tfmini,0,2380
320.484405,tfmini,0,2356
320.486846,tfmini,0,2366
320.490081,tfmini,0,2384
320.508850,tfmini,0,2374
320.518707,tfmini,0,2380
320.525848,tfmini,0,2381
320.538330,tfmini,0,2376
320.548095,tfmini,0,2381
320.551513,tfmini,0,2373
320.558654,tfmini,0,2365
320.560699,tfmini,0,2382
320.568572,tfmini,0,39257
320.570526,tfmini,0,2379
320.572937,tfmini,0,2378
320.575500,tfmini,0,2379
320.576934,tfmini,0,2379
320.578979,tfmini,0,2376
320.580413,tfmini,16128,39257
320.611022,tfmini,0,2390
320.626770,tfmini,1,2381
320.645477,tfmini,0,2368
320.668273,tfmini,0,2360
320.669738,tfmini,0,2376
320.677124,tfmini,0,2380
320.685638,tfmini,0,2370
320.699432,tfmini,0,2374
320.706573,tfmini,0,2377
320.711517,tfmini,0,2365
320.714904,tfmini,0,22865
320.716979,tfmini,0,2376
320.723785,tfmini,0,39187
320.735992,tfmini,0,2353
320.737396,tfmini,0,2361
320.746643,tfmini,0,2371
320.805114,tfmini,0,2383
320.824798,tfmini,0,2381
320.827362,tfmini,0,2363
320.835571,tfmini,0,22836
320.838684,tfmini,0,2384
320.840148,tfmini,0,2384
320.847534,tfmini,0,2389
320.855102,tfmini,1,2360
320.859283,tfmini,0,2379
320.862792,tfmini,0,2376
320.864837,tfmini,0,2363
320.873168,tfmini,0,39321
320.882476,tfmini,0,2370
320.887817,tfmini,0,2366
320.891204,tfmini,0,2373
320.898010,tfmini,1,2380
320.902862,tfmini,0,2369
320.906829,tfmini,1,2371
320.909210,tfmini,0,2367
320.914215,tfmini,0,2378
320.917846,tfmini,0,2352
320.931335,tfmini,0,2378
320.940307,tfmini,0,2371
320.941772,tfmini,0,2378
320.944061,tfmini,0,2377
320.959228,tfmini,0,2362
320.965393,tfmini,1,2363
320.970367,tfmini,0,2372
320.975189,tfmini,0,2380
320.992828,tfmini,0,2364
321.031433,tfmini,0,2381
321.049377,tfmini,0,2369
321.055694,tfmini,0,2380
321.077178,tfmini,2,2389
321.084808,tfmini,0,2380
321.088684,tfmini,0,2369
321.097198,tfmini,1,2370
321.102355,tfmini,0,2376
321.109252,tfmini,0,2378
321.111297,tfmini,0,2366
321.114685,tfmini,0,2366
321.116119,tfmini,0,2366
321.132781,tfmini,0,2367
321.136291,tfmini,0,2371
321.137756,tfmini,0,2371
321.166564,tfmini,0,2370
321.188293,tfmini,0,2376
321.190673,tfmini,0,2372
321.193084,tfmini,0,2365
321.197479,tfmini,0,22793
321.220092,tfmini,0,2376
321.227355,tfmini,0,2372
321.228790,tfmini,0,22816
321.231842,tfmini,0,2364
321.236297,tfmini,0,6153
321.238708,tfmini,0,2360
321.241607,tfmini,0,2349
321.245025,tfmini,0,39177
321.247100,tfmini,0,2379
321.250213,tfmini,0,2384
321.253234,tfmini,0,2378
321.264801,tfmini,1,2366
321.272308,tfmini,0,2355
321.273803,tfmini,16128,39257
321.277862,tfmini,0,2355
321.284729,tfmini,0,2371
321.287780,tfmini,1,2384
321.302398,tfmini,0,2376
321.321258,tfmini,0,2366
321.339141,tfmini,0,2368
321.341674,tfmini,0,2366
321.353942,tfmini,0,2381
321.356353,tfmini,0,2381
321.363739,tfmini,0,2359
321.365173,tfmini,0,22793
